date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,4000,6000,2000,0,8000,13994029,130000,0,0,0,130000,28830,0
2015-01-06,8000,7000,1000,0,14000,13994029,130000,0,0,0,130000,28630,0
2015-01-07,14000,0,0,0,14000,13994029,130000,0,0,0,130000,29224,0
2015-01-08,14000,0,2000,0,12000,13994029,130000,0,0,0,130000,29464,0
2015-01-09,12000,0,0,0,12000,13994029,130000,0,0,0,130000,30304,0
2015-01-12,12000,0,1000,0,11000,13994029,130000,0,0,0,130000,31106,0
2015-01-13,11000,1000,0,0,12000,13994029,130000,0,0,0,130000,31985,0
2015-01-14,12000,22000,0,0,34000,13994029,130000,0,0,0,130000,38237,0
2015-01-15,34000,11000,9000,0,36000,13994029,130000,0,0,0,130000,40915,0
2015-01-16,36000,15000,6000,0,45000,13994029,130000,0,0,0,130000,42512,0
2015-01-19,45000,12000,29000,0,28000,13994029,130000,0,0,0,130000,47652,0
2015-01-20,28000,0,6000,0,22000,13994029,130000,0,0,0,130000,46262,0
2015-01-21,22000,1000,0,2000,21000,13994029,130000,0,0,0,130000,46053,0
2015-01-22,21000,0,0,0,21000,13994029,130000,0,0,0,130000,48452,0
2015-01-23,21000,0,0,0,21000,13994029,130000,0,0,0,130000,50668,0
2015-01-26,21000,7000,2000,0,26000,13994029,130000,0,0,0,130000,51910,0
2015-01-27,26000,6000,0,0,32000,13994029,130000,0,0,0,130000,52837,0
2015-01-28,32000,0,2000,0,30000,13994029,130000,0,0,0,130000,52203,0
2015-01-29,30000,0,0,0,30000,13994029,130000,0,0,0,130000,52223,0
2015-01-30,30000,0,4000,0,26000,13994029,130000,0,0,0,130000,52405,0
2015-02-02,26000,0,1000,3000,22000,13994029,130000,0,0,0,130000,51692,0
2015-02-03,22000,1000,0,0,23000,13994029,130000,0,0,0,130000,51999,0
2015-02-04,23000,0,0,0,23000,13994029,130000,0,0,0,130000,52601,0
2015-02-05,23000,0,0,0,23000,13994029,130000,0,0,0,130000,52268,0
2015-02-06,23000,0,0,0,23000,13994029,130000,0,0,0,130000,52155,0
2015-02-09,23000,1000,0,0,24000,13994029,130000,0,0,0,130000,52710,0
2015-02-10,24000,0,1000,0,23000,13994029,130000,0,0,0,130000,52490,0
2015-02-11,23000,0,1000,0,22000,13994029,130000,0,0,0,130000,53403,0
2015-02-12,22000,0,1000,0,21000,13994029,130000,0,0,0,130000,49981,0
2015-02-13,21000,0,0,1000,20000,13994029,130000,0,0,0,130000,50176,0
2015-02-24,20000,3000,0,2000,21000,13994029,130000,0,0,0,130000,50052,0
2015-02-25,21000,40000,0,2000,59000,13994029,130000,0,0,0,130000,55286,0
2015-02-26,59000,0,3000,0,56000,13994029,130000,0,0,0,130000,58103,0
2015-03-02,56000,1000,3000,1000,53000,13994029,130000,0,0,0,130000,60605,0
2015-03-03,53000,1000,1000,0,53000,13994029,130000,0,0,0,130000,61833,0
2015-03-04,53000,4000,0,0,57000,13994029,130000,0,0,0,130000,64189,0
2015-03-05,57000,3000,0,0,60000,13994029,130000,0,90000,0,40000,64655,0
2015-03-06,60000,0,1000,33000,26000,13994029,40000,0,40000,0,0,58875,0
2015-03-09,26000,0,1000,0,25000,13994029,0,0,0,0,0,56073,0
2015-03-10,25000,0,0,0,25000,13994029,0,0,0,0,0,54977,0
2015-03-11,25000,0,0,0,25000,13994029,0,0,0,0,0,50771,0
