date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,12000,2000,1000,0,13000,31806433,302707,0,0,0,302707,103501,0
2015-01-06,13000,0,0,0,13000,31806433,302707,0,0,0,302707,103857,0
2015-01-07,13000,0,0,0,13000,31806433,302707,0,0,0,302707,102382,0
2015-01-08,13000,0,0,0,13000,31806433,302707,0,0,0,302707,98758,0
2015-01-09,13000,0,0,0,13000,31806433,302707,0,0,0,302707,99540,0
2015-01-12,13000,0,0,0,13000,31806433,302707,0,0,0,302707,102381,0
2015-01-13,13000,1000,0,0,14000,31806433,302707,0,0,0,302707,105886,0
2015-01-14,14000,0,1000,0,13000,31806433,302707,0,0,0,302707,110422,0
2015-01-15,13000,0,2000,0,11000,31806433,302707,0,0,0,302707,106747,0
2015-01-16,11000,0,0,0,11000,31806433,302707,0,0,0,302707,107540,0
2015-01-19,11000,1000,0,0,12000,31806433,302707,0,0,0,302707,108188,0
2015-01-20,12000,0,0,0,12000,31806433,302707,0,0,0,302707,107927,0
2015-01-21,12000,0,0,0,12000,31806433,302707,0,0,0,302707,107611,0
2015-01-22,12000,8000,0,0,20000,31806433,302707,0,2000,0,300707,118721,0
2015-01-23,20000,0,0,0,20000,31806433,300707,0,0,0,300707,124086,0
2015-01-26,20000,0,0,0,20000,31806433,300707,0,14000,0,286707,125938,0
2015-01-27,20000,0,0,0,20000,31806433,286707,0,0,0,286707,129293,0
2015-01-28,20000,0,0,0,20000,31806433,286707,0,0,0,286707,133870,0
2015-01-29,20000,0,4000,0,16000,31806433,286707,0,0,0,286707,135718,0
2015-01-30,16000,0,0,0,16000,31806433,286707,0,0,0,286707,137133,0
2015-02-02,16000,2000,2000,0,16000,31806433,286707,0,0,0,286707,135205,0
2015-02-03,16000,0,0,0,16000,31806433,286707,0,0,0,286707,134566,0
2015-02-04,16000,2000,0,0,18000,31806433,286707,0,0,0,286707,133664,0
2015-02-05,18000,4000,6000,0,16000,31806433,286707,0,0,0,286707,142310,0
2015-02-06,16000,0,0,0,16000,31806433,286707,0,0,0,286707,142148,0
2015-02-09,16000,0,0,0,16000,31806433,286707,0,0,0,286707,137197,0
2015-02-10,16000,4000,1000,1000,18000,31806433,286707,0,0,0,286707,140208,0
2015-02-11,18000,0,0,0,18000,31806433,286707,0,0,0,286707,138987,0
2015-02-12,18000,1000,0,0,19000,31806433,286707,0,0,0,286707,138624,0
2015-02-13,19000,4000,0,0,23000,31806433,286707,0,0,0,286707,142856,0
2015-02-24,23000,3000,1000,0,25000,31806433,286707,0,0,0,286707,153891,0
2015-02-25,25000,0,6000,0,19000,31806433,286707,0,0,0,286707,159042,0
2015-02-26,19000,2000,0,0,21000,31806433,286707,0,0,0,286707,161159,0
2015-03-02,21000,2000,0,0,23000,31806433,286707,0,0,0,286707,165646,0
2015-03-03,23000,2000,0,0,25000,31806433,286707,0,0,0,286707,165244,0
2015-03-04,25000,36000,0,0,61000,31806433,286707,0,0,0,286707,168474,0
2015-03-05,61000,33000,14000,0,80000,31806433,286707,0,0,0,286707,167527,0
2015-03-06,80000,19000,44000,0,55000,31806433,286707,0,0,0,286707,167556,0
2015-03-09,55000,11000,27000,0,39000,31806433,286707,0,0,0,286707,171898,0
2015-03-10,39000,55000,8000,0,86000,31806433,286707,0,0,0,286707,177055,0
2015-03-11,86000,13000,45000,0,54000,31806433,286707,0,0,0,286707,183131,0
2015-03-12,54000,2000,10000,0,46000,31806433,286707,0,0,0,286707,187862,0
2015-03-13,46000,20000,4000,0,62000,31806433,286707,31000,0,0,317707,193533,0
2015-03-16,62000,6000,0,0,68000,31806433,317707,0,0,0,317707,188336,0
2015-03-17,68000,0,20000,0,48000,31806433,317707,0,0,0,317707,185751,0
2015-03-18,48000,3000,0,0,51000,31806433,317707,94000,0,0,411707,197123,0
2015-03-19,51000,2000,1000,0,52000,31806433,411707,0,0,0,411707,196597,0
2015-03-20,52000,1000,1000,0,52000,31806433,411707,10000,0,0,421707,197945,0
2015-03-23,52000,0,1000,0,51000,31806433,421707,0,0,0,421707,197098,0
2015-03-24,51000,1000,0,0,52000,31806433,421707,0,0,0,421707,197146,0
2015-03-25,52000,11000,14000,0,49000,31806433,421707,0,0,0,421707,201869,0
2015-03-26,49000,0,3000,0,46000,31806433,421707,0,0,0,421707,204177,0
2015-03-27,46000,0,22000,0,24000,31806433,421707,0,0,0,421707,206481,0
2015-03-30,24000,0,14000,0,10000,31806433,421707,0,0,0,421707,197272,0
2015-03-31,10000,0,5000,0,5000,31806433,421707,0,0,0,421707,196978,0
2015-04-01,5000,10000,2000,0,13000,31806433,421707,0,0,0,421707,203066,0
2015-04-02,13000,0,13000,0,0,31806433,421707,0,0,0,421707,202401,0
2015-04-07,0,0,0,0,0,31806433,421707,0,0,0,421707,202251,0
2015-04-08,0,0,0,0,0,31806433,421707,0,0,0,421707,202447,0
2015-04-09,0,0,0,0,0,31806433,421707,0,0,0,421707,197336,0
2015-04-10,0,4000,0,0,4000,31806433,421707,0,0,0,421707,186262,0
2015-04-13,4000,0,0,0,4000,31806433,421707,0,0,0,421707,182011,0
2015-04-14,4000,0,0,0,4000,31806433,421707,0,0,0,421707,181666,0
2015-04-15,4000,0,0,0,4000,31806433,421707,1000,0,0,422707,176974,0
2015-04-16,4000,0,0,0,4000,31806433,422707,0,0,0,422707,174760,0
2015-04-17,4000,99000,0,0,103000,31806433,422707,13000,0,0,435707,177288,0
2015-04-20,103000,2000,90000,0,15000,31806433,435707,0,0,0,435707,181488,0
2015-04-21,15000,5000,2000,0,18000,31806433,435707,0,0,0,435707,179104,0
2015-04-22,18000,0,2000,0,16000,31806433,435707,0,0,0,435707,175799,0
2015-04-23,16000,0,0,0,16000,31806433,435707,0,0,0,435707,169283,0
2015-04-24,16000,1000,2000,0,15000,31806433,435707,0,0,0,435707,163044,0
2015-04-27,15000,0,0,0,15000,31806433,435707,0,0,0,435707,160126,0
2015-04-28,15000,0,0,0,15000,31806433,435707,0,0,0,435707,154235,0
2015-04-29,15000,0,0,0,15000,31806433,435707,0,0,0,435707,148286,0
2015-04-30,15000,0,0,0,15000,31806433,435707,0,0,0,435707,145599,0
2015-05-04,15000,0,0,0,15000,31806433,435707,0,0,0,435707,132990,0
2015-05-05,15000,3000,1000,0,17000,31806433,435707,0,0,0,435707,132240,0
2015-05-06,17000,0,0,0,17000,31806433,435707,0,0,0,435707,128774,0
2015-05-07,17000,0,0,0,17000,31806433,435707,0,15982,0,419725,129156,0
2015-05-08,17000,1000,0,0,18000,31806433,419725,0,0,0,419725,128683,0
2015-05-11,18000,32000,1000,0,49000,31806433,419725,0,0,0,419725,137367,0
2015-05-12,49000,4000,24000,0,29000,31806433,419725,0,50000,0,369725,136472,0
2015-05-13,29000,0,4000,0,25000,31806433,369725,0,0,0,369725,133472,0
2015-05-14,25000,3000,3000,0,25000,31806433,369725,0,0,0,369725,131895,0
2015-05-15,25000,1000,0,0,26000,31806433,369725,0,0,0,369725,130029,0
2015-05-18,26000,0,1000,0,25000,31806433,369725,0,0,0,369725,123253,0
2015-05-19,25000,0,1000,0,24000,31806433,369725,0,0,0,369725,118879,0
2015-05-20,24000,0,0,0,24000,31806433,369725,0,0,0,369725,116913,0
2015-05-21,24000,2000,5000,0,21000,31806433,369725,0,0,0,369725,115981,0
2015-05-22,21000,1000,0,0,22000,31806433,369725,0,0,0,369725,113254,0
2015-05-25,22000,0,0,0,22000,31806433,369725,0,0,0,369725,110829,0
2015-05-26,22000,0,0,0,22000,31806433,369725,0,0,0,369725,108957,0
2015-05-27,22000,0,1000,0,21000,31806433,369725,12000,0,0,381725,106702,0
2015-05-28,21000,0,3000,0,18000,31806433,381725,8000,0,0,389725,105643,0
2015-05-29,18000,0,3000,0,15000,31806433,389725,3000,0,0,392725,104982,0
2015-06-01,15000,0,0,0,15000,31806433,392725,0,0,0,392725,95436,0
2015-06-02,15000,1000,0,0,16000,31806433,392725,0,0,0,392725,88491,0
2015-06-03,16000,0,1000,0,15000,31806433,392725,0,0,0,392725,85480,0
2015-06-04,15000,6000,0,0,21000,31806433,392725,15000,0,0,407725,85296,0
2015-06-05,21000,0,0,0,21000,31806433,407725,0,0,0,407725,84902,0
2015-06-08,21000,1000,6000,0,16000,31806433,407725,0,0,0,407725,84524,0
2015-06-09,16000,6000,1000,0,21000,31806433,407725,0,0,0,407725,87611,0
2015-06-10,21000,0,2000,0,19000,31806433,407725,29000,0,0,436725,88300,0
2015-06-11,19000,1000,6000,0,14000,31806433,436725,0,0,0,436725,90454,0
2015-06-12,14000,3000,0,0,17000,31806433,436725,45000,0,0,481725,91124,0
2015-06-15,17000,5000,0,0,22000,31806433,481725,0,0,0,481725,90961,0
2015-06-16,22000,0,2000,0,20000,31806433,481725,25000,0,0,506725,87889,0
2015-06-17,20000,3000,2000,0,21000,31806433,506725,87000,0,0,593725,89205,0
2015-06-18,21000,1000,4000,0,18000,31806433,593725,0,0,0,593725,88242,0
2015-06-22,18000,0,1000,0,17000,31806433,593725,78000,0,0,671725,88329,0
2015-06-23,17000,0,5000,0,12000,31806433,671725,73000,0,0,744725,75192,0
2015-06-24,12000,0,0,0,12000,31806433,744725,20000,0,0,764725,73712,0
2015-06-25,12000,0,0,0,12000,31806433,764725,65000,0,0,829725,74769,0
2015-06-26,12000,0,1000,0,11000,31806433,829725,0,0,0,829725,72424,0
2015-06-29,11000,0,0,0,11000,31806433,829725,25000,0,0,854725,72374,0
2015-06-30,11000,0,5000,0,6000,31806433,854725,24000,0,0,878725,71290,0
2015-07-01,6000,0,0,0,6000,31806433,878725,1000,0,0,879725,71059,0
2015-07-02,6000,0,0,0,6000,31806433,879725,43000,0,0,922725,70925,0
2015-07-03,6000,0,0,0,6000,31806433,922725,44000,0,0,966725,69384,0
2015-07-06,6000,0,0,0,6000,31806433,966725,4000,0,0,970725,69375,0
2015-07-07,6000,2000,0,0,8000,31806433,970725,12000,0,0,982725,69515,0
2015-07-08,8000,3000,1000,0,10000,31806433,982725,69000,0,0,1051725,72183,0
2015-07-09,10000,4000,1000,0,13000,31806433,1051725,18000,0,0,1069725,73357,0
2015-07-13,13000,0,1000,0,12000,31806433,1069725,0,0,0,1069725,73704,0
2015-07-14,12000,5000,2000,0,15000,31806433,1069725,21000,0,0,1090725,74370,0
2015-07-15,15000,0,0,0,15000,31806433,1090725,2000,0,0,1092725,74034,0
2015-07-16,15000,0,0,0,15000,31806433,1092725,32000,0,0,1124725,73327,0
2015-07-17,15000,1000,0,0,16000,31806433,1124725,0,0,0,1124725,73938,0
2015-07-20,16000,4000,0,0,20000,31806433,1124725,21000,0,0,1145725,73680,0
2015-07-21,20000,3000,1000,0,22000,31806433,1145725,2000,0,0,1147725,72987,0
