date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,3677000,12000,42000,0,3647000,27731753,984000,0,0,0,984000,676621,0
2015-01-06,3647000,21000,145000,0,3523000,27731753,984000,6000,0,0,990000,665092,0
2015-01-07,3523000,266000,212000,1000,3576000,27731753,990000,0,35000,0,955000,660709,0
2015-01-08,3576000,150000,274000,1000,3451000,27731753,955000,0,0,0,955000,718574,0
2015-01-09,3451000,70000,217000,1000,3303000,27731753,955000,6000,0,0,961000,716696,0
2015-01-12,3303000,67000,151000,3000,3216000,27731753,961000,6000,58000,0,909000,714798,0
2015-01-13,3216000,7000,194000,2000,3027000,27731753,909000,35000,0,0,944000,706693,0
2015-01-14,3027000,3000,165000,0,2865000,27731753,944000,31000,0,0,975000,692155,0
2015-01-15,2865000,41000,65000,0,2841000,27731753,975000,14000,0,0,989000,659912,0
2015-01-16,2841000,58000,138000,1000,2760000,27731753,989000,13000,0,0,1002000,631311,0
2015-01-19,2760000,90000,154000,0,2696000,27731753,1002000,42000,0,0,1044000,630541,0
2015-01-20,2696000,56000,81000,0,2671000,27731753,1044000,24000,0,0,1068000,597840,0
2015-01-21,2671000,12000,24000,0,2659000,27731753,1068000,18000,0,0,1086000,581979,0
2015-01-22,2659000,60000,54000,0,2665000,27731753,1086000,17000,4000,0,1099000,571518,0
2015-01-23,2665000,19000,25000,0,2659000,27731753,1099000,11000,0,0,1110000,563342,0
2015-01-26,2659000,55000,42000,0,2672000,27731753,1110000,0,0,0,1110000,566215,0
2015-01-27,2672000,39000,7000,0,2704000,27731753,1110000,40000,0,0,1150000,584980,0
2015-01-28,2704000,36000,196000,0,2544000,27731753,1150000,16000,0,0,1166000,563015,0
2015-01-29,2544000,15000,110000,0,2449000,27731753,1166000,14000,0,0,1180000,551792,0
2015-01-30,2449000,17000,80000,0,2386000,27731753,1180000,2000,0,0,1182000,543343,0
2015-02-02,2386000,10000,33000,0,2363000,27731753,1182000,13000,0,0,1195000,533938,0
2015-02-03,2363000,26000,33000,0,2356000,27731753,1195000,6000,0,0,1201000,525614,0
2015-02-04,2356000,8000,33000,0,2331000,27731753,1201000,0,0,0,1201000,524302,0
2015-02-05,2331000,54000,1000,0,2384000,27731753,1201000,0,0,0,1201000,526196,0
2015-02-06,2384000,29000,54000,0,2359000,27731753,1201000,0,0,0,1201000,497055,0
2015-02-09,2359000,37000,93000,0,2303000,27731753,1201000,3000,0,0,1204000,487249,0
2015-02-10,2303000,7000,111000,0,2199000,27731753,1204000,0,28000,0,1176000,474819,0
2015-02-11,2199000,14000,25000,0,2188000,27731753,1176000,0,0,0,1176000,475249,0
2015-02-12,2188000,5000,3000,0,2190000,27731753,1176000,0,0,0,1176000,468761,0
2015-02-13,2190000,5000,11000,0,2184000,27731753,1176000,3000,32000,0,1147000,469299,0
2015-02-24,2184000,6000,16000,0,2174000,27731753,1147000,1000,0,0,1148000,466730,0
2015-02-25,2174000,151000,154000,0,2171000,27731753,1148000,0,0,0,1148000,503434,0
2015-02-26,2171000,64000,103000,0,2132000,27731753,1148000,66000,70000,0,1144000,481866,0
2015-03-02,2132000,14000,73000,0,2073000,27731753,1144000,1000,0,0,1145000,411182,0
2015-03-03,2073000,279000,34000,0,2318000,27731753,1145000,1000,0,0,1146000,434899,0
2015-03-04,2318000,208000,316000,0,2210000,27731753,1146000,19000,0,0,1165000,533415,0
2015-03-05,2210000,316000,201000,0,2325000,27731753,1165000,0,0,0,1165000,589514,0
2015-03-06,2325000,21000,257000,0,2089000,27731753,1165000,29000,8000,0,1186000,619770,0
2015-03-09,2089000,69000,199000,0,1959000,27731753,1186000,0,71000,0,1115000,632518,0
2015-03-10,1959000,115000,304000,0,1770000,27731753,1115000,16000,0,0,1131000,684266,0
2015-03-11,1770000,288000,139000,1000,1918000,27731753,1131000,13000,64000,0,1080000,750903,0
2015-03-12,1918000,130000,116000,0,1932000,27731753,1080000,0,2000,0,1078000,789407,0
2015-03-13,1932000,78000,76000,1000,1933000,27731753,1078000,0,0,0,1078000,819623,0
2015-03-16,1933000,163000,190000,0,1906000,27731753,1078000,95000,0,0,1173000,889772,0
2015-03-17,1906000,51000,127000,0,1830000,27731753,1173000,19000,0,0,1192000,916274,0
2015-03-18,1830000,70000,89000,1000,1810000,27731753,1192000,63000,13000,0,1242000,943668,0
2015-03-19,1810000,28000,87000,1000,1750000,27731753,1242000,9000,32000,0,1219000,950616,0
2015-03-20,1750000,10000,121000,0,1639000,27731753,1219000,5000,0,0,1224000,963755,0
2015-03-23,1639000,54000,143000,0,1550000,27731753,1224000,0,26000,0,1198000,978809,0
2015-03-24,1550000,85000,44000,0,1591000,27731753,1198000,14000,0,0,1212000,1039057,0
2015-03-25,1591000,39000,219000,0,1411000,27731753,1212000,71000,213000,0,1070000,1080763,0
2015-03-26,1411000,79000,92000,0,1398000,27731753,1070000,5000,0,0,1075000,1110641,0
2015-03-27,1398000,91000,95000,0,1394000,27731753,1075000,15000,0,0,1090000,1120139,0
2015-03-30,1394000,312000,190000,0,1516000,27731753,1090000,0,0,0,1090000,1097324,0
2015-03-31,1516000,0,541000,0,975000,27731753,1090000,0,0,0,1090000,1123853,0
2015-04-01,975000,6000,78000,1000,902000,27731753,1090000,0,0,0,1090000,1146719,0
2015-04-02,902000,27000,79000,0,850000,27731753,1090000,0,115000,0,975000,1160196,0
2015-04-07,850000,20000,94000,1000,775000,27731753,975000,0,1000,0,974000,1157704,0
2015-04-08,775000,2000,144000,1000,632000,27731753,974000,0,0,0,974000,1167154,0
2015-04-09,632000,5000,227000,4000,406000,27731753,974000,0,0,0,974000,1189242,0
2015-04-10,406000,0,404000,0,2000,27731753,974000,0,8000,0,966000,1190951,0
2015-04-13,2000,0,0,2000,0,27731753,966000,0,624000,0,342000,1157506,0
2015-04-14,0,0,0,0,0,27731753,342000,0,0,0,342000,1122848,0
2015-04-15,0,0,0,0,0,27731753,342000,0,0,0,342000,1112247,0
2015-04-16,0,92000,0,0,92000,27731753,342000,0,0,0,342000,1072462,0
2015-04-17,92000,76000,18000,0,150000,27731753,342000,0,0,0,342000,981805,0
2015-04-20,150000,75000,45000,0,180000,27731753,342000,0,0,0,342000,920544,0
2015-04-21,180000,26000,55000,0,151000,27731753,342000,171000,0,0,513000,890702,0
2015-04-22,151000,211000,68000,0,294000,27731753,513000,113000,0,0,626000,902569,0
2015-04-23,294000,15000,120000,0,189000,27731753,626000,40000,0,0,666000,849359,0
2015-04-24,189000,13000,2000,0,200000,27731753,666000,0,0,0,666000,774485,0
2015-04-27,200000,12000,34000,0,178000,27731753,666000,0,0,0,666000,734136,0
2015-04-28,178000,9000,18000,0,169000,27731753,666000,5000,0,0,671000,706141,0
2015-04-29,169000,54000,25000,0,198000,27731753,671000,2000,0,0,673000,641620,0
2015-04-30,198000,70000,20000,0,248000,27731753,673000,0,0,0,673000,618173,0
2015-05-04,248000,23000,21000,0,250000,27731753,673000,0,0,0,673000,584218,0
2015-05-05,250000,24000,26000,0,248000,27731753,673000,0,0,0,673000,557923,0
2015-05-06,248000,49000,102000,0,195000,27731753,673000,0,0,0,673000,546359,0
2015-05-07,195000,147000,28000,0,314000,27731753,673000,29000,0,0,702000,540112,0
2015-05-08,314000,71000,96000,0,289000,27731753,702000,61000,0,0,763000,482502,0
2015-05-11,289000,165000,65000,0,389000,27731753,763000,8000,0,0,771000,446980,0
2015-05-12,389000,0,277000,0,112000,27731753,771000,0,0,0,771000,435132,0
2015-05-13,112000,47000,26000,0,133000,27731753,771000,120000,0,0,891000,435910,0
2015-05-14,133000,163000,12000,0,284000,27731753,891000,0,0,0,891000,434129,0
2015-05-15,284000,72000,69000,0,287000,27731753,891000,0,0,0,891000,409627,0
2015-05-18,287000,38000,96000,0,229000,27731753,891000,0,0,0,891000,392151,0
2015-05-19,229000,28000,33000,0,224000,27731753,891000,0,0,0,891000,380453,0
2015-05-20,224000,66000,45000,0,245000,27731753,891000,23000,0,0,914000,375639,0
2015-05-21,245000,11000,75000,0,181000,27731753,914000,106000,0,0,1020000,375634,0
2015-05-22,181000,3000,8000,0,176000,27731753,1020000,72000,0,0,1092000,355655,0
2015-05-25,176000,9000,8000,0,177000,27731753,1092000,53000,0,0,1145000,352750,0
2015-05-26,177000,26000,9000,0,194000,27731753,1145000,50000,0,0,1195000,370294,0
2015-05-27,194000,91000,22000,0,263000,27731753,1195000,226000,0,0,1421000,408705,0
2015-05-28,263000,56000,19000,0,300000,27731753,1421000,53000,0,0,1474000,415226,0
2015-05-29,300000,41000,58000,13000,270000,27731753,1474000,0,0,0,1474000,409785,0
2015-06-01,270000,14000,84000,0,200000,27731753,1474000,0,0,0,1474000,391537,0
2015-06-02,200000,17000,12000,0,205000,27731753,1474000,4000,0,0,1478000,394046,0
2015-06-03,205000,18000,4000,0,219000,27731753,1478000,0,0,0,1478000,399914,0
2015-06-04,219000,48000,43000,0,224000,27731753,1478000,1000,0,0,1479000,379841,0
2015-06-05,224000,61000,25000,0,260000,27731753,1479000,0,0,0,1479000,375974,0
2015-06-08,260000,75000,48000,0,287000,27731753,1479000,0,0,0,1479000,375145,0
2015-06-09,287000,56000,102000,0,241000,27731753,1479000,0,0,0,1479000,381073,0
2015-06-10,241000,53000,78000,1000,215000,27731753,1479000,0,11000,0,1468000,383706,0
2015-06-11,215000,120000,52000,0,283000,27731753,1468000,0,0,0,1468000,393063,0
2015-06-12,283000,85000,35000,0,333000,27731753,1468000,0,0,0,1468000,394486,0
2015-06-15,333000,59000,47000,0,345000,27731753,1468000,0,0,0,1468000,394879,0
2015-06-16,345000,91000,50000,0,386000,27731753,1468000,10000,0,0,1478000,389741,0
2015-06-17,386000,40000,115000,0,311000,27731753,1478000,0,0,0,1478000,382643,0
2015-06-18,311000,6000,47000,0,270000,27731753,1478000,0,0,0,1478000,364930,0
2015-06-22,270000,116000,36000,0,350000,27731753,1478000,20000,33000,0,1465000,380911,0
2015-06-23,350000,165000,9000,0,506000,27731753,1465000,3000,0,0,1468000,385850,0
2015-06-24,506000,44000,66000,0,484000,27731753,1468000,0,3000,0,1465000,368345,0
2015-06-25,484000,217000,12000,0,689000,27731753,1465000,16000,0,0,1481000,375771,0
2015-06-26,689000,206000,109000,5000,781000,27731753,1481000,41000,0,0,1522000,399727,0
2015-06-29,781000,71000,245000,0,607000,27731753,1522000,0,1000,0,1521000,398981,0
2015-06-30,607000,38000,31000,0,614000,27731753,1521000,12000,2000,0,1531000,397989,0
2015-07-01,614000,67000,21000,0,660000,27731753,1531000,0,0,0,1531000,406069,0
2015-07-02,660000,34000,36000,0,658000,27731753,1531000,0,7000,0,1524000,408495,0
2015-07-03,658000,273000,37000,1000,893000,27731753,1524000,21000,0,0,1545000,423789,0
2015-07-06,893000,56000,77000,0,872000,27731753,1545000,4000,30000,0,1519000,424941,0
2015-07-07,872000,72000,47000,0,897000,27731753,1519000,3000,0,0,1522000,426732,0
