date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,223000,27000,11000,0,239000,79422259,3642000,30000,0,0,3672000,341925,0
2015-01-06,239000,19000,7000,0,251000,79422259,3672000,9000,3000,0,3678000,344973,0
2015-01-07,251000,1000,16000,0,236000,79422259,3678000,4000,0,0,3682000,341362,0
2015-01-08,236000,2000,15000,0,223000,79422259,3682000,1000,0,0,3683000,343321,0
2015-01-09,223000,51000,37000,0,237000,79422259,3683000,19000,0,0,3702000,379722,0
2015-01-12,237000,3000,18000,0,222000,79422259,3702000,59000,0,0,3761000,389884,0
2015-01-13,222000,0,12000,0,210000,79422259,3761000,34000,0,0,3795000,392515,0
2015-01-14,210000,2000,25000,0,187000,79422259,3795000,0,0,0,3795000,393820,0
2015-01-15,187000,24000,2000,0,209000,79422259,3795000,0,0,0,3795000,393920,0
2015-01-16,209000,3000,30000,0,182000,79422259,3795000,1000,0,0,3796000,399599,0
2015-01-19,182000,4000,9000,0,177000,79422259,3796000,1000,0,0,3797000,392860,0
2015-01-20,177000,2000,7000,0,172000,79422259,3797000,9000,0,0,3806000,390322,0
2015-01-21,172000,5000,1000,0,176000,79422259,3806000,8000,0,0,3814000,388480,0
2015-01-22,176000,7000,3000,0,180000,79422259,3814000,8000,0,0,3822000,382601,0
2015-01-23,180000,8000,18000,0,170000,79422259,3822000,0,0,0,3822000,365376,0
2015-01-26,170000,40000,16000,0,194000,79422259,3822000,0,0,0,3822000,361379,0
2015-01-27,194000,12000,12000,0,194000,79422259,3822000,0,0,0,3822000,348725,0
2015-01-28,194000,1000,0,0,195000,79422259,3822000,0,0,0,3822000,334698,0
2015-01-29,195000,1000,1000,0,195000,79422259,3822000,0,0,0,3822000,321358,0
2015-01-30,195000,10000,42000,0,163000,79422259,3822000,29000,0,0,3851000,314229,0
2015-02-02,163000,25000,16000,0,172000,79422259,3851000,0,0,0,3851000,315612,0
2015-02-03,172000,6000,9000,0,169000,79422259,3851000,10000,0,0,3861000,320159,0
2015-02-04,169000,49000,18000,0,200000,79422259,3861000,15000,263000,0,3613000,344677,0
2015-02-05,200000,202000,68000,0,334000,79422259,3613000,9000,0,0,3622000,379226,0
2015-02-06,334000,4000,145000,0,193000,79422259,3622000,2000,214000,0,3410000,381777,0
2015-02-09,193000,2000,66000,2000,127000,79422259,3410000,11000,2000,0,3419000,390536,0
2015-02-10,127000,0,7000,0,120000,79422259,3419000,2000,21000,0,3400000,396567,0
2015-02-11,120000,1000,9000,0,112000,79422259,3400000,0,114000,0,3286000,400497,0
2015-02-12,112000,1000,2000,0,111000,79422259,3286000,0,2000,0,3284000,401288,0
2015-02-13,111000,0,0,0,111000,79422259,3284000,0,39000,0,3245000,402173,0
2015-02-24,111000,23000,0,0,134000,79422259,3245000,0,0,0,3245000,393947,0
2015-02-25,134000,0,3000,0,131000,79422259,3245000,0,0,0,3245000,389239,0
2015-02-26,131000,14000,3000,0,142000,79422259,3245000,3000,0,0,3248000,419833,0
2015-03-02,142000,18000,5000,0,155000,79422259,3248000,1000,0,0,3249000,428200,0
2015-03-03,155000,14000,2000,0,167000,79422259,3249000,11000,2000,0,3258000,399135,0
2015-03-04,167000,10000,3000,0,174000,79422259,3258000,16000,0,0,3274000,394755,0
2015-03-05,174000,15000,5000,0,184000,79422259,3274000,2000,0,0,3276000,394712,0
2015-03-06,184000,3000,2000,0,185000,79422259,3276000,0,0,0,3276000,396922,0
2015-03-09,185000,3000,4000,0,184000,79422259,3276000,0,17000,0,3259000,378716,0
2015-03-10,184000,2000,0,0,186000,79422259,3259000,3000,496000,0,2766000,369031,0
2015-03-11,186000,0,1000,0,185000,79422259,2766000,0,0,0,2766000,369192,0
2015-03-12,185000,0,6000,0,179000,79422259,2766000,0,0,0,2766000,369185,0
2015-03-13,179000,0,3000,0,176000,79422259,2766000,0,19000,0,2747000,372658,0
2015-03-16,176000,0,2000,0,174000,79422259,2747000,0,0,0,2747000,371303,0
2015-03-17,174000,0,0,0,174000,79422259,2747000,0,0,0,2747000,363121,0
2015-03-18,174000,0,7000,0,167000,79422259,2747000,0,0,0,2747000,359374,0
2015-03-19,167000,6000,0,0,173000,79422259,2747000,8000,9000,0,2746000,373121,0
2015-03-20,173000,1000,1000,0,173000,79422259,2746000,5000,8000,0,2743000,392700,0
2015-03-23,173000,0,6000,0,167000,79422259,2743000,6000,200000,0,2549000,394297,0
2015-03-24,167000,0,1000,1000,165000,79422259,2549000,0,0,0,2549000,396252,0
2015-03-25,165000,0,6000,0,159000,79422259,2549000,0,0,0,2549000,387887,0
2015-03-26,159000,2000,9000,0,152000,79422259,2549000,0,11000,0,2538000,383274,0
2015-03-27,152000,2000,26000,0,128000,79422259,2538000,0,22000,0,2516000,359056,0
2015-03-30,128000,11000,0,0,139000,79422259,2516000,0,0,0,2516000,316171,0
2015-03-31,139000,1000,6000,0,134000,79422259,2516000,0,0,0,2516000,311264,0
2015-04-01,134000,1000,3000,0,132000,79422259,2516000,0,0,0,2516000,305929,0
2015-04-02,132000,3000,33000,0,102000,79422259,2516000,0,0,0,2516000,305281,0
2015-04-07,102000,0,32000,0,70000,79422259,2516000,0,5000,0,2511000,304077,0
2015-04-08,70000,1000,4000,0,67000,79422259,2511000,0,0,0,2511000,303581,0
2015-04-09,67000,0,36000,0,31000,79422259,2511000,48000,0,0,2559000,305679,0
2015-04-10,31000,0,31000,0,0,79422259,2559000,0,0,0,2559000,308977,0
2015-04-13,0,0,0,0,0,79422259,2559000,74000,0,0,2633000,307136,0
2015-04-14,0,0,0,0,0,79422259,2633000,0,41000,0,2592000,272444,0
2015-04-15,0,0,0,0,0,79422259,2592000,7000,0,0,2599000,261588,0
2015-04-16,0,2000,0,0,2000,79422259,2599000,49000,0,0,2648000,250948,0
2015-04-17,2000,2000,0,0,4000,79422259,2648000,14000,0,0,2662000,242583,0
2015-04-20,4000,0,0,0,4000,79422259,2662000,3000,45000,0,2620000,235127,0
2015-04-21,4000,31000,0,0,35000,79422259,2620000,19000,93000,0,2546000,234212,0
2015-04-22,35000,84000,13000,0,106000,79422259,2546000,33000,0,0,2579000,242196,0
2015-04-23,106000,3000,43000,0,66000,79422259,2579000,69000,0,0,2648000,244509,0
2015-04-24,66000,5000,17000,0,54000,79422259,2648000,6000,0,0,2654000,245502,0
2015-04-27,54000,2000,14000,0,42000,79422259,2654000,13000,0,0,2667000,255065,0
2015-04-28,42000,54000,23000,0,73000,79422259,2667000,18000,0,0,2685000,263591,0
2015-04-29,73000,41000,9000,0,105000,79422259,2685000,2000,0,0,2687000,265757,0
2015-04-30,105000,2000,54000,0,53000,79422259,2687000,16000,0,0,2703000,265885,0
2015-05-04,53000,4000,7000,0,50000,79422259,2703000,0,0,0,2703000,260564,0
2015-05-05,50000,36000,32000,0,54000,79422259,2703000,6000,0,0,2709000,249955,0
2015-05-06,54000,11000,11000,0,54000,79422259,2709000,1000,27000,0,2683000,232760,0
2015-05-07,54000,9000,8000,0,55000,79422259,2683000,10000,0,0,2693000,233197,0
2015-05-08,55000,0,0,0,55000,79422259,2693000,2000,0,0,2695000,232898,0
2015-05-11,55000,48000,4000,0,99000,79422259,2695000,38000,0,0,2733000,241022,0
2015-05-12,99000,7000,13000,0,93000,79422259,2733000,9000,0,0,2742000,245809,0
2015-05-13,93000,1000,19000,0,75000,79422259,2742000,0,0,0,2742000,247903,0
2015-05-14,75000,4000,3000,0,76000,79422259,2742000,2000,0,0,2744000,248003,0
2015-05-15,76000,144000,42000,0,178000,79422259,2744000,91000,0,0,2835000,268158,0
2015-05-18,178000,48000,31000,0,195000,79422259,2835000,22000,0,0,2857000,267144,0
2015-05-19,195000,23000,27000,0,191000,79422259,2857000,0,0,0,2857000,262714,0
2015-05-20,191000,21000,26000,0,186000,79422259,2857000,0,0,0,2857000,260415,0
2015-05-21,186000,9000,9000,0,186000,79422259,2857000,0,29000,0,2828000,258276,0
2015-05-22,186000,1000,10000,0,177000,79422259,2828000,0,0,0,2828000,254141,0
2015-05-25,177000,1000,26000,0,152000,79422259,2828000,0,39000,0,2789000,248794,0
2015-05-26,152000,4000,0,0,156000,79422259,2789000,0,0,0,2789000,243618,0
2015-05-27,156000,1000,8000,0,149000,79422259,2789000,7000,9000,0,2787000,247089,0
2015-05-28,149000,30000,3000,0,176000,79422259,2787000,7000,0,0,2794000,258954,0
2015-05-29,176000,19000,10000,0,185000,79422259,2794000,0,31000,0,2763000,264845,0
2015-06-01,185000,8000,7000,0,186000,79422259,2763000,0,0,0,2763000,273703,0
2015-06-02,186000,19000,56000,0,149000,79422259,2763000,12000,0,0,2775000,313767,0
2015-06-03,149000,17000,11000,0,155000,79422259,2775000,16000,22000,0,2769000,347571,0
2015-06-04,155000,63000,18000,0,200000,79422259,2769000,8000,0,0,2777000,354489,0
2015-06-05,200000,32000,20000,0,212000,79422259,2777000,44000,0,0,2821000,361074,0
2015-06-08,212000,20000,15000,0,217000,79422259,2821000,36000,0,0,2857000,373114,0
2015-06-09,217000,42000,31000,0,228000,79422259,2857000,0,44000,0,2813000,377501,0
2015-06-10,228000,70000,33000,0,265000,79422259,2813000,4000,377000,0,2440000,405994,0
2015-06-11,265000,135000,65000,0,335000,79422259,2440000,15000,0,0,2455000,490889,0
2015-06-12,335000,61000,28000,0,368000,79422259,2455000,39000,83000,0,2411000,539408,0
2015-06-15,368000,87000,11000,2000,442000,79422259,2411000,16000,0,0,2427000,573981,0
2015-06-16,442000,117000,26000,2000,531000,79422259,2427000,3000,0,0,2430000,613696,0
2015-06-17,531000,28000,76000,0,483000,79422259,2430000,21000,0,0,2451000,642036,0
2015-06-18,483000,31000,64000,2000,448000,79422259,2451000,2000,0,0,2453000,663695,0
2015-06-22,448000,57000,43000,20000,442000,79422259,2453000,0,0,0,2453000,696452,0
2015-06-23,442000,24000,67000,1000,398000,79422259,2453000,1000,32000,0,2422000,705297,0
2015-06-24,398000,50000,18000,0,430000,79422259,2422000,1000,0,0,2423000,728093,0
2015-06-25,430000,32000,26000,0,436000,79422259,2423000,673000,0,0,3096000,760548,0
2015-06-26,436000,56000,147000,0,345000,79422259,3096000,0,0,0,3096000,803007,0
2015-06-29,345000,48000,167000,0,226000,79422259,3096000,0,0,0,3096000,800597,0
2015-06-30,226000,51000,41000,0,236000,79422259,3096000,0,32000,0,3064000,810396,0
2015-07-01,236000,165000,28000,0,373000,79422259,3064000,0,0,0,3064000,852589,0
2015-07-02,373000,107000,55000,0,425000,79422259,3064000,0,0,0,3064000,956249,0
2015-07-03,425000,90000,167000,0,348000,79422259,3064000,0,0,0,3064000,1020089,0
2015-07-06,348000,47000,59000,0,336000,79422259,3064000,0,26000,0,3038000,1079435,0
2015-07-07,336000,81000,43000,0,374000,79422259,3038000,1000,0,0,3039000,1167805,0
2015-07-08,374000,58000,175000,1000,256000,79422259,3039000,32000,0,0,3071000,1243894,0
2015-07-09,256000,93000,83000,0,266000,79422259,3071000,0,2000,0,3069000,1308128,0
2015-07-13,266000,0,266000,0,0,79422259,3069000,0,0,0,3069000,1390098,0
2015-07-14,0,0,0,0,0,79422259,3069000,0,92000,0,2977000,1427837,0
2015-07-15,0,0,0,0,0,79422259,2977000,0,0,0,2977000,1463958,0
2015-07-16,0,431000,0,0,431000,79422259,2977000,6000,0,0,2983000,1515834,0
2015-07-17,431000,434000,10000,0,855000,79422259,2983000,9000,0,0,2992000,1534330,0
2015-07-20,855000,315000,174000,0,996000,79422259,2992000,3000,0,0,2995000,1557305,0
2015-07-21,996000,382000,165000,0,1213000,79422259,2995000,7000,0,0,3002000,1578648,0
