date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,15000,0,0,0,15000,16148800,3000,0,0,0,3000,75134,0
2015-01-06,15000,0,0,0,15000,16148800,3000,0,0,0,3000,75190,0
2015-01-07,15000,5000,0,0,20000,16148800,3000,0,0,0,3000,84060,0
2015-01-08,20000,0,4000,0,16000,16148800,3000,0,0,0,3000,86831,0
2015-01-09,16000,0,0,0,16000,16148800,3000,0,0,0,3000,87849,0
2015-01-12,16000,0,1000,0,15000,16148800,3000,2000,0,0,5000,88447,0
2015-01-13,15000,0,0,0,15000,16148800,5000,1000,0,0,6000,88859,0
2015-01-14,15000,0,0,0,15000,16148800,6000,0,0,0,6000,87564,0
2015-01-15,15000,0,0,0,15000,16148800,6000,0,0,0,6000,86768,0
2015-01-16,15000,0,0,0,15000,16148800,6000,0,0,0,6000,86835,0
2015-01-19,15000,0,0,0,15000,16148800,6000,0,0,0,6000,87339,0
2015-01-20,15000,0,0,0,15000,16148800,6000,0,0,0,6000,88543,0
2015-01-21,15000,0,0,0,15000,16148800,6000,0,0,0,6000,88669,0
2015-01-22,15000,0,0,0,15000,16148800,6000,0,0,0,6000,89206,0
2015-01-23,15000,0,0,0,15000,16148800,6000,0,0,0,6000,89339,0
2015-01-26,15000,2000,1000,0,16000,16148800,6000,0,0,0,6000,93994,0
2015-01-27,16000,0,9000,0,7000,16148800,6000,0,0,0,6000,95007,0
2015-01-28,7000,0,0,0,7000,16148800,6000,0,0,0,6000,71573,0
2015-01-29,7000,0,0,0,7000,16148800,6000,0,0,0,6000,59305,0
2015-01-30,7000,5000,0,0,12000,16148800,6000,0,0,0,6000,57017,0
2015-02-02,12000,5000,1000,0,16000,16148800,6000,0,0,0,6000,55603,0
2015-02-03,16000,0,9000,0,7000,16148800,6000,0,0,0,6000,56060,0
2015-02-04,7000,0,0,0,7000,16148800,6000,0,0,0,6000,56189,0
2015-02-05,7000,41000,0,0,48000,16148800,6000,0,0,0,6000,80501,0
2015-02-06,48000,0,20000,0,28000,16148800,6000,0,0,0,6000,87716,0
2015-02-09,28000,16000,19000,0,25000,16148800,6000,0,0,0,6000,91942,0
2015-02-10,25000,39000,14000,0,50000,16148800,6000,0,1000,0,5000,95884,0
2015-02-11,50000,1000,35000,0,16000,16148800,5000,0,0,0,5000,96732,0
2015-02-12,16000,26000,8000,0,34000,16148800,5000,0,0,0,5000,98498,0
2015-02-13,34000,0,2000,0,32000,16148800,5000,0,0,0,5000,100387,0
2015-02-24,32000,7000,0,0,39000,16148800,5000,0,0,0,5000,103222,0
2015-02-25,39000,0,7000,0,32000,16148800,5000,0,0,0,5000,105911,0
2015-02-26,32000,5000,0,0,37000,16148800,5000,0,0,0,5000,106749,0
2015-03-02,37000,14000,8000,0,43000,16148800,5000,50000,0,0,55000,109486,0
2015-03-03,43000,0,10000,0,33000,16148800,55000,0,0,0,55000,111599,0
2015-03-04,33000,0,0,0,33000,16148800,55000,0,0,0,55000,113378,0
2015-03-05,33000,0,1000,0,32000,16148800,55000,0,0,0,55000,114431,0
2015-03-06,32000,0,0,0,32000,16148800,55000,0,0,0,55000,115843,0
2015-03-09,32000,3000,0,0,35000,16148800,55000,0,0,0,55000,116677,0
2015-03-10,35000,3000,3000,0,35000,16148800,55000,0,0,0,55000,118867,0
2015-03-11,35000,5000,1000,0,39000,16148800,55000,0,0,0,55000,121555,0
2015-03-12,39000,2000,7000,0,34000,16148800,55000,0,0,0,55000,125421,0
2015-03-13,34000,0,9000,0,25000,16148800,55000,0,0,0,55000,142500,0
2015-03-16,25000,1000,6000,0,20000,16148800,55000,0,0,0,55000,144597,0
2015-03-17,20000,7000,0,1000,26000,16148800,55000,0,0,0,55000,156646,0
2015-03-18,26000,0,0,0,26000,16148800,55000,5000,0,0,60000,155011,0
2015-03-19,26000,0,3000,0,23000,16148800,60000,1000,0,0,61000,156614,0
2015-03-20,23000,0,4000,0,19000,16148800,61000,0,0,0,61000,161844,0
2015-03-23,19000,13000,1000,0,31000,16148800,61000,0,0,0,61000,164603,0
2015-03-24,31000,3000,0,0,34000,16148800,61000,0,0,0,61000,165152,0
2015-03-25,34000,0,3000,0,31000,16148800,61000,0,0,0,61000,166817,0
2015-03-26,31000,0,0,0,31000,16148800,61000,0,0,0,61000,166444,0
2015-03-27,31000,0,8000,0,23000,16148800,61000,0,0,0,61000,166739,0
2015-03-30,23000,0,2000,0,21000,16148800,61000,0,0,0,61000,143636,0
2015-03-31,21000,0,0,0,21000,16148800,61000,0,0,0,61000,138867,0
2015-04-01,21000,0,0,0,21000,16148800,61000,0,0,0,61000,135431,0
2015-04-02,21000,9000,0,0,30000,16148800,61000,0,0,0,61000,135640,0
2015-04-07,30000,18000,4000,0,44000,16148800,61000,0,0,0,61000,137653,0
2015-04-08,44000,1000,1000,0,44000,16148800,61000,0,54000,0,7000,138441,0
2015-04-09,44000,0,25000,0,19000,16148800,7000,0,6000,0,1000,138356,0
2015-04-10,19000,0,15000,4000,0,16148800,1000,0,0,0,1000,136002,0
2015-04-13,0,0,0,0,0,16148800,1000,0,0,0,1000,135398,0
2015-04-14,0,0,0,0,0,16148800,1000,0,0,0,1000,133669,0
2015-04-15,0,0,0,0,0,16148800,1000,0,0,0,1000,132997,0
2015-04-16,0,37000,0,0,37000,16148800,1000,0,0,0,1000,137143,0
2015-04-17,37000,4000,1000,0,40000,16148800,1000,0,0,0,1000,139344,0
2015-04-20,40000,27000,0,0,67000,16148800,1000,1000,0,0,2000,140484,0
2015-04-21,67000,5000,13000,0,59000,16148800,2000,35000,0,0,37000,141668,0
2015-04-22,59000,0,5000,1000,53000,16148800,37000,35000,0,0,72000,141593,0
2015-04-23,53000,10000,0,0,63000,16148800,72000,0,0,0,72000,143892,0
2015-04-24,63000,52000,0,0,115000,16148800,72000,0,1000,0,71000,151296,0
2015-04-27,115000,1000,2000,0,114000,16148800,71000,0,0,0,71000,147688,0
2015-04-28,114000,1000,1000,1000,113000,16148800,71000,0,0,0,71000,132813,0
2015-04-29,113000,0,0,0,113000,16148800,71000,1000,0,0,72000,132035,0
2015-04-30,113000,0,0,0,113000,16148800,72000,0,0,0,72000,121067,0
2015-05-04,113000,2000,1000,0,114000,16148800,72000,0,0,0,72000,121562,0
2015-05-05,114000,4000,4000,0,114000,16148800,72000,0,0,0,72000,121803,0
2015-05-06,114000,5000,0,0,119000,16148800,72000,0,0,0,72000,118278,0
2015-05-07,119000,5000,2000,2000,120000,16148800,72000,0,0,0,72000,117461,0
2015-05-08,120000,1000,5000,0,116000,16148800,72000,0,0,0,72000,117438,0
2015-05-11,116000,2000,22000,0,96000,16148800,72000,0,0,0,72000,119099,0
2015-05-12,96000,13000,7000,1000,101000,16148800,72000,0,0,0,72000,120017,0
2015-05-13,101000,0,5000,0,96000,16148800,72000,0,0,0,72000,120189,0
2015-05-14,96000,0,1000,0,95000,16148800,72000,0,0,0,72000,120345,0
2015-05-15,95000,18000,1000,0,112000,16148800,72000,0,0,0,72000,118725,0
2015-05-18,112000,11000,14000,0,109000,16148800,72000,0,0,0,72000,119347,0
2015-05-19,109000,1000,9000,0,101000,16148800,72000,0,0,0,72000,116203,0
2015-05-20,101000,0,0,0,101000,16148800,72000,0,0,0,72000,112804,0
2015-05-21,101000,0,2000,0,99000,16148800,72000,0,0,0,72000,111179,0
2015-05-22,99000,0,3000,0,96000,16148800,72000,0,0,0,72000,111266,0
2015-05-25,96000,8000,5000,0,99000,16148800,72000,0,0,0,72000,116709,0
2015-05-26,99000,8000,0,0,107000,16148800,72000,0,0,0,72000,115742,0
2015-05-27,107000,0,0,0,107000,16148800,72000,0,0,0,72000,109253,0
2015-05-28,107000,5000,0,0,112000,16148800,72000,0,0,0,72000,104872,0
2015-05-29,112000,0,0,0,112000,16148800,72000,0,0,0,72000,98678,0
2015-06-01,112000,36000,2000,0,146000,16148800,72000,33000,0,0,105000,102804,0
2015-06-02,146000,68000,0,0,214000,16148800,105000,12000,0,0,117000,104534,0
2015-06-03,214000,0,21000,0,193000,16148800,117000,0,0,0,117000,104609,0
2015-06-04,193000,1000,13000,0,181000,16148800,117000,8000,0,0,125000,106317,0
2015-06-05,181000,0,3000,0,178000,16148800,125000,0,0,0,125000,102520,0
2015-06-08,178000,1000,10000,1000,168000,16148800,125000,0,0,0,125000,92875,0
2015-06-09,168000,20000,8000,0,180000,16148800,125000,0,0,0,125000,92420,0
2015-06-10,180000,0,2000,0,178000,16148800,125000,0,1000,0,124000,90503,0
2015-06-11,178000,1000,0,0,179000,16148800,124000,0,0,0,124000,88907,0
2015-06-12,179000,70000,0,0,249000,16148800,124000,0,0,0,124000,93589,0
2015-06-15,249000,194000,0,0,443000,16148800,124000,0,0,0,124000,97812,0
2015-06-16,443000,25000,33000,0,435000,16148800,124000,0,0,0,124000,97263,0
2015-06-17,435000,13000,5000,0,443000,16148800,124000,0,0,0,124000,95793,0
2015-06-18,443000,35000,6000,20000,452000,16148800,124000,0,0,0,124000,90476,0
2015-06-22,452000,10000,3000,20000,439000,16148800,124000,0,0,0,124000,90373,0
2015-06-23,439000,2000,3000,0,438000,16148800,124000,0,0,0,124000,90230,0
2015-06-24,438000,0,2000,0,436000,16148800,124000,0,0,0,124000,88716,0
2015-06-25,436000,2000,6000,0,432000,16148800,124000,0,0,0,124000,89231,0
2015-06-26,432000,1000,5000,0,428000,16148800,124000,0,0,0,124000,88270,0
2015-06-29,428000,0,29000,0,399000,16148800,124000,0,0,0,124000,88563,0
2015-06-30,399000,1000,4000,0,396000,16148800,124000,0,0,0,124000,87133,0
2015-07-01,396000,0,1000,0,395000,16148800,124000,0,0,0,124000,87551,0
2015-07-02,395000,43000,0,0,438000,16148800,124000,0,0,0,124000,87864,0
2015-07-03,438000,0,0,0,438000,16148800,124000,0,20000,0,104000,87211,0
2015-07-06,438000,0,16000,0,422000,16148800,104000,0,0,0,104000,84910,0
2015-07-07,422000,0,20000,0,402000,16148800,104000,0,20000,0,84000,78783,0
2015-07-08,402000,6000,26000,0,382000,16148800,84000,0,0,0,84000,79579,0
2015-07-09,382000,5000,6000,0,381000,16148800,84000,0,0,0,84000,78725,0
2015-07-13,381000,10000,0,0,391000,16148800,84000,0,0,0,84000,79292,0
2015-07-14,391000,0,0,5000,386000,16148800,84000,0,0,0,84000,79117,0
2015-07-15,386000,114000,37000,0,463000,16148800,84000,14000,0,0,98000,86759,0
2015-07-16,463000,3000,36000,0,430000,16148800,98000,0,0,0,98000,86659,0
2015-07-17,430000,36000,9000,0,457000,16148800,98000,0,0,0,98000,92607,0
2015-07-20,457000,14000,1000,0,470000,16148800,98000,0,0,0,98000,93533,0
2015-07-21,470000,0,18000,0,452000,16148800,98000,0,0,0,98000,95665,0
2015-07-22,452000,6000,7000,0,451000,16148800,98000,0,0,0,98000,98522,0
2015-07-23,451000,15000,74000,0,392000,16148800,98000,0,0,0,98000,98553,0
2015-07-24,392000,13000,6000,0,399000,16148800,98000,0,2000,0,96000,99796,0
2015-07-27,399000,177000,74000,1000,501000,16148800,96000,0,40000,0,56000,104850,0
2015-07-28,501000,33000,33000,0,501000,16148800,56000,0,0,0,56000,103209,0
2015-07-29,501000,1000,16000,0,486000,16148800,56000,0,0,0,56000,96891,0
2015-07-30,486000,4000,5000,0,485000,16148800,56000,0,0,0,56000,95005,0
2015-07-31,485000,3000,64000,0,424000,16148800,56000,0,25000,0,31000,97131,0
2015-08-03,424000,4000,146000,0,282000,16148800,31000,0,0,0,31000,97461,0
2015-08-04,282000,18000,6000,0,294000,16148800,31000,0,0,0,31000,97104,0
2015-08-05,294000,2000,8000,0,288000,16148800,31000,0,0,0,31000,93747,0
2015-08-06,288000,1000,11000,0,278000,16148800,31000,0,0,0,31000,93897,0
2015-08-07,278000,0,7000,0,271000,16148800,31000,0,0,0,31000,92740,0
2015-08-10,271000,0,24000,0,247000,16148800,31000,0,0,0,31000,92696,0
2015-08-11,247000,0,1000,0,246000,16148800,31000,0,0,0,31000,92550,0
2015-08-12,246000,13000,12000,0,247000,16148800,31000,0,0,0,31000,93717,0
2015-08-13,247000,1000,7000,0,241000,16148800,31000,0,0,0,31000,92218,0
2015-08-14,241000,0,2000,0,239000,16148800,31000,0,0,0,31000,91356,0
2015-08-17,239000,1000,10000,0,230000,16148800,31000,0,0,0,31000,91164,0
2015-08-18,230000,0,4000,0,226000,16148800,31000,0,30000,0,1000,92355,0
2015-08-19,226000,0,6000,149000,71000,16148800,1000,0,0,0,1000,93886,0
2015-08-20,71000,0,4000,0,67000,16148800,1000,0,0,0,1000,92992,0
2015-08-21,67000,17000,3000,0,81000,16148800,1000,0,0,0,1000,94433,0
2015-08-24,81000,0,4000,0,77000,16148800,1000,0,0,0,1000,96428,0
2015-08-25,77000,0,3000,0,74000,16148800,1000,0,0,0,1000,97116,0
2015-08-26,74000,7000,4000,0,77000,16148800,1000,0,0,0,1000,82767,0
2015-08-27,77000,0,0,0,77000,16148800,1000,0,0,0,1000,79494,0
2015-08-28,77000,2000,0,0,79000,16148800,1000,0,0,0,1000,71784,0
2015-08-31,79000,1000,1000,0,79000,16148800,1000,0,0,0,1000,69300,0
2015-09-01,79000,0,13000,0,66000,16148800,1000,0,0,0,1000,66143,0
2015-09-02,66000,2000,7000,0,61000,16148800,1000,0,0,0,1000,62700,0
2015-09-03,61000,0,11000,0,50000,16148800,1000,0,0,0,1000,60661,0
2015-09-04,50000,0,5000,0,45000,16148800,1000,0,0,0,1000,59035,0
2015-09-07,45000,0,23000,10000,12000,16148800,1000,0,0,0,1000,54651,0
2015-09-08,12000,0,12000,0,0,16148800,1000,0,0,0,1000,50459,0
2015-09-09,0,0,0,0,0,16148800,1000,0,0,0,1000,50402,0
2015-09-10,0,0,0,0,0,16148800,1000,0,0,0,1000,53078,0
2015-09-11,0,0,0,0,0,16148800,1000,0,0,0,1000,54519,0
2015-09-14,0,13000,0,0,13000,16148800,1000,0,0,0,1000,55467,0
2015-09-15,13000,5000,0,0,18000,16148800,1000,0,0,0,1000,55732,0
2015-09-16,18000,196000,3000,0,211000,16148800,1000,0,0,0,1000,63400,0
2015-09-17,211000,36000,7000,0,240000,16148800,1000,0,0,0,1000,66381,0
2015-09-18,240000,344000,7000,0,577000,16148800,1000,0,0,0,1000,73901,0
2015-09-21,577000,263000,2000,0,838000,16148800,1000,55000,0,0,56000,82959,0
2015-09-22,838000,72000,27000,0,883000,16148800,56000,70000,0,0,126000,85804,0
2015-09-23,883000,100000,5000,0,978000,16148800,126000,25000,0,0,151000,87998,0
2015-09-24,978000,53000,10000,0,1021000,16148800,151000,50000,0,0,201000,91282,0
2015-09-25,1021000,29000,2000,0,1048000,16148800,201000,0,0,0,201000,92517,0
2015-09-30,1048000,91000,0,0,1139000,16148800,201000,40000,0,0,241000,96080,0
2015-10-01,1139000,21000,1000,0,1159000,16148800,241000,10000,0,0,251000,96883,0
2015-10-02,1159000,39000,0,0,1198000,16148800,251000,5000,0,0,256000,96488,0
2015-10-05,1198000,3000,1000,0,1200000,16148800,256000,15000,0,0,271000,96874,0
2015-10-06,1200000,23000,1000,0,1222000,16148800,271000,0,0,0,271000,98292,0
2015-10-07,1222000,212000,10000,0,1424000,16148800,271000,20000,0,0,291000,103082,0
2015-10-08,1424000,30000,0,0,1454000,16148800,291000,0,0,0,291000,106255,0
2015-10-12,1454000,10000,4000,0,1460000,16148800,291000,0,0,0,291000,105874,0
2015-10-13,1460000,10000,0,1000,1469000,16148800,291000,33000,0,0,324000,108757,0
2015-10-14,1469000,47000,0,1000,1515000,16148800,324000,0,0,0,324000,110069,0
