date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,41000,8000,2000,0,47000,17418951,0,0,0,0,0,120971,0
2015-01-06,47000,2000,1000,0,48000,17418951,0,0,0,0,0,122490,0
2015-01-07,48000,2000,1000,0,49000,17418951,0,0,0,0,0,123761,0
2015-01-08,49000,0,4000,0,45000,17418951,0,0,0,0,0,121528,0
2015-01-09,45000,5000,2000,0,48000,17418951,0,0,0,0,0,120823,0
2015-01-12,48000,0,3000,0,45000,17418951,0,0,0,0,0,122293,0
2015-01-13,45000,0,0,0,45000,17418951,0,0,0,0,0,121220,0
2015-01-14,45000,7000,8000,0,44000,17418951,0,0,0,0,0,122753,0
2015-01-15,44000,17000,10000,16000,35000,17418951,0,0,0,0,0,123728,0
2015-01-16,35000,59000,15000,0,79000,17418951,0,0,0,0,0,132908,0
2015-01-19,79000,49000,22000,1000,105000,17418951,0,0,0,0,0,137877,0
2015-01-20,105000,26000,46000,0,85000,17418951,0,0,0,0,0,142220,0
2015-01-21,85000,21000,7000,0,99000,17418951,0,0,0,0,0,138835,0
2015-01-22,99000,31000,6000,0,124000,17418951,0,0,0,0,0,138022,0
2015-01-23,124000,6000,5000,0,125000,17418951,0,0,0,0,0,133518,0
2015-01-26,125000,2000,23000,0,104000,17418951,0,0,0,0,0,134503,0
2015-01-27,104000,9000,1000,0,112000,17418951,0,0,0,0,0,134950,0
2015-01-28,112000,0,2000,0,110000,17418951,0,0,0,0,0,134324,0
2015-01-29,110000,7000,11000,0,106000,17418951,0,0,0,0,0,132808,0
2015-01-30,106000,0,2000,0,104000,17418951,0,0,0,0,0,131895,0
2015-02-02,104000,3000,5000,0,102000,17418951,0,0,0,0,0,132030,0
2015-02-03,102000,0,1000,0,101000,17418951,0,0,0,0,0,131549,0
2015-02-04,101000,1000,1000,0,101000,17418951,0,0,0,0,0,127955,0
2015-02-05,101000,0,1000,0,100000,17418951,0,0,0,0,0,124796,0
2015-02-06,100000,7000,2000,0,105000,17418951,0,0,0,0,0,124490,0
2015-02-09,105000,4000,5000,1000,103000,17418951,0,0,0,0,0,125152,0
2015-02-10,103000,11000,31000,0,83000,17418951,0,0,0,0,0,126774,0
2015-02-11,83000,0,37000,0,46000,17418951,0,0,0,0,0,126568,0
2015-02-12,46000,0,4000,0,42000,17418951,0,0,0,0,0,125022,0
2015-02-13,42000,4000,6000,0,40000,17418951,0,0,0,0,0,122722,0
2015-02-24,40000,1000,0,0,41000,17418951,0,0,0,0,0,120094,0
2015-02-25,41000,0,13000,0,28000,17418951,0,0,0,0,0,119971,0
2015-02-26,28000,0,1000,0,27000,17418951,0,0,0,0,0,119021,0
2015-03-02,27000,0,0,0,27000,17418951,0,0,0,0,0,119852,0
2015-03-03,27000,4000,5000,0,26000,17418951,0,0,0,0,0,120060,0
2015-03-04,26000,0,0,0,26000,17418951,0,0,0,0,0,117950,0
2015-03-05,26000,1000,3000,0,24000,17418951,0,0,0,0,0,118623,0
2015-03-06,24000,27000,2000,0,49000,17418951,0,0,0,0,0,118721,0
2015-03-09,49000,0,27000,0,22000,17418951,0,0,0,0,0,115139,0
2015-03-10,22000,0,0,0,22000,17418951,0,0,0,0,0,104065,0
2015-03-11,22000,0,3000,0,19000,17418951,0,0,0,0,0,97371,0
2015-03-12,19000,0,0,0,19000,17418951,0,0,0,0,0,90821,0
2015-03-13,19000,0,0,0,19000,17418951,0,0,0,0,0,85603,0
2015-03-16,19000,7000,0,0,26000,17418951,0,0,0,0,0,82056,0
2015-03-17,26000,0,0,0,26000,17418951,0,0,0,0,0,80731,0
2015-03-18,26000,3000,7000,0,22000,17418951,0,0,0,0,0,79340,0
2015-03-19,22000,0,8000,0,14000,17418951,0,0,0,0,0,79761,0
2015-03-20,14000,0,0,0,14000,17418951,0,0,0,0,0,80162,0
2015-03-23,14000,0,2000,0,12000,17418951,0,0,0,0,0,81336,0
2015-03-24,12000,18000,0,0,30000,17418951,0,0,0,0,0,91060,0
2015-03-25,30000,1000,23000,0,8000,17418951,0,0,0,0,0,104956,0
2015-03-26,8000,0,1000,0,7000,17418951,0,0,0,0,0,106744,0
2015-03-27,7000,6000,0,0,13000,17418951,0,0,0,0,0,112247,0
2015-03-30,7000,3000,0,0,10000,17418951,0,0,0,0,0,116289,0
2015-03-31,10000,0,0,0,10000,17418951,0,10000,0,0,10000,115815,0
2015-04-01,10000,1000,4000,0,7000,17418951,10000,0,0,0,10000,115395,0
2015-04-02,7000,1000,2000,0,6000,17418951,10000,0,0,0,10000,133449,0
2015-04-07,6000,4000,0,0,10000,17418951,10000,0,0,0,10000,140062,0
