date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,0,0,0,0,0,14773500,0,0,0,0,0,123844,0
2015-01-06,0,0,0,0,0,14773500,0,0,0,0,0,121702,0
2015-01-07,0,0,0,0,0,14773500,0,0,0,0,0,115479,0
2015-01-08,0,0,0,0,0,14773500,0,0,0,0,0,99605,0
2015-01-09,0,0,0,0,0,14773500,0,0,0,0,0,94626,0
2015-01-12,0,0,0,0,0,14773500,0,0,0,0,0,87583,0
2015-01-13,0,0,0,0,0,14773500,0,0,0,0,0,84751,0
2015-01-14,0,0,0,0,0,14773500,0,0,0,0,0,82307,0
2015-01-15,0,0,0,0,0,14773500,0,0,0,0,0,80517,0
2015-01-16,0,0,0,0,0,14773500,0,0,0,0,0,78923,0
2015-01-19,0,0,0,0,0,14773500,0,0,0,0,0,77376,0
2015-01-20,0,0,0,0,0,14773500,0,0,0,0,0,78567,0
2015-01-21,0,0,0,0,0,14773500,0,0,0,0,0,77909,0
2015-01-22,0,0,0,0,0,14773500,0,0,0,0,0,68655,0
2015-01-23,0,0,0,0,0,14773500,0,0,0,0,0,57863,0
2015-01-26,0,0,0,0,0,14773500,0,0,0,0,0,52801,0
2015-01-27,0,0,0,0,0,14773500,0,0,0,0,0,49481,0
2015-01-28,0,0,0,0,0,14773500,0,0,0,0,0,48616,0
2015-01-29,0,0,0,0,0,14773500,0,0,0,0,0,46822,0
2015-01-30,0,0,0,0,0,14773500,0,0,0,0,0,47020,0
2015-02-02,0,0,0,0,0,14773500,0,0,0,0,0,46117,0
2015-02-03,0,0,0,0,0,14773500,0,0,0,0,0,45593,0
2015-02-04,0,0,0,0,0,14773500,0,0,0,0,0,42992,0
2015-02-05,0,0,0,0,0,14773500,0,0,0,0,0,42677,0
2015-02-06,0,0,0,0,0,14773500,0,0,0,0,0,41618,0
2015-02-09,0,0,0,0,0,14773500,0,0,0,0,0,41792,0
2015-02-10,0,0,0,0,0,14773500,0,0,0,0,0,39277,0
2015-02-11,0,0,0,0,0,14773500,0,0,0,0,0,37960,0
2015-02-12,0,0,0,0,0,14773500,0,0,0,0,0,37794,0
2015-02-13,0,0,0,0,0,14773500,0,0,0,0,0,38325,0
2015-02-24,0,0,0,0,0,14773500,0,0,0,0,0,39887,0
2015-02-25,0,0,0,0,0,14773500,0,0,0,0,0,42074,0
2015-02-26,0,0,0,0,0,14773500,0,0,0,0,0,42767,0
