date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,140000,7000,0,0,147000,128932125,840000,7000,29000,0,818000,533530,0
2015-01-06,147000,3000,3000,0,147000,128932125,818000,27000,5000,0,840000,545789,0
2015-01-07,147000,1000,1000,0,147000,128932125,840000,9000,0,0,849000,550659,0
2015-01-08,147000,0,1000,0,146000,128932125,849000,7000,37000,0,819000,568128,0
2015-01-09,146000,3000,6000,0,143000,128932125,819000,0,0,0,819000,575510,0
2015-01-12,143000,0,0,0,143000,128932125,819000,0,0,0,819000,584223,0
2015-01-13,143000,0,0,0,143000,128932125,819000,0,0,0,819000,583654,0
2015-01-14,143000,0,0,0,143000,128932125,819000,0,0,0,819000,588509,0
2015-01-15,143000,5000,0,1000,147000,128932125,819000,0,0,0,819000,572377,0
2015-01-16,147000,0,12000,0,135000,128932125,819000,3000,0,0,822000,559457,0
2015-01-19,135000,0,0,0,135000,128932125,822000,8000,0,0,830000,552300,0
2015-01-20,135000,5000,7000,0,133000,128932125,830000,32000,0,0,862000,501639,0
2015-01-21,133000,10000,5000,0,138000,128932125,862000,0,0,0,862000,483026,0
2015-01-22,138000,0,3000,0,135000,128932125,862000,12000,0,0,874000,477960,0
2015-01-23,135000,0,0,0,135000,128932125,874000,7000,50000,0,831000,481437,0
2015-01-26,135000,0,4000,0,131000,128932125,831000,0,0,0,831000,476062,0
2015-01-27,131000,2000,10000,0,123000,128932125,831000,0,0,0,831000,472007,0
2015-01-28,123000,0,1000,0,122000,128932125,831000,0,0,0,831000,471541,0
2015-01-29,122000,2000,11000,0,113000,128932125,831000,0,0,0,831000,482452,0
2015-01-30,113000,66000,0,0,179000,128932125,831000,0,0,0,831000,484094,0
2015-02-02,179000,81000,8000,0,252000,128932125,831000,0,0,0,831000,480042,0
2015-02-03,252000,38000,4000,0,286000,128932125,831000,0,0,0,831000,483214,0
2015-02-04,286000,1000,0,0,287000,128932125,831000,0,0,0,831000,487097,0
2015-02-05,287000,0,2000,0,285000,128932125,831000,0,0,0,831000,450902,0
2015-02-06,285000,4000,0,0,289000,128932125,831000,0,0,0,831000,442561,0
2015-02-09,289000,0,3000,0,286000,128932125,831000,0,164000,0,667000,439716,0
2015-02-10,286000,2000,0,0,288000,128932125,667000,0,24000,0,643000,436762,0
2015-02-11,288000,3000,2000,0,289000,128932125,643000,1000,0,0,644000,445220,0
2015-02-12,289000,3000,6000,0,286000,128932125,644000,21000,1000,0,664000,445475,0
2015-02-13,286000,1000,10000,0,277000,128932125,664000,1000,77000,0,588000,447071,0
2015-02-24,277000,2000,44000,0,235000,128932125,588000,0,0,0,588000,429314,0
2015-02-25,235000,1000,129000,0,107000,128932125,588000,0,0,0,588000,416801,0
2015-02-26,107000,0,10000,0,97000,128932125,588000,0,0,0,588000,409959,0
2015-03-02,97000,1000,0,0,98000,128932125,588000,0,0,0,588000,388955,0
2015-03-03,98000,15000,0,0,113000,128932125,588000,0,0,0,588000,380968,0
2015-03-04,113000,0,1000,0,112000,128932125,588000,0,0,0,588000,391628,0
2015-03-05,112000,37000,0,0,149000,128932125,588000,0,0,0,588000,396287,0
2015-03-06,149000,15000,6000,0,158000,128932125,588000,4000,0,0,592000,405788,0
2015-03-09,158000,0,10000,0,148000,128932125,592000,169000,0,0,761000,402981,0
2015-03-10,148000,0,2000,0,146000,128932125,761000,0,4000,0,757000,401831,0
2015-03-11,146000,155000,24000,0,277000,128932125,757000,38000,0,0,795000,511391,0
2015-03-12,277000,33000,28000,0,282000,128932125,795000,0,0,0,795000,565442,0
2015-03-13,282000,0,21000,2000,259000,128932125,795000,0,0,0,795000,578114,0
2015-03-16,259000,3000,3000,0,259000,128932125,795000,0,0,0,795000,588261,0
2015-03-17,259000,0,8000,0,251000,128932125,795000,0,35000,0,760000,599871,0
2015-03-18,251000,6000,4000,0,253000,128932125,760000,80000,244000,0,596000,607465,0
2015-03-19,253000,3000,13000,0,243000,128932125,596000,0,0,0,596000,625349,0
2015-03-20,243000,4000,1000,0,246000,128932125,596000,0,0,0,596000,659718,0
2015-03-23,246000,2000,25000,0,223000,128932125,596000,0,0,0,596000,668516,0
2015-03-24,223000,8000,1000,0,230000,128932125,596000,0,0,0,596000,686695,0
2015-03-25,230000,8000,30000,0,208000,128932125,596000,18000,8000,0,606000,715026,0
2015-03-26,208000,0,8000,0,200000,128932125,606000,0,0,0,606000,720921,0
2015-03-27,200000,0,22000,0,178000,128932125,606000,0,0,0,606000,725966,0
2015-03-30,178000,0,26000,0,152000,128932125,606000,0,0,0,606000,734796,0
2015-03-31,152000,1000,39000,51000,63000,128932125,606000,25000,0,0,631000,755816,0
2015-04-01,63000,0,62000,0,1000,128932125,631000,0,95000,0,536000,766483,0
2015-04-02,1000,0,0,1000,0,128932125,536000,0,0,0,536000,776073,0
