date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2024-09-18,0,0,0,0,0,7853750,0,0,0,0,0,38117,0
2024-09-19,0,0,0,0,0,7853750,0,0,0,0,0,39059,0
2024-09-20,0,0,0,0,0,7853750,0,2000,0,0,2000,51532,0
2024-09-23,0,0,0,0,0,7853750,2000,3000,0,0,5000,60205,0
2024-09-24,0,0,0,0,0,7853750,5000,0,0,0,5000,61507,0
2024-09-25,0,0,0,0,0,7853750,5000,0,0,0,5000,62754,0
2024-09-26,0,0,0,0,0,7853750,5000,0,0,0,5000,64460,0
2024-09-27,0,0,0,0,0,7853750,5000,0,0,0,5000,65447,0
2024-09-30,0,0,0,0,0,7853750,5000,0,0,0,5000,65436,0
2024-10-01,0,0,0,0,0,7853750,5000,0,0,0,5000,62960,0
2024-10-04,0,0,0,0,0,7853750,5000,0,0,0,5000,61287,0
2024-10-07,0,0,0,0,0,7853750,5000,0,0,0,5000,61693,0
2024-10-08,0,0,0,0,0,7853750,5000,0,0,0,5000,62133,0
2024-10-09,0,0,0,0,0,7853750,5000,0,0,0,5000,62391,0
2024-10-11,0,0,0,0,0,7853750,5000,0,0,0,5000,63882,0
2024-10-14,0,0,0,0,0,7853750,5000,0,0,0,5000,60360,0
2024-10-15,0,0,0,0,0,7853750,5000,0,0,0,5000,51804,0
2024-10-16,0,0,0,0,0,7853750,5000,0,0,0,5000,47806,0
2024-10-17,0,0,0,0,0,7853750,5000,0,0,0,5000,47179,0
2024-10-18,0,0,0,0,0,7853750,5000,0,0,0,5000,46674,0
2024-10-21,0,0,0,0,0,7853750,5000,0,0,0,5000,45780,0
2024-10-22,0,0,0,0,0,7853750,5000,6000,0,0,11000,45818,0
2024-10-23,0,0,0,0,0,7853750,11000,0,0,0,11000,45675,0
2024-10-24,0,0,0,0,0,7853750,11000,0,0,0,11000,45453,0
