date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,1010000,10000,54000,48000,918000,9651123,23000,0,0,0,23000,89045,0
2015-01-06,918000,20000,26000,0,912000,9651123,23000,0,3000,0,20000,85326,0
2015-01-07,912000,17000,32000,0,897000,9651123,20000,7000,0,0,27000,77712,0
2015-01-08,897000,2000,15000,0,884000,9651123,27000,2000,0,0,29000,70179,0
2015-01-09,884000,13000,17000,0,880000,9651123,29000,0,0,0,29000,69580,0
2015-01-12,880000,30000,16000,0,894000,9651123,29000,1000,0,0,30000,68115,0
2015-01-13,894000,8000,16000,0,886000,9651123,30000,0,0,0,30000,65039,0
2015-01-14,886000,5000,18000,0,873000,9651123,30000,0,0,0,30000,63792,0
2015-01-15,873000,26000,11000,0,888000,9651123,30000,1000,0,0,31000,57073,0
2015-01-16,888000,21000,50000,0,859000,9651123,31000,0,0,0,31000,54715,0
2015-01-19,859000,17000,13000,0,863000,9651123,31000,0,0,0,31000,51719,0
2015-01-20,863000,8000,56000,0,815000,9651123,31000,0,0,0,31000,46535,0
2015-01-21,815000,29000,36000,0,808000,9651123,31000,0,0,0,31000,46491,0
2015-01-22,808000,9000,7000,0,810000,9651123,31000,0,0,0,31000,45208,0
2015-01-23,810000,18000,21000,0,807000,9651123,31000,0,0,0,31000,44549,0
2015-01-26,807000,3000,13000,0,797000,9651123,31000,0,0,0,31000,43055,0
2015-01-27,797000,45000,60000,0,782000,9651123,31000,0,0,0,31000,44783,0
2015-01-28,782000,42000,61000,0,763000,9651123,31000,0,0,0,31000,45822,0
2015-01-29,763000,2000,36000,0,729000,9651123,31000,1000,0,0,32000,45396,0
2015-01-30,729000,6000,8000,0,727000,9651123,32000,0,0,0,32000,45171,0
2015-02-02,727000,2000,12000,0,717000,9651123,32000,0,0,0,32000,40968,0
2015-02-03,717000,3000,11000,1000,708000,9651123,32000,1000,0,0,33000,39815,0
2015-02-04,708000,9000,39000,0,678000,9651123,33000,23000,0,0,56000,40149,0
2015-02-05,678000,8000,2000,0,684000,9651123,56000,6000,0,0,62000,39655,0
