date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,1908000,87000,28000,0,1967000,126515728,9897230,41000,465000,0,9473230,640776,0
2015-01-06,1967000,3000,60000,0,1910000,126515728,9473230,41000,0,0,9514230,630407,0
2015-01-07,1910000,18000,68000,0,1860000,126515728,9514230,46000,112000,0,9448230,616995,0
2015-01-08,1860000,35000,19000,0,1876000,126515728,9448230,0,44000,0,9404230,593414,0
2015-01-09,1876000,3000,39000,0,1840000,126515728,9404230,0,14000,0,9390230,579372,0
2015-01-12,1840000,22000,49000,0,1813000,126515728,9390230,0,11000,0,9379230,575857,0
2015-01-13,1813000,8000,32000,0,1789000,126515728,9379230,53000,26000,0,9406230,564284,0
2015-01-14,1789000,21000,101000,0,1709000,126515728,9406230,45000,0,0,9451230,538626,0
2015-01-15,1709000,2000,22000,0,1689000,126515728,9451230,30000,565000,0,8916230,421228,0
2015-01-16,1689000,2000,20000,2000,1669000,126515728,8916230,139000,0,0,9055230,362202,0
2015-01-19,1669000,15000,82000,0,1602000,126515728,9055230,46000,39000,0,9062230,339542,0
2015-01-20,1602000,9000,92000,0,1519000,126515728,9062230,0,77000,0,8985230,330162,0
2015-01-21,1519000,2000,40000,0,1481000,126515728,8985230,0,0,0,8985230,317975,0
2015-01-22,1481000,12000,5000,0,1488000,126515728,8985230,0,0,0,8985230,310659,0
2015-01-23,1488000,41000,12000,0,1517000,126515728,8985230,10000,10000,0,8985230,327353,0
2015-01-26,1517000,43000,70000,3000,1487000,126515728,8985230,305000,26000,0,9264230,378408,0
2015-01-27,1487000,21000,29000,0,1479000,126515728,9264230,41000,0,0,9305230,390963,0
2015-01-28,1479000,40000,11000,1000,1507000,126515728,9305230,2000,29000,0,9278230,413915,0
2015-01-29,1507000,6000,25000,0,1488000,126515728,9278230,0,270000,0,9008230,416894,0
2015-01-30,1488000,0,5000,0,1483000,126515728,9008230,0,16000,0,8992230,405547,0
2015-02-02,1483000,16000,41000,0,1458000,126515728,8992230,0,115000,0,8877230,394158,0
2015-02-03,1458000,1000,22000,0,1437000,126515728,8877230,0,0,0,8877230,381653,0
2015-02-04,1437000,5000,4000,0,1438000,126515728,8877230,110000,67000,0,8920230,367499,0
2015-02-05,1438000,1000,20000,0,1419000,126515728,8920230,0,0,0,8920230,359725,0
2015-02-06,1419000,7000,19000,0,1407000,126515728,8920230,0,0,0,8920230,357857,0
2015-02-09,1407000,8000,17000,0,1398000,126515728,8920230,0,0,0,8920230,354772,0
2015-02-10,1398000,3000,7000,0,1394000,126515728,8920230,0,0,0,8920230,350790,0
2015-02-11,1394000,0,21000,0,1373000,126515728,8920230,44000,148000,0,8816230,342405,0
2015-02-12,1373000,1000,3000,0,1371000,126515728,8816230,29000,72000,0,8773230,334586,0
2015-02-13,1371000,2000,8000,0,1365000,126515728,8773230,0,249000,0,8524230,328670,0
2015-02-24,1365000,12000,0,0,1377000,126515728,8524230,103000,0,0,8627230,328540,0
2015-02-25,1377000,10000,0,0,1387000,126515728,8627230,60000,0,0,8687230,324076,0
2015-02-26,1387000,1000,2000,0,1386000,126515728,8687230,39000,0,0,8726230,320937,0
2015-03-02,1386000,38000,28000,0,1396000,126515728,8726230,0,0,0,8726230,320580,0
2015-03-03,1396000,32000,2000,0,1426000,126515728,8726230,0,29000,0,8697230,337162,0
2015-03-04,1426000,10000,1000,0,1435000,126515728,8697230,0,0,0,8697230,335943,0
2015-03-05,1435000,0,2000,0,1433000,126515728,8697230,0,0,0,8697230,336077,0
2015-03-06,1433000,1000,10000,0,1424000,126515728,8697230,0,0,0,8697230,330640,0
2015-03-09,1424000,0,19000,0,1405000,126515728,8697230,0,0,0,8697230,330706,0
2015-03-10,1405000,2000,20000,0,1387000,126515728,8697230,0,0,0,8697230,328303,0
2015-03-11,1387000,8000,15000,0,1380000,126515728,8697230,0,0,0,8697230,327363,0
2015-03-12,1380000,0,69000,0,1311000,126515728,8697230,0,0,0,8697230,321838,0
2015-03-13,1311000,12000,3000,0,1320000,126515728,8697230,1000,0,0,8698230,318698,0
2015-03-16,1320000,1000,14000,0,1307000,126515728,8698230,0,0,0,8698230,316488,0
2015-03-17,1307000,0,11000,5000,1291000,126515728,8698230,42000,10000,0,8730230,293802,0
2015-03-18,1292000,4000,23000,0,1273000,126515728,8730230,5000,0,0,8735230,233360,0
2015-03-19,1273000,1000,33000,0,1241000,126515728,8735230,4000,38000,0,8701230,216699,0
2015-03-20,1241000,1000,40000,0,1202000,126515728,8701230,2000,0,0,8703230,188386,0
2015-03-23,1202000,0,14000,0,1188000,126515728,8703230,1000,30000,0,8674230,179885,0
2015-03-24,1188000,2000,6000,0,1184000,126515728,8674230,11000,0,0,8685230,177106,0
2015-03-25,1184000,1000,42000,0,1143000,126515728,8685230,0,0,0,8685230,167644,0
2015-03-26,1143000,13000,23000,0,1133000,126515728,8685230,9000,0,0,8694230,167458,0
2015-03-27,1133000,0,58000,0,1075000,126515728,8694230,0,45000,0,8649230,162586,0
2015-03-30,1075000,0,165000,0,910000,126515728,8649230,0,0,0,8649230,164633,0
2015-03-31,910000,0,6000,0,904000,126515728,8649230,0,0,0,8649230,164484,0
2015-04-01,904000,28000,23000,0,909000,126515728,8649230,0,281000,0,8368230,166148,0
2015-04-02,909000,32000,89000,0,852000,126515728,8368230,63000,0,0,8431230,170763,0
2015-04-07,852000,7000,211000,0,648000,126515728,8431230,77000,0,0,8508230,181220,0
2015-04-08,648000,4000,82000,0,570000,126515728,8508230,124000,0,0,8632230,184173,0
2015-04-09,570000,8000,91000,0,487000,126515728,8632230,184000,0,0,8816230,193139,0
