date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2018-04-02,0,0,0,0,0,0,0,0,0,0,0,48866,0
2018-04-03,0,0,0,0,0,0,0,0,0,0,0,49761,0
2018-04-09,0,0,0,0,0,0,0,0,0,0,0,50072,0
2018-04-10,0,0,0,0,0,0,0,0,0,0,0,53157,0
2018-04-11,0,0,0,0,0,0,0,0,0,0,0,55805,0
2018-04-12,0,0,0,0,0,0,0,0,0,0,0,58017,0
2018-04-13,0,0,0,0,0,0,0,0,0,0,0,64137,0
2018-04-16,0,0,0,0,0,0,0,0,0,0,0,70211,0
2018-04-17,0,0,0,0,0,0,0,0,0,0,0,74586,0
2018-04-18,0,0,0,0,0,0,0,0,0,0,0,80723,0
2018-04-19,0,0,0,0,0,0,0,0,0,0,0,83699,0
2018-04-20,0,0,0,0,0,0,0,0,0,0,0,86527,0
2018-04-23,0,0,0,0,0,0,0,0,0,0,0,87514,0
2018-04-24,0,0,0,0,0,0,0,0,0,0,0,90648,0
2018-04-25,0,0,0,0,0,0,0,0,0,0,0,89918,0
2018-04-26,0,0,0,0,0,0,0,0,0,0,0,91089,0
2018-04-27,0,0,0,0,0,0,0,0,0,0,0,91292,0
2018-04-30,0,0,0,0,0,0,0,0,0,0,0,94084,0
2018-05-02,0,0,0,0,0,0,0,1000,0,0,1000,95235,0
2018-05-03,0,0,0,0,0,0,1000,0,0,0,1000,96648,0
2018-05-04,0,0,0,0,0,0,1000,0,0,0,1000,97640,0
2018-05-07,0,0,0,0,0,0,1000,0,0,0,1000,110544,0
2018-05-08,0,0,0,0,0,0,1000,0,0,0,1000,113901,0
2018-05-09,0,0,0,0,0,0,1000,0,0,0,1000,113770,0
2018-05-10,0,0,0,0,0,0,1000,0,0,0,1000,115732,0
2018-05-11,0,0,0,0,0,0,1000,0,0,0,1000,116794,0
2018-05-14,0,0,0,0,0,0,1000,0,0,0,1000,117315,0
2018-05-15,0,0,0,0,0,0,1000,0,0,0,1000,118757,0
2018-05-16,0,0,0,0,0,0,1000,0,0,0,1000,117852,0
2018-05-17,0,0,0,0,0,0,1000,0,0,0,1000,115477,0
2018-05-18,0,0,0,0,0,0,1000,0,0,0,1000,114831,0
2018-05-21,0,0,0,0,0,0,1000,1000,0,0,2000,114039,0
2018-05-22,0,0,0,0,0,0,2000,0,0,0,2000,114140,0
2018-05-23,0,0,0,0,0,0,2000,0,0,0,2000,109834,0
2018-05-24,0,0,0,0,0,0,2000,0,0,0,2000,99582,0
2018-05-25,0,0,0,0,0,0,2000,0,0,0,2000,94369,0
2018-05-28,0,0,0,0,0,0,2000,3000,0,0,5000,87777,0
2018-05-29,0,0,0,0,0,0,5000,0,0,0,5000,82407,0
2018-05-30,0,0,0,0,0,0,5000,0,0,0,5000,76704,0
2018-05-31,0,0,0,0,0,0,5000,1000,0,0,6000,70461,0
2018-06-01,0,0,0,0,0,0,6000,0,0,0,6000,66885,0
2018-06-04,0,0,0,0,0,0,6000,0,0,0,6000,65034,0
2018-06-05,0,0,0,0,0,0,6000,0,0,0,6000,64524,0
2018-06-06,0,0,0,0,0,0,6000,13000,0,0,19000,61257,0
2018-06-07,0,0,0,0,0,0,19000,6000,0,0,25000,62055,0
2018-06-08,0,0,0,0,0,0,25000,0,0,0,25000,60216,0
2018-06-11,0,0,0,0,0,0,25000,11000,0,0,36000,60944,0
2018-06-12,0,0,0,0,0,0,36000,0,0,0,36000,59606,0
2018-06-13,0,0,0,0,0,0,36000,0,0,0,36000,58811,0
2018-06-14,0,0,0,0,0,0,36000,1000,0,0,37000,57699,0
2018-06-15,0,0,0,0,0,0,37000,3000,0,0,40000,56620,0
2018-06-19,0,0,0,0,0,0,40000,0,0,0,40000,44496,0
2018-06-20,0,0,0,0,0,0,40000,10000,0,0,50000,41934,0
2018-06-21,0,0,0,0,0,0,50000,0,0,0,50000,41531,0
2018-06-22,0,0,0,0,0,0,50000,0,0,0,50000,39690,0
2018-06-25,0,0,0,0,0,0,50000,0,0,0,50000,40210,0
2018-06-26,0,0,0,0,0,0,50000,0,0,0,50000,40350,0
2018-06-27,0,0,0,0,0,0,50000,0,0,0,50000,38966,0
2018-06-28,0,0,0,0,0,0,50000,0,0,0,50000,37154,0
2018-06-29,0,0,0,0,0,0,50000,0,0,0,50000,37078,0
2018-07-02,0,0,0,0,0,0,50000,1000,0,0,51000,37138,0
2018-07-03,0,0,0,0,0,0,51000,1000,0,0,52000,37615,0
2018-07-04,0,0,0,0,0,0,52000,0,0,0,52000,37101,0
2018-07-05,0,0,0,0,0,0,52000,0,0,0,52000,37068,0
2018-07-06,0,0,0,0,0,0,52000,0,0,0,52000,37864,0
2018-07-09,0,0,0,0,0,8482000,52000,2000,0,0,54000,38715,0
2018-07-10,0,0,0,0,0,8482000,54000,0,0,0,54000,39705,0
2018-07-11,0,0,0,0,0,8482000,54000,0,0,0,54000,38485,0
2018-07-12,0,0,0,0,0,8482000,54000,0,0,0,54000,38576,0
2018-07-13,0,0,0,0,0,8482000,54000,0,0,0,54000,38620,0
2018-07-16,0,0,0,0,0,8482000,54000,0,0,0,54000,39240,0
2018-07-17,0,0,0,0,0,8482000,54000,0,0,0,54000,37873,0
2018-07-18,0,0,0,0,0,8482000,54000,0,0,0,54000,38203,0
2018-07-19,0,0,0,0,0,8482000,54000,3000,0,0,57000,38087,0
2018-07-20,0,0,0,0,0,8482000,57000,0,0,0,57000,36624,0
2018-07-23,0,0,0,0,0,8482000,57000,0,0,0,57000,38382,0
2018-07-24,0,0,0,0,0,8482000,57000,0,0,0,57000,38048,0
2018-07-25,0,0,0,0,0,8482000,57000,0,0,0,57000,38537,0
2018-07-26,0,0,0,0,0,8482000,57000,2000,0,0,59000,39858,0
2018-07-27,0,0,0,0,0,8482000,59000,2000,0,0,61000,48169,0
2018-07-30,0,0,0,0,0,8482000,61000,0,0,0,61000,51568,0
2018-07-31,0,0,0,0,0,8482000,61000,0,0,0,61000,51771,0
2018-08-01,0,0,0,0,0,8482000,61000,0,0,0,61000,51702,0
2018-08-02,0,0,0,0,0,8482000,61000,0,0,0,61000,52052,0
2018-08-03,0,0,0,0,0,8482000,61000,4000,8000,0,57000,51477,0
2018-08-06,0,0,0,0,0,8482000,57000,4000,0,0,61000,51087,0
2018-08-07,0,0,0,0,0,8482000,61000,3000,0,0,64000,50850,0
2018-08-08,0,0,0,0,0,8482000,64000,2000,0,0,66000,51523,0
2018-08-09,0,0,0,0,0,8482000,66000,5000,0,0,71000,51577,0
2018-08-10,0,0,0,0,0,8482000,71000,0,0,0,71000,52763,0
2018-08-13,0,0,0,0,0,8482000,71000,0,0,0,71000,53773,0
2018-08-14,0,0,0,0,0,8482000,71000,3000,0,0,74000,53275,0
2018-08-15,0,0,0,0,0,8482000,74000,1000,0,0,75000,53587,0
2018-08-16,0,0,0,0,0,8482000,75000,5000,0,0,80000,53741,0
2018-08-17,0,0,0,0,0,8482000,80000,5000,0,0,85000,53140,0
2018-08-20,0,0,0,0,0,8482000,85000,3000,0,0,88000,52279,0
2018-08-21,0,0,0,0,0,8482000,88000,0,0,0,88000,49518,0
2018-08-22,0,0,0,0,0,8482000,88000,0,0,0,88000,49557,0
2018-08-23,0,1000,0,0,1000,8482000,88000,0,0,0,88000,50326,0
2018-08-24,1000,0,1000,0,0,8482000,88000,0,0,0,88000,50226,0
2018-08-27,0,0,0,0,0,8482000,88000,0,0,0,88000,49677,0
2018-08-28,0,1000,0,0,1000,8482000,88000,0,0,0,88000,49154,0
2018-08-29,1000,0,0,0,1000,8482000,88000,0,0,0,88000,47913,0
2018-08-30,1000,0,0,0,1000,8482000,88000,0,0,0,88000,47603,0
2018-08-31,1000,0,0,0,1000,8482000,88000,0,0,0,88000,46861,0
2018-09-03,1000,0,1000,0,0,8482000,88000,0,0,0,88000,44343,0
2018-09-04,0,0,0,0,0,8482000,88000,0,0,0,88000,42740,0
2018-09-05,0,0,0,0,0,8482000,88000,0,0,0,88000,40291,0
2018-09-06,0,0,0,0,0,8482000,88000,0,0,0,88000,38120,0
2018-09-07,0,0,0,0,0,8482000,88000,0,0,0,88000,29570,0
2018-09-10,0,0,0,0,0,8482000,88000,0,0,0,88000,26839,0
2018-09-11,0,0,0,0,0,8482000,88000,0,0,0,88000,25546,0
2018-09-12,0,0,0,0,0,8482000,88000,0,0,0,88000,24379,0
2018-09-13,0,0,0,0,0,8482000,88000,0,0,0,88000,23103,0
2018-09-14,0,0,0,0,0,8482000,88000,0,0,0,88000,22993,0
2018-09-17,0,0,0,0,0,8482000,88000,0,0,0,88000,21012,0
2018-09-18,0,0,0,0,0,8482000,88000,0,0,0,88000,20389,0
2018-09-19,0,0,0,0,0,8482000,88000,0,0,0,88000,19204,0
2018-09-20,0,0,0,0,0,8482000,88000,0,0,0,88000,18773,0
2018-09-21,0,0,0,0,0,8482000,88000,0,0,0,88000,16755,0
2018-09-25,0,0,0,0,0,8482000,88000,0,0,0,88000,15141,0
2018-09-26,0,0,0,0,0,8482000,88000,0,0,0,88000,14670,0
2018-09-27,0,0,0,0,0,8482000,88000,0,0,0,88000,13971,0
2018-09-28,0,0,0,0,0,8482000,88000,0,0,0,88000,13491,0
2018-10-01,0,0,0,0,0,8482000,88000,0,0,0,88000,12820,0
2018-10-02,0,0,0,0,0,8482000,88000,0,0,0,88000,12289,0
2018-10-03,0,0,0,0,0,8482000,88000,0,0,0,88000,12418,0
2018-10-04,0,1000,0,0,1000,8482000,88000,0,0,0,88000,11961,0
2018-10-05,1000,0,0,0,1000,8482000,88000,0,0,0,88000,11691,0
2018-10-08,1000,0,0,0,1000,8482000,88000,0,0,0,88000,11321,0
2018-10-09,1000,0,0,0,1000,8482000,88000,0,0,0,88000,10939,0
2018-10-11,1000,3000,0,0,4000,8482000,88000,0,0,0,88000,12947,0
2018-10-12,4000,5000,1000,0,8000,8482000,88000,0,0,0,88000,13368,0
2018-10-15,8000,0,0,0,8000,8482000,88000,0,0,0,88000,13176,0
2018-10-16,8000,0,0,0,8000,8482000,88000,0,0,0,88000,13406,0
2018-10-17,8000,0,0,0,8000,8482000,88000,0,0,0,88000,13650,0
2018-10-18,8000,0,0,0,8000,8482000,88000,0,0,0,88000,13678,0
2018-10-19,8000,0,0,0,8000,8482000,88000,0,0,0,88000,13792,0
2018-10-22,8000,0,0,0,8000,8482000,88000,0,0,0,88000,13686,0
2018-10-23,8000,0,0,0,8000,8482000,88000,0,0,0,88000,13511,0
2018-10-24,8000,0,0,0,8000,8482000,88000,0,0,0,88000,12452,0
2018-10-25,8000,0,0,0,8000,8482000,88000,0,0,0,88000,12383,0
2018-10-26,8000,0,7000,0,1000,8482000,88000,0,0,0,88000,12321,0
2018-10-29,1000,0,1000,0,0,8482000,88000,0,0,0,88000,12525,0
2018-10-30,0,0,0,0,0,8482000,88000,0,0,0,88000,12363,0
2018-10-31,0,0,0,0,0,8482000,88000,0,0,0,88000,12500,0
2018-11-01,0,0,0,0,0,8482000,88000,0,4000,0,84000,12101,0
2018-11-02,0,0,0,0,0,8482000,84000,0,0,0,84000,12272,0
2018-11-05,0,0,0,0,0,8482000,84000,0,0,0,84000,12581,0
2018-11-06,0,0,0,0,0,8482000,84000,0,0,0,84000,12851,0
2018-11-07,0,0,0,0,0,8482000,84000,0,0,0,84000,12814,0
2018-11-08,0,0,0,0,0,8482000,84000,0,0,0,84000,13014,0
2018-11-09,0,0,0,0,0,8482000,84000,0,0,0,84000,13141,0
2018-11-12,0,0,0,0,0,8482000,84000,0,0,0,84000,13251,0
2018-11-13,0,0,0,0,0,8482000,84000,0,0,0,84000,13291,0
2018-11-14,0,0,0,0,0,8482000,84000,0,0,0,84000,13305,0
2018-11-15,0,0,0,0,0,8482000,84000,0,0,0,84000,13215,0
2018-11-16,0,0,0,0,0,8482000,84000,0,0,0,84000,13122,0
2018-11-19,0,0,0,0,0,8482000,84000,0,0,0,84000,12193,0
