date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,0,0,0,0,0,56486447,0,0,0,0,0,10842,0
2015-01-06,0,0,0,0,0,56486447,0,0,0,0,0,10773,0
2015-01-07,0,0,0,0,0,56486447,0,0,0,0,0,10531,0
2015-01-08,0,0,0,0,0,56486447,0,0,0,0,0,10610,0
2015-01-09,0,0,0,0,0,56486447,0,0,0,0,0,10607,0
2015-01-12,0,0,0,0,0,56486447,0,0,0,0,0,12595,0
2015-01-13,0,0,0,0,0,56486447,0,0,0,0,0,12671,0
2015-01-14,0,0,0,0,0,56486447,0,0,0,0,0,12341,0
2015-01-15,0,0,0,0,0,56486447,0,0,0,0,0,12049,0
2015-01-16,0,0,0,0,0,56486447,0,0,0,0,0,12009,0
2015-01-19,0,0,0,0,0,56486447,0,0,0,0,0,11523,0
2015-01-20,0,0,0,0,0,56486447,0,0,0,0,0,11431,0
2015-01-21,0,0,0,0,0,56486447,0,0,0,0,0,10950,0
2015-01-22,0,0,0,0,0,56486447,0,0,0,0,0,10951,0
2015-01-23,0,0,0,0,0,56486447,0,0,0,0,0,10630,0
2015-01-26,0,0,0,0,0,56486447,0,0,0,0,0,10921,0
2015-01-27,0,0,0,0,0,56486447,0,0,0,0,0,10804,0
2015-01-28,0,0,0,0,0,56486447,0,0,0,0,0,10546,0
2015-01-29,0,0,0,0,0,56486447,0,0,0,0,0,10349,0
2015-01-30,0,0,0,0,0,56486447,0,0,0,0,0,10034,0
2015-02-02,0,0,0,0,0,56486447,0,0,0,0,0,9812,0
2015-02-03,0,0,0,0,0,56486447,0,0,0,0,0,9777,0
2015-02-04,0,0,0,0,0,56486447,0,0,0,0,0,9851,0
2015-02-05,0,0,0,0,0,56486447,0,0,0,0,0,9741,0
2015-02-06,0,0,0,0,0,56486447,0,0,0,0,0,9607,0
2015-02-09,0,0,0,0,0,56486447,0,0,0,0,0,9669,0
2015-02-10,0,0,0,0,0,56486447,0,0,0,0,0,9855,0
2015-02-11,0,0,0,0,0,56486447,0,0,0,0,0,9865,0
2015-02-12,0,0,0,0,0,56486447,0,0,0,0,0,10315,0
2015-02-13,0,0,0,0,0,56486447,0,0,0,0,0,10352,0
2015-02-24,0,0,0,0,0,56486447,0,0,0,0,0,10455,0
2015-02-25,0,0,0,0,0,56486447,0,0,0,0,0,10548,0
2015-02-26,0,0,0,0,0,56486447,0,0,0,0,0,10747,0
2015-03-02,0,0,0,0,0,56486447,0,0,0,0,0,10736,0
2015-03-03,0,0,0,0,0,56486447,0,0,0,0,0,10692,0
2015-03-04,0,0,0,0,0,56486447,0,0,0,0,0,8923,0
2015-03-05,0,0,0,0,0,56486447,0,0,0,0,0,8900,0
2015-03-06,0,0,0,0,0,56486447,0,0,0,0,0,9120,0
2015-03-09,0,0,0,0,0,56486447,0,0,0,0,0,9273,0
2015-03-10,0,0,0,0,0,56486447,0,0,0,0,0,8961,0
2015-03-11,0,0,0,0,0,56486447,0,0,0,0,0,9171,0
2015-03-12,0,0,0,0,0,56486447,0,0,0,0,0,9407,0
2015-03-13,0,0,0,0,0,56486447,0,0,0,0,0,9854,0
2015-03-16,0,0,0,0,0,56486447,0,0,0,0,0,9587,0
2015-03-17,0,0,0,0,0,56486447,0,0,0,0,0,9622,0
2015-03-18,0,0,0,0,0,56486447,0,0,0,0,0,9454,0
2015-03-19,0,0,0,0,0,56486447,0,0,0,0,0,10062,0
2015-03-20,0,0,0,0,0,56486447,0,0,0,0,0,12136,0
2015-03-23,0,0,0,0,0,56486447,0,0,0,0,0,13828,0
2015-03-24,0,0,0,0,0,56486447,0,0,0,0,0,14637,0
2015-03-25,0,0,0,0,0,56486447,0,0,0,0,0,15422,0
2015-03-26,0,0,0,0,0,56486447,0,0,0,0,0,15918,0
2015-03-27,0,0,0,0,0,56486447,0,0,0,0,0,16280,0
2015-03-30,0,0,0,0,0,56486447,0,0,0,0,0,16704,0
2015-03-31,0,0,0,0,0,56486447,0,0,0,0,0,16887,0
2015-04-01,0,0,0,0,0,56486447,0,0,0,0,0,16997,0
2015-04-02,0,0,0,0,0,56486447,0,0,0,0,0,17525,0
2015-04-07,0,0,0,0,0,56486447,0,0,0,0,0,18514,0
2015-04-08,0,0,0,0,0,56486447,0,0,0,0,0,18691,0
2015-04-09,0,0,0,0,0,56486447,0,0,0,0,0,19147,0
2015-04-10,0,0,0,0,0,56486447,0,0,0,0,0,19258,0
2015-04-13,0,0,0,0,0,56486447,0,0,0,0,0,19542,0
