date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,0,0,0,0,0,8137500,0,0,0,0,0,101831,0
2015-01-06,0,0,0,0,0,8137500,0,0,0,0,0,92343,0
2015-01-07,0,0,0,0,0,8137500,0,0,0,0,0,83010,0
2015-01-08,0,0,0,0,0,8137500,0,0,0,0,0,66060,0
2015-01-09,0,0,0,0,0,8137500,0,0,0,0,0,59634,0
2015-01-12,0,0,0,0,0,8137500,0,0,0,0,0,52353,0
2015-01-13,0,0,0,0,0,8137500,0,0,0,0,0,47764,0
2015-01-14,0,0,0,0,0,8137500,0,0,0,0,0,42966,0
2015-01-15,0,0,0,0,0,8137500,0,0,0,0,0,38282,0
2015-01-16,0,0,0,0,0,8137500,0,0,0,0,0,38357,0
2015-01-19,0,0,0,0,0,8137500,0,0,0,0,0,38119,0
2015-01-20,0,0,0,0,0,8137500,0,0,0,0,0,37158,0
2015-01-21,0,0,0,0,0,8137500,0,0,0,0,0,34302,0
2015-01-22,0,0,0,0,0,8137500,0,0,0,0,0,47253,0
2015-01-23,0,0,0,0,0,8137500,0,0,0,0,0,52198,0
2015-01-26,0,0,0,0,0,8137500,0,0,0,0,0,55239,0
2015-01-27,0,0,0,0,0,8137500,0,0,0,0,0,56625,0
2015-01-28,0,0,0,0,0,8137500,0,0,0,0,0,57640,0
2015-01-29,0,0,0,0,0,8137500,0,0,0,0,0,59369,0
2015-01-30,0,0,0,0,0,8137500,0,0,0,0,0,64945,0
2015-02-02,0,0,0,0,0,8137500,0,0,0,0,0,67620,0
2015-02-03,0,0,0,0,0,8137500,0,0,0,0,0,71846,0
2015-02-04,0,0,0,0,0,8137500,0,0,0,0,0,73387,0
2015-02-05,0,0,0,0,0,8137500,0,0,0,0,0,74532,0
2015-02-06,0,0,0,0,0,8137500,0,0,0,0,0,75090,0
2015-02-09,0,0,0,0,0,8137500,0,0,0,0,0,75377,0
2015-02-10,0,0,0,0,0,8137500,0,0,0,0,0,75849,0
2015-02-11,0,0,0,0,0,8137500,0,0,0,0,0,76112,0
2015-02-12,0,0,0,0,0,8137500,0,0,0,0,0,77457,0
2015-02-13,0,0,0,0,0,8137500,0,0,0,0,0,77878,0
2015-02-24,0,0,0,0,0,8137500,0,0,0,0,0,78052,0
2015-02-25,0,0,0,0,0,8137500,0,0,0,0,0,78036,0
2015-02-26,0,0,0,0,0,8137500,0,0,0,0,0,80725,0
2015-03-02,0,0,0,0,0,8137500,0,0,0,0,0,83976,0
2015-03-03,0,0,0,0,0,8137500,0,0,0,0,0,86307,0
2015-03-04,0,0,0,0,0,8137500,0,0,0,0,0,86718,0
2015-03-05,0,0,0,0,0,8137500,0,0,0,0,0,86931,0
2015-03-06,0,0,0,0,0,8137500,0,0,0,0,0,87674,0
2015-03-09,0,0,0,0,0,8137500,0,0,0,0,0,91254,0
2015-03-10,0,0,0,0,0,8137500,0,0,0,0,0,87973,0
2015-03-11,0,0,0,0,0,8137500,0,0,0,0,0,86566,0
2015-03-12,0,0,0,0,0,8137500,0,0,0,0,0,90190,0
2015-03-13,0,0,0,0,0,8137500,0,0,0,0,0,92141,0
2015-03-16,0,0,0,0,0,8137500,0,0,0,0,0,74584,0
2015-03-17,0,0,0,0,0,8137500,0,0,0,0,0,69793,0
2015-03-18,0,0,0,0,0,8137500,0,0,0,0,0,66432,0
2015-03-19,0,0,0,0,0,8137500,0,0,0,0,0,64517,0
2015-03-20,0,0,0,0,0,8137500,0,0,0,0,0,63250,0
2015-03-23,0,0,0,0,0,8137500,0,0,0,0,0,61156,0
2015-03-24,0,0,0,0,0,8137500,0,0,0,0,0,73750,0
2015-03-25,0,0,0,0,0,8137500,0,0,0,0,0,81918,0
2015-03-26,0,0,0,0,0,8137500,0,0,0,0,0,82132,0
2015-03-27,0,0,0,0,0,8137500,0,0,0,0,0,82974,0
2015-03-30,0,0,0,0,0,8137500,0,0,0,0,0,83179,0
2015-03-31,0,0,0,0,0,8137500,0,0,0,0,0,86493,0
2015-04-01,0,0,0,0,0,8137500,0,0,0,0,0,88992,0
2015-04-02,0,0,0,0,0,8137500,0,0,0,0,0,90153,0
2015-04-07,0,0,0,0,0,8137500,0,0,0,0,0,92615,0
2015-04-08,0,0,0,0,0,8137500,0,0,0,0,0,94154,0
2015-04-09,0,0,0,0,0,8137500,0,0,0,0,0,95783,0
2015-04-10,0,0,0,0,0,8137500,0,0,0,0,0,95516,0
2015-04-13,0,0,0,0,0,8137500,0,0,0,0,0,98196,0
