date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,0,0,0,0,0,10992620,0,0,0,0,0,5297,0
2015-01-06,0,0,0,0,0,10992620,0,0,0,0,0,5430,0
2015-01-07,0,0,0,0,0,10992620,0,0,0,0,0,5410,0
2015-01-08,0,0,0,0,0,10992620,0,0,0,0,0,5510,0
2015-01-09,0,0,0,0,0,10992620,0,0,0,0,0,5670,0
2015-01-12,0,0,0,0,0,10992620,0,0,0,0,0,5797,0
2015-01-13,0,0,0,0,0,10992620,0,0,0,0,0,5849,0
2015-01-14,0,0,0,0,0,10992620,0,0,0,0,0,5761,0
2015-01-15,0,0,0,0,0,10992620,0,0,0,0,0,5535,0
2015-01-16,0,0,0,0,0,10992620,0,0,0,0,0,5701,0
2015-01-19,0,0,0,0,0,10992620,0,0,0,0,0,5108,0
2015-01-20,0,0,0,0,0,10992620,0,0,0,0,0,5595,0
2015-01-21,0,0,0,0,0,10992620,0,0,0,0,0,6048,0
2015-01-22,0,0,0,0,0,10992620,0,0,0,0,0,6735,0
2015-01-23,0,0,0,0,0,10992620,0,0,0,0,0,6689,0
2015-01-26,0,0,0,0,0,10992620,0,0,0,0,0,7216,0
2015-01-27,0,0,0,0,0,10992620,0,0,0,0,0,7743,0
2015-01-28,0,0,0,0,0,10992620,0,0,0,0,0,8656,0
2015-01-29,0,0,0,0,0,10992620,0,0,0,0,0,8585,0
2015-01-30,0,0,0,0,0,10992620,0,0,0,0,0,8599,0
2015-02-02,0,0,0,0,0,10992620,0,0,0,0,0,8499,0
2015-02-03,0,0,0,0,0,10992620,0,0,0,0,0,8673,0
2015-02-04,0,0,0,0,0,10992620,0,0,0,0,0,8861,0
2015-02-05,0,0,0,0,0,10992620,0,0,0,0,0,9103,0
2015-02-06,0,0,0,0,0,10992620,0,0,0,0,0,8783,0
2015-02-09,0,0,0,0,0,10992620,0,0,0,0,0,9367,0
2015-02-10,0,0,0,0,0,10992620,0,0,0,0,0,9534,0
2015-02-11,0,0,0,0,0,10992620,0,0,0,0,0,9514,0
2015-02-12,0,0,0,0,0,10992620,0,0,0,0,0,9501,0
2015-02-13,0,0,0,0,0,10992620,0,0,0,0,0,9693,0
2015-02-24,0,0,0,0,0,10992620,0,0,0,0,0,9980,0
2015-02-25,0,0,0,0,0,10992620,0,0,0,0,0,9933,0
2015-02-26,0,0,0,0,0,10992620,0,0,0,0,0,10061,0
2015-03-02,0,0,0,0,0,10992620,0,0,0,0,0,10935,0
2015-03-03,0,0,0,0,0,10992620,0,0,0,0,0,10968,0
2015-03-04,0,0,0,0,0,10992620,0,0,0,0,0,11661,0
2015-03-05,0,1000,0,0,1000,10992620,0,0,0,0,0,11888,0
2015-03-06,1000,0,0,0,1000,10992620,0,0,0,0,0,12555,0
2015-03-09,1000,0,1000,0,0,10992620,0,0,0,0,0,13115,0
2015-03-10,0,0,0,0,0,10992620,0,0,0,0,0,13249,0
2015-03-11,0,0,0,0,0,10992620,0,0,0,0,0,14530,0
2015-03-12,0,0,0,0,0,10992620,0,0,0,0,0,14550,0
2015-03-13,0,0,0,0,0,10992620,0,0,0,0,0,14250,0
2015-03-16,0,8000,0,0,8000,10992620,0,0,0,0,0,18563,0
2015-03-17,8000,0,7000,0,1000,10992620,0,0,0,0,0,21550,0
2015-03-18,1000,0,1000,0,0,10992620,0,0,0,0,0,21529,0
2015-03-19,0,3000,0,0,3000,10992620,0,0,0,0,0,23390,0
2015-03-20,3000,1000,1000,0,3000,10992620,0,0,0,0,0,25043,0
2015-03-23,3000,0,1000,0,2000,10992620,0,0,0,0,0,30635,0
2015-03-24,2000,19000,0,0,21000,10992620,0,0,0,0,0,35162,0
2015-03-25,21000,2000,5000,0,18000,10992620,0,0,0,0,0,41871,0
2015-03-26,18000,21000,0,0,39000,10992620,0,0,0,0,0,46958,0
2015-03-27,39000,0,22000,10000,7000,10992620,0,0,0,0,0,56021,0
2015-03-30,7000,0,1000,1000,5000,10992620,0,0,0,0,0,59735,0
2015-03-31,5000,0,1000,0,4000,10992620,0,0,0,0,0,61064,0
2015-04-01,4000,0,2000,0,2000,10992620,0,0,0,0,0,62337,0
2015-04-02,2000,1000,0,0,3000,10992620,0,0,0,0,0,65037,0
2015-04-07,3000,0,1000,0,2000,10992620,0,0,0,0,0,67577,0
2015-04-08,2000,0,2000,0,0,10992620,0,0,0,0,0,69431,0
2015-04-09,0,0,0,0,0,10992620,0,0,0,0,0,70859,0
2015-04-10,0,1000,0,0,1000,10992620,0,0,0,0,0,75252,0
2015-04-13,1000,0,1000,0,0,10992620,0,0,0,0,0,76879,0
2015-04-14,0,0,0,0,0,10992620,0,0,0,0,0,78878,0
2015-04-15,0,0,0,0,0,10992620,0,0,0,0,0,79151,0
2015-04-16,0,0,0,0,0,10992620,0,0,0,0,0,79878,0
2015-04-17,0,0,0,0,0,10992620,0,0,0,0,0,80338,0
2015-04-20,0,0,0,0,0,10992620,0,0,0,0,0,80898,0
2015-04-21,0,0,0,0,0,10992620,0,0,0,0,0,80644,0
2015-04-22,0,0,0,0,0,10992620,0,0,0,0,0,81820,0
2015-04-23,0,7000,0,0,7000,10992620,0,0,0,0,0,85013,0
2015-04-24,7000,2000,7000,0,2000,10992620,0,0,0,0,0,88686,0
2015-04-27,2000,0,2000,0,0,10992620,0,0,0,0,0,88906,0
2015-04-28,0,0,0,0,0,10992620,0,0,0,0,0,91952,0
2015-04-29,0,0,0,0,0,10992620,0,0,0,0,0,87385,0
2015-04-30,0,0,0,0,0,10992620,0,0,0,0,0,85366,0
2015-05-04,0,8000,0,0,8000,10992620,0,0,0,0,0,89273,0
2015-05-05,8000,2000,3000,0,7000,10992620,0,0,0,0,0,92414,0
2015-05-06,7000,1000,2000,0,6000,10992620,0,0,0,0,0,91408,0
2015-05-07,6000,1000,1000,0,6000,10992620,0,0,0,0,0,92165,0
2015-05-08,6000,3000,0,0,9000,10992620,0,0,0,0,0,90156,0
2015-05-11,9000,0,7000,0,2000,10992620,0,0,0,0,0,85941,0
2015-05-12,2000,0,2000,0,0,10992620,0,0,0,0,0,81823,0
2015-05-13,0,0,0,0,0,10992620,0,0,0,0,0,72892,0
