date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2023-08-08,0,0,0,0,0,8472700,0,0,0,0,0,21101,0
2023-08-09,0,0,0,0,0,8472700,0,0,0,0,0,23409,0
2023-08-10,0,0,0,0,0,8472700,0,4000,0,0,4000,24315,0
2023-08-11,0,0,0,0,0,8472700,4000,2000,0,0,6000,24612,0
2023-08-14,0,0,0,0,0,8472700,6000,0,0,0,6000,24843,0
2023-08-15,0,0,0,0,0,8472700,6000,0,0,0,6000,24355,0
2023-08-16,0,0,0,0,0,8472700,6000,0,0,0,6000,23680,0
2023-08-17,0,0,0,0,0,8472700,6000,0,0,0,6000,23708,0
2023-08-18,0,0,0,0,0,8472700,6000,0,0,0,6000,23468,0
2023-08-21,0,0,0,0,0,8472700,6000,0,0,0,6000,26923,0
2023-08-22,0,0,0,0,0,8472700,6000,0,0,0,6000,28289,0
2023-08-23,0,0,0,0,0,8472700,6000,20000,0,0,26000,29359,0
2023-08-24,0,0,0,0,0,8472700,26000,29000,0,0,55000,30372,0
2023-08-25,0,0,0,0,0,8472700,55000,0,0,0,55000,30492,0
2023-08-28,0,0,0,0,0,8472700,55000,0,0,0,55000,30575,0
2023-08-29,0,0,0,0,0,8472700,55000,0,0,0,55000,30392,0
2023-08-30,0,0,0,0,0,8472700,55000,1000,0,0,56000,29660,0
2023-08-31,0,0,0,0,0,8472700,56000,0,0,0,56000,29985,0
2023-09-01,0,0,0,0,0,8472700,56000,1000,0,0,57000,29207,0
2023-09-04,0,0,0,0,0,8472700,57000,0,0,0,57000,29556,0
2023-09-05,0,0,0,0,0,8472700,57000,0,0,0,57000,30059,0
