date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,358000,15000,10000,0,363000,24239000,24000,3000,0,0,27000,712556,0
2015-01-06,363000,266000,62000,0,567000,24239000,27000,0,0,0,27000,719010,0
2015-01-07,567000,177000,45000,0,699000,24239000,27000,1000,0,0,28000,719362,0
2015-01-08,699000,276000,81000,0,894000,24239000,28000,3000,0,0,31000,723134,0
2015-01-09,894000,33000,36000,0,891000,24239000,31000,4000,0,0,35000,725372,0
2015-01-12,891000,74000,36000,1000,928000,24239000,35000,6000,0,0,41000,741737,0
2015-01-13,928000,16000,48000,0,896000,24239000,41000,131000,0,0,172000,732835,0
2015-01-14,896000,16000,66000,0,846000,24239000,172000,0,0,0,172000,682185,0
2015-01-15,846000,51000,51000,0,846000,24239000,172000,0,0,0,172000,618670,0
2015-01-16,846000,76000,53000,0,869000,24239000,172000,0,21000,0,151000,595850,0
2015-01-19,869000,62000,52000,0,879000,24239000,151000,0,0,0,151000,573739,0
2015-01-20,879000,176000,54000,0,1001000,24239000,151000,0,20000,0,131000,543405,0
2015-01-21,1001000,130000,18000,0,1113000,24239000,131000,0,0,0,131000,528107,0
2015-01-22,1113000,112000,40000,0,1185000,25201500,131000,0,0,0,131000,511444,0
2015-01-23,1185000,32000,133000,574000,510000,25201500,131000,0,0,0,131000,509052,0
2015-01-26,510000,14000,47000,4000,473000,25201500,131000,0,0,0,131000,453083,0
2015-01-27,473000,45000,56000,0,462000,25201500,131000,0,0,0,131000,396780,0
2015-01-28,462000,14000,130000,0,346000,25201500,131000,22000,0,0,153000,347218,0
2015-01-29,346000,24000,63000,0,307000,25201500,153000,20000,0,0,173000,323412,0
2015-01-30,307000,2000,33000,0,276000,25201500,173000,12000,0,0,185000,313622,0
2015-02-02,276000,28000,63000,1000,240000,25201500,185000,13000,0,0,198000,294178,0
2015-02-03,240000,29000,16000,0,253000,25201500,198000,4000,0,0,202000,278625,0
2015-02-04,253000,38000,14000,0,277000,25201500,202000,0,0,0,202000,271979,0
2015-02-05,277000,16000,42000,0,251000,25201500,202000,0,0,0,202000,266388,0
2015-02-06,251000,10000,4000,1000,256000,25201500,202000,0,0,0,202000,259140,0
2015-02-09,256000,65000,22000,0,299000,25201500,202000,0,0,0,202000,243361,0
2015-02-10,299000,10000,52000,0,257000,25201500,202000,0,0,0,202000,240163,0
2015-02-11,257000,3000,23000,0,237000,25201500,202000,0,0,0,202000,233367,0
2015-02-12,237000,23000,20000,0,240000,25201500,202000,0,0,0,202000,229355,0
2015-02-13,240000,59000,31000,0,268000,25201500,202000,0,0,0,202000,242122,0
2015-02-24,268000,34000,12000,1000,289000,25201500,202000,0,0,0,202000,250327,0
2015-02-25,289000,8000,7000,0,290000,25201500,202000,0,0,0,202000,243253,0
2015-02-26,290000,6000,13000,0,283000,25201500,202000,0,0,0,202000,245828,0
2015-03-02,283000,3000,1000,0,285000,25201500,202000,0,0,0,202000,226284,0
2015-03-03,285000,0,42000,0,243000,25201500,202000,0,0,0,202000,221014,0
2015-03-04,243000,1000,10000,0,234000,25201500,202000,0,21000,0,181000,203435,0
2015-03-05,234000,4000,10000,0,228000,25201500,181000,0,0,0,181000,201603,0
2015-03-06,228000,1000,9000,0,220000,25201500,181000,0,0,0,181000,197957,0
2015-03-09,220000,0,29000,0,191000,25201500,181000,0,0,0,181000,193122,0
2015-03-10,191000,0,21000,0,170000,25201500,181000,0,0,0,181000,183120,0
2015-03-11,170000,0,20000,0,150000,25201500,181000,0,0,0,181000,176909,0
2015-03-12,150000,22000,2000,0,170000,25201500,181000,0,0,0,181000,176606,0
2015-03-13,170000,50000,6000,0,214000,25201500,181000,0,0,0,181000,192627,0
2015-03-16,214000,1000,14000,0,201000,25201500,181000,0,0,0,181000,194741,0
2015-03-17,201000,3000,5000,0,199000,25201500,181000,0,0,0,181000,195410,0
2015-03-18,199000,4000,79000,0,124000,25201500,181000,0,0,0,181000,198063,0
2015-03-19,124000,3000,14000,0,113000,25201500,181000,0,50000,0,131000,190949,0
2015-03-20,113000,75000,11000,0,177000,25201500,131000,0,0,0,131000,245617,0
2015-03-23,177000,13000,63000,0,127000,25201500,131000,0,0,0,131000,270122,0
2015-03-24,127000,6000,14000,1000,118000,25201500,131000,0,0,0,131000,283229,0
2015-03-25,118000,1000,83000,2000,34000,25201500,131000,0,131000,0,0,289803,0
2015-03-26,34000,0,32000,1000,1000,25201500,0,0,0,0,0,292290,0
2015-03-27,1000,0,0,1000,0,25201500,0,0,0,0,0,301125,0
2015-03-30,0,0,0,0,0,25201500,0,0,0,0,0,309860,0
2015-03-31,0,0,0,0,0,25201500,0,0,0,0,0,321512,0
2015-04-01,0,580000,0,0,580000,25201500,0,0,0,0,0,343128,0
2015-04-02,580000,94000,66000,0,608000,25201500,0,0,0,0,0,356646,0
2015-04-07,608000,80000,53000,0,635000,25201500,0,24000,0,0,24000,363546,0
2015-04-08,635000,36000,78000,0,593000,25201500,24000,15000,0,0,39000,370200,0
2015-04-09,593000,157000,123000,4000,623000,25201500,39000,245000,0,0,284000,373201,0
2015-04-10,623000,33000,73000,0,583000,25201500,284000,65000,0,0,349000,367219,0
2015-04-13,583000,44000,248000,0,379000,25201500,349000,116000,0,0,465000,367159,0
2015-04-14,379000,30000,36000,0,373000,25201500,465000,59000,0,0,524000,361039,0
2015-04-15,373000,35000,53000,0,355000,25201500,524000,84000,0,0,608000,367712,0
2015-04-16,355000,3000,32000,0,326000,25201500,608000,47000,0,0,655000,367939,0
2015-04-17,326000,53000,63000,0,316000,25201500,655000,93000,0,0,748000,369942,0
2015-04-20,316000,682000,30000,0,968000,25201500,748000,61000,36000,0,773000,376675,0
2015-04-21,968000,179000,155000,0,992000,25201500,773000,41000,0,0,814000,379668,0
2015-04-22,992000,100000,466000,0,626000,25201500,814000,81000,0,0,895000,383478,0
2015-04-23,626000,9000,155000,0,480000,25201500,895000,3000,0,0,898000,383210,0
2015-04-24,480000,12000,56000,0,436000,25201500,898000,0,0,0,898000,383078,0
2015-04-27,436000,108000,97000,0,447000,25201500,898000,0,0,0,898000,392940,0
2015-04-28,447000,83000,76000,0,454000,25201500,898000,0,10000,0,888000,376986,0
2015-04-29,454000,39000,66000,0,427000,25201500,888000,22000,0,0,910000,374569,0
2015-04-30,427000,5000,35000,0,397000,25201500,910000,54000,6000,0,958000,369598,0
2015-05-04,397000,3000,22000,0,378000,25201500,958000,0,15000,0,943000,366544,0
2015-05-05,378000,33000,36000,0,375000,25201500,943000,10000,0,0,953000,363738,0
2015-05-06,375000,10000,21000,0,364000,25201500,953000,59000,0,0,1012000,307908,0
2015-05-07,364000,18000,28000,1000,353000,25201500,1012000,23000,0,0,1035000,282230,0
2015-05-08,353000,108000,45000,0,416000,25201500,1035000,1000,0,0,1036000,272578,0
2015-05-11,416000,145000,214000,0,347000,25201500,1036000,4000,0,0,1040000,277537,0
2015-05-12,347000,77000,131000,0,293000,25201500,1040000,33000,0,0,1073000,280861,0
2015-05-13,293000,33000,15000,0,311000,25201500,1073000,0,8000,0,1065000,273245,0
2015-05-14,311000,61000,34000,0,338000,25201500,1065000,6000,0,0,1071000,265942,0
2015-05-15,338000,76000,66000,0,348000,25201500,1071000,0,0,0,1071000,262693,0
2015-05-18,348000,178000,56000,0,470000,25201500,1071000,0,0,0,1071000,248169,0
2015-05-19,470000,35000,186000,0,319000,25201500,1071000,1000,20000,0,1052000,236593,0
2015-05-20,319000,12000,24000,0,307000,25201500,1052000,0,5000,0,1047000,230079,0
2015-05-21,307000,21000,13000,0,315000,25201500,1047000,0,0,0,1047000,223037,0
2015-05-22,315000,14000,45000,0,284000,25201500,1047000,0,1000,0,1046000,208494,0
2015-05-25,284000,12000,21000,0,275000,25201500,1046000,19000,57000,0,1008000,202072,0
2015-05-26,275000,16000,19000,0,272000,25201500,1008000,58000,25000,0,1041000,198443,0
2015-05-27,272000,1000,10000,0,263000,25201500,1041000,10000,0,0,1051000,194716,0
2015-05-28,263000,3000,7000,0,259000,25201500,1051000,2000,5000,0,1048000,185066,0
2015-05-29,259000,15000,83000,0,191000,25201500,1048000,23000,5000,0,1066000,196968,0
2015-06-01,191000,58000,8000,0,241000,25201500,1066000,0,0,0,1066000,195135,0
2015-06-02,241000,2000,52000,0,191000,25201500,1066000,9000,0,0,1075000,190626,0
2015-06-03,191000,93000,1000,0,283000,25201500,1075000,0,0,0,1075000,186629,0
2015-06-04,283000,157000,51000,0,389000,25201500,1075000,3000,0,0,1078000,187414,0
2015-06-05,389000,94000,151000,0,332000,25201500,1078000,0,0,0,1078000,190846,0
2015-06-08,332000,73000,83000,0,322000,25201500,1078000,0,0,0,1078000,192858,0
2015-06-09,322000,224000,28000,0,518000,25201500,1078000,0,0,0,1078000,189552,0
2015-06-10,518000,69000,183000,0,404000,25201500,1078000,0,16000,0,1062000,192611,0
2015-06-11,404000,41000,53000,0,392000,25201500,1062000,0,0,0,1062000,193382,0
2015-06-12,392000,179000,78000,0,493000,25201500,1062000,0,0,0,1062000,207077,0
2015-06-15,493000,80000,72000,0,501000,25201500,1062000,0,0,0,1062000,218076,0
2015-06-16,501000,82000,89000,0,494000,25201500,1062000,0,15000,0,1047000,222675,0
2015-06-17,494000,57000,56000,1000,494000,25201500,1047000,0,40000,0,1007000,224825,0
2015-06-18,494000,4000,98000,0,400000,25201500,1007000,0,0,0,1007000,225756,0
2015-06-22,400000,15000,36000,0,379000,25201500,1007000,0,0,0,1007000,224772,0
2015-06-23,379000,1000,46000,0,334000,25201500,1007000,0,0,0,1007000,214697,0
2015-06-24,334000,10000,18000,0,326000,25201500,1007000,0,275000,0,732000,208743,0
2015-06-25,326000,34000,63000,0,297000,25201500,732000,0,55000,0,677000,214144,0
2015-06-26,297000,11000,43000,0,265000,25201500,677000,0,37000,0,640000,214631,0
2015-06-29,265000,14000,48000,45000,186000,25201500,640000,0,182000,0,458000,208976,0
