date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,0,0,0,0,0,13753500,0,0,0,0,0,1654,0
2015-01-06,0,0,0,0,0,13753500,0,0,0,0,0,1848,0
2015-01-07,0,0,0,0,0,13753500,0,0,0,0,0,1888,0
2015-01-08,0,0,0,0,0,13753500,0,0,0,0,0,1981,0
2015-01-09,0,0,0,0,0,13753500,0,0,0,0,0,2114,0
2015-01-12,0,0,0,0,0,13753500,0,0,0,0,0,2107,0
2015-01-13,0,0,0,0,0,13753500,0,0,0,0,0,2087,0
2015-01-14,0,0,0,0,0,13753500,0,0,0,0,0,2054,0
2015-01-15,0,0,0,0,0,13753500,0,0,0,0,0,2074,0
2015-01-16,0,0,0,0,0,13753500,0,0,0,0,0,2087,0
2015-01-19,0,0,0,0,0,13753500,0,0,0,0,0,2327,0
2015-01-20,0,0,0,0,0,13753500,0,0,0,0,0,2327,0
2015-01-21,0,0,0,0,0,13753500,0,0,0,0,0,2347,0
2015-01-22,0,0,0,0,0,13753500,0,0,0,0,0,3767,0
2015-01-23,0,0,0,0,0,13753500,0,0,0,0,0,5207,0
2015-01-26,0,0,0,0,0,13753500,0,0,0,0,0,5448,0
2015-01-27,0,0,0,0,0,13753500,0,0,0,0,0,5488,0
2015-01-28,0,0,0,0,0,13753500,0,0,0,0,0,5522,0
2015-01-29,0,0,0,0,0,13753500,0,0,0,0,0,5588,0
2015-01-30,0,0,0,0,0,13753500,0,0,0,0,0,5581,0
2015-02-02,0,0,0,0,0,13753500,0,0,0,0,0,5494,0
2015-02-03,0,0,0,0,0,13753500,0,0,0,0,0,5481,0
2015-02-04,0,0,0,0,0,13753500,0,0,0,0,0,5334,0
2015-02-05,0,0,0,0,0,13753500,0,0,0,0,0,5134,0
2015-02-06,0,0,0,0,0,13753500,0,0,0,0,0,5067,0
2015-02-09,0,0,0,0,0,13753500,0,0,0,0,0,5014,0
2015-02-10,0,0,0,0,0,13753500,0,0,0,0,0,4921,0
2015-02-11,0,0,0,0,0,13753500,0,0,0,0,0,4987,0
2015-02-12,0,0,0,0,0,13753500,0,0,0,0,0,4981,0
2015-02-13,0,0,0,0,0,13753500,0,0,0,0,0,5087,0
2015-02-24,0,0,0,0,0,13753500,0,0,0,0,0,5068,0
