date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,35000,9000,0,0,44000,136415528,2907000,0,359000,0,2548000,504489,0
2015-01-06,44000,0,10000,0,34000,136415528,2548000,0,0,0,2548000,491468,0
2015-01-07,34000,10000,1000,0,43000,136415528,2548000,0,0,0,2548000,488552,0
2015-01-08,43000,3000,0,0,46000,136415528,2548000,0,0,0,2548000,496858,0
2015-01-09,46000,1000,0,0,47000,136415528,2548000,0,0,0,2548000,496487,0
2015-01-12,47000,0,16000,0,31000,136415528,2548000,0,0,0,2548000,500084,0
2015-01-13,31000,0,1000,0,30000,136415528,2548000,0,0,0,2548000,501311,0
2015-01-14,30000,4000,0,0,34000,136415528,2548000,0,0,0,2548000,506019,0
2015-01-15,34000,26000,0,0,60000,136415528,2548000,0,0,0,2548000,501128,0
2015-01-16,60000,0,36000,1000,23000,136415528,2548000,85000,0,0,2633000,494084,0
2015-01-19,23000,0,3000,0,20000,136415528,2633000,0,0,0,2633000,487515,0
2015-01-20,20000,5000,0,0,25000,136415528,2633000,0,0,0,2633000,484249,0
2015-01-21,25000,32000,0,0,57000,136415528,2633000,0,0,0,2633000,487280,0
2015-01-22,57000,120000,0,0,177000,136415528,2633000,45000,39000,0,2639000,493269,0
2015-01-23,177000,0,58000,0,119000,136415528,2639000,17000,0,0,2656000,503839,0
2015-01-26,119000,1000,38000,1000,81000,136415528,2656000,0,0,0,2656000,505101,0
2015-01-27,81000,0,18000,0,63000,136415528,2656000,0,0,0,2656000,500418,0
2015-01-28,63000,8000,3000,1000,67000,136415528,2656000,0,0,0,2656000,494104,0
2015-01-29,67000,3000,0,0,70000,136415528,2656000,0,0,0,2656000,464351,0
2015-01-30,70000,0,3000,0,67000,136415528,2656000,0,0,0,2656000,390080,0
2015-02-02,67000,1000,36000,0,32000,136415528,2656000,0,0,0,2656000,371367,0
2015-02-03,32000,0,11000,0,21000,136415528,2656000,0,0,0,2656000,370380,0
2015-02-04,21000,2000,8000,0,15000,136415528,2656000,0,0,0,2656000,367149,0
2015-02-05,15000,0,0,0,15000,136415528,2656000,0,0,0,2656000,355308,0
2015-02-06,15000,5000,0,0,20000,136415528,2656000,0,0,0,2656000,348016,0
2015-02-09,20000,0,0,0,20000,136415528,2656000,0,0,0,2656000,344439,0
2015-02-10,20000,0,0,0,20000,136415528,2656000,0,0,0,2656000,311068,0
2015-02-11,20000,0,15000,0,5000,136415528,2656000,0,0,0,2656000,300571,0
2015-02-12,5000,0,0,0,5000,136415528,2656000,0,0,0,2656000,292897,0
2015-02-13,5000,0,0,0,5000,136415528,2656000,0,162000,0,2494000,291414,0
2015-02-24,5000,7000,0,0,12000,136415528,2494000,0,0,0,2494000,284212,0
2015-02-25,12000,0,0,0,12000,136415528,2494000,0,0,0,2494000,276242,0
2015-02-26,12000,0,0,4000,8000,136415528,2494000,36000,0,0,2530000,271139,0
2015-03-02,8000,0,0,0,8000,136415528,2530000,0,0,0,2530000,258452,0
2015-03-03,8000,4000,3000,0,9000,136415528,2530000,0,0,0,2530000,249866,0
2015-03-04,9000,3000,0,0,12000,136415528,2530000,149000,0,0,2679000,254486,0
2015-03-05,12000,0,0,0,12000,136415528,2679000,22000,0,0,2701000,254845,0
2015-03-06,12000,0,0,0,12000,136415528,2701000,0,0,0,2701000,250839,0
2015-03-09,12000,0,0,0,12000,136415528,2701000,0,0,0,2701000,249012,0
2015-03-10,12000,0,0,0,12000,136415528,2701000,0,0,0,2701000,241428,0
2015-03-11,12000,0,8000,0,4000,136415528,2701000,84000,0,0,2785000,246868,0
