date,day_trade_volume,day_trade_ratio
2016-04-28,160000,0.2237
2016-04-29,27000,0.1292
2016-05-03,15000,0.1239
2016-05-04,8000,0.0425
2016-05-05,12000,0.0839
2016-05-06,8000,0.0816
2016-05-09,29000,0.1107
2016-05-10,75000,0.2212
2016-05-11,41000,0.1952
2016-05-12,5000,0.0347
2016-05-13,37000,0.2606
2016-05-16,25000,0.1812
2016-05-17,29000,0.1179
2016-05-18,22000,0.1279
2016-05-19,4000,0.0435
2016-05-20,5000,0.0806
2016-05-23,7000,0.0511
2016-05-24,14000,0.0993
2016-05-25,98000,0.1903
2016-05-26,17000,0.0646
2016-05-27,25000,0.0874
2016-05-30,281000,0.195
2016-05-31,326000,0.2254
2016-06-01,120000,0.1742
2016-06-02,44000,0.1313
2016-06-03,35000,0.144
2016-06-06,25000,0.0991
2016-06-07,20000,0.129
2016-06-08,16000,0.1012
2016-06-13,28000,0.1129
2016-06-14,14000,0.0965
2016-06-15,26000,0.1165
2016-06-16,10000,0.0549
2016-06-17,6000,0.0455
2016-06-20,16000,0.1194
2016-06-21,4000,0.0421
2016-06-22,4000,0.0377
2016-06-23,5000,0.0472
2016-06-24,59000,0.1471
2016-06-27,10000,0.1053
2016-06-28,6000,0.08
2016-06-29,7000,0.0805
2016-06-30,6000,0.0625
2016-07-01,193000,0.2076
2016-07-04,154000,0.188
2016-07-05,6000,0.0331
2016-07-06,6000,0.0234
2016-07-07,17000,0.0614
2016-07-11,7000,0.0496
2016-07-12,0,0.0
2016-07-13,30000,0.1449
2016-07-14,31000,0.096
2016-07-15,7000,0.0526
2016-07-18,26000,0.107
2016-07-19,6000,0.0632
2016-07-20,19000,0.1377
2016-07-21,6000,0.0419
2016-07-22,2000,0.0183
2016-07-25,4000,0.0301
2016-07-26,1000,0.0189
2016-07-27,1000,0.0099
2016-07-28,2000,0.0132
2016-07-29,7000,0.0921
2016-08-01,9000,0.0782
2016-08-02,0,0.0
2016-08-03,4000,0.0421
2016-08-04,3000,0.0341
2016-08-05,2000,0.0265
2016-08-08,1000,0.0062
2016-08-09,6000,0.0689
2016-08-10,2000,0.0317
2016-08-11,5000,0.0526
2016-08-12,3000,0.0484
2016-08-15,4000,0.027
2016-08-16,1000,0.0114
2016-08-17,3000,0.0175
2016-08-18,6000,0.06
2016-08-19,62000,0.1373
2016-08-22,12000,0.0609
2016-08-23,4000,0.0282
2016-08-24,0,0.0
2016-08-25,0,0.0
2016-08-26,15000,0.0586
2016-08-29,24000,0.1137
2016-08-30,5000,0.0368
2016-08-31,7000,0.0614
2016-09-01,8000,0.0308
2016-09-02,11000,0.0385
2016-09-05,4000,0.0308
2016-09-06,4000,0.0222
2016-09-07,9000,0.0464
2016-09-08,6000,0.0625
2016-09-09,2000,0.0208
2016-09-12,1000,0.0179
2016-09-13,0,0.0
2016-09-14,4000,0.0975
2016-09-19,2000,0.037
2016-09-20,7000,0.0372
2016-09-21,17000,0.0854
2016-09-22,1000,0.013
2016-09-23,2000,0.0328
2016-09-26,22000,0.1333
2016-09-29,10000,0.1211
2016-09-30,0,0.0
2016-10-03,2000,0.037
2016-10-04,1000,0.0104
2016-10-05,324000,0.1292
2016-10-06,435000,0.1696
2016-10-07,421000,0.1922
2016-10-11,277000,0.1749
2016-10-12,228000,0.1414
2016-10-13,391000,0.1879
2016-10-14,213000,0.1583
