date,day_trade_volume,day_trade_ratio
2021-04-06,61000,0.0709
2021-04-07,167000,0.1634
2021-04-08,918000,0.3145
2021-04-09,357000,0.2252
2021-04-12,432000,0.223
2021-04-13,882000,0.4306
2021-04-14,557000,0.2734
2021-04-15,129000,0.1566
2021-04-16,105000,0.1237
2021-04-19,385000,0.155
2021-04-20,241000,0.2031
2021-04-21,190000,0.2556
2021-04-22,496000,0.1972
2021-04-23,664000,0.2025
2021-04-26,85000,0.1107
2021-04-27,52000,0.1002
2021-04-28,110000,0.1596
2021-04-29,167000,0.2021
2021-05-03,287000,0.2273
2021-05-04,598000,0.4081
2021-05-05,136000,0.2762
2021-05-06,156000,0.3552
2021-05-07,72000,0.2238
2021-05-10,28000,0.0988
2021-05-11,132000,0.1554
2021-05-12,465000,0.2794
2021-05-13,569000,0.3747
2021-05-14,595000,0.3439
2021-05-17,303000,0.2872
2021-05-18,240000,0.3406
2021-05-19,95000,0.2694
2021-05-20,101000,0.2574
2021-05-21,118000,0.3543
2021-05-24,104000,0.2265
2021-05-25,234000,0.2384
2021-05-26,649000,0.3788
2021-05-27,291000,0.2192
2021-05-28,160000,0.2612
2021-05-31,75000,0.1343
2021-06-01,41000,0.1372
2021-06-02,51000,0.129
2021-06-03,96000,0.2592
2021-06-04,36000,0.1622
2021-06-07,57000,0.2585
2021-06-08,25000,0.141
2021-06-09,35000,0.1689
2021-06-10,55000,0.2589
2021-06-11,36000,0.1508
2021-06-15,52000,0.0869
2021-06-16,51000,0.1588
2021-06-17,49000,0.1431
2021-06-18,61000,0.2174
2021-06-21,24000,0.0688
2021-06-22,23000,0.0561
2021-06-23,172000,0.196
2021-06-24,1067000,0.4086
2021-06-25,3268000,0.4376
2021-06-28,1031000,0.3472
2021-06-29,315000,0.2879
2021-06-30,399000,0.3489
2021-07-01,479000,0.221
2021-07-02,273000,0.2058
2021-07-05,783000,0.3359
2021-07-06,162000,0.1996
2021-07-07,99000,0.1862
2021-07-08,67000,0.1196
2021-07-09,139000,0.1946
2021-07-12,231000,0.174
2021-07-13,275000,0.2667
2021-07-14,136000,0.2436
2021-07-15,130000,0.2393
2021-07-16,67000,0.1606
2021-07-19,64000,0.1231
2021-07-20,59000,0.0821
2021-07-21,58000,0.121
2021-07-22,70000,0.1305
2021-07-23,225000,0.2126
2021-07-26,216000,0.279
2021-07-27,76000,0.1764
2021-07-28,83000,0.177
2021-07-29,54000,0.1942
2021-07-30,41000,0.1535
2021-08-02,16000,0.0824
2021-08-03,12000,0.0647
2021-08-04,450000,0.2404
2021-08-05,956000,0.4541
2021-08-06,117000,0.179
2021-08-09,62000,0.1187
2021-08-10,33000,0.1133
2021-08-11,108000,0.1209
2021-08-12,581000,0.2933
2021-08-13,616000,0.368
2021-08-16,180000,0.295
2021-08-17,34000,0.1295
2021-08-18,257000,0.3651
2021-08-19,157000,0.3057
2021-08-20,320000,0.3043
2021-08-23,262000,0.2971
2021-08-24,343000,0.2938
2021-08-25,362000,0.2933
2021-08-26,558000,0.3349
2021-08-27,429000,0.4005
2021-08-30,77000,0.1966
2021-08-31,75000,0.26
2021-09-01,42000,0.2063
2021-09-02,53000,0.2058
2021-09-03,22000,0.0978
2021-09-06,94000,0.2589
2021-09-07,29000,0.1637
2021-09-08,67000,0.1976
2021-09-09,76000,0.2332
2021-09-10,118000,0.264
2021-09-13,130000,0.1827
2021-09-14,102000,0.1075
2021-09-15,254000,0.191
2021-09-16,52000,0.1147
2021-09-17,68000,0.163
2021-09-22,27000,0.0901
2021-09-23,66000,0.1989
2021-09-24,72000,0.2532
2021-09-27,34000,0.173
2021-09-28,26000,0.1101
2021-09-29,41000,0.1195
2021-09-30,55000,0.2235
2021-10-01,59000,0.1186
2021-10-04,100000,0.2909
2021-10-05,59000,0.2374
2021-10-06,28000,0.1782
2021-10-07,22000,0.1009
2021-10-08,89000,0.2363
2021-10-12,59000,0.2121
2021-10-13,39000,0.161
2021-10-14,40000,0.1847
2021-10-15,43000,0.1505
2021-10-18,57000,0.1786
2021-10-19,74000,0.1909
2021-10-20,175000,0.2596
2021-10-21,107000,0.1921
2021-10-22,81000,0.1866
2021-10-25,20000,0.0582
2021-10-26,18000,0.1138
2021-10-27,27000,0.1483
2021-10-28,44000,0.2258
2021-10-29,96000,0.2324
2021-11-01,31000,0.1306
2021-11-02,68000,0.1895
2021-11-03,25000,0.0898
2021-11-04,19000,0.136
2021-11-05,35000,0.1332
2021-11-08,13000,0.0781
2021-11-09,5000,0.0301
2021-11-10,170000,0.2214
2021-11-11,95000,0.1731
2021-11-12,16000,0.0817
2021-11-15,25000,0.1298
2021-11-16,13000,0.0586
2021-11-17,32000,0.1692
2021-11-18,121000,0.1358
2021-11-19,1620000,0.4212
2021-11-22,251000,0.2426
2021-11-23,61000,0.1209
2021-11-24,101000,0.2544
2021-11-25,85000,0.1865
2021-11-26,77000,0.1618
2021-11-29,131000,0.2841
2021-11-30,35000,0.1212
2021-12-01,122000,0.2603
2021-12-02,26000,0.0702
2021-12-03,35000,0.1457
2021-12-06,25000,0.0723
2021-12-07,21000,0.1142
2021-12-08,59000,0.226
