date,day_trade_volume,day_trade_ratio
2025-11-17,3000,0.0375
2025-11-18,3000,0.0577
2025-11-19,4000,0.1107
2025-11-20,1000,0.0612
2025-11-21,6000,0.1298
2025-11-24,6000,0.1986
2025-11-25,10000,0.1809
2025-11-26,28000,0.4051
2025-11-27,16000,0.2533
2025-11-28,1000,0.038
2025-12-01,2000,0.0586
2025-12-02,2000,0.333
2025-12-03,21000,0.2442
2025-12-04,0,0.0
2025-12-05,0,0.0
2025-12-08,3000,0.2
2025-12-09,1000,0.0702
2025-12-10,64000,0.3479
2025-12-11,6000,0.1529
2025-12-12,10000,0.1844
2025-12-15,5000,0.0877
2025-12-16,5000,0.0959
2025-12-17,4000,0.2221
2025-12-18,3000,0.0849
2025-12-19,0,0.0
2025-12-22,3000,0.0851
2025-12-23,2000,0.0289
2025-12-24,0,0.0
2025-12-26,100000,0.4572
2025-12-29,23000,0.2231
2025-12-30,36000,0.4229
2025-12-31,3000,0.0839
2026-01-02,36000,0.1994
2026-01-05,81000,0.291
2026-01-06,14000,0.1311
2026-01-07,8000,0.0928
2026-01-08,2000,0.0303
2026-01-09,1000,0.0325
2026-01-12,5000,0.0476
2026-01-13,19000,0.2397
2026-01-14,7000,0.1664
2026-01-15,2000,0.035
2026-01-16,4000,0.1345
2026-01-19,3000,0.071
2026-01-20,8000,0.0899
2026-01-21,384000,0.3857
2026-01-22,236000,0.3063
2026-01-23,285000,0.4538
2026-01-26,32000,0.1595
2026-01-27,22000,0.1487
2026-01-28,24000,0.1891
2026-01-29,25000,0.2019
2026-01-30,23000,0.1411
2026-02-02,4000,0.0534
2026-02-03,9000,0.1457
2026-02-04,4000,0.13
2026-02-05,2000,0.0526
2026-02-06,8000,0.1104
2026-02-09,13000,0.2121
2026-02-10,4000,0.1025
2026-02-11,13000,0.152
2026-02-23,22000,0.2105
2026-02-24,12000,0.117
2026-02-25,136000,0.5327
2026-02-26,80000,0.3072
2026-03-02,389000,0.279
2026-03-03,218000,0.3239
2026-03-04,34000,0.2094
2026-03-05,46000,0.2408
2026-03-06,79000,0.4036
2026-03-09,44000,0.2217
2026-03-10,13000,0.2192
2026-03-11,8000,0.0812
2026-03-12,75000,0.2024
2026-03-13,21000,0.2203
2026-03-16,15000,0.1749
2026-03-17,44000,0.2741
2026-03-18,40000,0.2477
2026-03-19,18000,0.1345
2026-03-20,133000,0.3445
2026-03-23,25000,0.1414
2026-03-24,54000,0.2717
2026-03-25,15000,0.1071
2026-03-26,10000,0.083
2026-03-27,13000,0.1564
2026-03-30,52000,0.4293
2026-03-31,37000,0.2771
2026-04-01,9000,0.1699
2026-04-02,7000,0.1995
2026-04-07,24000,0.2472
2026-04-08,23000,0.1289
2026-04-09,347000,0.4335
2026-04-10,405000,0.3594
2026-04-13,37000,0.1596
2026-04-14,77000,0.2198
2026-04-15,56000,0.1772
2026-04-16,44000,0.1996
2026-04-17,170000,0.3621
2026-04-20,393000,0.3086
2026-04-21,50000,0.1435
2026-04-22,520000,0.2644
2026-04-23,1108000,0.3378
2026-04-24,2120000,0.4624
2026-04-27,745000,0.392
2026-04-28,217000,0.3578
2026-04-29,252000,0.2143
2026-04-30,330000,0.2328
2026-05-04,186000,0.2727
2026-05-05,203000,0.3698
2026-05-06,486000,0.3814
2026-05-07,335000,0.3121
2026-05-08,340000,0.3783
2026-05-11,288000,0.3707
2026-05-12,263000,0.3421
2026-05-13,67000,0.2596
2026-05-14,197000,0.2378
2026-05-15,138000,0.3034
2026-05-18,81000,0.229
2026-05-19,218000,0.4264
2026-05-20,94000,0.2484
2026-05-21,122000,0.2121
2026-05-22,129000,0.157
2026-05-25,165000,0.32
2026-05-26,577000,0.2663
2026-05-27,781000,0.413
2026-05-28,598000,0.3687
2026-05-29,314000,0.2704
2026-06-01,183000,0.231
2026-06-02,657000,0.4055
2026-06-03,301000,0.2715
2026-06-04,226000,0.3436
2026-06-05,307000,0.3632
2026-06-08,161000,0.273
2026-06-09,157000,0.3407
2026-06-10,157000,0.3166
2026-06-11,138000,0.4217
2026-06-12,217000,0.4683
2026-06-15,196000,0.2742
2026-06-16,63000,0.1656
2026-06-17,65000,0.1616
2026-06-18,386000,0.2664
2026-06-22,693000,0.3842
2026-06-23,664000,0.3803
2026-06-24,751000,0.5975
2026-06-25,727000,0.5324
2026-06-26,502000,0.4786
2026-06-29,300000,0.4207
2026-06-30,66000,0.2217
2026-07-01,108000,0.3342
2026-07-02,55000,0.2272
2026-07-03,167000,0.3712
2026-07-06,0,0.0
2026-07-07,206000,0.2597
2026-07-08,160000,0.3773
2026-07-09,39000,0.1789
2026-07-13,194000,0.3174
2026-07-14,157000,0.3013
2026-07-15,87000,0.3421
2026-07-16,56000,0.342
2026-07-17,146000,0.3357
2026-07-20,223000,0.3315
