date,day_trade_volume,day_trade_ratio
2016-02-23,259000,0.1221
2016-02-24,59000,0.0673
2016-02-25,224000,0.1898
2016-02-26,59000,0.1329
2016-03-01,48000,0.0815
2016-03-02,81000,0.0843
2016-03-03,47000,0.1061
2016-03-04,47000,0.116
2016-03-07,61000,0.0721
2016-03-08,288000,0.168
2016-03-09,16000,0.0261
2016-03-10,15000,0.0418
2016-03-11,12000,0.0246
2016-03-14,19000,0.0404
2016-03-15,13000,0.0483
2016-03-16,31000,0.0714
2016-03-17,5000,0.012
2016-03-18,15000,0.028
2016-03-21,23000,0.0571
2016-03-22,21000,0.07
2016-03-23,1360000,0.2567
2016-03-24,206000,0.2045
2016-03-25,35000,0.085
2016-03-28,22000,0.0978
2016-03-29,46000,0.0941
2016-03-30,104000,0.1155
2016-03-31,193000,0.1588
2016-04-01,154000,0.1109
2016-04-06,350000,0.1424
2016-04-07,735000,0.2326
2016-04-08,227000,0.1744
2016-04-11,83000,0.1033
2016-04-12,168000,0.1479
2016-04-13,87000,0.1496
2016-04-14,683000,0.2682
2016-04-15,119000,0.1803
2016-04-18,75000,0.069
2016-04-19,104000,0.0788
2016-04-20,448000,0.2428
2016-04-21,50000,0.0967
2016-04-22,113000,0.1208
2016-04-25,53000,0.1582
2016-04-26,30000,0.1079
2016-04-27,33000,0.0871
2016-04-28,40000,0.1066
2016-04-29,61000,0.0921
2016-05-03,57000,0.1154
2016-05-04,38000,0.0692
2016-05-05,45000,0.0951
2016-05-06,25000,0.0535
2016-05-09,28000,0.0946
2016-05-10,98000,0.1029
2016-05-11,87000,0.1281
2016-05-12,68000,0.1015
2016-05-13,44000,0.0657
2016-05-16,65000,0.1103
2016-05-17,38000,0.0563
2016-05-18,104000,0.1342
2016-05-19,44000,0.0883
2016-05-20,20000,0.0645
2016-05-23,34000,0.0582
2016-05-24,80000,0.1166
2016-05-25,42000,0.1099
2016-05-26,43000,0.14
2016-05-27,2000,0.0122
2016-05-30,43000,0.07
2016-05-31,67000,0.0627
2016-06-01,633000,0.2718
2016-06-02,98000,0.171
2016-06-03,20000,0.0847
2016-06-06,45000,0.1044
2016-06-07,48000,0.0879
2016-06-08,178000,0.1226
2016-06-13,53000,0.0684
2016-06-14,202000,0.1355
2016-06-15,452000,0.1798
2016-06-16,378000,0.2294
2016-06-17,158000,0.1596
2016-06-20,47000,0.0802
2016-06-21,269000,0.2108
2016-06-22,86000,0.1409
2016-06-23,128000,0.1585
2016-06-24,164000,0.1882
2016-06-27,107000,0.1633
2016-06-28,119000,0.2044
2016-06-29,73000,0.1523
2016-06-30,55000,0.1613
2016-07-01,112000,0.1607
2016-07-04,50000,0.1292
2016-07-05,84000,0.1687
2016-07-06,54000,0.0769
2016-07-07,99000,0.1749
2016-07-11,137000,0.1311
2016-07-12,170000,0.1494
2016-07-13,37000,0.0656
2016-07-14,134000,0.1808
2016-07-15,24000,0.1021
2016-07-18,136000,0.1207
2016-07-19,14000,0.0214
2016-07-20,65000,0.0918
2016-07-21,32000,0.0587
2016-07-22,6000,0.0328
2016-07-25,18000,0.0568
2016-07-26,33000,0.0921
2016-07-27,526000,0.2958
2016-07-28,57000,0.0961
2016-07-29,43000,0.0725
2016-08-01,82000,0.1985
2016-08-02,76000,0.1712
2016-08-03,17000,0.0606
2016-08-04,17000,0.0694
2016-08-05,19000,0.062
2016-08-08,8000,0.05
2016-08-09,5000,0.0294
2016-08-10,18000,0.0682
2016-08-11,11000,0.0636
2016-08-12,6000,0.0314
2016-08-15,7000,0.0208
2016-08-16,7000,0.0574
2016-08-17,44000,0.076
2016-08-18,543000,0.1401
2016-08-19,745000,0.2139
2016-08-22,300000,0.1716
2016-08-23,457000,0.2352
2016-08-24,289000,0.1598
2016-08-25,211000,0.143
2016-08-26,317000,0.2094
2016-08-29,163000,0.1609
2016-08-30,138000,0.1329
2016-08-31,71000,0.1317
2016-09-01,70000,0.1238
2016-09-02,66000,0.079
2016-09-05,74000,0.1072
2016-09-06,153000,0.1633
2016-09-07,502000,0.2743
2016-09-08,158000,0.1832
2016-09-09,99000,0.1639
2016-09-12,113000,0.1283
2016-09-13,86000,0.1563
2016-09-14,156000,0.2257
2016-09-19,143000,0.166
2016-09-20,101000,0.2078
2016-09-21,91000,0.1956
2016-09-22,131000,0.1395
2016-09-23,203000,0.2185
2016-09-26,76000,0.1478
2016-09-29,22000,0.1057
2016-09-30,50000,0.1799
2016-10-03,60000,0.1154
2016-10-04,167000,0.2919
2016-10-05,220000,0.1877
2016-10-06,126000,0.1372
2016-10-07,175000,0.2007
2016-10-11,89000,0.1801
2016-10-12,32000,0.0823
2016-10-13,57000,0.0959
2016-10-14,164000,0.233
2016-10-17,16000,0.0981
2016-10-18,141000,0.2256
2016-10-19,65000,0.1737
2016-10-20,62000,0.1405
2016-10-21,83000,0.1421
2016-10-24,19000,0.1258
2016-10-25,2000,0.0294
2016-10-26,22000,0.0982
2016-10-27,9000,0.04
2016-10-28,13000,0.0949
2016-10-31,3000,0.0244
2016-11-01,5000,0.0416
2016-11-02,126000,0.1662
2016-11-03,312000,0.2356
2016-11-04,189000,0.2543
2016-11-07,87000,0.1564
2016-11-08,60000,0.1775
2016-11-09,41000,0.0768
2016-11-10,77000,0.1722
2016-11-11,35000,0.1235
2016-11-14,29000,0.1435
2016-11-15,165000,0.1817
2016-11-16,218000,0.239
2016-11-17,168000,0.2736
2016-11-18,601000,0.3068
2016-11-21,478000,0.2582
2016-11-22,349000,0.203
2016-11-23,340000,0.3304
2016-11-24,290000,0.2276
2016-11-25,149000,0.2674
2016-11-28,32000,0.0849
2016-11-29,40000,0.1212
2016-11-30,64000,0.0772
2016-12-01,232000,0.2473
2016-12-02,39000,0.1248
2016-12-05,25000,0.0911
2016-12-06,336000,0.2222
2016-12-07,407000,0.2487
2016-12-08,172000,0.2208
2016-12-09,26000,0.114
2016-12-12,59000,0.1753
2016-12-13,117000,0.1956
2016-12-14,246000,0.2175
2016-12-15,216000,0.2064
2016-12-16,103000,0.1546
2016-12-19,107000,0.2899
2016-12-20,27000,0.1508
2016-12-21,36000,0.157
2016-12-22,39000,0.1735
2016-12-23,20000,0.0605
2016-12-26,36000,0.0909
