date,day_trade_volume,day_trade_ratio
2016-02-01,4000,0.0181
2016-02-02,6000,0.0297
2016-02-03,23000,0.0653
2016-02-15,26000,0.0706
2016-02-16,13000,0.0656
2016-02-17,7000,0.0252
2016-02-18,12000,0.0697
2016-02-19,4000,0.0144
2016-02-22,8000,0.0343
2016-02-23,1000,0.0044
2016-02-24,60000,0.1047
2016-02-25,692000,0.1292
2016-02-26,135000,0.0887
2016-03-01,113000,0.0904
2016-03-02,37000,0.0552
2016-03-03,29000,0.0315
2016-03-04,44000,0.0826
2016-03-07,100000,0.0727
2016-03-08,143000,0.086
2016-03-09,66000,0.0641
2016-03-10,53000,0.088
2016-03-11,5000,0.0181
2016-03-14,76000,0.05
2016-03-15,48000,0.0485
2016-03-16,13000,0.0272
2016-03-17,118000,0.0978
2016-03-18,35000,0.0687
2016-03-21,5000,0.0171
2016-03-22,4000,0.0137
2016-03-23,0,0.0
2016-03-24,3000,0.0133
2016-03-25,2000,0.0064
2016-03-28,3000,0.0104
2016-03-29,4000,0.0087
2016-03-30,6000,0.0193
2016-03-31,2000,0.0084
2016-04-01,4000,0.0199
2016-04-06,13000,0.033
2016-04-07,6000,0.0225
2016-04-08,17000,0.0474
2016-04-11,53000,0.0759
2016-04-12,18000,0.04
2016-04-13,4000,0.0189
2016-04-14,11000,0.0197
2016-04-15,35000,0.0558
2016-04-18,16000,0.0215
2016-04-19,227000,0.1045
2016-04-20,224000,0.1066
2016-04-21,338000,0.1165
2016-04-22,387000,0.1664
2016-04-25,824000,0.2268
2016-04-26,212000,0.1643
2016-04-27,166000,0.1327
2016-04-28,155000,0.1484
2016-04-29,98000,0.1102
2016-05-03,268000,0.1779
2016-05-04,112000,0.1238
2016-05-05,43000,0.0737
2016-05-06,792000,0.2409
2016-05-09,268000,0.1474
2016-05-10,107000,0.1022
2016-05-11,156000,0.172
2016-05-12,266000,0.1359
2016-05-13,90000,0.12
2016-05-16,50000,0.1159
2016-05-17,115000,0.0997
2016-05-18,47000,0.0925
2016-05-19,17000,0.0384
2016-05-20,36000,0.0693
2016-05-23,27000,0.0478
2016-05-24,29000,0.0884
2016-05-25,36000,0.0736
2016-05-26,30000,0.0717
2016-05-27,19000,0.0311
2016-05-30,9000,0.0202
2016-05-31,60000,0.0739
2016-06-01,33000,0.0467
2016-06-02,120000,0.1049
2016-06-03,127000,0.0909
2016-06-06,71000,0.0514
2016-06-07,54000,0.0628
2016-06-08,7000,0.0127
2016-06-13,20000,0.0279
2016-06-14,5000,0.0076
2016-06-15,28000,0.0311
2016-06-16,8000,0.0221
2016-06-17,4000,0.0152
2016-06-20,43000,0.0451
2016-06-21,13000,0.021
2016-06-22,29000,0.0339
2016-06-23,111000,0.0567
2016-06-24,88000,0.0884
2016-06-27,7000,0.0158
2016-06-28,18000,0.0366
2016-06-29,43000,0.0458
2016-06-30,6000,0.0088
2016-07-01,17000,0.0438
2016-07-04,14000,0.0371
2016-07-05,12000,0.0417
2016-07-06,10000,0.037
2016-07-07,7000,0.0394
2016-07-11,2000,0.0064
2016-07-12,16000,0.0421
2016-07-13,13000,0.0331
2016-07-14,90000,0.0896
2016-07-15,195000,0.1085
2016-07-18,39000,0.0721
2016-07-19,104000,0.097
2016-07-20,80000,0.0682
2016-07-21,60000,0.0607
2016-07-22,12000,0.0148
2016-07-25,17000,0.0277
2016-07-26,9000,0.0255
2016-07-27,21000,0.0416
2016-07-28,13000,0.0345
2016-07-29,4000,0.0129
2016-08-01,3000,0.011
2016-08-02,54000,0.0536
2016-08-03,31000,0.088
2016-08-04,24000,0.0377
2016-08-05,15000,0.0424
2016-08-08,13000,0.0364
2016-08-09,171000,0.1086
2016-08-10,6000,0.0119
2016-08-11,42000,0.0585
2016-08-12,9000,0.0263
2016-08-15,8000,0.0278
2016-08-16,5000,0.0273
2016-08-17,11000,0.0259
2016-08-18,5000,0.024
2016-08-19,7000,0.0229
2016-08-22,14000,0.0277
2016-08-23,7000,0.0322
2016-08-24,19000,0.0483
2016-08-25,11000,0.0276
2016-08-26,46000,0.0388
2016-08-29,819000,0.161
2016-08-30,342000,0.1256
2016-08-31,220000,0.1083
2016-09-01,281000,0.1242
2016-09-02,268000,0.1591
2016-09-05,30000,0.0328
2016-09-06,14000,0.0207
2016-09-07,24000,0.034
2016-09-08,158000,0.1768
2016-09-09,61000,0.0692
2016-09-12,97000,0.0651
2016-09-13,68000,0.0951
2016-09-14,55000,0.1136
2016-09-19,27000,0.0651
2016-09-20,8000,0.0224
2016-09-21,6000,0.0156
2016-09-22,4000,0.0119
2016-09-23,10000,0.0429
2016-09-26,1000,0.0068
2016-09-29,5000,0.0124
2016-09-30,6000,0.0182
2016-10-03,30000,0.0717
2016-10-04,4000,0.0176
2016-10-05,1000,0.0061
2016-10-06,1000,0.0053
2016-10-07,25000,0.0522
2016-10-11,20000,0.0332
2016-10-12,2000,0.0068
2016-10-13,2000,0.0064
2016-10-14,43000,0.0594
2016-10-17,11000,0.0452
2016-10-18,2000,0.0121
2016-10-19,13000,0.0464
2016-10-20,8000,0.025
2016-10-21,2000,0.0198
2016-10-24,1000,0.0058
2016-10-25,4000,0.0357
2016-10-26,9000,0.0163
2016-10-27,1000,0.0105
2016-10-28,22000,0.1788
2016-10-31,2000,0.0175
2016-11-01,7000,0.02
2016-11-02,2000,0.0078
2016-11-03,4000,0.0179
2016-11-04,7000,0.0571
2016-11-07,3000,0.019
2016-11-08,124000,0.2198
2016-11-09,29000,0.0473
2016-11-10,8000,0.0168
2016-11-11,12000,0.0507
