date,day_trade_volume,day_trade_ratio
2015-01-05,0,0.0
2015-01-06,4000,0.0284
2015-01-07,2000,0.0203
2015-01-08,7000,0.0585
2015-01-09,42000,0.0525
2015-01-12,10000,0.0428
2015-01-13,6000,0.035
2015-01-14,4000,0.0375
2015-01-15,12000,0.1477
2015-01-16,14000,0.048
2015-01-19,4000,0.0311
2015-01-20,52000,0.0469
2015-01-21,67000,0.1137
2015-01-22,31000,0.0425
2015-01-23,16000,0.051
2015-01-26,6000,0.0312
2015-01-27,7000,0.0212
2015-01-28,15000,0.0534
2015-01-29,7000,0.009
2015-01-30,6000,0.0492
2015-02-02,0,0.0
2015-02-03,0,0.0
2015-02-04,5000,0.0334
2015-02-05,1000,0.0132
2015-02-06,4000,0.0206
2015-02-09,1000,0.0136
2015-02-10,2000,0.018
2015-02-11,13000,0.0907
2015-02-12,44000,0.1171
2015-02-13,12000,0.0989
2015-02-24,14000,0.0283
2015-02-25,1000,0.0034
2015-02-26,3000,0.0088
2015-03-02,12000,0.0504
2015-03-03,7000,0.0189
2015-03-04,16000,0.0441
2015-03-05,120000,0.0912
2015-03-06,66000,0.073
2015-03-09,22000,0.0391
2015-03-10,14000,0.0292
2015-03-11,1000,0.0034
2015-03-12,1000,0.0056
2015-03-13,5000,0.0218
2015-03-16,4000,0.015
2015-03-17,5000,0.0089
2015-03-18,31000,0.0398
2015-03-19,10000,0.0227
2015-03-20,52000,0.0567
2015-03-23,4000,0.0155
2015-03-24,9000,0.0279
2015-03-25,2000,0.0048
2015-03-26,6000,0.0147
2015-03-27,3000,0.0151
2015-03-30,5000,0.0258
2015-03-31,3000,0.0064
2015-04-01,3000,0.0118
2015-04-02,7000,0.04
2015-04-07,1000,0.0091
2015-04-08,2000,0.0106
2015-04-09,16000,0.0428
2015-04-10,2000,0.0186
2015-04-13,4000,0.0289
2015-04-14,4000,0.0317
2015-04-15,6000,0.0294
2015-04-16,9000,0.0576
2015-04-17,4000,0.0194
2015-04-20,4000,0.0232
2015-04-21,1000,0.0058
2015-04-22,3000,0.0127
2015-04-23,3000,0.0232
2015-04-24,4000,0.0415
2015-04-27,4000,0.0497
2015-04-28,0,0.0
2015-04-29,0,0.0
2015-04-30,32000,0.0465
2015-05-04,43000,0.0675
2015-05-05,15000,0.0219
2015-05-06,12000,0.0288
2015-05-07,162000,0.1029
2015-05-08,53000,0.0633
2015-05-11,26000,0.0565
2015-05-12,7000,0.0254
2015-05-13,43000,0.0607
2015-05-14,2000,0.0186
2015-05-15,14000,0.045
2015-05-18,1000,0.0097
2015-05-19,21000,0.0477
2015-05-20,86000,0.0857
2015-05-21,149000,0.1515
2015-05-22,17000,0.0498
2015-05-25,11000,0.0326
2015-05-26,80000,0.0882
2015-05-27,80000,0.1378
2015-05-28,19000,0.0517
2015-05-29,18000,0.054
2015-06-01,10000,0.0436
2015-06-02,72000,0.0539
2015-06-03,74000,0.0874
2015-06-04,36000,0.0662
2015-06-05,41000,0.0834
2015-06-08,26000,0.1161
2015-06-09,26000,0.0517
2015-06-10,17000,0.0458
2015-06-11,10000,0.0732
2015-06-12,10000,0.0367
2015-06-15,25000,0.0834
2015-06-16,32000,0.1322
2015-06-17,123000,0.1125
2015-06-18,43000,0.0904
2015-06-22,16000,0.0416
2015-06-23,17000,0.0834
2015-06-24,13000,0.1019
2015-06-25,17000,0.0715
2015-06-26,39000,0.1123
2015-06-29,11000,0.0625
2015-06-30,13000,0.0697
2015-07-01,18000,0.0505
2015-07-02,201000,0.1501
2015-07-03,88000,0.1368
2015-07-06,47000,0.109
2015-07-07,47000,0.102
2015-07-08,38000,0.0383
2015-07-09,213000,0.1833
2015-07-13,82000,0.1253
2015-07-14,71000,0.1205
2015-07-15,20000,0.1243
2015-07-16,7000,0.0532
2015-07-17,3000,0.0254
2015-07-20,4000,0.0182
2015-07-21,15000,0.06
2015-07-22,3000,0.0325
2015-07-23,35000,0.0886
2015-07-24,18000,0.062
2015-07-27,65000,0.0892
2015-07-28,21000,0.0801
2015-07-29,24000,0.0619
2015-07-30,37000,0.0855
2015-07-31,3000,0.0246
2015-08-03,5000,0.0304
2015-08-04,35000,0.0511
2015-08-05,19000,0.0763
2015-08-06,14000,0.0357
2015-08-07,23000,0.0894
2015-08-10,6000,0.0443
2015-08-11,19000,0.0374
2015-08-12,9000,0.022
2015-08-13,4000,0.0304
2015-08-14,10000,0.0531
2015-08-17,3000,0.0185
2015-08-18,3000,0.0167
2015-08-19,5000,0.0171
2015-08-20,6000,0.044
2015-08-21,1000,0.007
2015-08-24,47000,0.0841
2015-08-25,13000,0.0272
2015-08-26,21000,0.0613
2015-08-27,133000,0.2798
2015-08-28,73000,0.1774
2015-08-31,7000,0.0997
2015-09-01,8000,0.0509
2015-09-02,16000,0.1087
2015-09-03,12000,0.0698
2015-09-04,8000,0.0327
2015-09-07,21000,0.118
2015-09-08,24000,0.1312
2015-09-09,29000,0.0979
2015-09-10,5000,0.0193
2015-09-11,11000,0.0473
2015-09-14,71000,0.1283
2015-09-15,69000,0.1471
2015-09-16,32000,0.072
2015-09-17,34000,0.1281
2015-09-18,21000,0.0978
2015-09-21,16000,0.0661
2015-09-22,8000,0.0668
2015-09-23,3000,0.0323
2015-09-24,1000,0.0062
2015-09-25,3000,0.0324
2015-09-30,3000,0.0428
2015-10-01,8000,0.0329
2015-10-02,20000,0.0647
2015-10-05,13000,0.0707
2015-10-06,15000,0.079
2015-10-07,2000,0.0105
2015-10-08,14000,0.0259
2015-10-12,9000,0.0179
2015-10-13,24000,0.0274
2015-10-14,24000,0.0576
2015-10-15,4000,0.0153
2015-10-16,15000,0.0636
2015-10-19,3000,0.0026
2015-10-20,18000,0.0301
2015-10-21,18000,0.058
2015-10-22,7000,0.0299
2015-10-23,129000,0.1022
2015-10-26,48000,0.1025
2015-10-27,6000,0.0477
2015-10-28,4000,0.0219
2015-10-29,44000,0.0922
2015-10-30,18000,0.0634
2015-11-02,69000,0.1548
2015-11-03,9000,0.0331
2015-11-04,9000,0.0375
2015-11-05,1000,0.0084
2015-11-06,21000,0.1009
2015-11-09,13000,0.0465
2015-11-10,8000,0.0338
2015-11-11,3000,0.0218
2015-11-12,22000,0.0515
2015-11-13,3000,0.0533
2015-11-16,1000,0.0082
2015-11-17,9000,0.0282
2015-11-18,3000,0.0205
2015-11-19,20000,0.1131
2015-11-20,23000,0.0698
2015-11-23,6000,0.0638
2015-11-24,20000,0.0984
2015-11-25,5000,0.0622
2015-11-26,11000,0.0631
2015-11-27,2000,0.0523
2015-11-30,6000,0.0423
2015-12-01,3000,0.0635
2015-12-02,10000,0.062
2015-12-03,10000,0.0757
2015-12-04,2000,0.0334
2015-12-07,15000,0.0935
2015-12-08,2000,0.0062
2015-12-09,19000,0.106
2015-12-10,16000,0.0717
2015-12-11,8000,0.0416
2015-12-14,5000,0.0411
2015-12-15,2000,0.013
2015-12-16,16000,0.0629
2015-12-17,27000,0.078
2015-12-18,10000,0.0969
2015-12-21,23000,0.0685
2015-12-22,96000,0.1353
2015-12-23,20000,0.0775
2015-12-24,15000,0.1058
2015-12-25,4000,0.1419
2015-12-28,2000,0.0619
2015-12-29,2000,0.036
2015-12-30,18000,0.1019
2015-12-31,9000,0.0684
2016-01-04,6000,0.0609
2016-01-05,2000,0.0258
2016-01-06,1000,0.0099
2016-01-07,4000,0.0328
2016-01-08,11000,0.0887
2016-01-11,3000,0.088
2016-01-12,2000,0.0363
2016-01-13,1000,0.0444
2016-01-14,1000,0.0288
2016-01-15,1000,0.0211
2016-01-18,3000,0.0124
2016-01-19,14000,0.1383
2016-01-20,3000,0.0206
2016-01-21,5000,0.0456
2016-01-22,3000,0.0277
2016-01-25,2000,0.0209
2016-01-26,2000,0.0363
2016-01-27,2000,0.019
2016-01-28,3000,0.0767
2016-01-29,24000,0.0848
2016-02-01,7000,0.0553
2016-02-02,0,0.0
2016-02-03,0,0.0
2016-02-15,3000,0.0266
2016-02-16,3000,0.0101
2016-02-17,6000,0.0602
2016-02-18,0,0.0
2016-02-19,3000,0.0425
2016-02-22,1000,0.0169
2016-02-23,0,0.0
2016-02-24,3000,0.0324
2016-02-25,1000,0.0175
2016-02-26,13000,0.0687
2016-03-01,2000,0.0237
2016-03-02,13000,0.0377
2016-03-03,10000,0.0818
2016-03-04,2000,0.0369
2016-03-07,5000,0.041
2016-03-08,6000,0.0354
2016-03-09,12000,0.0537
2016-03-10,2000,0.0179
2016-03-11,31000,0.0808
2016-03-14,7000,0.0499
2016-03-15,7000,0.0388
2016-03-16,0,0.0
2016-03-17,3000,0.0345
2016-03-18,3000,0.0037
2016-03-21,4000,0.0264
2016-03-22,1000,0.0126
2016-03-23,3000,0.0378
2016-03-24,3000,0.0495
2016-03-25,4000,0.0218
2016-03-28,2000,0.0266
2016-03-29,3000,0.015
2016-03-30,3000,0.0153
2016-03-31,15000,0.0429
2016-04-01,4000,0.0153
2016-04-06,9000,0.0436
2016-04-07,3000,0.0163
2016-04-08,13000,0.0294
2016-04-11,21000,0.0945
2016-04-12,7000,0.0248
2016-04-13,9000,0.041
2016-04-14,4000,0.0524
2016-04-15,0,0.0
2016-04-18,6000,0.0114
2016-04-19,3000,0.0312
2016-04-20,20000,0.0329
2016-04-21,4000,0.0238
2016-04-22,3000,0.0153
2016-04-25,1000,0.0224
2016-04-26,3000,0.0526
2016-04-27,1000,0.0226
2016-04-28,5000,0.0413
2016-04-29,0,0.0
2016-05-03,5000,0.0372
2016-05-04,0,0.0
2016-05-05,2000,0.0255
2016-05-06,0,0.0
2016-05-09,0,0.0
2016-05-10,1000,0.0088
2016-05-11,0,0.0
2016-05-12,0,0.0
2016-05-13,0,0.0
2016-05-16,0,0.0
2016-05-17,1000,0.0233
2016-05-18,1000,0.0166
2016-05-19,1000,0.0263
2016-05-20,1000,0.2
2016-05-23,3000,0.0543
2016-05-24,0,0.0
2016-05-25,2000,0.0362
2016-05-26,1000,0.012
2016-05-27,1000,0.0078
2016-05-30,1000,0.0157
2016-05-31,2000,0.0166
2016-06-01,6000,0.036
2016-06-02,2000,0.0241
2016-06-03,1000,0.0366
2016-06-06,5000,0.0536
2016-06-07,1000,0.0278
2016-06-08,0,0.0
2016-06-13,2000,0.0285
2016-06-14,1000,0.0196
2016-06-15,2000,0.0496
2016-06-16,1000,0.0166
2016-06-17,0,0.0
2016-06-20,0,0.0
2016-06-21,0,0.0
2016-06-22,0,0.0
2016-06-23,0,0.0
2016-06-24,0,0.0
2016-06-27,1000,0.0123
2016-06-28,4000,0.0224
2016-06-29,1000,0.025
2016-06-30,2000,0.0111
2016-07-01,1000,0.007
2016-07-04,0,0.0
2016-07-05,0,0.0
2016-07-06,1000,0.008
2016-07-07,0,0.0
2016-07-11,1000,0.0089
2016-07-12,1000,0.0124
2016-07-13,0,0.0
2016-07-14,0,0.0
2016-07-15,0,0.0
2016-07-18,0,0.0
2016-07-19,1000,0.0401
