date,day_trade_volume,day_trade_ratio
2015-01-05,95000,0.0237
2015-01-06,165000,0.0436
2015-01-07,112000,0.0328
2015-01-08,106000,0.0301
2015-01-09,163000,0.0505
2015-01-12,118000,0.0185
2015-01-13,945000,0.0622
2015-01-14,445000,0.0352
2015-01-15,182000,0.0227
2015-01-16,415000,0.0439
2015-01-19,339000,0.0477
2015-01-20,134000,0.0321
2015-01-21,99000,0.0291
2015-01-22,449000,0.031
2015-01-23,1850000,0.0542
2015-01-26,288000,0.0402
2015-01-27,173000,0.0219
2015-01-28,52000,0.0115
2015-01-29,113000,0.0188
2015-01-30,1728000,0.0444
2015-02-02,970000,0.0739
2015-02-03,413000,0.0469
2015-02-04,538000,0.0567
2015-02-05,208000,0.0344
2015-02-06,166000,0.031
2015-02-09,349000,0.0532
2015-02-10,260000,0.0487
2015-02-11,99000,0.0157
2015-02-12,270000,0.0362
2015-02-13,261000,0.0395
2015-02-24,323000,0.0245
2015-02-25,220000,0.0219
2015-02-26,77000,0.0122
2015-03-02,168000,0.0199
2015-03-03,247000,0.024
2015-03-04,205000,0.023
2015-03-05,109000,0.0179
2015-03-06,109000,0.0199
2015-03-09,90000,0.0249
2015-03-10,680000,0.0498
2015-03-11,307000,0.058
2015-03-12,90000,0.0222
2015-03-13,84000,0.0174
2015-03-16,91000,0.0366
2015-03-17,38000,0.012
2015-03-18,162000,0.0367
2015-03-19,212000,0.0459
2015-03-20,327000,0.0487
2015-03-23,144000,0.0333
2015-03-24,63000,0.0195
2015-03-25,30000,0.0104
2015-03-26,269000,0.0591
2015-03-27,426000,0.0444
2015-03-30,177000,0.0291
2015-03-31,112000,0.0134
2015-04-01,190000,0.0412
2015-04-02,194000,0.0299
2015-04-07,82000,0.0208
2015-04-08,106000,0.0309
2015-04-09,95000,0.0215
2015-04-10,93000,0.0211
2015-04-13,56000,0.0165
2015-04-14,161000,0.0403
2015-04-15,78000,0.0115
2015-04-16,436000,0.0207
2015-04-17,415000,0.0226
2015-04-20,172000,0.0284
2015-04-21,190000,0.0246
2015-04-22,595000,0.0811
2015-04-23,237000,0.036
2015-04-24,506000,0.0628
2015-04-27,145000,0.0131
2015-04-28,882000,0.0532
2015-04-29,307000,0.0284
2015-04-30,666000,0.045
2015-05-04,475000,0.0327
2015-05-05,281000,0.0405
2015-05-06,252000,0.041
2015-05-07,439000,0.0744
2015-05-08,141000,0.0233
2015-05-11,695000,0.0651
2015-05-12,698000,0.0631
2015-05-13,1350000,0.0802
2015-05-14,805000,0.0608
2015-05-15,275000,0.04
2015-05-18,445000,0.0544
2015-05-19,262000,0.04
2015-05-20,199000,0.0243
2015-05-21,363000,0.0667
2015-05-22,127000,0.0199
2015-05-25,522000,0.072
2015-05-26,1509000,0.0751
2015-05-27,961000,0.07
2015-05-28,1121000,0.0619
2015-05-29,1402000,0.0125
2015-06-01,842000,0.043
2015-06-02,1078000,0.0612
2015-06-03,437000,0.0292
2015-06-04,3116000,0.0992
2015-06-05,2077000,0.0827
2015-06-08,888000,0.0633
2015-06-09,1654000,0.0857
2015-06-10,988000,0.0886
2015-06-11,765000,0.0719
2015-06-12,372000,0.0469
2015-06-15,400000,0.07
2015-06-16,1080000,0.0989
2015-06-17,1086000,0.0865
2015-06-18,2400000,0.0957
2015-06-22,570000,0.0558
2015-06-23,327000,0.0462
2015-06-24,1465000,0.0988
2015-06-25,711000,0.0674
2015-06-26,654000,0.0799
2015-06-29,265000,0.0249
2015-06-30,314000,0.0372
2015-07-01,546000,0.0482
2015-07-02,883000,0.0961
2015-07-03,890000,0.1056
2015-07-06,329000,0.0901
2015-07-07,282000,0.0479
2015-07-08,298000,0.0331
2015-07-09,1953000,0.1194
2015-07-13,2397000,0.1402
2015-07-14,622000,0.0618
2015-07-15,194000,0.0404
2015-07-16,2489000,0.0948
2015-07-17,963000,0.1061
2015-07-20,1275000,0.1119
2015-07-21,648000,0.0916
2015-07-22,548000,0.0583
2015-07-23,497000,0.0566
2015-07-24,262000,0.0494
2015-07-27,430000,0.0302
2015-07-28,370000,0.0541
2015-07-29,250000,0.0406
2015-07-30,419000,0.0576
2015-07-31,1464000,0.0658
2015-08-03,209000,0.0266
2015-08-04,734000,0.0735
2015-08-05,342000,0.0455
2015-08-06,290000,0.045
2015-08-07,791000,0.0697
2015-08-10,370000,0.0485
2015-08-11,476000,0.0659
2015-08-12,612000,0.033
2015-08-13,948000,0.1102
2015-08-14,264000,0.0602
2015-08-17,129000,0.0468
2015-08-18,892000,0.0549
2015-08-19,482000,0.0411
2015-08-20,535000,0.0752
2015-08-21,621000,0.0491
2015-08-24,735000,0.0455
2015-08-25,1783000,0.1285
2015-08-26,1473000,0.1371
2015-08-27,1299000,0.0858
2015-08-28,742000,0.0768
2015-08-31,731000,0.0653
2015-09-01,805000,0.0976
2015-09-02,863000,0.1287
2015-09-03,1339000,0.101
2015-09-04,1303000,0.1439
2015-09-07,675000,0.1521
2015-09-08,457000,0.0823
2015-09-09,975000,0.0797
2015-09-10,891000,0.0865
2015-09-11,461000,0.0515
