date,day_trade_volume,day_trade_ratio
2026-02-03,3000,0.1753
2026-02-04,6000,0.1495
2026-02-05,6000,0.1763
2026-02-06,7000,0.1875
2026-02-09,2000,0.0478
2026-02-10,2000,0.0834
2026-02-11,3000,0.1177
2026-02-23,14000,0.1912
2026-02-24,4000,0.128
2026-02-25,1000,0.0319
2026-02-26,5000,0.0847
2026-03-02,2000,0.0471
2026-03-03,3000,0.1049
2026-03-04,8000,0.1169
2026-03-05,4000,0.1546
2026-03-06,2000,0.0943
2026-03-09,1000,0.0161
2026-03-10,4000,0.1849
2026-03-11,8000,0.1979
2026-03-12,6000,0.0645
2026-03-13,87000,0.3344
2026-03-16,322000,0.463
2026-03-17,22000,0.1915
2026-03-18,284000,0.4963
2026-03-19,174000,0.3769
2026-03-20,321000,0.3794
2026-03-23,51000,0.3297
2026-03-24,637000,0.5533
2026-03-25,1001000,0.6329
2026-03-26,2003000,0.725
2026-03-27,1432000,0.6631
2026-03-30,981000,0.5511
2026-03-31,954000,0.6113
2026-04-01,2197000,0.7071
2026-04-02,2532000,0.6545
2026-04-07,393000,0.5904
2026-04-08,119000,0.376
2026-04-09,187000,0.3462
2026-04-10,123000,0.3592
2026-04-13,104000,0.451
2026-04-14,43000,0.3007
2026-04-15,47000,0.3228
2026-04-16,13000,0.175
2026-04-17,22000,0.2202
2026-04-20,46000,0.3244
2026-04-21,1506000,0.7082
2026-04-22,1295000,0.6849
2026-04-23,1553000,0.7604
2026-04-24,130000,0.4203
2026-04-27,74000,0.2695
2026-04-28,28000,0.29
2026-04-29,70000,0.4275
2026-04-30,18000,0.1244
2026-05-04,24000,0.2155
2026-05-05,357000,0.7461
2026-05-06,1276000,0.7529
2026-05-07,467000,0.717
2026-05-08,29000,0.2713
2026-05-11,39000,0.3214
2026-05-12,30000,0.1405
2026-05-13,640000,0.8821
2026-05-14,59000,0.3546
2026-05-15,13000,0.1929
2026-05-18,13000,0.2036
2026-05-19,1806000,0.6881
2026-05-20,163000,0.3468
2026-05-21,18000,0.1923
2026-05-22,24000,0.2481
2026-05-25,18000,0.1467
2026-05-26,124000,0.3143
2026-05-27,22000,0.1459
2026-05-28,20000,0.1461
2026-05-29,10000,0.1894
2026-06-01,35000,0.2442
2026-06-02,38000,0.3089
2026-06-03,8000,0.1736
2026-06-04,5000,0.1125
2026-06-05,15000,0.2923
2026-06-08,23000,0.369
2026-06-09,9000,0.2155
2026-06-10,21000,0.2555
2026-06-11,16000,0.2338
2026-06-12,4000,0.1567
2026-06-15,3000,0.1137
2026-06-16,6000,0.1547
2026-06-17,2000,0.0852
2026-06-18,0,0.0
2026-06-22,1000,0.0434
2026-06-23,1000,0.0448
2026-06-24,1000,0.0953
2026-06-25,2000,0.0446
2026-06-26,8000,0.1341
2026-06-29,0,0.0
2026-06-30,4000,0.1648
2026-07-01,23000,0.3279
2026-07-02,2000,0.1307
2026-07-03,1000,0.1102
2026-07-06,2000,0.3171
2026-07-07,3000,0.1055
2026-07-08,1000,0.0563
2026-07-09,0,0.0
2026-07-13,0,0.0
2026-07-14,1000,0.0535
2026-07-15,0,0.0
2026-07-16,0,0.0
2026-07-17,1000,0.0305
2026-07-20,0,0.0
2026-07-21,2000,0.102754
2026-07-22,0,0.0
2026-07-23,1000,0.098097
