date,day_trade_volume,day_trade_ratio
2024-09-10,97000,0.2992
2024-09-11,9000,0.0824
2024-09-12,8000,0.076
2024-09-13,1000,0.0556
2024-09-16,2000,0.0301
2024-09-18,6000,0.1092
2024-09-19,4000,0.1037
2024-09-20,1000,0.028
2024-09-23,5000,0.1448
2024-09-24,68000,0.2567
2024-09-25,5000,0.0786
2024-09-26,12000,0.1043
2024-09-27,11000,0.1319
2024-09-30,0,0.0
2024-10-01,7000,0.105
2024-10-04,1000,0.019
2024-10-07,2000,0.0588
2024-10-08,6000,0.175
2024-10-09,10000,0.1185
2024-10-11,23000,0.1547
2024-10-14,9000,0.1413
2024-10-15,0,0.0
2024-10-16,2000,0.0519
2024-10-17,0,0.0
2024-10-18,1000,0.0796
2024-10-21,2000,0.0512
2024-10-22,3000,0.0801
2024-10-23,0,0.0
2024-10-24,2000,0.0802
2024-10-25,1000,0.0343
2024-10-28,1000,0.0426
2024-10-29,3000,0.0645
2024-10-30,9000,0.1778
2024-11-01,2000,0.0899
2024-11-04,3000,0.0682
2024-11-05,0,0.0
2024-11-06,0,0.0
2024-11-07,0,0.0
2024-11-08,1000,0.0025
2024-11-11,404000,0.4166
2024-11-12,666000,0.4104
2024-11-13,422000,0.5124
2024-11-14,372000,0.5111
2024-11-15,115000,0.2936
2024-11-18,311000,0.2712
2024-11-19,1388000,0.6263
2024-11-20,755000,0.534
2024-11-21,292000,0.4654
2024-11-22,202000,0.3775
2024-11-25,139000,0.2696
2024-11-26,103000,0.2433
2024-11-27,35000,0.1632
2024-11-28,46000,0.2357
2024-11-29,25000,0.2262
2024-12-02,46000,0.2772
2024-12-03,20000,0.2045
2024-12-04,18000,0.1753
2024-12-05,16000,0.1317
2024-12-06,50000,0.2033
2024-12-09,66000,0.1811
2024-12-10,82000,0.1859
2024-12-11,33000,0.1876
2024-12-12,23000,0.2882
2024-12-13,17000,0.1685
2024-12-16,9000,0.0955
2024-12-17,7000,0.2382
2024-12-18,8000,0.1933
2024-12-19,11000,0.1036
2024-12-20,3000,0.0786
2024-12-23,54000,0.2244
2024-12-24,8000,0.0761
2024-12-25,6000,0.141
2024-12-26,3000,0.0895
2024-12-27,19000,0.3081
2024-12-30,7000,0.2679
2024-12-31,2000,0.0565
2025-01-02,2000,0.0441
2025-01-03,2000,0.0764
2025-01-06,8000,0.1121
2025-01-07,4000,0.0927
2025-01-08,2000,0.0788
2025-01-09,668000,0.5145
2025-01-10,520000,0.4077
2025-01-13,439000,0.4322
2025-01-14,413000,0.5228
2025-01-15,179000,0.3238
2025-01-16,422000,0.4677
2025-01-17,50000,0.2371
2025-01-20,40000,0.2445
2025-01-21,4000,0.0661
2025-01-22,9000,0.0698
2025-02-03,33000,0.1937
2025-02-04,17000,0.1935
2025-02-05,18000,0.0659
2025-02-06,16000,0.0974
2025-02-07,40000,0.2024
2025-02-10,178000,0.1702
2025-02-11,145000,0.2652
2025-02-12,58000,0.2526
2025-02-13,11000,0.0598
2025-02-14,14000,0.1551
2025-02-17,13000,0.1272
2025-02-18,6000,0.1061
2025-02-19,20000,0.1262
2025-02-20,6000,0.0973
2025-02-21,7000,0.1115
2025-02-24,2000,0.05
2025-02-25,0,0.0
2025-02-26,0,0.0
2025-02-27,2000,0.0322
2025-03-03,3000,0.0515
2025-03-04,0,0.0
2025-03-05,1000,0.0287
2025-03-06,2000,0.0274
2025-03-07,36000,0.1675
2025-03-10,34000,0.2021
2025-03-11,38000,0.1947
2025-03-12,16000,0.1759
2025-03-13,17000,0.1192
2025-03-14,20000,0.0982
2025-03-17,8000,0.1197
2025-03-18,12000,0.1317
2025-03-19,6000,0.11
2025-03-20,8000,0.2146
2025-03-21,22000,0.1395
2025-03-24,11000,0.1172
2025-03-25,6000,0.129
2025-03-26,1000,0.0342
2025-03-27,2000,0.0361
2025-03-28,8000,0.0636
2025-03-31,29000,0.2001
2025-04-01,7000,0.0659
2025-04-02,7000,0.1456
2025-04-07,0,0.0
2025-04-08,83000,0.1998
2025-04-09,115000,0.2476
2025-04-10,13000,0.1073
2025-04-11,6000,0.0976
2025-04-14,7000,0.118
2025-04-15,3000,0.1455
2025-04-16,0,0.0
2025-04-17,2000,0.1151
2025-04-18,0,0.0
2025-04-21,1000,0.0319
2025-04-22,4000,0.2293
2025-04-23,1000,0.0828
2025-04-24,0,0.0
2025-04-25,2000,0.1513
2025-04-28,0,0.0
2025-04-29,1000,0.023
2025-04-30,2000,0.066
2025-05-02,3000,0.0763
2025-05-05,1000,0.0118
2025-05-06,2000,0.0674
2025-05-07,0,0.0
2025-05-08,3000,0.1318
2025-05-09,20000,0.1434
2025-05-12,1000,0.0212
2025-05-13,4000,0.0663
2025-05-14,10000,0.1122
2025-05-15,13000,0.1277
2025-05-16,3000,0.0559
2025-05-19,3000,0.094
2025-05-20,1000,0.0649
2025-05-21,1000,0.0474
2025-05-22,2000,0.0909
2025-05-23,2000,0.105
2025-05-26,1000,0.038
2025-05-27,0,0.0
2025-05-28,0,0.0
2025-05-29,0,0.0
2025-06-02,2000,0.1249
2025-06-03,6000,0.1803
2025-06-04,0,0.0
2025-06-05,0,0.0
2025-06-06,0,0.0
2025-06-09,0,0.0
2025-06-10,20000,0.2516
2025-06-11,0,0.0
2025-06-12,0,0.0
2025-06-13,0,0.0
2025-06-16,1000,0.0662
2025-06-17,0,0.0
2025-06-18,0,0.0
2025-06-19,0,0.0
2025-06-20,1000,0.0549
2025-06-23,3000,0.1976
2025-06-24,0,0.0
2025-06-25,0,0.0
2025-06-26,1000,0.0624
2025-06-27,1000,0.1664
2025-06-30,3000,0.1416
2025-07-01,0,0.0
2025-07-02,1000,0.0594
2025-07-03,0,0.0
2025-07-04,2000,0.0567
2025-07-07,0,0.0
2025-07-08,0,0.0
2025-07-09,15000,0.1828
2025-07-10,6000,0.0946
2025-07-11,0,0.0
2025-07-14,0,0.0
2025-07-15,0,0.0
2025-07-16,1000,0.0225
2025-07-17,1000,0.0262
2025-07-18,0,0.0
2025-07-21,26000,0.1114
2025-07-22,18000,0.098
2025-07-23,12000,0.1122
2025-07-24,3000,0.0944
2025-07-25,0,0.0
2025-07-28,0,0.0
2025-07-29,0,0.0
2025-07-30,1000,0.0325
2025-07-31,1000,0.0161
2025-08-01,99000,0.321
