date,day_trade_volume,day_trade_ratio
2015-01-05,945000,0.092
2015-01-06,769000,0.053
2015-01-07,593000,0.058
2015-01-08,522000,0.0383
2015-01-09,1052000,0.0502
2015-01-12,857000,0.0509
2015-01-13,1043000,0.0464
2015-01-14,9369000,0.0953
2015-01-15,15306000,0.1324
2015-01-16,5003000,0.1052
2015-01-19,6253000,0.1266
2015-01-20,4018000,0.1423
2015-01-21,3012000,0.077
2015-01-22,1886000,0.0714
2015-01-23,1324000,0.0518
2015-01-26,6808000,0.1371
2015-01-27,1635000,0.065
2015-01-28,5713000,0.1128
2015-01-29,3410000,0.0995
2015-01-30,2623000,0.0776
2015-02-02,1406000,0.1016
2015-02-03,1020000,0.0758
2015-02-04,2299000,0.1029
2015-02-05,463000,0.0443
2015-02-06,1365000,0.0839
2015-02-09,551000,0.0586
2015-02-10,1999000,0.0503
2015-02-11,565000,0.0536
2015-02-12,352000,0.0417
2015-02-13,331000,0.0339
2015-02-24,1502000,0.0605
2015-02-25,1085000,0.0572
2015-02-26,1024000,0.055
2015-03-02,2306000,0.0775
2015-03-03,917000,0.0436
2015-03-04,970000,0.0546
2015-03-05,251000,0.03
2015-03-06,533000,0.046
2015-03-09,396000,0.0592
2015-03-10,664000,0.0574
2015-03-11,580000,0.0339
2015-03-12,1564000,0.0868
2015-03-13,413000,0.051
2015-03-16,347000,0.0362
2015-03-17,627000,0.0508
2015-03-18,391000,0.0423
2015-03-19,386000,0.0288
2015-03-20,286000,0.0202
2015-03-23,327000,0.0298
2015-03-24,373000,0.0409
2015-03-25,4036000,0.11
2015-03-26,910000,0.0651
2015-03-27,873000,0.0454
2015-03-30,888000,0.0615
2015-03-31,1537000,0.0668
2015-04-01,786000,0.0545
2015-04-02,848000,0.0668
2015-04-07,339000,0.0445
2015-04-08,431000,0.0255
2015-04-09,905000,0.075
2015-04-10,335000,0.0354
2015-04-13,226000,0.0157
2015-04-14,898000,0.0682
2015-04-15,671000,0.0508
2015-04-16,686000,0.0421
2015-04-17,749000,0.0719
2015-04-20,1100000,0.0887
2015-04-21,378000,0.0501
2015-04-22,3363000,0.0886
2015-04-23,1172000,0.0499
2015-04-24,1227000,0.0498
2015-04-27,230000,0.0239
2015-04-28,237000,0.0221
2015-04-29,104000,0.0099
2015-04-30,745000,0.0332
2015-05-04,455000,0.0501
2015-05-05,689000,0.0937
2015-05-06,392000,0.0272
2015-05-07,321000,0.0528
2015-05-08,951000,0.0986
2015-05-11,657000,0.046
2015-05-12,709000,0.0586
2015-05-13,199000,0.0183
2015-05-14,651000,0.0488
2015-05-15,679000,0.0473
2015-05-18,259000,0.0305
2015-05-19,777000,0.0471
2015-05-20,428000,0.054
2015-05-21,337000,0.0419
2015-05-22,585000,0.0609
2015-05-25,114000,0.0265
2015-05-26,762000,0.0654
2015-05-27,495000,0.0512
2015-05-28,129000,0.0196
2015-05-29,131000,0.0133
2015-06-01,258000,0.0528
2015-06-02,146000,0.0263
2015-06-03,527000,0.0551
2015-06-04,203000,0.0206
2015-06-05,502000,0.0365
2015-06-08,215000,0.0345
2015-06-09,230000,0.0231
2015-06-10,1008000,0.0589
2015-06-11,226000,0.0489
2015-06-12,345000,0.074
2015-06-15,127000,0.0251
2015-06-16,773000,0.0676
2015-06-17,902000,0.0716
2015-06-18,501000,0.0487
2015-06-22,217000,0.0223
2015-06-23,368000,0.0444
2015-06-24,76000,0.0225
2015-06-25,94000,0.015
2015-06-26,157000,0.0367
2015-06-29,194000,0.0314
2015-06-30,204000,0.0218
2015-07-01,140000,0.0292
2015-07-02,139000,0.0341
2015-07-03,470000,0.1003
2015-07-06,55000,0.0145
2015-07-07,30000,0.008
2015-07-08,193000,0.0155
2015-07-09,407000,0.0482
2015-07-13,269000,0.0292
2015-07-14,236000,0.0186
2015-07-15,222000,0.0142
2015-07-16,412000,0.03
2015-07-17,145000,0.0201
2015-07-20,246000,0.0302
2015-07-21,522000,0.0976
2015-07-22,76000,0.0173
2015-07-23,255000,0.0327
2015-07-24,124000,0.029
2015-07-27,268000,0.0398
2015-07-28,388000,0.0477
2015-07-29,308000,0.0422
2015-07-30,338000,0.0533
2015-07-31,338000,0.0237
2015-08-03,144000,0.0389
2015-08-04,181000,0.0402
2015-08-05,106000,0.0317
2015-08-06,400000,0.023
2015-08-07,842000,0.0799
2015-08-10,331000,0.0713
2015-08-11,318000,0.0516
2015-08-12,200000,0.0378
2015-08-13,946000,0.0832
