date,day_trade_volume,day_trade_ratio
2015-06-01,75000,0.0393
2015-06-02,511000,0.051
2015-06-03,1680000,0.0885
2015-06-04,3740000,0.1129
2015-06-05,5210000,0.1756
2015-06-08,2774000,0.1583
2015-06-09,1661000,0.0952
2015-06-10,707000,0.117
2015-06-11,572000,0.1203
2015-06-12,403000,0.0918
2015-06-15,269000,0.0732
2015-06-16,433000,0.0758
2015-06-17,209000,0.0566
2015-06-18,163000,0.0526
2015-06-22,148000,0.0435
2015-06-23,156000,0.0644
2015-06-24,480000,0.0597
2015-06-25,1891000,0.1192
2015-06-26,592000,0.0871
2015-06-29,297000,0.0511
2015-06-30,788000,0.1156
2015-07-01,421000,0.1028
2015-07-02,892000,0.0928
2015-07-03,1755000,0.1418
2015-07-06,310000,0.0607
2015-07-07,336000,0.1056
2015-07-08,329000,0.0382
2015-07-09,707000,0.1237
2015-07-13,152000,0.0501
2015-07-14,163000,0.0688
2015-07-15,97000,0.0577
2015-07-16,146000,0.0672
2015-07-17,116000,0.0687
2015-07-20,138000,0.0643
2015-07-21,200000,0.0703
2015-07-22,197000,0.0722
2015-07-23,254000,0.0739
2015-07-24,174000,0.086
2015-07-27,273000,0.0382
2015-07-28,1037000,0.1469
2015-07-29,387000,0.1157
2015-07-30,313000,0.0971
2015-07-31,170000,0.0769
2015-08-03,161000,0.0779
2015-08-04,328000,0.0721
2015-08-05,492000,0.0886
2015-08-06,482000,0.1337
2015-08-07,492000,0.1266
2015-08-10,672000,0.1316
2015-08-11,887000,0.1306
2015-08-12,330000,0.0935
2015-08-13,389000,0.0794
2015-08-14,238000,0.1275
2015-08-17,185000,0.0946
2015-08-18,234000,0.1497
2015-08-19,437000,0.0849
2015-08-20,236000,0.1005
2015-08-21,117000,0.047
2015-08-24,313000,0.057
2015-08-25,683000,0.1434
2015-08-26,409000,0.1618
2015-08-27,507000,0.095
2015-08-28,344000,0.0619
2015-08-31,483000,0.0988
2015-09-01,653000,0.0837
2015-09-02,2560000,0.1951
2015-09-03,1746000,0.1074
2015-09-04,2572000,0.1965
2015-09-07,752000,0.1553
2015-09-08,672000,0.0996
2015-09-09,1489000,0.1002
2015-09-10,529000,0.1238
2015-09-11,1010000,0.1179
2015-09-14,466000,0.0742
2015-09-15,453000,0.0823
2015-09-16,656000,0.1009
2015-09-17,434000,0.0608
2015-09-18,444000,0.082
2015-09-21,273000,0.068
2015-09-22,2393000,0.1337
2015-09-23,1257000,0.1175
2015-09-24,1174000,0.167
2015-09-25,1191000,0.1588
2015-09-30,1272000,0.1733
2015-10-01,703000,0.1349
2015-10-02,1112000,0.1217
2015-10-05,1665000,0.1382
2015-10-06,1282000,0.1396
2015-10-07,3933000,0.1581
2015-10-08,1967000,0.1168
2015-10-12,802000,0.154
2015-10-13,434000,0.0958
2015-10-14,642000,0.1266
2015-10-15,335000,0.0844
2015-10-16,482000,0.0943
2015-10-19,218000,0.0891
2015-10-20,1084000,0.1421
2015-10-21,399000,0.0909
2015-10-22,924000,0.1277
2015-10-23,320000,0.0889
2015-10-26,383000,0.101
2015-10-27,947000,0.1211
