date,day_trade_volume,day_trade_ratio
2022-04-12,1000,0.0544
2022-04-13,0,0.0
2022-04-14,2000,0.0774
2022-04-15,0,0.0
2022-04-18,2000,0.3372
2022-04-19,3000,0.4007
2022-04-20,0,0.0
2022-04-21,0,0.0
2022-04-22,0,0.0
2022-04-25,1000,0.0188
2022-04-26,0,0.0
2022-04-27,0,0.0
2022-04-28,0,0.0
2022-04-29,1000,0.0331
2022-05-03,0,0.0
2022-05-04,3000,0.2997
2022-05-05,62000,0.296
2022-05-06,16000,0.1363
2022-05-09,600000,0.3136
2022-05-10,453000,0.309
2022-05-11,80000,0.2235
2022-05-12,30000,0.1198
2022-05-13,50000,0.3238
2022-05-16,1000,0.0271
2022-05-17,24000,0.2119
2022-05-18,9000,0.1051
2022-05-19,21000,0.3377
2022-05-20,0,0.0
2022-05-23,43000,0.3873
2022-05-24,53000,0.4682
2022-05-25,5000,0.0483
2022-05-26,73000,0.2401
2022-05-27,149000,0.2914
2022-05-30,23000,0.2598
2022-05-31,4000,0.0745
2022-06-01,9000,0.1971
2022-06-02,21000,0.1837
2022-06-06,11000,0.2721
2022-06-07,0,0.0
2022-06-08,12000,0.1476
2022-06-09,6000,0.428
2022-06-10,6000,0.1104
2022-06-13,3000,0.0826
2022-06-14,0,0.0
2022-06-15,242000,0.3363
2022-06-16,86000,0.236
2022-06-17,24000,0.2139
2022-06-20,7000,0.1335
2022-06-21,22000,0.2972
2022-06-22,3000,0.022
2022-06-23,3000,0.074
2022-06-24,6000,0.1246
2022-06-27,2000,0.0312
2022-06-28,6000,0.2278
2022-06-29,2000,0.0285
2022-06-30,4000,0.0365
2022-07-01,3000,0.0256
2022-07-04,6000,0.133
2022-07-05,2000,0.0581
2022-07-06,2000,0.1108
2022-07-07,2000,0.0769
2022-07-08,0,0.0
2022-07-11,0,0.0
2022-07-12,1000,0.0333
2022-07-13,3000,0.25
2022-07-14,4000,0.0713
2022-07-15,5000,0.1851
2022-07-18,0,0.0
2022-07-19,4000,0.1249
2022-07-20,10000,0.1039
2022-07-21,5000,0.0565
2022-07-22,4000,0.2885
2022-07-25,0,0.0
2022-07-26,2000,0.0552
2022-07-27,0,0.0
2022-07-28,1000,0.0339
2022-07-29,0,0.0
2022-08-01,1000,0.0572
2022-08-02,0,0.0
2022-08-03,5000,0.1064
2022-08-04,1000,0.1994
2022-08-05,3000,0.2306
2022-08-08,1000,0.0998
2022-08-09,4000,0.0655
2022-08-10,8000,0.1174
2022-08-11,7000,0.0707
2022-08-12,47000,0.1268
2022-08-15,390000,0.2235
2022-08-16,1714000,0.4636
2022-08-17,1662000,0.454
2022-08-18,1268000,0.5207
2022-08-19,271000,0.2929
2022-08-22,185000,0.2187
2022-08-23,132000,0.3058
2022-08-24,29000,0.0939
2022-08-25,536000,0.2665
2022-08-26,1687000,0.4797
2022-08-29,174000,0.311
2022-08-30,92000,0.2568
2022-08-31,139000,0.2538
2022-09-01,20000,0.1257
2022-09-02,62000,0.1585
2022-09-05,48000,0.2297
2022-09-06,94000,0.3251
2022-09-07,165000,0.2505
