date,day_trade_volume,day_trade_ratio
2016-02-01,0,0.0
2016-02-02,10000,0.2217
2016-02-03,1000,0.0269
2016-02-15,60000,0.115
2016-02-16,21000,0.0768
2016-02-17,4000,0.0272
2016-02-18,43000,0.1228
2016-02-19,1000,0.0047
2016-02-22,4000,0.0255
2016-02-23,1000,0.0049
2016-02-24,4000,0.0229
2016-02-25,238000,0.1161
2016-02-26,455000,0.1975
2016-03-01,224000,0.1367
2016-03-02,323000,0.121
2016-03-03,556000,0.1868
2016-03-04,260000,0.1631
2016-03-07,87000,0.0814
2016-03-08,127000,0.1747
2016-03-09,49000,0.093
2016-03-10,52000,0.0983
2016-03-11,59000,0.074
2016-03-14,24000,0.0648
2016-03-15,59000,0.088
2016-03-16,49000,0.0873
2016-03-17,59000,0.1128
2016-03-18,22000,0.0739
2016-03-21,57000,0.0841
2016-03-22,30000,0.088
2016-03-23,12000,0.0805
2016-03-24,11000,0.0871
2016-03-25,4000,0.0204
2016-03-28,19000,0.1079
2016-03-29,17000,0.0633
2016-03-30,6000,0.0375
2016-03-31,19000,0.1172
2016-04-01,5000,0.0375
2016-04-06,167000,0.1137
2016-04-07,49000,0.065
2016-04-08,154000,0.1458
2016-04-11,203000,0.1942
2016-04-12,118000,0.1212
2016-04-13,79000,0.1055
2016-04-14,516000,0.1506
2016-04-15,951000,0.2288
2016-04-18,398000,0.2575
2016-04-19,303000,0.2049
2016-04-20,174000,0.1259
2016-04-21,352000,0.2307
2016-04-22,293000,0.1848
2016-04-25,71000,0.0761
2016-04-26,46000,0.0902
2016-04-27,100000,0.1858
2016-04-28,59000,0.1123
2016-04-29,54000,0.1064
2016-05-03,37000,0.1066
2016-05-04,14000,0.0501
2016-05-05,33000,0.187
2016-05-06,25000,0.1486
2016-05-09,39000,0.0956
2016-05-10,39000,0.1327
2016-05-11,44000,0.0973
2016-05-12,47000,0.0966
2016-05-13,64000,0.0705
2016-05-16,86000,0.1995
2016-05-17,45000,0.1485
2016-05-18,21000,0.1378
2016-05-19,32000,0.1048
2016-05-20,28000,0.1295
2016-05-23,19000,0.0822
2016-05-24,157000,0.1877
2016-05-25,25000,0.0534
2016-05-26,30000,0.1195
2016-05-27,11000,0.0591
2016-05-30,8000,0.0353
2016-05-31,38000,0.1453
2016-06-01,9000,0.0387
2016-06-02,5000,0.0413
2016-06-03,1000,0.0088
2016-06-06,10000,0.122
2016-06-07,6000,0.0403
2016-06-08,21000,0.0965
2016-06-13,3000,0.0175
2016-06-14,0,0.0
2016-06-15,7000,0.0854
2016-06-16,1000,0.0203
2016-06-17,3000,0.0306
2016-06-20,1000,0.0107
2016-06-21,5000,0.0355
2016-06-22,5000,0.0378
2016-06-23,3000,0.0543
2016-06-24,10000,0.0282
2016-06-27,9000,0.1042
2016-06-28,3000,0.0337
2016-06-29,5000,0.0725
2016-06-30,3000,0.0394
2016-07-01,0,0.0
2016-07-04,1000,0.0135
2016-07-05,2000,0.0267
2016-07-06,0,0.0
2016-07-07,1000,0.0172
2016-07-11,2000,0.0317
2016-07-12,4000,0.0247
2016-07-13,5000,0.0543
2016-07-14,27000,0.068
2016-07-15,24000,0.0866
2016-07-18,5000,0.0316
2016-07-19,4000,0.0388
2016-07-20,26000,0.1117
2016-07-21,12000,0.05
2016-07-22,12000,0.0908
2016-07-25,5000,0.0267
2016-07-26,5000,0.0228
2016-07-27,24000,0.0416
2016-07-28,40000,0.0794
2016-07-29,14000,0.0654
2016-08-01,4000,0.0482
2016-08-02,2000,0.0232
2016-08-03,5000,0.0617
2016-08-04,14000,0.0717
2016-08-05,3000,0.0366
2016-08-08,2000,0.0317
2016-08-09,0,0.0
2016-08-10,124000,0.1768
2016-08-11,67000,0.1278
2016-08-12,2000,0.012
2016-08-15,381000,0.1772
2016-08-16,210000,0.1377
2016-08-17,206000,0.157
2016-08-18,36000,0.0794
2016-08-19,38000,0.0716
2016-08-22,18000,0.0492
2016-08-23,5000,0.023
2016-08-24,65000,0.1062
2016-08-25,14000,0.0401
2016-08-26,34000,0.1079
2016-08-29,12000,0.0778
2016-08-30,483000,0.184
2016-08-31,98000,0.1064
2016-09-01,95000,0.1324
2016-09-02,408000,0.2134
2016-09-05,72000,0.1173
2016-09-06,29000,0.0703
2016-09-07,122000,0.1366
2016-09-08,20000,0.0545
2016-09-09,35000,0.1048
2016-09-12,33000,0.0853
2016-09-13,35000,0.0773
2016-09-14,8000,0.0286
2016-09-19,17000,0.0915
2016-09-20,10000,0.0723
2016-09-21,10000,0.06
2016-09-22,10000,0.0601
2016-09-23,5000,0.0298
2016-09-26,4000,0.0312
2016-09-29,5000,0.0366
2016-09-30,3000,0.0294
2016-10-03,16000,0.0973
2016-10-04,3000,0.0269
2016-10-05,3000,0.0339
2016-10-06,3000,0.0474
2016-10-07,3000,0.0305
2016-10-11,24000,0.0556
2016-10-12,6000,0.0284
2016-10-13,5000,0.0444
2016-10-14,13000,0.0343
2016-10-17,16000,0.0937
2016-10-18,2000,0.0176
2016-10-19,10000,0.0764
2016-10-20,4000,0.0496
2016-10-21,4000,0.0513
2016-10-24,1000,0.0158
2016-10-25,0,0.0
2016-10-26,6000,0.0376
2016-10-27,21000,0.0695
2016-10-28,2000,0.0279
2016-10-31,2000,0.0276
2016-11-01,3000,0.0325
2016-11-02,0,0.0
2016-11-03,6000,0.042
2016-11-04,0,0.0
2016-11-07,0,0.0
2016-11-08,17000,0.0819
2016-11-09,5000,0.0244
2016-11-10,8000,0.033
2016-11-11,7000,0.0282
2016-11-14,8000,0.054
2016-11-15,0,0.0
2016-11-16,4000,0.0377
2016-11-17,2000,0.0186
2016-11-18,8000,0.0456
2016-11-21,0,0.0
2016-11-22,3000,0.0292
2016-11-23,1000,0.0068
2016-11-24,17000,0.0677
2016-11-25,2000,0.0172
2016-11-28,0,0.0
