date,day_trade_volume,day_trade_ratio
2015-06-01,2000,0.0087
2015-06-02,1000,0.0022
2015-06-03,2000,0.0029
2015-06-04,4000,0.0053
2015-06-05,16000,0.0174
2015-06-08,24000,0.0325
2015-06-09,9000,0.0054
2015-06-10,28000,0.0328
2015-06-11,15000,0.0306
2015-06-12,26000,0.0515
2015-06-15,2000,0.0058
2015-06-16,6000,0.018
2015-06-17,25000,0.074
2015-06-18,0,0.0
2015-06-22,0,0.0
2015-06-23,8000,0.01
2015-06-24,4000,0.0106
2015-06-25,2000,0.0062
2015-06-26,5000,0.0134
2015-06-29,11000,0.0249
2015-06-30,5000,0.0237
2015-07-01,8000,0.0268
2015-07-02,7000,0.0289
2015-07-03,9000,0.0262
2015-07-06,18000,0.0312
2015-07-07,2000,0.0034
2015-07-08,15000,0.0126
2015-07-09,18000,0.0143
2015-07-13,6000,0.0065
2015-07-14,0,0.0
2015-07-15,0,0.0
2015-07-16,3000,0.0095
2015-07-17,9000,0.0317
2015-07-20,3000,0.0098
2015-07-21,2000,0.0034
2015-07-22,3000,0.0093
2015-07-23,5000,0.006
2015-07-24,15000,0.0155
2015-07-27,20000,0.009
2015-07-28,34000,0.0385
2015-07-29,5000,0.0093
2015-07-30,4000,0.0056
2015-07-31,0,0.0
2015-08-03,0,0.0
2015-08-04,4000,0.0086
2015-08-05,8000,0.0355
2015-08-06,1000,0.0042
2015-08-07,0,0.0
2015-08-10,2000,0.0143
2015-08-11,29000,0.0415
2015-08-12,1000,0.0028
2015-08-13,11000,0.0337
2015-08-14,4000,0.0132
2015-08-17,0,0.0
2015-08-18,8000,0.0182
2015-08-19,50000,0.0608
2015-08-20,6000,0.0184
2015-08-21,0,0.0
2015-08-24,0,0.0
2015-08-25,22000,0.0263
2015-08-26,37000,0.0752
2015-08-27,2000,0.0032
2015-08-28,39000,0.0476
2015-08-31,0,0.0
2015-09-01,0,0.0
2015-09-02,0,0.0
2015-09-03,1000,0.001
2015-09-04,20000,0.0359
2015-09-07,1000,0.0023
2015-09-08,1000,0.0026
2015-09-09,34000,0.0306
2015-09-10,5000,0.0077
2015-09-11,81000,0.0371
2015-09-14,49000,0.0436
2015-09-15,36000,0.0328
2015-09-16,36000,0.0463
2015-09-17,2000,0.0031
2015-09-18,0,0.0
2015-09-21,9000,0.0309
2015-09-22,14000,0.0445
2015-09-23,0,0.0
2015-09-24,11000,0.031
2015-09-25,8000,0.0334
2015-09-30,7000,0.0486
2015-10-01,8000,0.0169
2016-02-01,7000,0.0061
2016-02-02,0,0.0
2016-02-03,10000,0.0138
2016-02-15,1000,0.0025
2016-02-16,5000,0.009
2016-02-17,2000,0.0029
2016-02-18,20000,0.0326
2016-02-19,0,0.0
2016-02-22,0,0.0
2016-02-23,0,0.0
2016-02-24,0,0.0
2016-02-25,0,0.0
2016-02-26,0,0.0
2016-03-01,0,0.0
2016-03-02,70000,0.0519
2016-03-03,2000,0.002
2016-03-04,20000,0.0353
2016-03-07,0,0.0
2016-03-08,25000,0.0671
2016-03-09,0,0.0
2016-03-10,0,0.0
2016-03-11,6000,0.0148
2016-03-14,0,0.0
2016-03-15,0,0.0
2016-03-16,8000,0.023
2016-03-17,3000,0.0043
2016-03-18,9000,0.018
2016-03-21,14000,0.0358
2016-03-22,0,0.0
2016-03-23,1000,0.0026
2016-03-24,3000,0.0091
2016-03-25,4000,0.015
