date,day_trade_volume,day_trade_ratio
2016-02-01,0,0.0
2016-02-02,0,0.0
2016-02-03,0,0.0
2016-02-15,0,0.0
2016-02-16,6000,0.1
2016-02-17,0,0.0
2016-02-18,0,0.0
2016-02-19,0,0.0
2016-02-22,0,0.0
2016-02-23,0,0.0
2016-02-24,1000,0.0111
2016-02-25,2000,0.0488
2016-02-26,0,0.0
2016-03-01,0,0.0
2016-03-02,0,0.0
2016-03-03,0,0.0
2016-03-04,0,0.0
2016-03-07,1000,0.0323
2016-03-08,0,0.0
2016-03-09,0,0.0
2016-03-10,41000,0.1475
2016-03-11,5000,0.0287
2016-03-14,2000,0.0267
2016-03-15,1000,0.0145
2016-03-16,3000,0.0882
2016-03-17,3000,0.0698
2016-03-18,3000,0.0526
2016-03-21,7000,0.0805
2016-03-22,0,0.0
2016-03-23,0,0.0
2016-03-24,0,0.0
2016-03-25,0,0.0
2016-03-28,0,0.0
2016-03-29,4000,0.0816
2016-03-30,0,0.0
2016-03-31,0,0.0
2016-04-01,0,0.0
2016-04-06,1000,0.0556
2016-04-07,0,0.0
2016-04-08,1000,0.0116
2016-04-11,3000,0.0732
2016-04-12,2000,0.0146
2016-04-13,0,0.0
2016-04-14,0,0.0
2016-04-15,0,0.0
2016-04-18,0,0.0
2016-04-19,1000,0.0125
2016-04-20,0,0.0
2016-04-21,0,0.0
2016-04-22,0,
2016-04-25,0,0.0
2016-04-26,1000,0.25
2016-04-27,0,0.0
2016-04-28,0,0.0
2016-04-29,1000,0.1667
2016-05-03,1000,0.0714
2016-05-04,3000,0.1304
2016-05-05,0,0.0
2016-05-06,0,
2016-05-09,0,0.0
2016-05-10,2000,0.0244
2016-05-11,0,0.0
2016-05-12,0,0.0
2016-05-13,0,
2016-05-16,2000,0.087
2016-05-17,1000,0.05
2016-05-18,0,0.0
2016-05-19,0,0.0
2016-05-20,1000,0.0217
2016-05-23,1000,0.04
2016-05-24,3000,0.1579
2016-05-25,1000,0.0556
2016-05-26,0,0.0
2016-05-27,0,0.0
2016-05-30,0,0.0
2016-05-31,5000,0.1562
2016-06-01,0,0.0
2016-06-02,0,0.0
2016-06-03,0,0.0
2016-06-06,0,0.0
2016-06-07,9000,0.1216
2016-06-08,1000,0.04
2016-06-13,0,0.0
2016-06-14,0,0.0
2016-06-15,1000,0.2409
2016-06-16,0,0.0
2016-06-17,0,0.0
2016-06-20,1000,0.0323
2016-06-21,0,0.0
2016-06-22,0,0.0
2016-06-23,0,0.0
2016-06-24,1000,0.05
2016-06-27,1000,0.0769
2016-06-28,0,0.0
2016-06-29,0,0.0
2016-06-30,0,0.0
2016-07-01,0,0.0
2016-07-04,1000,0.0625
2016-07-05,0,0.0
2016-07-06,0,0.0
2016-07-07,0,0.0
2016-07-11,0,0.0
2016-07-12,0,0.0
2016-07-13,0,0.0
2016-07-14,1000,0.04
2016-07-15,0,0.0
2016-07-18,0,0.0
2016-07-19,3000,0.2308
2016-07-20,0,0.0
2016-07-21,0,0.0
2016-07-22,0,0.0
2016-07-25,0,0.0
2016-07-26,0,0.0
2016-07-27,1000,0.0588
2016-07-28,0,0.0
2016-07-29,1000,0.05
2016-08-01,0,0.0
2016-08-02,0,0.0
2016-08-03,0,
2016-08-04,0,0.0
2016-08-05,1000,0.0556
2016-08-08,0,0.0
2016-08-09,0,0.0
2016-08-10,4000,0.093
2016-08-11,0,0.0
2016-08-12,3000,0.103
2016-08-15,0,0.0
2016-08-16,0,0.0
2016-08-17,2000,0.0833
2016-08-18,0,0.0
2016-08-19,0,0.0
2016-08-22,0,0.0
2016-08-23,0,0.0
2016-08-24,1000,0.0185
2016-08-25,0,0.0
2016-08-26,0,0.0
2016-08-29,0,
2016-08-30,1000,0.0714
2016-08-31,0,0.0
2016-09-01,0,0.0
2016-09-02,0,0.0
2016-09-05,0,0.0
2016-09-06,0,0.0
2016-09-07,1000,0.0164
2016-09-08,0,0.0
2016-09-09,0,0.0
2016-09-12,18000,0.36
2016-09-13,1000,0.0714
2016-09-14,0,0.0
2016-09-19,2000,0.1818
2016-09-20,1000,0.1
2016-09-21,1000,0.1667
2016-09-22,1000,0.027
2016-09-23,1000,0.0556
2016-09-26,1000,0.3333
2016-09-29,0,0.0
2016-09-30,0,0.0
2016-10-03,0,0.0
2016-10-04,0,0.0
