date,day_trade_volume,day_trade_ratio
2021-11-10,4000,0.0402
2021-11-11,21000,0.0954
2021-11-12,12000,0.1255
2021-11-15,11000,0.1134
2021-11-16,1000,0.0359
2021-11-17,0,0.0
2021-11-18,3000,0.0917
2021-11-19,0,0.0
2021-11-22,0,0.0
2021-11-23,4000,0.0615
2021-11-24,5000,0.1152
2021-11-25,4000,0.1368
2021-11-26,0,0.0
2021-11-29,0,0.0
2021-11-30,0,0.0
2021-12-01,1000,0.0477
2021-12-02,0,0.0
2021-12-03,2000,0.0661
2021-12-06,0,0.0
2021-12-07,3000,0.0295
2021-12-08,1000,0.0181
2021-12-09,1000,0.0232
2021-12-10,2000,0.0588
2021-12-13,0,0.0
2021-12-14,14000,0.1301
2021-12-15,0,0.0
2021-12-16,3000,0.125
2021-12-17,0,0.0
2021-12-20,0,0.0
2021-12-21,0,
2021-12-22,1000,0.4878
2021-12-23,4000,0.2326
2021-12-24,0,0.0
2021-12-27,0,0.0
2021-12-28,0,0.0
2021-12-29,0,0.0
2021-12-30,0,
2022-01-03,4000,0.1663
2022-01-04,0,0.0
2022-01-05,0,0.0
2022-01-06,0,0.0
2022-01-07,0,0.0
2022-01-10,0,0.0
2022-01-11,0,0.0
2022-01-12,0,
2022-01-13,0,0.0
2022-01-14,3000,0.0833
2022-01-17,0,0.0
2022-01-18,0,0.0
2022-01-19,5000,0.1612
2022-01-20,0,0.0
2022-01-21,0,
2022-01-24,0,0.0
2022-01-25,0,0.0
2022-01-26,0,0.0
2022-02-07,0,0.0
2022-02-08,1000,0.1667
2022-02-09,0,0.0
2022-02-10,0,0.0
2022-02-11,0,0.0
2022-02-14,1000,0.0708
2022-02-15,0,0.0
2022-02-16,0,0.0
2022-02-17,0,0.0
2022-02-18,0,0.0
2022-02-21,3000,0.0905
2022-02-22,0,0.0
2022-02-23,0,
2022-02-24,1000,0.0268
2022-02-25,3000,0.1402
2022-03-01,1000,0.1247
2022-03-02,1000,0.1667
2022-03-03,0,0.0
2022-03-04,0,0.0
2022-03-07,0,0.0
2022-03-08,2000,0.0465
2022-03-09,0,
2022-03-10,0,0.0
2022-03-11,0,0.0
2022-03-14,0,0.0
2022-03-15,0,0.0
2022-03-16,2000,0.1731
2022-03-17,2000,0.1667
2022-03-18,1000,0.0904
2022-03-21,0,0.0
2022-03-22,1000,0.0833
2022-03-23,3000,0.0559
2022-03-24,4000,0.0805
2022-03-25,1000,0.0434
2022-03-28,1000,0.0476
2022-03-29,2000,0.0631
2022-03-30,2000,0.0235
2022-03-31,2000,0.0169
2022-04-01,3000,0.0333
2022-04-06,0,0.0
2022-04-07,1000,0.0413
2022-04-08,1000,0.111
2022-04-11,2000,0.0377
2022-04-12,0,0.0
2022-04-13,0,0.0
2022-04-14,0,0.0
2022-04-15,6000,0.2222
2022-04-18,4000,0.1333
2022-04-19,1000,0.027
2022-04-20,1000,0.0294
2022-04-21,0,0.0
2022-04-22,0,0.0
2022-04-25,2000,0.074
2022-04-26,0,0.0
2022-04-27,0,0.0
2022-04-28,3000,0.0689
2022-04-29,1000,0.0449
2022-05-03,0,0.0
2022-05-04,1000,0.0345
2022-05-05,5000,0.2081
2022-05-06,0,0.0
2022-05-09,1000,0.0333
2022-05-10,1000,0.0588
2022-05-11,0,0.0
2022-05-12,0,0.0
2022-05-13,0,
2022-05-16,0,
2022-05-17,0,0.0
2022-05-18,0,
2022-05-19,0,
2022-05-20,0,0.0
2022-05-23,0,
2022-05-24,0,
2022-05-25,0,
2022-05-26,0,0.0
2022-05-27,0,0.0
2022-05-30,0,0.0
2022-05-31,0,0.0
2022-06-01,0,0.0
2022-06-02,1000,0.5
2022-06-06,0,0.0
2022-06-07,1000,0.1666
2022-06-08,1000,0.0294
2022-06-09,1000,0.0233
2022-06-10,1000,0.0243
2022-06-13,2000,0.0509
2022-06-14,19000,0.1727
2022-06-15,1000,0.0158
2022-06-16,0,0.0
2022-06-17,0,0.0
2022-06-20,5000,0.1381
2022-06-21,0,0.0
2022-06-22,1000,0.0769
2022-06-23,1000,0.0588
2022-06-24,2000,0.0722
2022-06-27,5000,0.1643
2022-06-28,0,0.0
2022-06-29,0,0.0
2022-06-30,8000,0.2857
2022-07-01,9000,0.1425
2022-07-04,2000,0.199
2022-07-05,3000,0.2143
2022-07-06,2000,0.1018
2022-07-07,0,0.0
2022-07-08,2000,0.0704
2022-07-11,0,0.0
2022-07-12,1000,0.25
2022-07-13,0,0.0
2022-07-14,0,0.0
2022-07-15,0,0.0
2022-07-18,0,0.0
2022-07-19,0,0.0
2022-07-20,6000,0.15
2022-07-21,2000,0.1538
2022-07-22,0,0.0
2022-07-25,0,0.0
2022-07-26,0,
2022-07-27,1000,0.3333
2022-07-28,1000,0.0739
2022-07-29,1000,0.0795
2022-08-01,0,0.0
2022-08-02,0,0.0
2022-08-03,1000,0.0588
2022-08-04,0,0.0
2022-08-05,0,0.0
2022-08-08,0,0.0
2022-08-09,11000,0.2017
2022-08-10,9000,0.3396
2022-08-11,0,0.0
2022-08-12,0,0.0
2022-08-15,0,0.0
2022-08-16,0,0.0
2022-08-17,0,0.0
2022-08-18,0,0.0
2022-08-19,1000,0.1666
2022-08-22,0,0.0
2022-08-23,0,0.0
2022-08-24,0,0.0
2022-08-25,1000,0.0588
2022-08-26,2000,0.0763
2022-08-29,4000,0.129
2022-08-30,0,0.0
2022-08-31,0,0.0
2022-09-01,6000,0.1188
2022-09-02,5000,0.0791
2022-09-05,3000,0.1089
2022-09-06,0,0.0
2022-09-07,1000,0.0988
2022-09-08,0,0.0
2022-09-12,0,0.0
2022-09-13,0,0.0
2022-09-14,2000,0.1428
2022-09-15,6000,0.0909
2022-09-16,0,0.0
2022-09-19,6000,0.2609
2022-09-20,0,0.0
2022-09-21,1000,0.082
2022-09-22,0,0.0
2022-09-23,1000,0.0556
2022-09-26,0,0.0
2022-09-27,4000,0.1999
2022-09-28,3000,0.1425
2022-09-29,0,0.0
2022-09-30,4000,0.0801
2022-10-03,6000,0.1356
2022-10-04,1000,0.1664
2022-10-05,2000,0.1053
2022-10-06,1000,0.0876
2022-10-07,0,0.0
2022-10-11,0,0.0
2022-10-12,1000,0.488
2022-10-13,3000,0.48
2022-10-14,2000,0.2828
2022-10-17,2000,0.4763
2022-10-18,2000,0.3306
2022-10-19,0,0.0
2022-10-20,3000,0.1875
2022-10-21,1000,0.9662
2022-10-24,0,0.0
2022-10-25,1000,0.3373
2022-10-26,1000,0.3332
2022-10-27,0,0.0
2022-10-28,0,0.0
2022-10-31,0,0.0
2022-11-01,0,0.0
2022-11-02,7000,0.3005
2022-11-03,1000,0.997
2022-11-04,0,0.0
2022-11-07,1000,0.1378
2022-11-08,1000,0.0369
2022-11-09,0,0.0
2022-11-10,0,
2022-11-11,1000,0.0332
2022-11-14,0,0.0
2022-11-15,0,0.0
