date,day_trade_volume,day_trade_ratio
2024-07-02,0,0.0
2024-07-03,1000,0.0229
2024-07-04,2000,0.0541
2024-07-05,1000,0.0147
2024-07-08,27000,0.1735
2024-07-09,9000,0.0793
2024-07-10,3000,0.0452
2024-07-11,25000,0.2327
2024-07-12,1000,0.018
2024-07-15,6000,0.0784
2024-07-16,43000,0.1732
2024-07-17,21000,0.1718
2024-07-18,10000,0.0976
2024-07-19,2000,0.0587
2024-07-22,10000,0.0798
2024-07-23,7000,0.1433
2024-07-26,88000,0.2808
2024-07-29,48000,0.2863
2024-07-30,8000,0.0961
2024-07-31,8000,0.0708
2024-08-01,18000,0.0836
2024-08-02,302000,0.3407
2024-08-05,29000,0.0754
2024-08-06,51000,0.1036
2024-08-07,49000,0.2007
2024-08-08,12000,0.1143
2024-08-09,7000,0.0945
2024-08-12,2000,0.039
2024-08-13,1000,0.0197
2024-08-14,16000,0.3238
2024-08-15,19000,0.2051
2024-08-16,18000,0.1208
2024-08-19,6000,0.1112
2024-08-20,8000,0.0661
2024-08-21,12000,0.1782
2024-08-22,4000,0.0784
2024-08-23,31000,0.2816
2024-08-26,38000,0.3243
2024-08-27,20000,0.2736
2024-08-28,0,0.0
2024-08-29,25000,0.4543
2024-08-30,12000,0.2
2024-09-02,0,0.0
2024-09-03,3000,0.1152
2024-09-04,0,0.0
2024-09-05,2000,0.0721
2024-09-06,3000,0.2276
2024-09-09,7000,0.2248
2024-09-10,16000,0.6384
2024-09-11,58000,0.4793
2024-09-12,27000,0.6
2024-09-13,15000,0.4965
2024-09-16,35000,0.5639
2024-09-18,27000,0.6509
2024-09-19,19000,0.5933
2024-09-20,20000,0.0847
2024-09-23,18000,0.1086
2024-09-24,24000,0.2285
2024-09-25,26000,0.2583
2024-09-26,5000,0.1741
2024-09-27,1000,0.0901
2024-09-30,1000,0.0711
2024-10-01,4000,0.0989
