date,day_trade_volume,day_trade_ratio
2024-09-10,13000,0.0809
2024-09-11,18000,0.186
2024-09-12,10000,0.1374
2024-09-13,10000,0.1958
2024-09-16,12000,0.1988
2024-09-18,74000,0.4682
2024-09-19,32000,0.3427
2024-09-20,32000,0.3041
2024-09-23,98000,0.3338
2024-09-24,25000,0.2553
2024-09-25,13000,0.1927
2024-09-26,77000,0.5024
2024-09-27,8000,0.1219
2024-09-30,14000,0.1923
2024-10-01,17000,0.2682
2024-10-04,1000,0.027
2024-10-07,4000,0.1039
2024-10-08,3000,0.0521
2024-10-09,17000,0.2095
2024-10-11,6000,0.066
2024-10-14,10000,0.1674
2024-10-15,1000,0.0092
2024-10-16,42000,0.3377
2024-10-17,6000,0.1219
2024-10-18,16000,0.2123
2024-10-21,8000,0.1555
2024-10-22,4000,0.0631
2024-10-23,56000,0.4034
2024-10-24,5000,0.0615
2024-10-25,8000,0.1719
2024-10-28,10000,0.1535
2024-10-29,19000,0.2417
2024-10-30,12000,0.1774
2024-11-01,11000,0.1253
2024-11-04,0,0.0
2024-11-05,12000,0.2384
2024-11-06,9000,0.1776
2024-11-07,2000,0.057
2024-11-08,8000,0.1114
2024-11-11,21000,0.1385
2024-11-12,13000,0.1585
2024-11-13,18000,0.2067
2024-11-14,21000,0.1073
2024-11-15,48000,0.2868
2024-11-18,3000,0.0495
2024-11-19,13000,0.1288
2024-11-20,5000,0.1141
2024-11-21,10000,0.1563
2024-11-22,8000,0.1771
2024-11-25,16000,0.1782
2024-11-26,7000,0.1812
2024-11-27,5000,0.0895
2024-11-28,4000,0.0574
2024-11-29,0,0.0
2024-12-02,2000,0.0583
2024-12-03,9000,0.2274
2024-12-04,7000,0.1534
2024-12-05,98000,0.225
2024-12-06,327000,0.4022
2024-12-09,99000,0.3912
2024-12-10,23000,0.2448
2024-12-11,16000,0.1885
2024-12-12,23000,0.1834
2024-12-13,10000,0.1832
2024-12-16,10000,0.1649
2024-12-17,7000,0.1961
2024-12-18,24000,0.2197
2024-12-19,3000,0.1134
2024-12-20,11000,0.1593
2024-12-23,4000,0.111
2024-12-24,1000,0.0499
2024-12-25,7000,0.1696
2024-12-26,9000,0.0968
2024-12-27,18000,0.2192
2024-12-30,2000,0.0361
2024-12-31,6000,0.1155
2025-01-02,60000,0.2008
2025-01-03,12000,0.1404
2025-01-06,37000,0.208
2025-01-07,8000,0.0928
2025-01-08,170000,0.4283
2025-01-09,24000,0.1575
2025-01-10,14000,0.2074
