date,day_trade_volume,day_trade_ratio
2015-01-05,144000,0.0922
2015-01-06,149000,0.0407
2015-01-07,134000,0.0605
2015-01-08,143000,0.0259
2015-01-09,1358000,0.0642
2015-01-12,709000,0.0699
2015-01-13,251000,0.0469
2015-01-14,1404000,0.1224
2015-01-15,332000,0.0528
2015-01-16,345000,0.0766
2015-01-19,338000,0.0766
2015-01-20,285000,0.0648
2015-01-21,281000,0.0452
2015-01-22,942000,0.1124
2015-01-23,1029000,0.0664
2015-01-26,272000,0.0363
2015-01-27,535000,0.0565
2015-01-28,282000,0.072
2015-01-29,537000,0.0527
2015-01-30,731000,0.0663
2015-02-02,243000,0.0568
2015-02-03,414000,0.0858
2015-02-04,524000,0.1017
2015-02-05,93000,0.0425
2015-02-06,205000,0.049
2015-02-09,332000,0.0616
2015-02-10,184000,0.0619
2015-02-11,357000,0.0771
2015-02-12,288000,0.0672
2015-02-13,105000,0.0213
2015-02-24,103000,0.0222
2015-02-25,550000,0.0605
2015-02-26,171000,0.0544
2015-03-02,459000,0.0577
2015-03-03,188000,0.0295
2015-03-04,319000,0.0587
2015-03-05,242000,0.0611
2015-03-06,250000,0.0382
2015-03-09,239000,0.0551
2015-03-10,153000,0.0377
2015-03-11,128000,0.0395
2015-03-12,176000,0.0385
2015-03-13,235000,0.0453
2015-03-16,164000,0.0365
2015-03-17,800000,0.0715
2015-03-18,779000,0.0733
2015-03-19,341000,0.0655
2015-03-20,203000,0.0395
2015-03-23,107000,0.0415
2015-03-24,301000,0.0858
2015-03-25,136000,0.0145
2015-03-26,213000,0.0573
2015-03-27,171000,0.0314
2015-03-30,337000,0.0361
2015-03-31,324000,0.0348
2015-04-01,410000,0.0523
2015-04-02,413000,0.0684
2015-04-07,219000,0.0624
2015-04-08,155000,0.0459
2015-04-09,661000,0.0775
2015-04-10,61000,0.0143
2015-04-13,114000,0.0583
2015-04-14,121000,0.0408
2015-04-15,74000,0.0312
2015-04-16,72000,0.016
2015-04-17,245000,0.0373
2015-04-20,319000,0.0502
2015-04-21,378000,0.0606
2015-04-22,534000,0.0318
2015-04-23,1778000,0.0985
2015-04-24,1161000,0.0714
2015-04-27,756000,0.0788
2015-04-28,829000,0.0864
2015-04-29,894000,0.0963
2015-04-30,545000,0.1451
2015-05-04,784000,0.1182
2015-05-05,263000,0.0562
2015-05-06,382000,0.0808
2015-05-07,660000,0.0603
2015-05-08,1251000,0.1114
2015-05-11,540000,0.0762
2015-05-12,526000,0.1077
2015-05-13,946000,0.0867
2015-05-14,866000,0.0684
2015-05-15,1819000,0.1035
2015-05-18,615000,0.0882
2015-05-19,700000,0.0428
2015-05-20,1786000,0.1166
2015-05-21,762000,0.0995
2015-05-22,932000,0.101
2015-05-25,716000,0.0869
2015-05-26,580000,0.0931
2015-05-27,1334000,0.1164
2015-05-28,885000,0.1431
2015-05-29,447000,0.0951
2015-06-01,495000,0.0642
2015-06-02,666000,0.0815
2015-06-03,706000,0.1386
2015-06-04,684000,0.0737
2015-06-05,642000,0.1099
2015-06-08,955000,0.0964
2015-06-09,927000,0.0725
