date,day_trade_volume,day_trade_ratio
2016-02-01,4000,0.009
2016-02-02,20000,0.082
2016-02-03,11000,0.0417
2016-02-15,137000,0.0956
2016-02-16,175000,0.1221
2016-02-17,110000,0.1018
2016-02-18,55000,0.0801
2016-02-19,23000,0.0665
2016-02-22,136000,0.1139
2016-02-23,33000,0.0256
2016-02-24,24000,0.0574
2016-02-25,17000,0.0678
2016-02-26,9000,0.0321
2016-03-01,29000,0.1001
2016-03-02,10000,0.04
2016-03-03,106000,0.128
2016-03-04,8000,0.0323
2016-03-07,6000,0.0301
2016-03-08,18000,0.06
2016-03-09,135000,0.17
2016-03-10,44000,0.0595
2016-03-11,31000,0.0667
2016-03-14,2000,0.0095
2016-03-15,6000,0.0149
2016-03-16,13000,0.0502
2016-03-17,52000,0.0771
2016-03-18,17000,0.0881
2016-03-21,114000,0.0878
2016-03-22,668000,0.1795
2016-03-23,242000,0.1219
2016-03-24,58000,0.0491
2016-03-25,140000,0.1111
2016-03-28,137000,0.0961
2016-03-29,54000,0.04
2016-03-30,515000,0.2056
2016-03-31,129000,0.1565
2016-04-01,55000,0.1024
2016-04-06,68000,0.1268
2016-04-07,22000,0.0594
2016-04-08,19000,0.0817
2016-04-11,20000,0.0375
2016-04-12,56000,0.0505
2016-04-13,44000,0.1184
2016-04-14,33000,0.1264
2016-04-15,9000,0.0503
2016-04-18,20000,0.0706
2016-04-19,20000,0.1077
2016-04-20,1000,0.0074
2016-04-21,33000,0.1645
2016-04-22,0,0.0
2016-04-25,79000,0.0846
2016-04-26,39000,0.1127
2016-04-27,19000,0.1313
2016-04-28,21000,0.0691
2016-04-29,6000,0.0183
2016-05-03,38000,0.0525
2016-05-04,126000,0.1538
2016-05-05,460000,0.3205
2016-05-06,32000,0.0853
2016-05-09,11000,0.0471
2016-05-10,25000,0.1275
2016-05-11,15000,0.0796
2016-05-12,11000,0.0696
2016-05-13,33000,0.0667
2016-05-16,26000,0.1
2016-05-17,39000,0.1262
2016-05-18,51000,0.0572
2016-05-19,98000,0.1179
2016-05-20,57000,0.1943
2016-05-23,58000,0.1768
2016-05-24,33000,0.0589
2016-05-25,13000,0.0518
2016-05-26,54000,0.1827
2016-05-27,12000,0.0558
2016-05-30,164000,0.2044
2016-05-31,39000,0.1235
2016-06-01,163000,0.2227
2016-06-02,54000,0.1263
2016-06-03,45000,0.1889
2016-06-06,6000,0.0335
2016-06-07,11000,0.0696
2016-06-08,7000,0.0522
2016-06-13,1000,0.0081
2016-06-14,11000,0.084
2016-06-15,0,0.0
2016-06-16,8000,0.0551
2016-06-17,13000,0.0974
