date,day_trade_volume,day_trade_ratio
2021-08-19,484000,0.375
2021-08-20,89000,0.1994
2021-08-23,240000,0.4649
2021-08-24,44000,0.1855
2021-08-25,78000,0.1936
2021-08-26,82000,0.2777
2021-08-27,38000,0.1569
2021-08-30,7000,0.0526
2021-08-31,37000,0.283
2021-09-01,114000,0.2422
2021-09-02,124000,0.2713
2021-09-03,81000,0.2798
2021-09-06,65000,0.2238
2021-09-07,26000,0.1116
2021-09-08,9000,0.0582
2021-09-09,26000,0.1924
2021-09-10,25000,0.1666
2021-09-13,118000,0.2897
2021-09-14,9000,0.1129
2021-09-15,21000,0.1458
2021-09-16,4000,0.0392
2021-09-17,9000,0.1525
2021-09-22,34000,0.2406
2021-09-23,4000,0.0551
2021-09-24,18000,0.2063
2021-09-27,24000,0.137
2021-09-28,6000,0.1111
2021-09-29,11000,0.078
2021-09-30,8000,0.1042
2021-10-01,17000,0.1177
2021-10-04,75000,0.2042
2021-10-05,46000,0.2232
2021-10-06,17000,0.2047
2021-10-07,7000,0.0775
2021-10-08,6000,0.0869
2021-10-12,68000,0.1841
2021-10-13,25000,0.2151
2021-10-14,22000,0.2233
2021-10-15,38000,0.188
2021-10-18,118000,0.1992
2021-10-19,169000,0.2693
2021-10-20,153000,0.2322
2021-10-21,72000,0.2351
2021-10-22,36000,0.2021
2021-10-25,30000,0.1856
2021-10-26,50000,0.2903
2021-10-27,76000,0.1745
2021-10-28,54000,0.1986
2021-10-29,192000,0.3372
2021-11-01,26000,0.1317
2021-11-02,40000,0.1465
2021-11-03,73000,0.3649
2021-11-04,24000,0.1684
2021-11-05,12000,0.1131
2021-11-08,9000,0.0988
2021-11-09,26000,0.155
2021-11-10,25000,0.1798
2021-11-11,19000,0.1484
2021-11-12,51000,0.1891
2021-11-15,24000,0.0605
2021-11-16,233000,0.1976
2021-11-17,339000,0.2789
2021-11-18,88000,0.2171
2021-11-19,97000,0.2433
2021-11-22,46000,0.2499
2021-11-23,12000,0.0571
2021-11-24,28000,0.1737
2021-11-25,40000,0.2303
2021-11-26,34000,0.1495
2021-11-29,56000,0.2119
2021-11-30,17000,0.1667
2021-12-01,15000,0.1388
2021-12-02,34000,0.1882
2021-12-03,6000,0.0674
2021-12-06,11000,0.1356
2021-12-07,17000,0.1788
2021-12-08,41000,0.1458
2021-12-09,6000,0.0522
2021-12-10,12000,0.1111
2021-12-13,2000,0.0689
2021-12-14,14000,0.1273
2021-12-15,60000,0.2678
2021-12-16,59000,0.3192
2021-12-17,21000,0.1874
2021-12-20,10000,0.1606
2021-12-21,0,0.0
2021-12-22,8000,0.0858
2021-12-23,2000,0.0281
2021-12-24,134000,0.3017
2021-12-27,46000,0.1902
2021-12-28,26000,0.1709
2021-12-29,10000,0.1188
2021-12-30,676000,0.4032
2022-01-03,122000,0.2329
2022-01-04,32000,0.0883
2022-01-05,24000,0.131
2022-01-06,26000,0.1231
2022-01-07,17000,0.1589
2022-01-10,10000,0.1381
2022-01-11,3000,0.0205
2022-01-12,4000,0.0435
2022-01-13,2000,0.0424
2022-01-14,10000,0.1879
2022-01-17,6000,0.1165
2022-01-18,4000,0.1111
2022-01-19,4000,0.2631
2022-01-20,2000,0.0408
2022-01-21,21000,0.0875
2022-01-24,10000,0.2819
2022-01-25,9000,0.1216
2022-01-26,10000,0.1532
2022-02-07,4000,0.0664
2022-02-08,5000,0.0735
2022-02-09,9000,0.1835
2022-02-10,3000,0.0524
2022-02-11,3000,0.0931
2022-02-14,7000,0.1166
2022-02-15,6000,0.0882
2022-02-16,44000,0.3714
2022-02-17,5000,0.0574
2022-02-18,3000,0.1426
2022-02-21,3000,0.073
2022-02-22,1000,0.0184
2022-02-23,1000,0.0623
2022-02-24,6000,0.0736
2022-02-25,1000,0.0331
2022-03-01,1000,0.0232
2022-03-02,1000,0.0394
2022-03-03,1000,0.0229
2022-03-04,0,0.0
2022-03-07,47000,0.2169
2022-03-08,6000,0.0869
2022-03-09,8000,0.1598
2022-03-10,4000,0.1753
2022-03-11,2000,0.2782
2022-03-14,22000,0.3432
2022-03-15,2000,0.1314
2022-03-16,1000,0.0236
2022-03-17,4000,0.1248
2022-03-18,0,0.0
2022-03-21,1000,0.0475
2022-03-22,0,0.0
2022-03-23,4000,0.0481
2022-03-24,2000,0.064
2022-03-25,2000,0.0666
2022-03-28,0,0.0
2022-03-29,1000,0.0329
2022-03-30,17000,0.1403
2022-03-31,8000,0.1192
2022-04-01,7000,0.1206
2022-04-06,5000,0.1465
2022-04-07,9000,0.1195
2022-04-08,2000,0.0433
2022-04-11,14000,0.0361
2022-04-12,94000,0.2368
2022-04-13,6000,0.0652
2022-04-14,10000,0.185
2022-04-15,1000,0.0119
2022-04-18,6000,0.1709
2022-04-19,0,0.0
2022-04-20,0,0.0
2022-04-21,11000,0.0942
2022-04-22,0,0.0
2022-04-25,1000,0.0156
2022-04-26,11000,0.1926
2022-04-27,8000,0.0571
2022-04-28,8000,0.1509
2022-04-29,6000,0.2062
2022-05-03,20000,0.2325
2022-05-04,9000,0.2571
2022-05-05,6000,0.2234
2022-05-06,0,0.0
2022-05-09,12000,0.2857
2022-05-10,12000,0.3529
2022-05-11,0,0.0
2022-05-12,1000,0.027
2022-05-13,0,0.0
2022-05-16,0,0.0
2022-05-17,4000,0.1815
2022-05-18,2000,0.0555
2022-05-19,3000,0.2306
2022-05-20,36000,0.1457
2022-05-23,13000,0.0991
2022-05-24,16000,0.1258
2022-05-25,12000,0.1348
2022-05-26,1000,0.0322
2022-05-27,7000,0.189
2022-05-30,29000,0.2636
2022-05-31,16000,0.1905
2022-06-01,5000,0.0505
2022-06-02,27000,0.241
2022-06-06,4000,0.0702
2022-06-07,1000,0.0555
2022-06-08,5000,0.1189
2022-06-09,6000,0.0807
2022-06-10,6000,0.1304
2022-06-13,9000,0.2499
2022-06-14,3000,0.1381
2022-06-15,3000,0.0636
2022-06-16,15000,0.1852
2022-06-17,4000,0.1992
2022-06-20,5000,0.2487
2022-06-21,1000,0.05
2022-06-22,1000,0.0769
2022-06-23,6000,0.1711
2022-06-24,2000,0.1107
2022-06-27,3000,0.1999
2022-06-28,14000,0.1428
2022-06-29,0,0.0
2022-06-30,1000,0.0185
2022-07-01,9000,0.1267
2022-07-04,1000,0.0523
2022-07-05,4000,0.1538
2022-07-06,1000,0.0998
2022-07-07,3000,0.1
2022-07-08,3000,0.0811
2022-07-11,8000,0.3476
2022-07-12,1000,0.0588
2022-07-13,0,0.0
2022-07-14,8000,0.2758
2022-07-15,1000,0.0999
2022-07-18,1000,0.0624
2022-07-19,3000,0.1873
2022-07-20,19000,0.3391
2022-07-21,8000,0.127
2022-07-22,10000,0.1515
2022-07-25,6000,0.1299
2022-07-26,2000,0.0909
2022-07-27,6000,0.0998
2022-07-28,1000,0.0587
2022-07-29,0,0.0
2022-08-01,3000,0.1663
2022-08-02,4000,0.1999
2022-08-03,2000,0.1111
2022-08-04,1000,0.0063
2022-08-05,3000,0.125
2022-08-08,0,0.0
2022-08-09,0,0.0
2022-08-10,0,0.0
2022-08-11,0,0.0
2022-08-12,18000,0.2195
2022-08-15,28000,0.0883
2022-08-16,415000,0.3047
2022-08-17,590000,0.4644
2022-08-18,314000,0.242
2022-08-19,2788000,0.579
2022-08-22,593000,0.3658
2022-08-23,1762000,0.5669
2022-08-24,294000,0.3618
2022-08-25,275000,0.4253
2022-08-26,248000,0.3486
2022-08-29,128000,0.3245
2022-08-30,501000,0.5507
2022-08-31,95000,0.2173
2022-09-01,40000,0.1272
2022-09-02,29000,0.2298
2022-09-05,65000,0.1466
2022-09-06,78000,0.2285
2022-09-07,20000,0.2039
2022-09-08,11000,0.1293
2022-09-12,19000,0.0995
2022-09-13,15000,0.0827
2022-09-14,76000,0.2504
2022-09-15,5000,0.0927
2022-09-16,3000,0.1032
2022-09-19,3000,0.0545
2022-09-20,3000,0.0714
2022-09-21,44000,0.2277
2022-09-22,26000,0.2301
2022-09-23,6000,0.0964
2022-09-26,44000,0.1582
2022-09-27,36000,0.2949
2022-09-28,18000,0.1192
2022-09-29,35000,0.4014
2022-09-30,24000,0.3809
2022-10-03,45000,0.3543
2022-10-04,115000,0.5867
2022-10-05,19000,0.2432
2022-10-06,4000,0.0869
2022-10-07,2000,0.1176
2022-10-11,13000,0.1733
2022-10-12,6000,0.1764
2022-10-13,13000,0.1493
2022-10-14,11000,0.2682
2022-10-17,14000,0.274
2022-10-18,4000,0.3018
2022-10-19,0,0.0
2022-10-20,1000,0.0384
2022-10-21,4000,0.1817
2022-10-24,4000,0.1666
2022-10-25,1000,0.0624
2022-10-26,3000,0.1764
2022-10-27,7000,0.1835
2022-10-28,8000,0.1739
2022-10-31,4000,0.0972
2022-11-01,5000,0.1515
2022-11-02,68000,0.2185
2022-11-03,90000,0.3333
2022-11-04,29000,0.2953
2022-11-07,75000,0.4209
2022-11-08,403000,0.5707
2022-11-09,25000,0.2054
2022-11-10,7000,0.1698
2022-11-11,45000,0.2214
2022-11-14,30000,0.2996
2022-11-15,52000,0.3528
2022-11-16,130000,0.472
2022-11-17,44000,0.3454
2022-11-18,28000,0.2825
2022-11-21,10000,0.1692
2022-11-22,6000,0.051
2022-11-23,1000,0.0526
2022-11-24,18000,0.1622
2022-11-25,9000,0.1764
2022-11-28,11000,0.1716
2022-11-29,10000,0.2173
2022-11-30,22000,0.188
2022-12-01,10000,0.137
2022-12-02,18000,0.1525
2022-12-05,8000,0.1066
2022-12-06,32000,0.2882
2022-12-07,33000,0.3749
2022-12-08,1000,0.0454
2022-12-09,17000,0.1649
2022-12-12,6000,0.1332
2022-12-13,0,0.0
2022-12-14,4000,0.0769
2022-12-15,231000,0.5357
2022-12-16,23000,0.3897
2022-12-19,6000,0.2066
2022-12-20,11000,0.2335
2022-12-21,8000,0.2423
2022-12-22,7000,0.0804
2022-12-23,10000,0.2315
2022-12-26,3000,0.1033
2022-12-27,11000,0.1447
2022-12-28,15000,0.2296
2022-12-29,9000,0.2195
2022-12-30,3000,0.0667
2023-01-03,3000,0.2125
2023-01-04,3000,0.1361
2023-01-05,2000,0.1655
2023-01-06,3000,0.0731
2023-01-09,5000,0.0999
2023-01-10,4000,0.1212
2023-01-11,5000,0.0641
2023-01-12,4000,0.1176
2023-01-13,4000,0.1326
2023-01-16,5000,0.192
2023-01-17,5000,0.1514
2023-01-30,3000,0.1301
2023-01-31,1000,0.0383
2023-02-01,8000,0.0974
2023-02-02,87000,0.2641
2023-02-03,22000,0.257
2023-02-06,3000,0.0934
2023-02-07,5000,0.0953
2023-02-08,78000,0.2738
2023-02-09,4000,0.057
2023-02-10,2000,0.0584
2023-02-13,10000,0.185
2023-02-14,10000,0.2561
2023-02-15,4000,0.1051
2023-02-16,5000,0.0905
2023-02-17,2000,0.0296
2023-02-20,8000,0.093
2023-02-21,8000,0.093
2023-02-22,17000,0.1144
2023-02-23,6000,0.1131
2023-02-24,0,0.0
2023-03-01,0,0.0
2023-03-02,0,0.0
2023-03-03,3000,0.0454
2023-03-06,2000,0.0298
2023-03-07,7000,0.0817
2023-03-08,182000,0.23
2023-03-09,211000,0.2716
2023-03-10,28000,0.1197
2023-03-13,17000,0.2192
2023-03-14,5000,0.1216
2023-03-15,3000,0.0508
2023-03-16,23000,0.2232
2023-03-17,2000,0.0908
2023-03-20,6000,0.1929
2023-03-21,8000,0.1452
2023-03-22,12000,0.1054
