date,day_trade_volume,day_trade_ratio
2016-02-01,0,0.0
2016-02-02,9000,0.0873
2016-02-03,0,0.0
2016-02-15,1000,0.0068
2016-02-16,79000,0.0985
2016-02-17,0,0.0
2016-02-18,585000,0.0753
2016-02-19,718000,0.1364
2016-02-22,722000,0.1685
2016-02-23,290000,0.1536
2016-03-10,285000,0.0846
2016-03-11,337000,0.0892
2016-03-14,1612000,0.1875
2016-03-15,480000,0.1116
2016-03-16,724000,0.1264
2016-03-17,24000,0.0114
2016-03-18,2582000,0.218
2016-03-21,1665000,0.2395
2016-03-22,1570000,0.2684
2016-03-23,600000,0.1822
2016-03-24,613000,0.1944
2016-03-25,1038000,0.2006
2016-03-28,337000,0.1689
2016-03-29,894000,0.2008
2016-03-30,780000,0.2193
2016-03-31,287000,0.1633
2016-04-01,861000,0.1692
2016-04-06,469000,0.1365
2016-04-07,295000,0.1238
2016-04-08,347000,0.1717
2016-04-11,634000,0.2086
2016-04-12,1102000,0.2089
2016-04-13,369000,0.1477
2016-04-14,160000,0.0727
2016-04-15,294000,0.0612
2016-04-18,274000,0.1092
2016-04-19,141000,0.0735
2016-04-20,189000,0.0819
2016-04-21,393000,0.1718
2016-04-22,511000,0.1305
2016-04-25,255000,0.0747
2016-04-26,1735000,0.2036
2016-04-27,268000,0.1081
2016-04-28,262000,0.0912
2016-04-29,521000,0.1897
2016-05-03,328000,0.1622
2016-05-04,280000,0.0875
2016-05-05,252000,0.1073
2016-05-06,386000,0.1522
2016-05-09,196000,0.1209
2016-05-10,342000,0.1797
2016-05-11,308000,0.1242
2016-05-12,398000,0.1223
2016-05-13,615000,0.2043
2016-05-16,239000,0.1461
2016-05-17,297000,0.1628
2016-05-18,99000,0.0854
2016-05-19,130000,0.113
2016-05-20,137000,0.1575
2016-05-23,319000,0.1246
2016-05-24,460000,0.0869
2016-05-25,854000,0.1722
2016-05-26,931000,0.2021
2016-05-27,199000,0.1089
2016-05-30,96000,0.0649
2016-05-31,915000,0.2202
2016-06-01,163000,0.1006
2016-06-02,105000,0.0561
2016-06-03,131000,0.1081
2016-06-06,144000,0.0726
2016-06-07,589000,0.1379
2016-06-08,706000,0.1702
2016-06-13,92000,0.0812
2016-06-14,555000,0.1772
2016-06-15,296000,0.1681
2016-06-16,670000,0.1742
2016-06-17,152000,0.1129
2016-06-20,117000,0.0955
2016-06-21,91000,0.0625
2016-06-22,473000,0.1664
2016-06-23,118000,0.097
2016-06-24,121000,0.0626
2016-06-27,40000,0.0518
2016-06-28,539000,0.2262
2016-06-29,71000,0.0658
2016-06-30,1114000,0.2093
2016-07-01,161000,0.1121
2016-07-04,41000,0.0417
2016-07-05,84000,0.1024
2016-07-06,124000,0.0991
2016-07-07,61000,0.0794
2016-07-11,76000,0.0675
2016-07-12,79000,0.067
2016-07-13,87000,0.0833
2016-07-14,9000,0.0147
2016-07-15,443000,0.1087
2016-07-18,188000,0.0989
2016-07-19,23000,0.0288
2016-07-20,70000,0.0952
2016-07-21,64000,0.0803
2016-07-22,317000,0.1332
2016-07-25,125000,0.0778
2016-07-26,62000,0.0664
2016-07-27,79000,0.0761
2016-07-28,98000,0.0961
2016-07-29,169000,0.2027
2016-08-01,191000,0.193
2016-08-02,12000,0.0204
2016-08-03,56000,0.123
2016-08-04,26000,0.0472
2016-08-05,58000,0.0641
2016-08-08,27000,0.0528
2016-08-09,79000,0.1479
2016-08-10,63000,0.0717
2016-08-11,170000,0.1314
2016-08-12,93000,0.1222
2016-08-15,96000,0.0702
2016-08-16,331000,0.0959
2016-08-17,242000,0.108
2016-08-18,129000,0.1183
2016-08-19,37000,0.0584
2016-08-22,33000,0.0659
2016-08-23,28000,0.0509
2016-08-24,108000,0.107
2016-08-25,112000,0.1248
2016-08-26,58000,0.1
2016-08-29,28000,0.0924
2016-08-30,83000,0.1349
2016-08-31,42000,0.1024
2016-09-01,22000,0.0531
2016-09-02,67000,0.0824
2016-09-05,12000,0.0252
2016-09-06,32000,0.0889
2016-09-07,172000,0.138
2016-09-08,36000,0.0634
2016-09-09,88000,0.1521
2016-09-12,952000,0.2062
2016-09-13,130000,0.1149
2016-09-14,81000,0.1142
2016-09-19,67000,0.0733
2016-09-20,38000,0.0423
2016-09-21,83000,0.1148
2016-09-22,73000,0.1018
2016-09-23,23000,0.049
2016-09-26,5000,0.0165
2016-09-29,40000,0.0678
2016-09-30,8000,0.019
2016-10-03,87000,0.0936
2016-10-04,323000,0.1606
2016-10-05,31000,0.0428
2016-10-06,350000,0.1536
2016-10-07,22000,0.0263
2016-10-11,100000,0.0873
2016-10-12,84000,0.1104
2016-10-13,44000,0.0809
2016-10-14,19000,0.0213
2016-10-17,57000,0.0856
2016-10-18,83000,0.0739
2016-10-19,20000,0.0363
2016-10-20,58000,0.0817
2016-10-21,16000,0.0474
2016-10-24,34000,0.1137
2016-10-25,8000,0.0262
2016-10-26,29000,0.0821
2016-10-27,11000,0.0386
2016-10-28,7000,0.03
2016-10-31,22000,0.0433
2016-11-01,22000,0.1052
2016-11-02,93000,0.1121
2016-11-03,14000,0.0154
2016-11-04,16000,0.0312
2016-11-07,7000,0.0206
2016-11-08,31000,0.0497
2016-11-09,60000,0.0435
2016-11-10,20000,0.0325
2016-11-11,46000,0.0628
2016-11-14,81000,0.0853
2016-11-15,22000,0.0505
2016-11-16,22000,0.0535
2016-11-17,215000,0.2421
2016-11-18,8000,0.0291
2016-11-21,0,0.0
2016-11-22,191000,0.1179
2016-11-23,152000,0.113
2016-11-24,25000,0.0616
2016-11-25,12000,0.0431
2016-11-28,10000,0.0353
2016-11-29,44000,0.1438
2016-11-30,2000,0.0065
2016-12-01,88000,0.1497
2016-12-02,9000,0.0364
2016-12-05,1000,0.0066
2016-12-06,57000,0.101
2016-12-07,4000,0.0272
2016-12-08,525000,0.1244
2016-12-09,819000,0.216
2016-12-12,470000,0.1807
2016-12-13,515000,0.1818
2016-12-14,192000,0.098
2016-12-15,1115000,0.1959
2016-12-16,1423000,0.2568
2016-12-19,453000,0.1613
2016-12-20,923000,0.2254
2016-12-21,316000,0.132
2016-12-22,56000,0.0647
2016-12-23,113000,0.0895
2016-12-26,347000,0.1962
2016-12-27,83000,0.1005
2016-12-28,143000,0.123
2016-12-29,427000,0.2716
2016-12-30,301000,0.1558
2017-01-03,76000,0.0838
2017-01-04,499000,0.1021
2017-01-05,3679000,0.2178
2017-01-06,1406000,0.2508
2017-01-09,265000,0.0886
2017-01-10,437000,0.1527
2017-01-11,424000,0.1519
2017-01-12,1433000,0.2351
2017-01-13,375000,0.1844
2017-01-16,141000,0.1477
2017-01-17,70000,0.0818
2017-01-18,274000,0.1887
2017-01-19,1065000,0.2413
2017-01-20,222000,0.1349
2017-01-23,115000,0.1321
2017-01-24,107000,0.1015
2017-02-02,427000,0.1622
2017-02-03,463000,0.2099
2017-02-06,135000,0.1246
2017-02-07,1976000,0.2119
2017-02-08,2448000,0.2101
2017-02-09,1102000,0.1842
2017-02-10,452000,0.0954
2017-02-13,509000,0.1549
2017-02-14,232000,0.0932
2017-02-15,151000,0.1136
2017-02-16,770000,0.1664
2017-02-17,729000,0.1647
2017-02-20,311000,0.1098
2017-02-21,204000,0.1179
2017-02-22,247000,0.1494
2017-02-23,39000,0.0448
2017-02-24,98000,0.1027
2017-03-01,256000,0.202
2017-03-02,142000,0.1471
2017-03-03,131000,0.146
2017-03-06,60000,0.0859
2017-03-07,83000,0.1274
2017-03-08,99000,0.1587
2017-03-09,25000,0.0185
2017-03-10,55000,0.045
2017-03-13,142000,0.1201
2017-03-14,139000,0.1531
2017-03-15,135000,0.1377
2017-03-16,39000,0.0655
2017-03-17,2187000,0.1994
2017-03-20,580000,0.1337
2017-03-21,135000,0.0739
2017-03-22,971000,0.1673
2017-03-23,4454000,0.2623
2017-03-24,551000,0.1231
2017-03-27,826000,0.19
2017-03-28,1984000,0.2698
2017-03-29,5731000,0.2978
2017-03-30,7545000,0.3207
2017-03-31,3788000,0.2251
2017-04-05,824000,0.1577
2017-04-06,1526000,0.2061
2017-04-07,1437000,0.1926
2017-04-10,1778000,0.2693
2017-04-11,668000,0.15
2017-04-12,715000,0.2044
2017-04-13,398000,0.1444
2017-04-14,391000,0.0785
2017-04-17,369000,0.1144
2017-04-18,444000,0.1534
2017-04-19,300000,0.0897
2017-04-20,572000,0.1486
2017-04-21,293000,0.186
2017-04-24,524000,0.1991
2017-04-25,184000,0.1563
2017-04-26,851000,0.2276
2017-04-27,1907000,0.2395
2017-04-28,1739000,0.2802
2017-05-02,470000,0.1907
2017-05-03,552000,0.1235
2017-05-04,571000,0.2765
2017-05-05,364000,0.2515
2017-05-08,215000,0.1995
2017-05-09,377000,0.2081
2017-05-10,348000,0.2696
2017-05-11,403000,0.3132
2017-05-12,601000,0.4205
2017-05-15,172000,0.2171
2017-05-16,190000,0.1605
2017-05-17,141000,0.2589
2017-05-18,528000,0.4122
2017-05-19,178000,0.2568
2017-05-22,4536000,0.4878
2017-05-23,654000,0.2316
2017-05-24,216000,0.21
2017-05-25,1350000,0.407
2017-05-26,161000,0.1637
2017-05-31,698000,0.4104
2017-06-01,247000,0.1882
2017-06-02,213000,0.1929
2017-06-05,519000,0.2364
2017-06-06,1416000,0.403
2017-06-07,158000,0.1289
2017-06-08,251000,0.2773
2017-06-09,212000,0.2164
2017-06-12,243000,0.2243
2017-06-13,406000,0.2697
2017-06-14,206000,0.1147
2017-06-15,497000,0.3419
2017-06-16,382000,0.3517
2017-06-19,289000,0.3595
2017-06-20,2830000,0.5251
2017-06-21,250000,0.2474
2017-06-22,174000,0.2457
2017-06-23,405000,0.3745
2017-06-26,143000,0.1613
2017-06-27,106000,0.1261
2017-06-28,177000,0.2013
2017-06-29,163000,0.1539
2017-06-30,134000,0.1677
2017-07-03,114000,0.1511
2017-07-04,309000,0.3001
2017-07-05,91000,0.145
2017-07-06,92000,0.1807
2017-07-07,144000,0.2841
2017-07-10,427000,0.4994
2017-07-11,127000,0.2458
2017-07-12,73000,0.1799
2017-07-13,1404000,0.4273
2017-07-14,553000,0.3107
2017-07-17,209000,0.1564
2017-07-18,471000,0.3534
2017-07-19,130000,0.1818
2017-07-20,188000,0.2835
2017-07-21,365000,0.3568
2017-07-24,140000,0.1543
2017-07-25,903000,0.4063
2017-07-26,2455000,0.4076
2017-07-27,318000,0.2287
2017-07-28,6214000,0.459
2017-07-31,2639000,0.4114
2017-08-01,346000,0.1722
2017-08-02,309000,0.1464
2017-08-03,1221000,0.3792
2017-08-04,1209000,0.3833
2017-08-07,385000,0.2507
2017-08-08,184000,0.1711
2017-08-09,216000,0.1412
2017-08-10,289000,0.1698
2017-08-11,208000,0.2062
2017-08-14,242000,0.1257
2017-08-15,279000,0.2712
2017-08-16,465000,0.3212
2017-08-17,118000,0.1744
2017-08-18,185000,0.2387
2017-08-21,47000,0.1003
2017-08-22,294000,0.3
2017-08-23,327000,0.322
2017-08-24,329000,0.1881
2017-08-25,168000,0.2054
2017-08-28,328000,0.2649
2017-08-29,80000,0.1001
2017-08-30,118000,0.1688
2017-08-31,107000,0.1952
2017-09-01,250000,0.3114
2017-09-04,413000,0.343
2017-09-05,2533000,0.403
2017-09-06,4852000,0.4402
2017-09-07,1262000,0.3037
2017-09-08,842000,0.2932
2017-09-11,4545000,0.3295
2017-09-12,8370000,0.3738
2017-09-13,2059000,0.2207
2017-09-14,2365000,0.342
2017-09-15,1465000,0.3104
2017-09-18,1292000,0.4062
2017-09-19,2650000,0.5104
2017-09-20,1184000,0.4371
2017-09-21,577000,0.329
2017-09-22,3184000,0.3817
2017-09-25,2374000,0.4128
2017-09-26,1131000,0.2418
2017-09-27,816000,0.4258
2017-09-28,927000,0.4379
2017-09-29,552000,0.3247
2017-10-02,323000,0.2724
2017-10-03,4363000,0.4351
2017-10-05,2947000,0.3388
2017-10-06,796000,0.2325
2017-10-11,474000,0.1755
2017-10-12,5001000,0.4746
2017-10-13,3295000,0.4433
2017-10-16,7653000,0.4867
2017-10-17,1556000,0.2667
2017-10-18,1042000,0.2686
2017-10-19,600000,0.263
2017-10-20,3260000,0.4461
2017-10-23,3491000,0.331
2017-10-24,2393000,0.3037
2017-10-25,1951000,0.2252
2017-10-26,14360000,0.5592
2017-10-27,14062000,0.5313
2017-10-30,4666000,0.4547
2017-10-31,9475000,0.5912
2017-11-01,3192000,0.4335
2017-11-02,3821000,0.4583
2017-11-03,2392000,0.2995
2017-11-06,1813000,0.3801
2017-11-07,5376000,0.5186
2017-11-08,4044000,0.512
2017-11-09,4011000,0.4531
2017-11-10,5353000,0.5519
2017-11-13,6512000,0.5255
2017-11-14,4413000,0.5644
2017-11-15,1866000,0.4434
2017-11-16,1780000,0.457
2017-11-17,4433000,0.4353
2017-11-20,10297000,0.5214
2017-11-21,14232000,0.5722
2017-11-22,4985000,0.4108
2017-11-23,3530000,0.5388
2017-11-24,1280000,0.3307
2017-11-27,1843000,0.4224
2017-11-28,1431000,0.3206
2017-11-29,7137000,0.3966
2017-11-30,6387000,0.4265
2017-12-01,3688000,0.45
2017-12-04,1892000,0.4241
2017-12-05,1447000,0.2487
2017-12-06,1032000,0.2473
2017-12-07,1347000,0.3809
2017-12-08,1815000,0.4595
2017-12-11,570000,0.26
2017-12-12,1773000,0.4413
2017-12-13,777000,0.4491
2017-12-14,731000,0.3479
2017-12-15,789000,0.4371
2017-12-18,639000,0.4145
2017-12-19,861000,0.4745
2017-12-20,650000,0.4274
2017-12-21,2022000,0.454
2017-12-22,355000,0.2561
2017-12-25,298000,0.1703
2017-12-26,2586000,0.4727
2017-12-27,2230000,0.5045
2017-12-28,2554000,0.468
2017-12-29,1061000,0.3091
2018-01-02,1893000,0.4227
2018-01-03,4020000,0.4386
2018-01-04,1754000,0.3527
2018-01-05,3040000,0.4196
2018-01-08,1288000,0.2178
2018-01-09,1150000,0.3662
2018-01-10,1407000,0.4364
2018-01-11,459000,0.2468
2018-01-12,474000,0.3241
2018-01-15,876000,0.2413
2018-01-16,2781000,0.4329
2018-01-17,581000,0.3016
2018-01-18,3510000,0.4499
2018-01-19,1141000,0.3454
2018-01-22,12392000,0.4589
2018-01-23,8395000,0.427
2018-01-24,3945000,0.5003
2018-01-25,2055000,0.3691
2018-01-26,2147000,0.5086
2018-01-29,1312000,0.4009
2018-01-30,1881000,0.4911
2018-01-31,619000,0.2941
2018-02-01,892000,0.4702
2018-02-02,541000,0.3296
2018-02-05,737000,0.3343
2018-02-06,859000,0.2113
2018-02-07,2091000,0.4863
2018-02-08,1229000,0.449
2018-02-09,824000,0.403
2018-02-12,402000,0.2939
2018-02-21,570000,0.3298
2018-02-22,429000,0.3396
2018-02-23,374000,0.3051
2018-02-26,692000,0.4231
2018-02-27,326000,0.304
2018-03-01,158000,0.3168
2018-03-02,101000,0.1736
2018-03-05,465000,0.3101
2018-03-06,672000,0.3968
2018-03-07,873000,0.4073
2018-03-08,3044000,0.3769
2018-03-09,8444000,0.5545
2018-03-12,8531000,0.5678
2018-03-13,2505000,0.3548
2018-03-14,4325000,0.4419
2018-03-15,1500000,0.3922
2018-03-16,6605000,0.5542
2018-03-19,5490000,0.533
2018-03-20,2375000,0.3583
2018-03-21,4535000,0.3914
2018-03-22,4605000,0.4285
2018-03-23,2170000,0.3796
