date,day_trade_volume,day_trade_ratio
2019-12-04,2000,0.0741
2019-12-05,4000,0.0578
2019-12-06,2000,0.087
2019-12-09,3000,0.3333
2019-12-10,7000,0.072
2019-12-11,10000,0.1331
2019-12-12,2000,0.2457
2019-12-13,7000,0.1429
2019-12-16,1000,0.0211
2019-12-17,4000,0.1
2019-12-18,3000,0.1304
2019-12-19,2000,0.0943
2019-12-20,1000,0.1429
2019-12-23,3000,0.25
2019-12-24,1000,0.0578
2019-12-25,1000,0.5
2019-12-26,4000,0.4
2019-12-27,5000,0.2604
2019-12-30,2000,0.3333
2019-12-31,4000,0.1975
2020-01-02,4000,0.2857
2020-01-03,2000,0.3333
2020-01-06,0,0.0
2020-01-07,1000,0.0833
2020-01-08,0,0.0
2020-01-09,1000,0.0714
2020-01-10,2000,0.1429
2020-01-13,5000,0.2273
2020-01-14,1000,0.0435
2020-01-15,0,0.0
2020-01-16,0,0.0
2020-01-17,1000,0.1429
2020-01-20,2000,0.1053
2020-01-30,4000,0.1651
2020-01-31,2000,0.4
2020-02-03,6000,0.3529
2020-02-04,5000,0.2941
2020-02-05,1000,0.5
2020-02-06,69000,0.5227
2020-02-07,2000,0.1538
2020-02-10,1000,0.0435
2020-02-11,1000,0.0526
2020-02-12,3000,0.1765
2020-02-13,1000,0.0769
2020-02-14,1000,0.1235
2020-02-17,0,
2020-02-18,0,0.0
2020-02-19,1000,0.1238
2020-02-20,5000,0.2174
2020-02-21,0,0.0
2020-02-24,1000,0.1667
2020-02-25,0,0.0
2020-02-26,0,0.0
2020-02-27,2000,0.0796
2020-03-02,1000,0.1429
2020-03-03,1000,0.0833
2020-03-04,3000,0.2308
2020-03-05,1000,1.0
2020-03-06,0,0.0
2020-03-09,2000,0.0741
2020-03-10,0,0.0
2020-03-11,0,0.0
2020-03-12,1000,0.2
2020-03-13,4000,0.1736
2020-03-16,9000,0.1247
2020-03-17,1000,0.0244
2020-03-18,5000,0.0609
2020-03-19,4000,0.117
2020-03-20,1000,0.0769
2020-03-23,0,0.0
2020-03-24,0,0.0
2020-03-25,1000,0.05
2020-03-26,2000,0.1818
2020-03-27,15000,0.2112
2020-03-30,13000,0.2321
2020-03-31,3000,0.0526
2020-04-01,1000,0.0833
2020-04-06,0,0.0
2020-04-07,1000,0.02
2020-04-08,14000,0.1458
2020-04-09,36000,0.2857
2020-04-10,16000,0.1857
2020-04-13,2000,0.0241
2020-04-14,14000,0.0722
2020-04-15,5000,0.0242
2020-04-16,24000,0.1224
2020-04-17,4000,0.0506
2020-04-20,2000,0.0488
2020-04-21,4000,0.0404
2020-04-22,42000,0.1239
2020-04-23,123000,0.2795
2020-04-24,3000,0.05
2020-04-27,3000,0.0566
2020-04-28,1000,0.0222
2020-04-29,11000,0.1325
2020-04-30,2000,0.0364
2020-05-04,4000,0.0625
2020-05-05,6000,0.1017
2020-05-06,2000,0.0526
2020-05-07,2000,0.0357
2020-05-08,1000,0.037
2020-05-11,1000,0.0185
2020-05-12,1000,0.0132
2020-05-13,5000,0.0769
2020-05-14,1000,0.0192
2020-05-15,18000,0.2687
2020-05-18,0,0.0
2020-05-19,0,0.0
2020-05-20,0,0.0
2020-05-21,2000,0.2222
2020-05-22,1000,0.0238
2020-05-25,0,0.0
2020-05-26,0,0.0
2020-05-27,4000,0.1026
2020-05-28,1000,0.0323
2020-05-29,1000,1.0
2020-06-01,0,0.0
2020-06-02,0,0.0
2020-06-03,8000,0.1039
2020-06-04,1000,0.0323
2020-06-05,2000,0.0513
2020-06-08,3000,0.075
2020-06-09,2000,0.0952
2020-06-10,4000,0.0727
2020-06-11,9000,0.0756
2020-06-12,0,0.0
2020-06-15,0,0.0
2020-06-16,0,0.0
2020-06-17,1000,0.0667
2020-06-18,0,0.0
2020-06-19,0,0.0
2020-06-22,54000,0.1565
2020-06-23,79000,0.2423
2020-06-24,3000,0.0484
2020-06-29,8000,0.1667
2020-06-30,1000,0.0453
2020-07-01,2000,0.0667
2020-07-02,2000,0.1111
2020-07-03,6000,0.1071
2020-07-06,2000,0.0303
2020-07-07,10000,0.0869
2020-07-08,1000,0.0189
2020-07-09,0,0.0
2020-07-10,14000,0.1489
2020-07-13,9000,0.0738
2020-07-14,4000,0.0769
2020-07-15,3000,0.0275
2020-07-16,10000,0.0585
2020-07-17,2000,0.0323
2020-07-20,0,0.0
2020-07-21,9000,0.1667
2020-07-22,28000,0.3043
2020-07-23,8000,0.1356
2020-07-24,0,0.0
2020-07-27,1000,0.0998
2020-07-28,2000,0.0571
2020-07-29,3000,0.2
2020-07-30,7000,0.1944
2020-07-31,2000,0.2222
2020-08-03,1000,0.0714
2020-08-04,1000,0.0417
2020-08-05,2000,0.1666
2020-08-06,0,0.0
2020-08-07,2000,0.4
2020-08-10,7000,0.2188
2020-08-11,1000,0.0714
2020-08-12,1000,0.1667
2020-08-13,1000,0.1111
2020-08-14,9000,0.1011
2020-08-17,76000,0.2734
2020-08-18,84000,0.3574
