date,day_trade_volume,day_trade_ratio
2026-06-16,3000,0.034327
2026-06-17,1000,0.030014
2026-06-18,1000,0.011729
2026-06-22,6000,0.050033
2026-06-23,11000,0.104601
2026-06-24,6000,0.112064
2026-06-25,6000,0.072605
2026-06-26,2000,0.035056
2026-06-29,3000,0.082314
2026-06-30,4000,0.054744
2026-07-01,6000,0.067849
2026-07-02,2000,0.052191
2026-07-03,16000,0.168416
2026-07-06,2000,0.029355
2026-07-07,6000,0.066312
2026-07-08,2000,0.07042
2026-07-09,0,0.0
2026-07-13,7000,0.026682
2026-07-14,33000,0.164233
2026-07-15,2000,0.015897
2026-07-16,5000,0.065047
2026-07-17,9000,0.07218
2026-07-20,4000,0.042396
