date,day_trade_volume,day_trade_ratio
2016-02-01,1000,0.0556
2016-02-02,1000,0.0189
2016-02-03,2000,0.0541
2016-02-15,9000,0.0973
2016-02-16,0,0.0
2016-02-17,3000,0.0229
2016-02-18,1000,0.0088
2016-02-19,1000,0.0071
2016-02-22,0,0.0
2016-02-23,5000,0.0676
2016-02-24,1000,0.0128
2016-02-25,0,0.0
2016-02-26,1000,0.025
2016-03-01,1000,0.0054
2016-03-02,5000,0.0476
2016-03-03,0,0.0
2016-03-04,2000,0.0138
2016-03-07,6000,0.0667
2016-03-08,27000,0.086
2016-03-09,22000,0.0733
2016-03-10,14000,0.0596
2016-03-11,14000,0.0898
2016-03-14,24000,0.0992
2016-03-15,76000,0.0941
2016-03-16,70000,0.0639
2016-03-17,252000,0.126
2016-03-18,724000,0.1527
2016-03-21,214000,0.1268
2016-03-22,77000,0.0932
2016-03-23,10000,0.0338
2016-03-24,29000,0.0565
2016-03-25,48000,0.0825
2016-03-28,52000,0.081
2016-03-29,103000,0.1546
2016-03-30,15000,0.1176
2016-03-31,15000,0.1027
2016-04-01,0,0.0
2016-04-06,16000,0.1584
2016-04-07,1000,0.0147
2016-04-08,6000,0.033
2016-04-11,12000,0.0453
2016-04-12,0,0.0
2016-04-13,0,0.0
2016-04-14,8000,0.0571
2016-04-15,4000,0.0425
2016-04-18,1000,0.0145
2016-04-19,2000,0.0131
2016-04-20,6000,0.0456
2016-04-21,26000,0.0419
2016-04-22,101000,0.1412
2016-04-25,22000,0.0691
2016-04-26,1000,0.013
2016-04-27,6000,0.1019
2016-04-28,2000,0.0293
2016-04-29,3000,0.0326
2016-05-03,51000,0.0491
2016-05-04,97000,0.1397
2016-05-05,150000,0.1605
2016-05-06,138000,0.1894
2016-05-09,197000,0.2995
2016-05-10,225000,0.2268
2016-05-11,195000,0.1283
2016-05-12,69000,0.1036
2016-05-13,28000,0.0717
2016-05-16,58000,0.1351
2016-05-17,295000,0.1072
2016-05-18,942000,0.2192
2016-05-19,148000,0.1293
2016-05-20,49000,0.1169
2016-05-23,301000,0.2154
2016-05-24,519000,0.196
2016-05-25,157000,0.1348
2016-05-26,145000,0.1854
2016-05-27,44000,0.093
2016-05-30,8000,0.0294
2016-05-31,108000,0.135
2016-06-01,22000,0.0588
2016-06-02,484000,0.2409
2016-06-03,1320000,0.2192
2016-06-06,1298000,0.2036
2016-06-07,784000,0.2369
2016-06-08,562000,0.2152
2016-06-13,491000,0.1691
2016-06-14,258000,0.0738
2016-06-15,3561000,0.2559
2016-06-16,1264000,0.2062
2016-06-17,974000,0.2278
2016-06-20,1015000,0.2161
2016-06-21,582000,0.1561
2016-06-22,434000,0.1719
2016-06-23,267000,0.1866
2016-06-24,674000,0.1492
2016-06-27,503000,0.1479
2016-06-28,689000,0.2106
2016-06-29,286000,0.1419
2016-06-30,912000,0.1782
2016-07-01,1574000,0.1833
2016-07-04,1747000,0.1899
2016-07-05,3144000,0.2963
2016-07-06,1375000,0.2704
2016-07-07,4003000,0.3148
2016-07-11,3070000,0.3556
2016-07-12,2535000,0.3192
2016-07-13,1104000,0.2736
2016-07-14,1850000,0.3232
2016-07-15,566000,0.1656
2016-07-18,970000,0.2598
2016-07-19,427000,0.172
2016-07-20,757000,0.2129
2016-07-21,1299000,0.2306
2016-07-22,3060000,0.3301
2016-07-25,1680000,0.2619
2016-07-26,506000,0.2183
2016-07-27,529000,0.2186
2016-07-28,543000,0.2436
2016-07-29,1488000,0.1898
2016-08-01,1292000,0.253
