date,day_trade_volume,day_trade_ratio
2016-02-01,17000,0.016
2016-02-02,0,0.0
2016-02-03,0,0.0
2016-02-15,0,0.0
2016-02-16,10000,0.0093
2016-02-17,39000,0.0649
2016-02-18,1000,0.0021
2016-02-19,0,0.0
2016-02-22,7000,0.0116
2016-02-23,0,0.0
2016-02-24,9000,0.0066
2016-02-25,30000,0.0443
2016-02-26,0,0.0
2016-03-01,58000,0.0401
2016-03-02,1000,0.0009
2016-03-03,184000,0.14
2016-03-04,104000,0.055
2016-03-07,30000,0.0218
2016-03-08,16000,0.0178
2016-03-09,0,0.0
2016-03-10,8000,0.009
2016-03-11,2000,0.0023
2016-03-14,9000,0.0099
2016-03-15,0,0.0
2016-03-16,41000,0.0436
2016-03-17,24000,0.031
2016-03-18,50000,0.0436
2016-03-21,114000,0.0716
2016-03-22,27000,0.0182
2016-03-23,39000,0.0324
2016-03-24,51000,0.0669
2016-03-25,631000,0.1692
2016-03-28,37000,0.0159
2016-03-29,26000,0.0161
2016-03-30,36000,0.0313
2016-03-31,40000,0.0253
2016-04-01,33000,0.055
2016-04-06,13000,0.0106
2016-04-07,54000,0.0348
2016-04-08,12000,0.0147
2016-04-11,15000,0.0161
2016-04-12,8000,0.0088
2016-04-13,3000,0.0029
2016-04-14,23000,0.0291
2016-04-15,102000,0.0617
2016-04-18,22000,0.0277
2016-04-19,6000,0.0077
2016-04-20,14000,0.0362
2016-04-21,20000,0.0362
2016-04-22,33000,0.037
2016-04-25,7000,0.0062
2016-04-26,13000,0.0134
2016-04-27,0,0.0
2016-04-28,29000,0.0305
2016-04-29,15000,0.0146
2016-05-03,36000,0.0362
2016-05-04,15000,0.0238
2016-05-05,7000,0.0123
2016-05-06,0,0.0
2016-05-09,15000,0.0226
2016-05-10,24000,0.0858
2016-05-11,6000,0.0111
2016-05-12,3000,0.0057
2016-05-13,3000,0.0069
2016-05-16,0,0.0
2016-05-17,50000,0.0565
2016-05-18,6000,0.0164
2016-05-19,0,0.0
2016-05-20,5000,0.0146
2016-05-23,55000,0.0555
2016-05-24,4000,0.0102
2016-05-25,14000,0.0243
2016-05-26,18000,0.0548
2016-05-27,0,0.0
2016-05-30,13000,0.0206
2016-05-31,15000,0.0142
2016-06-01,8000,0.0074
2016-06-02,269000,0.1354
2016-06-03,8000,0.0095
2016-06-06,0,0.0
2016-06-07,5000,0.0069
2016-06-08,2000,0.002
2016-06-13,1000,0.0023
2016-06-14,3000,0.0059
2016-06-15,4000,0.0069
2016-06-16,10000,0.0075
2016-06-17,9000,0.0078
2016-06-20,8000,0.0139
2016-06-21,0,0.0
2016-06-22,0,0.0
2016-06-23,8000,0.0088
2016-06-24,31000,0.021
2016-06-27,13000,0.0096
2016-06-28,35000,0.0256
2016-06-29,143000,0.064
2016-06-30,31000,0.0276
2016-07-01,20000,0.0304
2016-07-04,20000,0.0233
2016-07-05,105000,0.0477
2016-07-06,24000,0.017
2016-07-07,6000,0.0172
2016-07-11,8000,0.0084
2016-07-12,552000,0.1493
2016-07-13,201000,0.0831
2016-07-14,15000,0.0181
2016-07-15,7000,0.0122
2016-07-18,20000,0.0315
2016-07-19,18000,0.04
2016-07-20,0,0.0
2016-07-21,4000,0.0062
2016-07-22,10000,0.0128
2016-07-25,20000,0.0193
2016-07-26,0,0.0
2016-07-27,0,0.0
2016-07-28,2000,0.0027
2016-07-29,13000,0.0233
2016-08-01,3000,0.0044
2016-08-02,4000,0.0095
2016-08-03,1000,0.0016
2016-08-04,3000,0.0036
2016-08-05,1000,0.001
2016-08-08,3000,0.0038
2016-08-09,90000,0.044
2016-08-10,43000,0.0158
2016-08-11,105000,0.0755
2016-08-12,7000,0.0082
2016-08-15,22000,0.0244
2016-08-16,2000,0.0037
2016-08-17,44000,0.0543
2016-08-18,2000,0.0035
2016-08-19,1000,0.0026
2016-08-22,10000,0.0159
2016-08-23,1000,0.002
2016-08-24,21000,0.0416
2016-08-25,1000,0.0018
2016-08-26,0,0.0
2016-08-29,0,0.0
2016-08-30,5000,0.0183
2016-08-31,0,0.0
2016-09-01,0,0.0
2016-09-02,0,0.0
2016-09-05,0,0.0
2016-09-06,109000,0.1259
2016-09-07,0,0.0
2016-09-08,0,0.0
2016-09-09,0,0.0
2016-09-12,7000,0.0122
2016-09-13,0,0.0
2016-09-14,28000,0.0428
2016-09-19,0,0.0
2016-09-20,2000,0.0019
2016-09-21,9000,0.0131
2016-09-22,58000,0.0878
2016-09-23,20000,0.0278
2016-09-26,0,0.0
2016-09-29,2000,0.0069
2016-09-30,0,0.0
2016-10-03,2000,0.0025
2016-10-04,9000,0.0161
2016-10-05,0,0.0
2016-10-06,11000,0.0233
2016-10-07,2000,0.0072
2016-10-11,1000,0.0013
2016-10-12,13000,0.0223
2016-10-13,12000,0.0091
2016-10-14,13000,0.0115
2016-10-17,30000,0.0213
2016-10-18,48000,0.0173
2016-10-19,38000,0.0306
2016-10-20,22000,0.0172
2016-10-21,15000,0.0214
2016-10-24,15000,0.0243
2016-10-25,58000,0.0837
2016-10-26,13000,0.0153
2016-10-27,38000,0.0295
2016-10-28,5000,0.0056
2016-10-31,0,0.0
2016-11-01,2000,0.0025
2016-11-02,2000,0.0043
2016-11-03,3000,0.0068
2016-11-04,0,0.0
2016-11-07,2000,0.012
2016-11-08,1000,0.0033
2016-11-09,11000,0.0085
2016-11-10,0,0.0
2016-11-11,22000,0.0493
2016-11-14,0,0.0
2016-11-15,119000,0.115
2016-11-16,3000,0.005
2016-11-17,8000,0.0154
2016-11-18,0,0.0
2016-11-21,0,0.0
2016-11-22,1000,0.0019
2016-11-23,0,0.0
2016-11-24,0,0.0
2016-11-25,4000,0.0126
2016-11-28,0,0.0
2016-11-29,22000,0.0218
2016-11-30,517000,0.1378
2016-12-01,21000,0.0192
2016-12-02,9000,0.0123
2016-12-05,8000,0.0077
2016-12-06,6000,0.01
2016-12-07,2000,0.0041
2016-12-08,6000,0.0104
2016-12-09,0,0.0
2016-12-12,2000,0.0054
2016-12-13,0,0.0
2016-12-14,7000,0.0125
2016-12-15,10000,0.012
2016-12-16,9000,0.0223
2016-12-19,2000,0.0066
2016-12-20,0,0.0
2016-12-21,3000,0.0129
2016-12-22,10000,0.0156
2016-12-23,1000,0.0041
2016-12-26,2000,0.0064
2016-12-27,0,0.0
2016-12-28,2000,0.0083
2016-12-29,0,0.0
2016-12-30,8000,0.0178
2017-01-03,4000,0.0243
2017-01-04,2000,0.0082
2017-01-05,1000,0.0024
2017-01-06,0,0.0
2017-01-09,0,0.0
2017-01-10,0,0.0
2017-01-11,0,0.0
2017-01-12,30000,0.0245
2017-01-13,1000,0.0015
2017-01-16,13000,0.0252
2017-01-17,1000,0.0028
2017-01-18,6000,0.0156
2017-01-19,1000,0.0019
2017-01-20,9000,0.0357
2017-01-23,4000,0.0178
2017-01-24,0,0.0
2017-02-02,1000,0.0013
2017-02-03,76000,0.0335
2017-02-06,173000,0.0475
2017-02-07,45000,0.0365
2017-02-08,60000,0.0457
2017-02-09,79000,0.0925
2017-02-10,56000,0.0469
2017-02-13,14000,0.0182
2017-02-14,46000,0.0852
2017-02-15,2000,0.0019
2017-02-16,20000,0.0433
2017-02-17,11000,0.0324
2017-02-20,24000,0.0344
2017-02-21,24000,0.0327
2017-02-22,4000,0.0061
2017-02-23,5000,0.0092
2017-02-24,0,0.0
2017-03-01,30000,0.0477
2017-03-02,27000,0.0482
2017-03-03,14000,0.0493
2017-03-06,2000,0.0025
2017-03-07,2000,0.0021
2017-03-08,25000,0.035
2017-03-09,15000,0.0257
2017-03-10,35000,0.0583
2017-03-13,0,0.0
2017-03-14,10000,0.0183
2017-03-15,31000,0.0379
2017-03-16,4000,0.0035
2017-03-17,27000,0.0186
2017-03-20,1000,0.0008
2017-03-21,10000,0.0095
2017-03-22,33000,0.0236
2017-03-23,24000,0.0218
2017-03-24,23000,0.0294
2017-03-27,14000,0.0152
2017-03-28,5000,0.0057
2017-03-29,4000,0.0044
2017-03-30,310000,0.0694
2017-03-31,468000,0.1242
2017-04-05,67000,0.0348
2017-04-06,26000,0.0168
2017-04-07,178000,0.0714
2017-04-10,114000,0.0297
2017-04-11,237000,0.0568
2017-04-12,156000,0.0501
2017-04-13,385000,0.0716
2017-04-14,380000,0.071
2017-04-17,468000,0.0779
2017-04-18,1569000,0.1195
2017-04-19,1005000,0.157
2017-04-20,607000,0.1049
2017-04-21,219000,0.071
2017-04-24,263000,0.078
2017-04-25,510000,0.1017
2017-04-26,891000,0.1382
2017-04-27,1029000,0.1651
2017-04-28,329000,0.088
2017-05-02,275000,0.1263
2017-05-03,382000,0.1255
2017-05-04,111000,0.0921
2017-05-05,243000,0.1162
2017-05-08,365000,0.0922
2017-05-09,221000,0.0495
2017-05-10,330000,0.1676
2017-05-11,372000,0.1412
2017-05-12,71000,0.0545
2017-05-15,164000,0.0804
2017-05-16,120000,0.1221
2017-05-17,61000,0.083
2017-05-18,15000,0.0219
2017-05-19,37000,0.0463
2017-05-22,68000,0.0733
2017-05-23,23000,0.0301
2018-08-22,905000,0.1057
2018-08-23,175000,0.0439
2018-08-24,198000,0.0346
2018-08-27,233000,0.0762
2018-08-28,301000,0.0445
2018-08-29,2246000,0.2027
2018-08-30,4920000,0.2576
2018-08-31,10752000,0.3607
2018-09-03,3019000,0.3086
2018-09-04,1960000,0.2548
2018-09-05,522000,0.0861
2018-09-06,727000,0.097
2018-09-07,1662000,0.1563
2018-09-10,1618000,0.1961
2018-09-11,775000,0.1673
2018-09-12,401000,0.1264
2018-09-13,1097000,0.1612
2018-09-14,2821000,0.2405
2018-09-17,1488000,0.1662
2018-09-18,320000,0.064
2018-09-19,1429000,0.1828
2018-09-20,623000,0.1612
2018-09-21,661000,0.1474
2018-09-25,448000,0.1242
2018-09-26,2888000,0.3309
2018-09-27,426000,0.123
2018-09-28,162000,0.0405
2018-10-01,553000,0.1292
2018-10-02,2418000,0.228
2018-10-03,556000,0.1624
2018-10-04,354000,0.1786
2018-10-05,544000,0.154
2018-10-08,252000,0.087
2018-10-09,370000,0.0947
2018-10-11,1022000,0.1211
2018-10-12,999000,0.1623
2018-10-15,819000,0.1389
2018-10-16,345000,0.0774
2018-10-17,295000,0.1146
2018-10-18,252000,0.1326
2018-10-19,296000,0.1551
2018-10-22,222000,0.159
2018-10-23,404000,0.116
2018-10-24,488000,0.1795
2018-10-25,463000,0.1336
2018-10-26,673000,0.184
2018-10-29,371000,0.2009
2018-10-30,222000,0.1544
2018-10-31,276000,0.0968
2018-11-01,367000,0.1674
2018-11-02,287000,0.1194
2018-11-05,78000,0.1
2018-11-06,471000,0.1448
2018-11-07,199000,0.0892
2018-11-08,193000,0.0982
2018-11-09,208000,0.1465
2018-11-12,486000,0.1651
2018-11-13,265000,0.1487
2018-11-14,782000,0.1101
2018-11-15,1396000,0.2078
2018-11-16,731000,0.1554
2018-11-19,152000,0.0691
2018-11-20,123000,0.0663
2018-11-21,255000,0.1123
2018-11-22,171000,0.0982
2018-11-23,83000,0.0885
2018-11-26,331000,0.2057
2018-11-27,170000,0.1018
2018-11-28,116000,0.0506
2018-11-29,862000,0.2467
2018-11-30,369000,0.0903
2018-12-03,311000,0.1021
2018-12-04,100000,0.0584
2018-12-05,67000,0.0541
2018-12-06,143000,0.0599
2018-12-07,161000,0.1662
2018-12-10,42000,0.0334
2018-12-11,555000,0.0885
2018-12-12,156000,0.0568
2018-12-13,58000,0.0536
2018-12-14,83000,0.0573
2018-12-17,72000,0.0565
2018-12-18,39000,0.0249
2018-12-19,164000,0.0709
2018-12-20,93000,0.0855
2018-12-21,247000,0.0108
2018-12-24,118000,0.082
2018-12-25,256000,0.1089
2018-12-26,97000,0.0783
2018-12-27,136000,0.0684
2018-12-28,100000,0.0644
2019-01-02,157000,0.1287
2019-01-03,121000,0.0851
2019-01-04,78000,0.0687
2019-01-07,110000,0.1076
2019-01-08,95000,0.1012
2019-01-09,74000,0.0608
2019-01-10,150000,0.1078
2019-01-11,148000,0.1451
2019-01-14,617000,0.1326
2019-01-15,164000,0.0769
2019-01-16,171000,0.0828
2019-01-17,107000,0.0572
2019-01-18,129000,0.0161
2019-01-21,179000,0.1154
2019-01-22,109000,0.1139
2019-01-23,97000,0.1256
2019-01-24,116000,0.0789
2019-01-25,116000,0.0758
2019-01-28,109000,0.0731
2019-01-29,130000,0.1308
2019-01-30,24000,0.0041
2019-02-11,65000,0.0558
2019-02-12,178000,0.0831
2019-02-13,205000,0.0501
2019-02-14,182000,0.0127
2019-02-15,65000,0.0466
2019-02-18,48000,0.0503
2019-02-19,876000,0.2356
2019-02-20,2238000,0.3431
2019-02-21,227000,0.1039
2019-02-22,434000,0.1512
2019-02-25,260000,0.2191
2019-02-26,57000,0.0422
2019-02-27,143000,0.0886
2019-03-04,138000,0.0555
2019-03-05,82000,0.103
2019-03-06,17000,0.0247
2019-03-07,74000,0.1031
2019-03-08,23000,0.0452
2019-03-11,167000,0.0635
