date,day_trade_volume,day_trade_ratio
2018-12-13,1000,0.0263
2018-12-14,0,0.0
2018-12-17,5000,0.1973
2018-12-18,3000,0.1482
2018-12-19,0,0.0
2018-12-20,3000,0.1096
2018-12-21,5000,0.1815
2018-12-24,0,0.0
2018-12-25,4000,0.4494
2018-12-26,0,0.0
2018-12-27,2000,0.0711
2018-12-28,1000,0.0909
2019-01-02,0,0.0
2019-01-03,8000,0.1127
2019-01-04,4000,0.1176
2019-01-07,5000,0.0722
2019-01-08,8000,0.1482
2019-01-09,1000,0.0299
2019-01-10,2000,0.1115
2019-01-11,1000,0.0127
2019-01-14,1000,0.0951
2019-01-15,4000,0.0556
2019-01-16,2000,0.0738
2019-01-17,0,0.0
2019-01-18,2000,0.1098
2019-01-21,0,0.0
2019-01-22,2000,0.0731
2019-01-23,0,0.0
2019-01-24,0,0.0
2019-01-25,1000,0.041
2019-01-28,3000,0.0961
2019-01-29,3000,0.0797
2019-01-30,0,0.0
2019-02-11,2000,0.0624
2019-02-12,1000,0.0497
2019-02-13,6000,0.1236
2019-02-14,2000,0.0395
2019-02-15,0,0.0
2019-02-18,1000,0.0215
2019-02-19,0,0.0
2019-02-20,1000,0.0513
2019-02-21,0,0.0
2019-02-22,247000,0.44
2019-02-25,80000,0.1928
2019-02-26,8000,0.0511
2019-02-27,3000,0.0453
2019-03-04,43000,0.2438
2019-03-05,21000,0.2028
2019-03-06,7000,0.0577
2019-03-07,449000,0.5158
2019-03-08,34000,0.2247
2019-03-11,13000,0.1586
2019-03-12,19000,0.1867
2019-03-13,6000,0.1049
2019-03-14,7000,0.113
2019-03-15,10000,0.1372
2019-03-18,2000,0.0749
2019-03-19,1000,0.0334
2019-03-20,3000,0.133
2019-03-21,1000,0.0497
2019-03-22,2000,0.0454
2019-03-25,0,0.0
2019-03-26,1000,0.027
2019-03-27,1000,0.0121
2019-03-28,1000,0.0383
2019-03-29,0,0.0
2019-04-01,2000,0.0487
2019-04-02,377000,0.4271
2019-04-03,49000,0.1317
2019-04-08,313000,0.3607
2019-04-09,65000,0.1642
2019-04-10,14000,0.1143
2019-04-11,17000,0.1293
2019-04-12,7000,0.0942
2019-04-15,5000,0.0622
2019-04-16,5000,0.052
2019-04-17,9000,0.0957
2019-04-18,0,0.0
2019-04-19,3000,0.1176
2019-04-22,1000,0.0172
2019-04-23,3000,0.0411
2019-04-24,94000,0.318
2019-04-25,70000,0.303
2019-04-26,1000,0.0289
2019-04-29,9000,0.1698
2019-04-30,4000,0.089
2019-05-02,4000,0.0708
2019-05-03,2000,0.1205
2019-05-06,5000,0.0671
2019-05-07,1000,0.0126
2019-05-08,4000,0.0555
2019-05-09,3000,0.0289
2019-05-10,4000,0.0786
2019-05-13,1000,0.0323
2019-05-14,7000,0.2104
2019-05-15,8000,0.0615
2019-05-16,4000,0.0504
2019-05-17,2000,0.0588
2019-05-20,1000,0.035
2019-05-21,1000,0.0432
2019-05-22,0,0.0
2019-05-23,2000,0.0867
2019-05-24,0,0.0
2019-05-27,2000,0.0621
2019-05-28,8000,0.2036
2019-05-29,6000,0.3724
2019-05-30,4000,0.1425
2019-05-31,7000,0.196
2019-06-03,4000,0.1729
2019-06-04,6000,0.2846
2019-06-05,1000,0.0909
2019-06-06,9000,0.3325
2019-06-10,3000,0.2486
2019-06-11,8000,0.2667
2019-06-12,7000,0.366
2019-06-13,2000,0.1416
2019-06-14,4000,0.3077
2019-06-17,6000,0.3314
2019-06-18,3000,0.3333
2019-06-19,6000,0.1845
2019-06-20,7000,0.2126
2019-06-21,4000,0.1534
2019-06-24,8000,0.1948
2019-06-25,2000,0.1327
2019-06-26,5000,0.1844
2019-06-27,0,0.0
2019-06-28,4000,0.1829
2019-07-01,6000,0.2217
2019-07-02,3000,0.1765
2019-07-03,9000,0.2298
2019-07-04,5000,0.1724
2019-07-05,5000,0.0868
2019-07-08,1000,0.0345
2019-07-09,4000,0.0357
2019-07-10,0,0.0
2019-07-11,0,0.0
2019-07-12,0,0.0
2019-07-15,3000,0.187
2019-07-16,4000,0.0767
2019-07-17,2000,0.1374
2019-07-18,0,0.0
2019-07-19,0,0.0
2019-07-22,2000,0.033
2019-07-23,1000,0.0096
2019-07-24,0,0.0
2019-07-25,4000,0.2457
2019-07-26,0,0.0
2019-07-29,9000,0.2722
2019-07-30,1000,0.2459
2019-07-31,0,0.0
2019-08-01,5000,0.1509
2019-08-02,2000,0.0341
2019-08-05,4000,0.093
2019-08-06,5000,0.2252
2019-08-07,10000,0.363
2019-08-08,6000,0.1613
2019-08-12,2000,0.3846
2019-08-13,4000,0.0986
2019-08-14,23000,0.2556
2019-08-15,6000,0.2857
2019-08-16,1000,0.24
2019-08-19,3000,0.0949
2019-08-20,6000,0.299
2019-08-21,3000,0.1092
2019-08-22,5000,0.0629
2019-08-23,2000,0.0485
2019-08-26,1000,0.0622
2019-08-27,5000,0.2707
2019-08-28,4000,0.1765
2019-08-29,1000,0.0351
2019-08-30,3000,0.2296
2019-09-02,6000,0.2342
2019-09-03,2000,0.0459
2019-09-04,0,0.0
2019-09-05,4000,0.1562
2019-09-06,1000,0.0765
2019-09-09,0,0.0
2019-09-10,11000,0.365
2019-09-11,4000,0.2667
2019-09-12,5000,0.119
2019-09-16,8000,0.2836
2019-09-17,2000,0.1333
2019-09-18,0,0.0
2019-09-19,0,0.0
2019-09-20,3000,0.1364
2019-09-23,2000,0.0828
2019-09-24,3000,0.1111
2019-09-25,5000,0.0936
2019-09-26,2000,0.039
2019-09-27,3000,0.0698
2019-10-01,2000,0.0985
2019-10-02,0,0.0
2019-10-03,6000,0.1667
2019-10-04,2000,0.1286
2019-10-07,6000,0.1463
2019-10-08,6000,0.2116
2019-10-09,5000,0.2622
2019-10-14,2000,0.0622
2019-10-15,5000,0.3318
2019-10-16,11000,0.307
2019-10-17,4000,0.2379
2019-10-18,5000,0.1389
2019-10-21,1000,0.1
2019-10-22,0,0.0
2019-10-23,0,0.0
2019-10-24,2000,0.1074
2019-10-25,0,0.0
2019-10-28,3000,0.1193
2019-10-29,2000,0.1172
2019-10-30,2000,0.0806
2019-10-31,4000,0.1534
2019-11-01,3000,0.1047
2019-11-04,0,0.0
2019-11-05,6000,0.113
2019-11-06,1000,0.0619
2019-11-07,3000,0.0921
2019-11-08,0,0.0
2019-11-11,0,0.0
2019-11-12,2000,0.0796
2019-11-13,1000,0.0328
2019-11-14,0,0.0
2019-11-15,0,0.0
2019-11-18,0,0.0
2019-11-19,1000,0.0714
2019-11-20,0,0.0
2019-11-21,0,0.0
2019-11-22,6000,0.2181
2019-11-25,1000,0.0523
2019-11-26,0,0.0
2019-11-27,0,0.0
2019-11-28,0,0.0
2019-11-29,0,0.0
2019-12-02,0,0.0
2019-12-03,4000,0.3333
2019-12-04,3000,0.0855
2019-12-05,0,0.0
2019-12-06,0,0.0
2019-12-09,0,0.0
2019-12-10,0,0.0
2019-12-11,1000,0.0184
2019-12-12,10000,0.0828
2019-12-13,27000,0.2411
2019-12-16,22000,0.1879
2019-12-17,8000,0.285
2019-12-18,3000,0.1102
2019-12-19,1000,0.0284
2019-12-20,4000,0.0976
2019-12-23,3000,0.1738
2019-12-24,2000,0.0645
2019-12-25,3000,0.0435
2019-12-26,2000,0.0742
2019-12-27,2000,0.0589
2019-12-30,5000,0.0735
2019-12-31,7000,0.069
2020-01-02,12000,0.1159
2020-01-03,4000,0.0624
2020-01-06,21000,0.1318
2020-01-07,9000,0.1041
2020-01-08,3000,0.0882
2020-01-09,10000,0.1073
2020-01-10,0,0.0
2020-01-13,0,0.0
2020-01-14,0,0.0
2020-01-15,3000,0.1419
2020-01-16,2000,0.027
2020-01-17,0,0.0
2020-01-20,0,0.0
2020-01-30,19000,0.1953
2020-01-31,4000,0.2321
2020-02-03,4000,0.1153
2020-02-04,0,0.0
2020-02-05,1000,0.1
2020-02-06,0,0.0
2020-02-07,1000,0.0588
2020-02-10,7000,0.1141
2020-02-11,6000,0.1355
2020-02-12,0,0.0
2020-02-13,0,0.0
2020-02-14,4000,0.1989
2020-02-17,0,0.0
2020-02-18,0,0.0
2020-02-19,0,0.0
2020-02-20,6000,0.1459
2020-02-21,4000,0.0689
2020-02-24,11000,0.25
2020-02-25,5000,0.1959
2020-02-26,15000,0.2727
2020-02-27,5000,0.1613
2020-03-02,9000,0.2143
2020-03-03,4000,0.1905
2020-03-04,0,0.0
2020-03-05,7000,0.4118
2020-03-06,3000,0.1238
2020-03-09,9000,0.2195
2020-03-10,6000,0.2609
2020-03-11,5000,0.2083
2020-03-12,3000,0.0638
2020-03-13,5000,0.051
2020-03-16,17000,0.2915
2020-03-17,14000,0.112
2020-03-18,31000,0.1489
2020-03-19,3000,0.0115
2020-03-20,9000,0.0968
2020-03-23,3000,0.0542
2020-03-24,7000,0.2057
2020-03-25,2000,0.0488
2020-03-26,0,0.0
2020-03-27,8000,0.1355
2020-03-30,34000,0.2556
2020-03-31,17000,0.2048
2020-04-01,2000,0.0476
2020-04-06,4000,0.0653
2020-04-07,9000,0.1262
2020-04-08,2000,0.0652
2020-04-09,5000,0.1389
2020-04-10,0,0.0
2020-04-13,4000,0.1568
2020-04-14,21000,0.3126
2020-04-15,1000,0.0353
2020-04-16,2000,0.0714
2020-04-17,9000,0.1153
2020-04-20,0,0.0
2020-04-21,27000,0.12
2020-04-22,29000,0.1587
2020-04-23,3000,0.041
2020-04-24,13000,0.2653
2020-04-27,5000,0.2492
2020-04-28,13000,0.2057
2020-04-29,2000,0.0739
2020-04-30,0,0.0
2020-05-04,5000,0.1207
2020-05-05,6000,0.1329
2020-05-06,5000,0.1265
2020-05-07,6000,0.1875
2020-05-08,7000,0.1184
2020-05-11,8000,0.2541
2020-05-12,1000,0.0233
2020-05-13,8000,0.1231
2020-05-14,2000,0.0376
2020-05-15,2000,0.0684
2020-05-18,2000,0.0807
2020-05-19,3000,0.0923
2020-05-20,1000,0.0312
2020-05-21,4000,0.0455
2020-05-22,0,0.0
2020-05-25,1000,0.0249
2020-05-26,0,0.0
2020-05-27,0,0.0
2020-05-28,2000,0.0714
2020-05-29,6000,0.1804
2020-06-01,0,0.0
2020-06-02,3000,0.0545
2020-06-03,71000,0.1791
2020-06-04,95000,0.2729
2020-06-05,40000,0.251
2020-06-08,25000,0.2404
2020-06-09,24000,0.2819
2020-06-10,3000,0.085
2020-06-11,13000,0.1529
2020-06-12,12000,0.3042
2020-06-15,27000,0.4531
2020-06-16,10000,0.1562
2020-06-17,12000,0.3061
2020-06-18,9000,0.1216
2020-06-19,4000,0.1376
2020-06-22,25000,0.2715
2020-06-23,13000,0.3485
2020-06-24,4000,0.1429
2020-06-29,10000,0.2041
2020-06-30,10000,0.1426
2020-07-01,2000,0.0833
2020-07-02,2000,0.1053
2020-07-03,3000,0.0974
2020-07-06,18000,0.1794
2020-07-07,16000,0.2614
2020-07-08,14000,0.2857
2020-07-09,23000,0.3563
2020-07-10,18000,0.2248
2020-07-13,16000,0.2613
2020-07-14,13000,0.3405
2020-07-15,6000,0.1499
2020-07-16,11000,0.2895
2020-07-17,10000,0.3571
2020-07-20,0,0.0
2020-07-21,5000,0.1559
2020-07-22,11000,0.4769
2020-07-23,12000,0.3515
2020-07-24,16000,0.2805
2020-07-27,6000,0.1384
2020-07-28,2000,0.0936
2020-07-29,9000,0.271
2020-07-30,7000,0.2
2020-07-31,6000,0.1818
2020-08-03,1000,0.0475
2020-08-04,10000,0.2322
2020-08-05,11000,0.1507
2020-08-06,6000,0.257
2020-08-07,3000,0.1149
2020-08-10,13000,0.3514
2020-08-11,3000,0.1859
2020-08-12,1000,0.1111
