date,day_trade_volume,day_trade_ratio
2023-04-07,31000,0.2658
2023-04-10,125000,0.3195
2023-04-11,30000,0.178
2023-04-12,34000,0.2023
2023-04-13,26000,0.1171
2023-04-14,102000,0.2841
2023-04-17,307000,0.3296
2023-04-18,910000,0.5809
2023-04-19,510000,0.3904
2023-04-20,1503000,0.5492
2023-04-21,1769000,0.6708
2023-04-24,1131000,0.604
2023-04-25,1231000,0.6465
2023-04-26,405000,0.5553
2023-04-27,226000,0.5342
2023-04-28,627000,0.5653
2023-05-02,406000,0.4893
2023-05-03,150000,0.3379
2023-05-04,366000,0.5875
2023-05-05,228000,0.3914
2023-05-08,1102000,0.5885
2023-05-09,991000,0.6203
2023-05-10,228000,0.4972
2023-05-11,226000,0.3606
2023-05-12,124000,0.4152
2023-05-15,119000,0.3872
2023-05-16,54000,0.3562
2023-05-17,129000,0.4542
2023-05-18,429000,0.5634
2023-05-19,98000,0.319
2023-05-22,29000,0.2169
2023-05-23,75000,0.2735
2023-05-24,61000,0.3369
2023-05-25,137000,0.4294
2023-05-26,132000,0.3778
2023-05-29,30000,0.1551
2023-05-30,4000,0.0152
2023-05-31,57000,0.1723
2023-06-01,64000,0.2367
2023-06-02,119000,0.3424
2023-06-05,20000,0.1948
2023-06-06,11000,0.0722
2023-06-07,18000,0.082
2023-06-08,72000,0.2066
2023-06-09,98000,0.3046
2023-06-12,29000,0.1726
2023-06-13,21000,0.183
2023-06-14,28000,0.2615
2023-06-15,38000,0.3685
2023-06-16,36000,0.2409
2023-06-19,150000,0.4019
2023-06-20,38000,0.302
2023-06-21,10000,0.2074
2023-06-26,8000,0.1016
2023-06-27,42000,0.3686
2023-06-28,10000,0.1836
2023-06-29,13000,0.1289
2023-06-30,30000,0.2749
2023-07-03,32000,0.2762
2023-07-04,22000,0.2154
2023-07-05,50000,0.4091
2023-07-06,160000,0.391
2023-07-07,431000,0.5258
2023-07-10,613000,0.5098
2023-07-11,114000,0.3194
2023-07-12,55000,0.2293
2023-07-13,102000,0.2914
2023-07-14,93000,0.4363
