date,day_trade_volume,day_trade_ratio
2022-04-06,93000,0.5373
2022-04-07,42000,0.3415
2022-04-08,170000,0.6647
2022-04-11,34000,0.1952
2022-04-12,4000,0.1128
2022-04-13,50000,0.4061
2022-04-14,10000,0.3077
2022-04-15,1000,0.03
2022-04-18,4000,0.0928
2022-04-19,7000,0.1198
2022-04-20,7000,0.2579
2022-04-21,0,0.0
2022-04-22,1000,0.0617
2022-04-25,10000,0.2753
2022-04-26,3000,0.1563
2022-04-27,15000,0.3841
2022-04-28,6000,0.1985
2022-04-29,1000,0.1108
2022-05-03,5000,0.1812
2022-05-04,10000,0.3758
2022-05-05,1000,0.0398
2022-05-06,34000,0.3885
2022-05-09,6000,0.0637
2022-05-10,87000,0.3803
2022-05-11,36000,0.3013
2022-05-12,19000,0.2369
2022-05-13,4000,0.141
2022-05-16,2000,0.11
2022-05-17,2000,0.0566
2022-05-18,8000,0.1369
2022-05-19,2000,0.0792
2022-05-20,0,0.0
2022-05-23,3000,0.1558
2022-05-24,77000,0.5682
2022-05-25,2000,0.1171
2022-05-26,0,0.0
2022-05-27,0,0.0
2022-05-30,3000,0.0576
2022-05-31,7000,0.2102
2022-06-01,3000,0.1619
2022-06-02,1000,0.0642
2022-06-06,38000,0.4782
2022-06-07,1000,0.0578
2022-06-08,3000,0.1136
2022-06-09,20000,0.1354
2022-06-10,6000,0.1479
2022-06-13,99000,0.2516
2022-06-14,163000,0.3613
2022-06-15,6000,0.1447
2022-06-16,18000,0.2071
2022-06-17,11000,0.2347
2022-06-20,15000,0.2622
2022-06-21,3000,0.0706
2022-06-22,4000,0.1993
2022-06-23,2000,0.2321
2022-06-24,0,0.0
2022-06-27,7000,0.103
2022-06-28,12000,0.2135
2022-06-29,0,0.0
2022-06-30,1000,0.0989
2022-07-01,10000,0.1923
2022-07-04,7000,0.4057
2022-07-05,2000,0.0708
2022-07-06,56000,0.1853
2022-07-07,11000,0.3614
2022-07-08,5000,0.2406
2022-07-11,41000,0.2863
2022-07-12,8000,0.1609
2022-07-13,19000,0.3503
2022-07-14,3000,0.1175
2022-07-15,13000,0.3042
2022-07-18,2000,0.178
2022-07-19,2000,0.1509
2022-07-20,8000,0.2468
2022-07-21,0,0.0
2022-07-22,6000,0.1421
2022-07-25,1000,0.0594
2022-07-26,0,0.0
2022-07-27,3000,0.4136
2022-07-28,21000,0.2134
2022-07-29,52000,0.5688
2022-08-01,5000,0.2245
2022-08-02,5000,0.1883
2022-08-03,5000,0.1581
2022-08-04,4000,0.2837
2022-08-05,32000,0.2749
2022-08-08,6000,0.1912
2022-08-09,45000,0.2282
2022-08-10,7000,0.3405
2022-08-11,4000,0.1477
2022-08-12,0,0.0
2022-08-15,3000,0.0825
2022-08-16,1000,0.0647
2022-08-17,14000,0.2264
2022-08-18,22000,0.3012
2022-08-19,4000,0.1442
2022-08-22,1000,0.0427
2022-08-23,4000,0.0504
2022-08-24,7000,0.1316
2022-08-25,3000,0.0857
2022-08-26,5000,0.247
2022-08-29,2000,0.0449
2022-08-30,1000,0.0652
2022-08-31,1000,0.0728
2022-09-01,0,0.0
2022-09-02,2000,0.1716
2022-09-05,0,0.0
2022-09-06,0,0.0
2022-09-07,0,0.0
2022-09-08,2000,0.1464
2022-09-12,14000,0.2586
2022-09-13,2000,0.1626
2022-09-14,1000,0.053
2022-09-15,0,0.0
2022-09-16,0,0.0
2022-09-19,2000,0.0576
2022-09-20,1000,0.0878
2022-09-21,1000,0.0933
2022-09-22,0,0.0
2022-09-23,1000,0.1191
2022-09-26,2000,0.0603
2022-09-27,1000,0.0937
2022-09-28,0,0.0
2022-09-29,1000,0.0874
2022-09-30,1000,0.0746
2022-10-03,0,0.0
2023-07-04,2000,0.0519
2023-07-05,0,0.0
2023-07-06,1000,0.0442
2023-07-07,2000,0.0599
2023-07-10,32000,0.2493
2023-07-11,8000,0.0918
2023-07-12,13000,0.2444
2023-07-13,1000,0.0152
2023-07-14,7000,0.0876
2023-07-17,2000,0.0614
2023-07-18,27000,0.1949
2023-07-19,9000,0.1169
2023-07-20,0,0.0
2023-07-21,6000,0.1366
2023-07-24,2000,0.0419
2023-07-25,3000,0.0543
2023-07-26,1000,0.0223
2023-07-27,3000,0.0625
2023-07-28,2000,0.0491
2023-07-31,1000,0.0217
2023-08-01,0,0.0
2023-08-02,3000,0.0495
2023-08-04,22000,0.2257
2023-08-07,1000,0.0113
2023-08-08,4000,0.0521
2023-08-09,15000,0.0787
2023-08-10,6000,0.0904
2023-08-11,2000,0.0563
2023-08-14,2000,0.0374
2023-08-15,3000,0.0702
2023-08-16,2000,0.0163
2023-08-17,4000,0.0398
2023-08-18,14000,0.1252
2023-08-21,1000,0.0485
2023-08-22,1000,0.0184
2023-08-23,1000,0.0498
2023-08-24,0,0.0
2023-08-25,1000,0.0576
2023-08-28,2000,0.1139
2023-08-29,1000,0.1176
2023-08-30,0,0.0
2023-08-31,0,0.0
2023-09-01,1000,0.0618
2023-09-04,0,0.0
2023-09-05,1000,0.0721
2023-09-06,0,0.0
2023-09-07,0,0.0
2023-09-08,0,0.0
2023-09-11,5000,0.1408
2023-09-12,0,0.0
2023-09-13,1000,0.0779
2023-09-14,1000,0.0749
2023-09-15,1000,0.066
2023-09-18,1000,0.0917
2023-09-19,1000,0.0653
2023-09-20,0,0.0
2023-09-21,0,0.0
2023-09-22,1000,0.0446
2023-09-25,0,0.0
2023-09-26,0,0.0
2023-09-27,0,0.0
2023-09-28,0,0.0
2023-10-02,0,0.0
2025-01-03,3000,0.0931
2025-01-06,3000,0.2236
2025-01-07,4000,0.2053
2025-01-08,0,0.0
2025-01-09,18000,0.1403
2025-01-10,0,0.0
2025-01-13,4000,0.1244
2025-01-14,0,0.0
2025-01-15,0,0.0
2025-01-16,2000,0.0902
2025-01-17,2000,0.0865
2025-01-20,1000,0.0637
2025-01-21,0,0.0
2025-01-22,0,0.0
2025-02-03,3000,0.0452
2025-02-04,0,0.0
2025-02-05,0,0.0
2025-02-06,2000,0.0936
2025-02-07,1000,0.0287
2025-02-10,4000,0.0555
2025-02-11,8000,0.0796
2025-02-12,0,0.0
2025-02-13,1000,0.0082
2025-02-14,5000,0.0649
2025-02-17,1000,0.0102
2025-02-18,1000,0.0336
2025-02-19,7000,0.0826
2025-02-20,6000,0.1525
2025-02-21,2000,0.056
2025-02-24,0,0.0
2025-02-25,0,0.0
2025-02-26,2000,0.0802
2025-02-27,1000,0.0155
2025-03-03,32000,0.126
2025-03-04,2000,0.0314
2025-03-05,1000,0.0212
2025-03-06,1000,0.0252
2025-03-07,3000,0.0239
2025-03-10,23000,0.134
2025-03-11,19000,0.0932
2025-03-12,21000,0.1225
2025-03-13,3000,0.0742
2025-03-14,12000,0.1366
2025-03-17,4000,0.0762
2025-03-18,0,0.0
2025-03-19,3000,0.0328
2025-03-20,2000,0.0542
2025-03-21,0,0.0
2025-03-24,3000,0.0777
2025-03-25,2000,0.065
2025-03-26,2000,0.0324
2025-03-27,5000,0.0648
2025-03-28,2000,0.0233
2025-03-31,6000,0.049
2025-04-01,3000,0.0727
2025-04-02,1000,0.0364
2025-04-07,2000,0.0184
2025-04-08,19000,0.1235
2025-04-09,53000,0.1748
2025-04-10,53000,0.1397
2025-04-11,34000,0.1647
2025-04-14,16000,0.0888
2025-04-15,18000,0.1642
2025-04-16,12000,0.1221
2025-04-17,19000,0.2395
2025-04-18,15000,0.2187
