date,day_trade_volume,day_trade_ratio
2023-04-07,236000,0.2492
2023-04-10,103000,0.2092
2023-04-11,218000,0.2838
2023-04-12,379000,0.2472
2023-04-13,1133000,0.3953
2023-04-14,969000,0.4103
2023-04-17,1269000,0.4734
2023-04-18,774000,0.4399
2023-04-19,791000,0.4162
2023-04-20,837000,0.372
2023-04-21,508000,0.4428
2023-04-24,170000,0.3514
2023-04-25,219000,0.3214
2023-04-26,241000,0.391
2023-04-27,85000,0.3261
2023-04-28,164000,0.27
2023-05-02,105000,0.2935
2023-05-03,554000,0.4032
2023-05-04,140000,0.3084
2023-05-05,66000,0.2443
2023-05-08,45000,0.208
2023-05-09,77000,0.2464
2023-05-10,151000,0.2326
2023-05-11,411000,0.1906
2023-05-12,927000,0.3726
2023-05-15,486000,0.2955
2023-05-16,581000,0.44
2023-05-17,389000,0.4766
2023-05-18,185000,0.4026
2023-05-19,285000,0.3432
2023-05-22,130000,0.2782
2023-05-23,140000,0.2697
2023-05-24,183000,0.3098
2023-05-25,108000,0.2679
2023-05-26,61000,0.185
2023-05-29,189000,0.2421
2023-05-30,212000,0.1683
2023-05-31,156000,0.2564
2023-06-01,172000,0.4107
2023-06-02,78000,0.2311
2023-06-05,250000,0.352
2023-06-06,88000,0.2786
2023-06-07,52000,0.1781
2023-06-08,67000,0.2299
2023-06-09,217000,0.4026
2023-06-12,34000,0.172
2023-06-13,33000,0.1008
2023-06-14,39000,0.1659
2023-06-15,28000,0.1342
2023-06-16,30000,0.1383
2023-06-19,19000,0.0873
2023-06-20,12000,0.1303
2023-06-21,28000,0.194
2023-06-26,34000,0.2274
2023-06-27,211000,0.3501
2023-06-28,53000,0.2779
2023-06-29,139000,0.3332
2023-06-30,66000,0.1686
2023-07-03,53000,0.1754
2023-07-04,26000,0.1338
2023-07-05,50000,0.24
2023-07-06,128000,0.3104
2023-07-07,68000,0.2725
2023-07-10,28000,0.2099
2023-07-11,52000,0.3144
2023-07-12,264000,0.3222
2023-07-13,518000,0.2441
2023-07-14,584000,0.4398
2023-07-17,400000,0.3496
2023-07-18,179000,0.2761
2023-07-19,130000,0.2279
2023-07-20,81000,0.1928
2023-07-21,45000,0.1509
2023-07-24,123000,0.2959
2023-07-25,137000,0.3572
2023-07-26,136000,0.2356
2023-07-27,75000,0.1646
2023-07-28,177000,0.3155
2023-07-31,83000,0.2502
2023-08-01,180000,0.4523
2023-08-02,65000,0.1806
2023-08-04,126000,0.4243
2023-08-07,79000,0.2896
2023-08-08,41000,0.2071
2023-08-09,130000,0.2446
2023-08-10,146000,0.3552
2023-08-11,126000,0.3697
2023-08-14,132000,0.328
2023-08-15,53000,0.2679
2023-08-16,43000,0.2207
2023-08-17,73000,0.4313
2023-08-18,53000,0.2531
2023-08-21,63000,0.3544
2023-08-22,55000,0.2883
2023-08-23,51000,0.2313
2023-08-24,28000,0.3296
2023-08-25,123000,0.3984
2023-08-28,47000,0.2008
2023-08-29,10000,0.1819
2023-08-30,49000,0.3997
2023-08-31,107000,0.3853
2023-09-01,435000,0.4206
2023-09-04,261000,0.3945
2023-09-05,426000,0.3949
2023-09-06,347000,0.4134
2023-09-07,113000,0.3222
2023-09-08,87000,0.2515
2023-09-11,232000,0.4681
2023-09-12,75000,0.3666
2023-09-13,25000,0.2293
2023-09-14,36000,0.1725
2023-09-15,22000,0.1656
2023-09-18,15000,0.1783
2023-09-19,49000,0.2257
2023-09-20,86000,0.302
2023-09-21,65000,0.3922
2023-09-22,32000,0.2736
2023-09-25,349000,0.3078
2023-09-26,1217000,0.4818
2023-09-27,1401000,0.5669
2023-09-28,346000,0.3869
2023-10-02,337000,0.4177
2023-10-03,119000,0.3092
2023-10-04,274000,0.332
2023-10-05,541000,0.4616
2023-10-06,446000,0.4868
2023-10-11,269000,0.3838
2023-10-12,139000,0.488
2023-10-13,37000,0.2422
2023-10-16,110000,0.2412
2023-10-17,37000,0.2087
2023-10-18,77000,0.2391
2023-10-19,150000,0.4079
2023-10-20,56000,0.3716
2023-10-23,29000,0.2979
2023-10-24,20000,0.3052
2023-10-25,23000,0.1583
2023-10-26,31000,0.1662
2023-10-27,100000,0.3308
2023-10-30,64000,0.4056
2023-10-31,58000,0.3037
2023-11-01,71000,0.2409
2023-11-02,42000,0.2982
2023-11-03,44000,0.2976
2023-11-06,13000,0.1383
2023-11-07,87000,0.3496
2023-11-08,47000,0.2835
2023-11-09,116000,0.2735
2023-11-10,35000,0.2546
2023-11-13,62000,0.136
2023-11-14,25000,0.2192
2023-11-15,38000,0.1874
2023-11-16,50000,0.3154
2023-11-17,30000,0.2387
2023-11-20,73000,0.375
2023-11-21,34000,0.192
2023-11-22,87000,0.364
2023-11-23,353000,0.4224
2023-11-24,281000,0.5226
2023-11-27,97000,0.3348
2023-11-28,87000,0.2636
2023-11-29,55000,0.2559
2023-11-30,95000,0.4816
2023-12-01,89000,0.2406
2023-12-04,118000,0.3097
2023-12-05,130000,0.2851
2023-12-06,43000,0.1924
2023-12-07,59000,0.3187
2023-12-08,26000,0.0981
2023-12-11,66000,0.25
2023-12-12,32000,0.2094
2023-12-13,18000,0.1187
2023-12-14,39000,0.2513
2023-12-15,9000,0.0762
2023-12-18,39000,0.2408
2023-12-19,27000,0.2163
2023-12-20,16000,0.15
2023-12-21,36000,0.2038
2023-12-22,12000,0.0785
2023-12-25,81000,0.2578
2023-12-26,82000,0.1382
2023-12-27,417000,0.2619
2023-12-28,351000,0.3035
2023-12-29,780000,0.3599
2024-01-02,371000,0.3945
2024-01-03,226000,0.2788
2024-01-04,882000,0.4322
2024-01-05,1345000,0.4895
2024-01-08,929000,0.5801
2024-01-09,652000,0.4945
2024-01-10,301000,0.3967
2024-01-11,424000,0.4098
2024-01-12,191000,0.4006
2024-01-15,439000,0.3286
2024-01-16,230000,0.33
2024-01-17,181000,0.3408
2024-01-18,89000,0.3494
2024-01-19,128000,0.3322
2024-01-22,73000,0.2821
2024-01-23,224000,0.4249
2024-01-24,393000,0.4302
2024-01-25,191000,0.3746
2024-01-26,62000,0.2897
2024-01-29,40000,0.2115
2024-01-30,114000,0.2824
2024-01-31,50000,0.2981
2024-02-01,30000,0.158
2024-02-02,120000,0.2071
2024-02-05,639000,0.3742
2024-02-15,516000,0.385
2024-02-16,341000,0.4476
2024-02-19,317000,0.4125
2024-02-20,227000,0.2662
2024-02-21,759000,0.3776
2024-02-22,355000,0.2664
2024-02-23,334000,0.3778
2024-02-26,145000,0.2629
2024-02-27,163000,0.2732
2024-02-29,302000,0.3077
2024-03-01,429000,0.3325
2024-03-04,272000,0.2994
2024-03-05,313000,0.3034
2024-03-06,230000,0.3345
2024-03-07,267000,0.2333
2024-03-08,259000,0.2872
2024-03-11,581000,0.315
2024-03-12,540000,0.3985
2024-03-13,240000,0.4115
2024-03-14,774000,0.4362
2024-03-15,496000,0.3923
2024-03-18,303000,0.3706
2024-03-19,108000,0.141
2024-03-20,102000,0.1914
2024-03-21,130000,0.1879
2024-03-22,49000,0.105
2024-03-25,79000,0.1604
2024-03-26,209000,0.2331
2024-03-27,196000,0.2213
2024-03-28,78000,0.2256
2024-03-29,90000,0.2313
2024-04-01,407000,0.3173
2024-04-02,592000,0.3297
2024-04-03,170000,0.2959
2024-04-08,288000,0.2639
2024-04-09,220000,0.2652
2024-04-10,73000,0.1422
2024-04-11,143000,0.235
2024-04-12,461000,0.2578
2024-04-15,574000,0.3756
2024-04-16,485000,0.4068
2024-04-17,243000,0.2863
2024-04-18,1245000,0.4557
2024-04-19,1033000,0.4688
2024-04-22,328000,0.3664
2024-04-23,215000,0.2614
2024-04-24,254000,0.3411
2024-04-25,454000,0.2476
2024-04-26,396000,0.3408
2024-04-29,245000,0.2958
2024-04-30,191000,0.2921
2024-05-02,183000,0.403
2024-05-03,181000,0.2612
2024-05-06,193000,0.2915
2024-05-07,111000,0.3328
2024-05-08,123000,0.307
2024-05-09,147000,0.2591
2024-05-10,783000,0.5142
2024-05-13,236000,0.2643
2024-05-14,41000,0.1702
2024-05-15,90000,0.184
2024-05-16,31000,0.1528
2024-05-17,52000,0.2094
2024-05-20,55000,0.2775
2024-05-21,184000,0.2546
2024-05-22,482000,0.4114
2024-05-23,141000,0.1651
2024-05-24,86000,0.191
2024-05-27,53000,0.2205
2024-05-28,112000,0.1596
2024-05-29,60000,0.2515
2024-05-30,36000,0.2292
2024-05-31,732000,0.2406
2024-06-03,1706000,0.5786
2024-06-04,276000,0.3418
2024-06-05,997000,0.4063
2024-06-06,553000,0.422
2024-06-07,699000,0.4452
2024-06-11,502000,0.4278
2024-06-12,159000,0.338
2024-06-13,219000,0.3426
2024-06-14,321000,0.313
2024-06-17,239000,0.3194
2024-06-18,934000,0.3773
2024-06-19,544000,0.4051
2024-06-20,198000,0.3389
2024-06-21,121000,0.2511
2024-06-24,64000,0.2683
2024-06-25,272000,0.3235
2024-06-26,166000,0.3793
2024-06-27,254000,0.3368
2024-06-28,71000,0.1999
2024-07-01,182000,0.3251
2024-07-02,398000,0.3905
2024-07-03,350000,0.2214
2024-07-04,182000,0.3213
2024-07-05,190000,0.1689
2024-07-08,441000,0.3532
2024-07-09,1089000,0.3992
2024-07-10,1002000,0.5516
2024-07-11,374000,0.2912
2024-07-12,226000,0.3183
2024-07-15,178000,0.3695
2024-07-16,121000,0.2433
2024-07-17,225000,0.237
2024-07-18,308000,0.4262
2024-07-19,74000,0.1853
2024-07-22,67000,0.2007
2024-07-23,41000,0.1541
2024-07-26,42000,0.1858
2024-07-29,95000,0.2036
2024-07-30,40000,0.173
2024-07-31,156000,0.2771
2024-08-01,172000,0.3331
2024-08-02,54000,0.1636
2024-08-05,101000,0.1537
2024-08-06,415000,0.3987
2024-08-07,214000,0.3942
2024-08-08,406000,0.2461
2024-08-09,442000,0.2819
2024-08-12,215000,0.268
2024-08-13,121000,0.3778
2024-08-14,134000,0.3006
2024-08-15,128000,0.2302
2024-08-16,114000,0.2749
2024-08-19,185000,0.3871
2024-08-20,75000,0.2463
2024-08-21,39000,0.163
2024-08-22,69000,0.291
2024-08-23,36000,0.2087
2024-08-26,24000,0.1596
2024-08-27,72000,0.2459
2024-08-28,37000,0.2345
2024-08-29,41000,0.285
2024-08-30,52000,0.2382
2024-09-02,88000,0.3088
2024-09-03,71000,0.324
2024-09-04,117000,0.2572
2024-09-05,82000,0.3648
2024-09-06,18000,0.1528
2024-09-09,470000,0.4025
2024-09-10,1141000,0.5169
2024-09-11,639000,0.51
2024-09-12,264000,0.3839
2024-09-13,155000,0.2862
2024-09-16,51000,0.2028
2024-09-18,55000,0.3115
2024-09-19,137000,0.3612
2024-09-20,92000,0.2492
2024-09-23,70000,0.2172
2024-09-24,35000,0.1816
2024-09-25,19000,0.1203
2024-09-26,187000,0.2684
2024-09-27,122000,0.258
2024-09-30,421000,0.3399
2024-10-01,778000,0.4915
2024-10-04,419000,0.4681
2024-10-07,246000,0.3857
2024-10-08,125000,0.2885
2024-10-09,281000,0.3539
2024-10-11,95000,0.3313
2024-10-14,46000,0.1639
2024-10-15,142000,0.2418
2024-10-16,73000,0.2328
2024-10-17,129000,0.1364
2024-10-18,119000,0.1478
2024-10-21,153000,0.1927
2024-10-22,197000,0.3161
2024-10-23,102000,0.2364
2024-10-24,117000,0.3162
2024-10-25,99000,0.3278
2024-10-28,47000,0.2065
2024-10-29,60000,0.2979
2024-10-30,25000,0.292
2024-11-01,36000,0.2964
2024-11-04,47000,0.3049
2024-11-05,74000,0.2203
2024-11-06,69000,0.2773
2024-11-07,51000,0.2498
2024-11-08,504000,0.353
2024-11-11,191000,0.2746
2024-11-12,100000,0.2535
2024-11-13,61000,0.2702
2024-11-14,85000,0.2845
2024-11-15,66000,0.3005
2024-11-18,50000,0.2702
2024-11-19,90000,0.3581
2024-11-20,83000,0.3895
2024-11-21,137000,0.3835
2024-11-22,86000,0.2494
2024-11-25,61000,0.301
2024-11-26,121000,0.2468
2024-11-27,49000,0.2428
2024-11-28,75000,0.3506
2024-11-29,80000,0.3968
2024-12-02,36000,0.2817
2024-12-03,20000,0.1681
2024-12-04,53000,0.2687
2024-12-05,44000,0.1678
2024-12-06,76000,0.2962
2024-12-09,103000,0.2067
2024-12-10,82000,0.3039
2024-12-11,44000,0.2105
2024-12-12,28000,0.1931
2024-12-13,73000,0.2384
2024-12-16,26000,0.1741
2024-12-17,28000,0.2666
2024-12-18,39000,0.2732
2024-12-19,27000,0.1861
2024-12-20,38000,0.2062
2024-12-23,17000,0.1621
2024-12-24,36000,0.3253
2024-12-25,8000,0.1432
2024-12-26,23000,0.2546
2024-12-27,65000,0.2743
2024-12-30,25000,0.2537
2024-12-31,24000,0.1712
2025-01-02,42000,0.2829
2025-01-03,46000,0.2103
2025-01-06,28000,0.2073
2025-01-07,17000,0.1043
2025-01-08,30000,0.2493
2025-01-09,182000,0.2914
2025-01-10,38000,0.1957
2025-01-13,110000,0.2759
2025-01-14,11000,0.1118
2025-01-15,58000,0.2004
2025-01-16,85000,0.2075
2025-01-17,49000,0.1793
2025-01-20,95000,0.2504
2025-01-21,119000,0.3901
2025-01-22,80000,0.2343
2025-02-03,146000,0.3251
2025-02-04,54000,0.2281
2025-02-05,99000,0.3572
2025-02-06,29000,0.1806
2025-02-07,32000,0.1773
2025-02-10,121000,0.3492
2025-02-11,44000,0.2013
2025-02-12,70000,0.2289
2025-02-13,65000,0.2014
2025-02-14,177000,0.2993
2025-02-17,308000,0.3228
2025-02-18,235000,0.2571
2025-02-19,446000,0.3242
2025-02-20,148000,0.2317
2025-02-21,197000,0.3079
2025-02-24,109000,0.2567
2025-02-25,84000,0.3384
