date,day_trade_volume,day_trade_ratio
2026-04-10,0,0.0
2026-04-13,1000,0.0562
2026-04-14,0,0.0
2026-04-15,2000,0.0763
2026-04-16,1000,0.1147
2026-04-17,0,0.0
2026-04-20,0,0.0
2026-04-21,3000,0.0553
2026-04-22,2000,0.0834
2026-04-23,1000,0.2232
2026-04-24,0,0.0
2026-04-27,1000,0.0448
2026-04-28,0,0.0
2026-04-29,1000,0.4713
2026-04-30,49000,0.238
2026-05-04,2000,0.0632
2026-05-05,0,0.0
2026-05-06,0,0.0
2026-05-07,0,0.0
2026-05-08,1000,0.1642
2026-05-11,1000,0.13
2026-05-12,4000,0.1804
2026-05-13,0,0.0
2026-05-14,2000,0.2405
2026-05-15,1000,0.1393
2026-05-18,4000,0.1417
2026-05-19,0,0.0
2026-05-20,0,0.0
2026-05-21,0,0.0
2026-05-22,0,0.0
2026-05-25,1000,0.1013
2026-05-26,0,0.0
2026-05-27,0,0.0
2026-05-28,2000,0.1089
2026-05-29,0,0.0
2026-06-01,0,0.0
2026-06-02,82000,0.4169
2026-06-03,22000,0.2741
2026-06-04,0,0.0
2026-06-05,1000,0.104
2026-06-08,0,0.0
2026-06-09,0,0.0
2026-06-10,5000,0.2686
2026-06-11,0,0.0
2026-06-12,0,0.0
2026-06-15,11000,0.2915
2026-06-16,1000,0.2
2026-06-17,0,0.0
2026-06-18,0,0.0
2026-06-22,0,0.0
2026-06-23,2000,0.3523
2026-06-24,0,0.0
2026-06-25,2000,0.2091
2026-06-26,21000,0.128
2026-06-29,87000,0.1953
2026-06-30,76000,0.2513
2026-07-01,11000,0.3401
2026-07-02,2000,0.0948
2026-07-03,2000,0.125
2026-07-06,1000,0.1663
2026-07-07,1000,0.2335
2026-07-08,3000,0.3486
2026-07-09,0,0.0
2026-07-13,0,0.0
2026-07-14,0,0.0
2026-07-15,0,0.0
2026-07-16,2000,0.4635
2026-07-17,0,0.0
2026-07-20,0,0.0
2026-07-21,3000,0.194868
2026-07-22,2000,0.222099
2026-07-23,2000,0.287233
