date,day_trade_volume,day_trade_ratio
2016-02-01,0,0.0
2016-02-02,0,0.0
2016-02-03,0,0.0
2016-02-15,4000,0.0588
2016-02-16,0,0.0
2016-02-17,0,0.0
2016-02-18,0,0.0
2016-02-19,0,0.0
2016-02-22,4000,0.1136
2016-02-23,0,0.0
2016-02-24,10000,0.1162
2016-02-25,2000,0.0406
2016-02-26,0,0.0
2016-03-01,0,0.0
2016-03-02,0,0.0
2016-03-03,0,0.0
2016-03-04,0,0.0
2016-03-07,1000,0.0066
2016-03-08,0,0.0
2016-03-09,0,0.0
2016-03-10,0,0.0
2016-03-11,0,0.0
2016-03-14,0,0.0
2016-03-15,0,0.0
2016-03-16,0,0.0
2016-03-17,0,0.0
2016-03-18,0,0.0
2016-03-21,0,0.0
2016-03-22,0,0.0
2016-03-23,1000,0.0384
2016-03-24,2000,0.0496
2016-03-25,6000,0.0382
2016-03-28,4000,0.0514
2016-03-29,2000,0.027
2016-03-30,21000,0.0947
2016-03-31,8000,0.041
2016-04-01,3000,0.1427
2016-04-06,10000,0.1169
2016-04-07,2000,0.0241
2016-04-08,2000,0.1017
2016-04-11,2000,0.0619
2016-04-12,4000,0.0735
2016-04-13,2000,0.0475
2016-04-14,1000,0.0366
2016-04-15,6000,0.0314
2016-04-18,3000,0.1664
2016-04-19,0,0.0
2016-04-20,2000,0.2027
2016-04-21,1000,0.0075
2016-04-22,2000,0.0298
2016-04-25,0,0.0
2016-04-26,1000,0.0301
2016-04-27,1000,0.0115
2016-04-28,1000,0.0144
2016-04-29,0,0.0
2016-05-03,1000,0.0082
2016-05-04,0,0.0
2016-05-05,0,0.0
2016-05-06,0,0.0
2016-05-09,2000,0.0097
2016-05-10,5000,0.0177
2016-05-11,14000,0.1007
2016-05-12,0,0.0
2016-05-13,1000,0.0082
2016-05-16,1000,0.0199
2016-05-17,3000,0.028
2016-05-18,32000,0.1488
2016-05-19,1000,0.0167
2016-05-20,20000,0.049
2016-05-23,0,0.0
2016-05-24,0,0.0
2016-05-25,1000,0.0062
2016-05-26,1000,0.0084
2016-05-27,1000,0.0015
2016-05-30,6000,0.0665
2016-05-31,0,0.0
2016-06-01,0,0.0
2016-06-02,1000,0.0688
2016-06-03,3000,0.1338
2016-06-06,29000,0.1984
2016-06-07,0,0.0
2016-06-08,3000,0.0446
2016-06-13,3000,0.1154
2016-06-14,3000,0.1873
2016-06-15,5000,0.1852
2016-06-16,0,0.0
2016-06-17,1000,0.0823
2016-06-20,0,0.0
2016-06-21,0,0.0
2016-06-22,0,0.0
2016-06-23,0,0.0
2016-06-24,2000,0.0165
2016-06-27,0,0.0
2016-06-28,4000,0.0123
2016-06-29,0,0.0
2016-06-30,0,0.0
2016-07-01,7000,0.0897
2016-07-04,1000,0.0115
2016-07-05,0,0.0
2016-07-06,0,0.0
2016-07-07,28000,0.1841
2016-07-11,10000,0.0974
2016-07-12,0,0.0
2016-07-13,0,0.0
2016-07-14,1000,0.0271
2016-07-15,9000,0.2515
2016-07-18,0,0.0
2016-07-19,40000,0.3587
2016-07-20,0,0.0
2016-07-21,0,0.0
2016-07-22,0,0.0
2016-07-25,9000,0.0944
2016-07-26,0,0.0
2016-07-27,0,0.0
2016-07-28,0,0.0
2016-07-29,4000,0.0954
2016-08-01,5000,0.0492
2016-08-02,0,0.0
2016-08-03,4000,0.1914
2016-08-04,0,0.0
2016-08-05,7000,0.0263
2016-08-08,3000,0.1714
2016-08-09,3000,0.1713
2016-08-10,2000,0.0166
2016-08-11,4000,0.1469
2016-08-12,0,0.0
2016-08-15,0,0.0
2016-08-16,2000,0.1728
2016-08-17,1000,0.0231
2016-08-18,0,0.0
2016-08-19,0,0.0
2016-08-22,8000,0.3236
2016-08-23,1000,0.0278
2016-08-24,0,0.0
2016-08-25,2000,0.097
2016-08-26,1000,0.0382
2016-08-29,2000,0.0407
2016-08-30,0,0.0
2016-08-31,0,0.0
2016-09-01,0,0.0
2016-09-02,0,0.0
2016-09-05,1000,0.1104
2016-09-06,1000,0.1612
2016-09-07,7000,0.3935
2016-09-08,0,0.0
2016-09-09,0,0.0
2016-09-12,0,0.0
2016-09-13,1000,0.0888
2016-09-14,1000,0.0323
2016-09-19,1000,0.0769
2016-09-20,1000,0.0614
2016-09-21,3000,0.0551
2016-09-22,0,0.0
