date,day_trade_volume,day_trade_ratio
2025-03-31,31000,0.388
2025-04-01,2000,0.0584
2025-04-02,2000,0.0788
2025-04-07,5000,0.0293
2025-04-08,7000,0.0553
2025-04-09,40000,0.1519
2025-04-10,7000,0.0563
2025-04-11,21000,0.1503
2025-04-14,22000,0.1369
2025-04-15,10000,0.1156
2025-04-16,4000,0.1286
2025-04-17,3000,0.1746
2025-04-18,8000,0.1804
2025-04-21,5000,0.0601
2025-04-22,11000,0.1026
2025-04-23,2000,0.0526
2025-04-24,16000,0.1974
2025-04-25,9000,0.1547
2025-04-28,12000,0.2168
2025-04-29,8000,0.2207
2025-04-30,9000,0.2564
2025-05-02,5000,0.1591
2025-05-05,6000,0.0808
2025-05-06,5000,0.1549
2025-05-07,3000,0.0496
2025-05-08,5000,0.0873
2025-05-09,2000,0.0896
2025-05-12,1000,0.0811
2025-05-13,7000,0.1272
2025-05-14,8000,0.1119
2025-05-15,9000,0.2686
2025-05-16,2000,0.1006
2025-05-19,1000,0.0638
2025-05-20,0,0.0
2025-05-21,4000,0.2337
2025-05-22,6000,0.214
2025-05-23,1000,0.0545
2025-05-26,4000,0.3051
2025-05-27,0,0.0
2025-05-28,0,0.0
2025-05-29,3000,0.1185
2025-06-02,5000,0.1279
2025-06-03,3000,0.0692
2025-06-04,1000,0.0885
2025-06-05,0,0.0
2025-06-06,0,0.0
2025-06-09,5000,0.2
2025-06-10,1000,0.0556
2025-06-11,4000,0.2802
2025-06-12,3000,0.12
2025-06-13,0,0.0
2025-06-16,2000,0.0862
2025-06-17,6000,0.2208
2025-06-18,8000,0.1336
2025-06-19,3000,0.1484
2025-06-20,38000,0.1528
2025-06-23,170000,0.2954
2025-06-24,78000,0.3505
2025-06-25,27000,0.2725
2025-06-26,7000,0.0712
2025-06-27,7000,0.1071
2025-06-30,50000,0.1516
2025-07-01,303000,0.1965
2025-07-02,907000,0.3949
2025-07-03,141000,0.3297
2025-07-04,173000,0.3437
2025-07-07,24000,0.2975
2025-07-08,72000,0.2553
2025-07-09,97000,0.3077
2025-07-10,35000,0.2805
2025-07-11,39000,0.2445
2025-07-14,55000,0.1534
2025-07-15,10000,0.0834
2025-07-16,20000,0.0934
2025-07-17,3000,0.0419
2025-07-18,25000,0.0387
2025-07-21,73000,0.1779
2025-07-22,14000,0.1262
2025-07-23,6000,0.069
2025-07-24,20000,0.1011
2025-07-25,119000,0.3095
2025-07-28,662000,0.2462
2025-07-29,522000,0.2731
2025-07-30,4775000,0.6168
2025-07-31,1091000,0.5199
2025-08-01,489000,0.3369
2025-08-04,428000,0.4825
2025-08-05,343000,0.3932
2025-08-06,344000,0.3138
2025-08-07,169000,0.346
2025-08-08,84000,0.2737
2025-08-11,74000,0.2072
2025-08-12,63000,0.2421
2025-08-13,108000,0.307
2025-08-14,114000,0.2624
2025-08-15,53000,0.226
2025-08-18,171000,0.4254
2025-08-19,169000,0.3012
2025-08-20,82000,0.3248
2025-08-21,354000,0.2656
2025-08-22,887000,0.4745
2025-08-25,256000,0.3862
2025-08-26,91000,0.3001
2025-08-27,171000,0.2827
2025-08-28,657000,0.3304
2025-08-29,788000,0.3958
2025-09-01,688000,0.4325
2025-09-02,632000,0.4964
2025-09-03,196000,0.3524
2025-09-04,217000,0.2161
2025-09-05,94000,0.2402
2025-09-08,278000,0.3109
2025-09-09,48000,0.1887
2025-09-10,65000,0.2082
2025-09-11,81000,0.299
2025-09-12,40000,0.1797
2025-09-15,1000,0.0025
2025-09-16,956000,0.2401
2025-09-17,3972000,0.5403
2025-09-18,1280000,0.5061
2025-09-19,248000,0.3283
2025-09-22,702000,0.3949
2025-09-23,482000,0.3701
2025-09-24,168000,0.2706
2025-09-25,121000,0.2631
2025-09-26,437000,0.3588
2025-09-30,1163000,0.5297
2025-10-01,493000,0.2956
2025-10-02,339000,0.3535
2025-10-03,135000,0.2422
2025-10-07,357000,0.2645
2025-10-08,945000,0.3297
2025-10-09,2475000,0.5158
2025-10-13,574000,0.3076
2025-10-14,382000,0.3932
2025-10-15,481000,0.3267
2025-10-16,1567000,0.3474
2025-10-17,973000,0.53
2025-10-20,935000,0.4287
2025-10-21,155000,0.2993
2025-10-22,97000,0.2492
2025-10-23,348000,0.3567
2025-10-27,220000,0.2956
2025-10-28,117000,0.2908
2025-10-29,160000,0.1981
2025-10-30,135000,0.2375
2025-10-31,193000,0.3631
2025-11-03,329000,0.3346
2025-11-04,99000,0.1722
2025-11-05,85000,0.2532
2025-11-06,358000,0.4042
2025-11-07,65000,0.2925
2025-11-10,114000,0.3404
2025-11-11,79000,0.2047
2025-11-12,59000,0.2632
2025-11-13,53000,0.2033
2025-11-14,99000,0.2494
2025-11-17,46000,0.1827
2025-11-18,58000,0.1476
2025-11-19,194000,0.4378
2025-11-20,95000,0.4542
2025-11-21,134000,0.3211
2025-11-24,22000,0.178
2025-11-25,72000,0.3053
2025-11-26,135000,0.2567
2025-11-27,38000,0.2085
2025-11-28,64000,0.2647
2025-12-01,66000,0.1948
2025-12-02,907000,0.3422
2025-12-03,2319000,0.5879
2025-12-04,83000,0.2714
2025-12-05,39000,0.1451
2025-12-08,66000,0.2579
2025-12-09,25000,0.196
2025-12-10,18000,0.14
2025-12-11,27000,0.1386
2025-12-12,104000,0.2021
2025-12-15,89000,0.2032
2025-12-16,178000,0.2733
2025-12-17,566000,0.3524
2025-12-18,289000,0.4529
2025-12-19,118000,0.3298
2025-12-22,61000,0.209
2025-12-23,31000,0.2554
2025-12-24,20000,0.1865
2025-12-26,101000,0.299
2025-12-29,85000,0.1472
2025-12-30,68000,0.2408
2025-12-31,70000,0.142
2026-01-02,84000,0.2368
2026-01-05,31000,0.1542
2026-01-06,92000,0.2122
2026-01-07,104000,0.2399
2026-01-08,201000,0.3543
2026-01-09,93000,0.3046
2026-01-12,216000,0.2559
2026-01-13,1300000,0.4434
2026-01-14,482000,0.3145
2026-01-15,352000,0.3369
2026-01-16,169000,0.1899
2026-01-19,124000,0.2375
2026-01-20,222000,0.3474
2026-01-21,133000,0.2734
2026-01-22,56000,0.2517
2026-01-23,37000,0.2648
2026-01-26,46000,0.1038
2026-01-27,41000,0.0988
2026-01-28,28000,0.1036
2026-01-29,40000,0.1792
2026-01-30,95000,0.2891
2026-02-02,115000,0.226
2026-02-03,122000,0.3071
2026-02-04,17000,0.2131
2026-02-05,19000,0.2178
2026-02-06,67000,0.2629
2026-02-09,108000,0.2985
2026-02-10,179000,0.3607
2026-02-11,51000,0.2704
2026-02-23,30000,0.2391
2026-02-24,73000,0.2269
2026-02-25,33000,0.1534
2026-02-26,15000,0.0886
2026-03-02,22000,0.1252
2026-03-03,55000,0.1697
2026-03-04,213000,0.2413
2026-03-05,104000,0.2439
2026-03-06,46000,0.3021
2026-03-09,147000,0.3007
2026-03-10,32000,0.2811
2026-03-11,38000,0.2337
2026-03-12,89000,0.23
2026-03-13,48000,0.2228
2026-03-16,28000,0.1762
2026-03-17,41000,0.2454
2026-03-18,24000,0.1681
2026-03-19,100000,0.216
2026-03-20,92000,0.2584
2026-03-23,49000,0.189
2026-03-24,60000,0.2723
2026-03-25,24000,0.3104
2026-03-26,15000,0.1371
2026-03-27,30000,0.2685
2026-03-30,94000,0.4114
2026-03-31,41000,0.245
2026-04-01,19000,0.1504
2026-04-02,25000,0.1371
2026-04-07,14000,0.1575
2026-04-08,19000,0.1932
2026-04-09,12000,0.085
2026-04-10,42000,0.2826
2026-04-13,56000,0.2897
2026-04-14,26000,0.2292
2026-04-15,28000,0.2302
2026-04-16,11000,0.0867
2026-04-17,280000,0.3462
2026-04-20,118000,0.2306
2026-04-21,132000,0.2516
2026-04-22,50000,0.1876
2026-04-23,118000,0.2919
2026-04-24,55000,0.3241
2026-04-27,92000,0.3862
2026-04-28,46000,0.3303
2026-04-29,73000,0.3098
2026-04-30,101000,0.4232
2026-05-04,83000,0.2999
2026-05-05,186000,0.491
2026-05-06,65000,0.1909
2026-05-07,71000,0.4228
2026-05-08,32000,0.1744
2026-05-11,29000,0.1504
2026-05-12,159000,0.4573
2026-05-13,71000,0.3202
2026-05-14,42000,0.1644
2026-05-15,40000,0.2249
2026-05-18,48000,0.2264
2026-05-19,51000,0.3442
2026-05-20,39000,0.3254
2026-05-21,85000,0.3892
2026-05-22,40000,0.23
2026-05-25,46000,0.2748
2026-05-26,22000,0.1082
2026-05-27,54000,0.2366
2026-05-28,24000,0.1947
2026-05-29,31000,0.192
2026-06-01,33000,0.1995
2026-06-02,17000,0.1733
2026-06-03,18000,0.1165
2026-06-04,128000,0.4606
2026-06-05,20000,0.2014
2026-06-08,46000,0.2943
2026-06-09,43000,0.4158
2026-06-10,36000,0.2481
2026-06-11,22000,0.2648
2026-06-12,7000,0.1393
2026-06-15,48000,0.2438
2026-06-16,22000,0.1003
2026-06-17,28000,0.1693
2026-06-18,39000,0.2348
2026-06-22,38000,0.3091
2026-06-23,19000,0.1641
2026-06-24,14000,0.123
2026-06-25,29000,0.1769
2026-06-26,72000,0.2634
2026-06-29,13000,0.1877
2026-06-30,9000,0.1754
2026-07-01,17000,0.1079
2026-07-02,20000,0.233
2026-07-03,30000,0.2074
2026-07-06,0,0.0
2026-07-07,81000,0.1748
2026-07-08,16000,0.0867
2026-07-09,54000,0.4318
2026-07-13,51000,0.2587
2026-07-14,38000,0.2602
2026-07-15,24000,0.1448
2026-07-16,91000,0.3226
2026-07-17,41000,0.2893
2026-07-20,37000,0.3715
2026-07-21,19000,0.385944
2026-07-22,90000,0.339501
2026-07-23,29000,0.266461
2026-07-24,18000,0.304177
