date,day_trade_volume,day_trade_ratio
2015-07-02,47000,0.0208
2015-07-03,36000,0.0179
2015-07-06,95000,0.0473
2015-07-07,50000,0.0281
2015-07-08,158000,0.0392
2015-07-09,135000,0.0528
2015-07-13,8000,0.0048
2015-07-14,6000,0.0037
2015-07-15,24000,0.0178
2015-07-16,15000,0.0115
2015-07-17,322000,0.0638
2015-07-20,650000,0.1094
2015-07-21,209000,0.0948
2015-07-22,39000,0.0282
2015-07-23,412000,0.085
2015-07-24,70000,0.043
2015-07-27,60000,0.0227
2015-07-28,92000,0.0411
2015-07-29,93000,0.0473
2015-07-30,26000,0.0263
2015-07-31,65000,0.056
2015-08-03,29000,0.0113
2015-08-04,66000,0.0322
2015-08-05,28000,0.0205
2015-08-06,41000,0.023
2015-08-07,96000,0.0894
2015-08-10,49000,0.0205
2015-08-11,77000,0.0492
2015-08-12,57000,0.0517
2015-08-13,47000,0.0248
2015-08-14,5000,0.0051
2015-08-17,311000,0.0847
2015-08-18,65000,0.0347
2015-08-19,43000,0.0172
2015-08-20,36000,0.0251
2015-08-21,52000,0.0196
2015-08-24,553000,0.0873
2015-08-25,136000,0.0515
2015-08-26,116000,0.056
2015-08-27,75000,0.0366
2015-08-28,212000,0.0779
2015-08-31,302000,0.0932
2015-09-01,203000,0.0854
2015-09-02,272000,0.0898
2015-09-03,41000,0.0172
2015-09-04,255000,0.0958
2015-09-07,33000,0.0332
2015-09-08,103000,0.0653
2015-09-09,161000,0.047
2015-09-10,79000,0.0326
2015-09-11,1036000,0.124
2015-09-14,158000,0.0488
2015-09-15,44000,0.0232
2015-09-16,32000,0.019
2015-09-17,160000,0.0529
2015-09-18,1005000,0.1183
2015-09-21,150000,0.0462
2015-09-22,1992000,0.1062
2015-09-23,1760000,0.126
2015-09-24,1030000,0.14
2015-09-25,869000,0.0936
2015-09-30,1062000,0.1072
2015-10-01,524000,0.076
2015-10-02,180000,0.0512
2015-10-05,771000,0.0941
2015-10-06,299000,0.0614
2015-10-07,308000,0.0462
2015-10-08,394000,0.0638
2015-10-12,877000,0.0725
2015-10-13,1122000,0.1082
2015-10-14,777000,0.0898
2015-10-15,494000,0.0748
2015-10-16,2202000,0.1258
2015-10-19,1210000,0.1137
2015-10-20,516000,0.0735
2015-10-21,392000,0.0668
2015-10-22,349000,0.0685
2015-10-23,422000,0.085
2015-10-26,198000,0.0612
2015-10-27,2394000,0.1318
2015-10-28,2460000,0.1529
2015-10-29,1248000,0.1152
2015-10-30,1209000,0.1585
2015-11-02,448000,0.0735
2015-11-03,657000,0.1119
2015-11-04,536000,0.0825
2015-11-05,961000,0.1233
2015-11-06,718000,0.0956
2015-11-09,1378000,0.1013
2015-11-10,906000,0.1096
2015-11-11,615000,0.1162
2015-11-12,1095000,0.1376
2015-11-13,1623000,0.148
2015-11-16,1985000,0.2026
2015-11-17,560000,0.0713
2015-11-18,483000,0.1139
2015-11-19,464000,0.0971
2015-11-20,404000,0.0677
2015-11-23,1372000,0.0892
2015-11-24,4774000,0.1722
2015-11-25,4788000,0.1919
2015-11-26,6342000,0.1934
2015-11-27,4507000,0.2253
2015-11-30,1594000,0.1451
2015-12-01,4325000,0.173
