date,day_trade_volume,day_trade_ratio
2016-02-01,2000,0.0161
2016-02-02,1000,0.0055
2016-02-03,0,0.0
2016-02-15,3000,0.0375
2016-02-16,17000,0.0332
2016-02-17,127000,0.0589
2016-02-18,20000,0.0288
2016-02-19,109000,0.1449
2016-02-22,11000,0.0142
2016-02-23,25000,0.0781
2016-02-24,2000,0.0068
2016-02-25,13000,0.0423
2016-02-26,5000,0.0273
2016-03-01,16000,0.0563
2016-03-02,0,0.0
2016-03-03,9000,0.0285
2016-03-04,13000,0.0259
2016-03-07,17000,0.0691
2016-03-08,339000,0.0971
2016-03-09,721000,0.1427
2016-03-10,118000,0.0825
2016-03-11,417000,0.1454
2016-03-14,22000,0.016
2016-03-15,47000,0.0602
2016-03-16,85000,0.0676
2016-03-17,763000,0.1036
2016-03-18,1458000,0.1809
2016-03-21,0,0.0
2016-03-22,2596000,0.219
2016-03-23,461000,0.1294
2016-04-11,614000,0.0844
2016-04-12,654000,0.1601
2016-04-13,557000,0.1438
2016-04-14,379000,0.1437
2016-04-15,900000,0.1928
2016-04-18,216000,0.1094
2016-04-19,184000,0.0948
2016-04-20,117000,0.0485
2016-04-21,412000,0.247
2016-04-22,187000,0.0363
2016-04-25,170000,0.0696
2016-04-26,32000,0.0396
2016-04-27,24000,0.0335
2016-04-28,55000,0.0702
2016-04-29,215000,0.1532
2016-05-03,403000,0.1699
2016-05-04,246000,0.1143
2016-05-05,216000,0.1408
2016-05-06,382000,0.1681
2016-05-09,161000,0.1187
2016-05-10,56000,0.0862
2016-05-11,996000,0.1551
2016-05-12,1388000,0.2103
2016-05-13,252000,0.1123
2016-05-16,583000,0.1553
2016-05-17,375000,0.1609
2016-05-18,154000,0.107
2016-05-19,126000,0.1047
2016-05-20,89000,0.1202
2016-05-23,266000,0.1228
2016-05-24,191000,0.0934
2016-05-25,103000,0.0745
2016-05-26,72000,0.0842
2016-05-27,8000,0.0103
2016-05-30,7000,0.0115
2016-05-31,12000,0.0247
2016-06-01,670000,0.1515
2016-06-02,333000,0.1132
2016-06-03,131000,0.0879
2016-06-06,48000,0.0577
2016-06-07,53000,0.1077
2016-06-08,278000,0.112
2016-06-13,245000,0.1182
2016-06-14,516000,0.1491
2016-06-15,519000,0.167
2016-06-16,42000,0.043
2016-06-17,30000,0.0269
2016-06-20,42000,0.026
2016-06-21,126000,0.1357
2016-06-22,93000,0.0851
2016-06-23,38000,0.0634
2016-06-24,199000,0.0763
2016-06-27,64000,0.064
2016-06-28,70000,0.0672
2016-06-29,116000,0.0845
2016-06-30,1139000,0.1332
2016-07-01,1567000,0.1609
2016-07-04,323000,0.0934
2016-07-05,1311000,0.2215
2016-07-06,1265000,0.1904
2016-07-07,2532000,0.2122
2016-07-11,4128000,0.2573
2016-07-12,1394000,0.2029
2016-07-13,2892000,0.2368
2016-07-14,3948000,0.2763
2016-07-15,1604000,0.1734
2016-07-18,928000,0.1759
2016-07-19,479000,0.1281
2016-07-20,655000,0.099
2016-07-21,993000,0.1851
2016-07-22,223000,0.1092
2016-07-25,246000,0.1058
2016-07-26,2000000,0.1876
2016-07-27,1727000,0.1937
2016-07-28,311000,0.1262
2016-07-29,455000,0.114
2016-08-01,414000,0.1294
2016-08-02,547000,0.1403
2016-08-03,1558000,0.1813
2016-08-04,336000,0.0975
