date,day_trade_volume,day_trade_ratio
2015-06-01,3000,0.0667
2015-06-02,33000,0.2137
2015-06-03,22000,0.2416
2015-06-04,23000,0.1045
2015-06-05,39000,0.3565
2015-06-08,17000,0.1125
2015-06-09,10000,0.054
2015-06-10,20000,0.198
2015-06-11,44000,0.3694
2015-06-12,8000,0.1176
2015-06-15,12000,0.1765
2015-06-16,32000,0.4568
2015-06-17,4000,0.1905
2015-06-18,2000,0.1998
2015-06-22,1000,0.0385
2015-06-23,0,0.0
2015-06-24,4000,0.0976
2015-06-25,0,0.0
2015-06-26,0,0.0
2015-06-29,9000,0.1046
2015-06-30,2000,0.0769
2015-07-01,3000,0.0833
2023-04-07,92000,0.1806
2023-04-10,48000,0.0958
2023-04-11,23000,0.2147
2023-04-12,73000,0.2712
2023-04-13,34000,0.1759
2023-04-14,52000,0.1835
2023-04-17,60000,0.124
2023-04-18,452000,0.4536
2023-04-19,201000,0.3913
2023-04-20,195000,0.3594
2023-04-21,132000,0.2643
2023-04-24,109000,0.2227
2023-04-25,200000,0.3206
2023-04-26,149000,0.3103
2023-04-27,502000,0.4339
2023-04-28,861000,0.5553
2023-05-02,154000,0.3262
2023-05-03,149000,0.3175
2023-05-04,365000,0.258
2023-05-05,122000,0.3656
2023-05-08,69000,0.2182
2023-05-09,131000,0.1514
2023-05-10,112000,0.3375
2023-05-11,110000,0.2286
2023-05-12,78000,0.3244
2023-05-15,73000,0.2965
2023-05-16,41000,0.1417
2023-05-17,59000,0.203
2023-05-18,57000,0.2171
2023-05-19,18000,0.1435
2023-05-22,127000,0.2927
2023-05-23,98000,0.2646
2023-05-24,39000,0.2346
2023-05-25,20000,0.1265
2023-05-26,34000,0.2007
2023-05-29,60000,0.2179
2023-05-30,59000,0.2983
2023-05-31,22000,0.1344
2023-06-01,17000,0.1584
2023-06-02,94000,0.1736
2023-06-05,231000,0.2161
2023-06-06,55000,0.2408
2023-06-07,13000,0.1027
2023-06-08,53000,0.1654
2023-06-09,44000,0.1626
2023-06-12,17000,0.203
2023-06-13,19000,0.1317
2023-06-14,10000,0.0727
2023-06-15,11000,0.0899
2023-06-16,8000,0.0837
2023-06-19,11000,0.1032
2023-06-20,57000,0.2922
2023-06-21,15000,0.2577
2023-06-26,20000,0.196
2023-06-27,22000,0.2608
2023-06-28,13000,0.1732
2023-06-29,35000,0.2091
2023-06-30,293000,0.446
2023-07-03,34000,0.1911
2023-07-04,22000,0.1665
2023-07-05,122000,0.2805
