date,day_trade_volume,day_trade_ratio
2015-01-05,10000,0.0104
2015-01-06,15000,0.0149
2015-01-07,6000,0.0054
2015-01-08,26000,0.0153
2015-01-09,3000,0.004
2015-01-12,0,0.0
2015-01-13,3000,0.002
2015-01-14,12000,0.0178
2015-01-15,0,0.0
2015-01-16,2000,0.0019
2015-01-19,0,0.0
2015-01-20,11000,0.0149
2015-01-21,11000,0.0305
2015-01-22,5000,0.003
2015-01-23,113000,0.0393
2015-01-26,121000,0.1162
2015-01-27,3000,0.0107
2015-01-28,6000,0.0146
2015-01-29,9000,0.027
2015-01-30,0,0.0
2015-02-02,0,0.0
2015-02-03,1000,0.0029
2015-02-04,1000,0.0015
2015-02-05,0,0.0
2015-02-06,0,0.0
2015-02-09,10000,0.0205
2015-02-10,0,0.0
2015-02-11,3000,0.0077
2015-02-12,13000,0.0281
2015-02-13,0,0.0
2015-02-24,33000,0.018
2015-02-25,47000,0.0391
2015-02-26,35000,0.0257
2015-03-02,19000,0.0714
2015-03-03,0,0.0
2015-03-04,10000,0.0142
2015-03-05,16000,0.0168
2015-03-06,10000,0.0168
2015-03-09,10000,0.0205
2015-03-10,0,0.0
2015-03-11,92000,0.0838
2015-03-12,22000,0.0236
2015-03-13,59000,0.1035
2015-03-16,47000,0.1003
2015-03-17,0,0.0
2015-03-18,37000,0.0758
2015-03-19,0,0.0
2015-03-20,4000,0.0033
2016-02-01,4000,0.0136
2016-02-02,2000,0.0071
2016-02-03,22000,0.0362
2016-02-15,0,0.0
2016-02-16,6000,0.0074
2016-02-17,0,0.0
2016-02-18,0,0.0
2016-02-19,1000,0.0043
2016-02-22,27000,0.1599
2016-02-23,0,0.0
2016-02-24,0,0.0
2016-02-25,0,0.0
2016-02-26,0,0.0
2016-03-01,0,0.0
2016-03-02,0,0.0
2016-03-03,25000,0.0532
2016-03-04,0,0.0
2016-03-07,1000,0.0024
2016-03-08,3000,0.006
2016-03-09,0,0.0
2016-03-10,0,0.0
2016-03-11,1000,0.0034
2016-03-14,0,0.0
2016-03-15,2000,0.009
2016-03-16,0,0.0
2016-03-17,75000,0.0575
2016-03-18,4000,0.0052
2016-03-21,0,0.0
2016-03-22,0,0.0
2016-03-23,0,0.0
2016-03-24,0,0.0
2016-03-25,0,0.0
2016-03-28,0,0.0
2016-03-29,5000,0.0125
2016-03-30,0,0.0
2016-03-31,8000,0.0181
2016-04-01,0,0.0
2016-04-06,0,0.0
2016-04-07,0,0.0
2016-04-08,0,0.0
2016-04-11,0,0.0
2016-04-12,0,0.0
2016-04-13,0,0.0
2016-04-14,0,0.0
2016-04-15,0,0.0
2016-04-18,0,0.0
2016-04-19,0,0.0
2016-04-20,0,0.0
2016-04-21,0,0.0
2016-04-22,0,0.0
2016-04-25,0,0.0
2016-04-26,0,0.0
2016-04-27,0,0.0
2016-04-28,0,0.0
2016-04-29,9000,0.0123
2016-05-03,0,0.0
2016-05-04,1000,0.0033
2016-05-05,1000,0.0014
2016-05-06,6000,0.0056
2016-05-09,1000,0.0026
2016-05-10,1000,0.0034
2016-05-11,14000,0.0156
2016-05-12,6000,0.0282
2016-05-13,1000,0.0026
2016-05-16,0,0.0
2016-05-17,12000,0.0419
2016-05-18,22000,0.0505
2016-05-19,20000,0.066
2016-05-20,1000,0.0041
2016-05-23,0,0.0
2016-05-24,0,0.0
2016-05-25,1000,0.0025
2016-05-26,0,0.0
2016-05-27,0,0.0
2016-05-30,6000,0.0201
2016-05-31,33000,0.0267
2016-06-01,3000,0.0056
2016-06-02,3000,0.0073
2016-06-03,5000,0.0134
2016-06-06,2000,0.0031
2016-06-07,0,0.0
2016-06-08,6000,0.0161
2016-06-13,9000,0.0257
2016-06-14,0,0.0
2016-06-15,0,0.0
2016-06-16,2000,0.0185
2016-06-17,19000,0.0741
2016-06-20,10000,0.0587
2016-06-21,1000,0.0049
2016-06-22,2000,0.0094
2016-06-23,1000,0.0029
2016-06-24,8000,0.0184
2016-06-27,3000,0.0061
2016-06-28,2000,0.0122
2016-06-29,0,0.0
2016-06-30,1000,0.0046
2016-07-01,0,0.0
2016-07-04,1000,0.004
2016-07-05,0,0.0
2016-07-06,0,0.0
2016-07-07,0,0.0
2016-07-11,0,0.0
2016-07-12,0,0.0
2016-07-13,1000,0.0011
2016-07-14,0,0.0
2016-07-15,1000,0.0021
2016-07-18,0,0.0
2016-07-19,3000,0.0036
2016-07-20,5000,0.0117
2016-07-21,0,0.0
2016-07-22,1000,0.0019
2016-07-25,1000,0.0016
2016-07-26,1000,0.0008
2016-07-27,1000,0.0004
2016-07-28,1000,0.0023
2016-07-29,0,0.0
2016-08-01,0,0.0
2016-08-02,1000,0.0031
2016-08-03,0,0.0
2016-08-04,15000,0.045
2016-08-05,1000,0.0028
2016-08-08,2000,0.0029
2016-08-09,0,0.0
2016-08-10,0,0.0
2016-08-11,1000,0.0012
2016-08-12,0,0.0
2016-08-15,0,0.0
2016-08-16,1000,0.006
2016-08-17,5000,0.0064
2016-08-18,1000,0.0052
2016-08-19,6000,0.01
2016-08-22,1000,0.0017
