date,day_trade_volume,day_trade_ratio
2016-02-01,1000,0.0172
2016-02-02,1000,0.027
2016-02-03,0,0.0
2016-02-15,6000,0.0364
2016-02-16,6000,0.0488
2016-02-17,1000,0.0156
2016-02-18,6000,0.0225
2016-02-19,1000,0.0047
2016-02-22,0,0.0
2016-02-23,29000,0.0425
2016-02-24,71000,0.0586
2016-02-25,24000,0.0438
2016-02-26,5000,0.0106
2016-03-01,5000,0.0098
2016-03-02,0,0.0
2016-03-03,1000,0.0078
2016-03-04,4000,0.0225
2016-03-07,2000,0.0095
2016-03-08,0,0.0
2016-03-09,9000,0.0659
2016-03-10,4000,0.0182
2016-03-11,7000,0.0271
2016-03-14,11000,0.0514
2016-03-15,6000,0.0227
2016-03-16,0,0.0
2016-03-17,10000,0.0769
2016-03-18,12000,0.0533
2016-03-21,89000,0.0574
2016-03-22,153000,0.0892
2016-03-23,10000,0.0234
2016-03-24,5000,0.0119
2016-03-25,3000,0.0143
2016-03-28,677000,0.2215
2016-03-29,828000,0.1479
2016-03-30,1313000,0.2139
2016-03-31,1337000,0.2338
2016-04-01,671000,0.1882
2016-04-06,386000,0.1438
2016-04-07,268000,0.0986
2016-04-08,666000,0.281
2016-04-11,339000,0.149
2016-04-12,132000,0.0834
2016-04-13,73000,0.0692
2016-04-14,35000,0.05
2016-04-15,159000,0.1333
2016-04-18,329000,0.164
2016-04-19,1042000,0.2404
2016-04-20,201000,0.1826
2016-04-21,543000,0.1653
2016-04-22,450000,0.1609
2016-04-25,110000,0.1168
2016-04-26,208000,0.2146
2016-04-27,352000,0.2035
2016-04-28,165000,0.105
2016-04-29,69000,0.0947
2016-05-03,54000,0.1187
2016-05-04,35000,0.0596
2016-05-05,87000,0.1477
2016-05-06,83000,0.1543
2016-05-09,15000,0.0442
2016-05-10,35000,0.0822
2016-05-11,11000,0.0464
2016-05-12,33000,0.0559
2016-05-13,98000,0.1014
2016-05-16,54000,0.1301
2016-05-17,19000,0.0644
2016-05-18,20000,0.1299
2016-05-19,4000,0.0303
2016-05-20,11000,0.1183
2016-05-23,17000,0.0867
2016-05-24,13000,0.0588
2016-05-25,25000,0.1029
2016-05-26,17000,0.0661
2016-05-27,46000,0.0722
2016-05-30,13000,0.0637
2016-05-31,22000,0.1106
2016-06-01,6000,0.0215
2016-06-02,9000,0.0395
2016-06-03,19000,0.1136
2016-06-06,8000,0.0899
2016-06-07,10000,0.1075
2016-06-08,3000,0.0236
2016-06-13,8000,0.063
2016-06-14,19000,0.0974
2016-06-15,189000,0.1501
2016-06-16,28000,0.0755
2016-06-17,16000,0.0604
2016-06-20,11000,0.094
2016-06-21,16000,0.1333
2016-06-22,11000,0.0738
2016-06-23,216000,0.1904
2016-06-24,42000,0.0955
2016-06-27,8000,0.0799
2016-06-28,2000,0.0174
2016-06-29,4000,0.0323
2016-06-30,12000,0.0714
2016-07-01,0,0.0
2016-07-04,13000,0.1092
2016-07-05,2000,0.0213
2016-07-06,0,0.0
2016-07-07,2000,0.0187
2016-07-11,2000,0.0225
2016-07-12,11000,0.0679
2016-07-13,11000,0.1264
2016-07-14,5000,0.0476
2016-07-15,5000,0.0323
2016-07-18,5000,0.0278
2016-07-19,35000,0.133
2016-07-20,5000,0.0435
2016-07-21,24000,0.1248
2016-07-22,14000,0.0547
2016-07-25,18000,0.1286
2016-07-26,11000,0.088
2016-07-27,3000,0.0309
2016-07-28,1000,0.0085
2016-07-29,2000,0.0167
2016-08-01,0,0.0
2016-08-02,5000,0.0373
2016-08-03,13000,0.0708
2016-08-04,5000,0.0599
2016-08-05,9000,0.0807
2016-08-08,2000,0.0281
2016-08-09,2000,0.0274
2016-08-10,98000,0.0944
2016-08-11,15000,0.0376
2016-08-12,6000,0.038
2016-08-15,0,0.0
2016-08-16,2000,0.0175
2016-08-17,1000,0.0185
2016-08-18,4000,0.0351
2016-08-19,377000,0.1577
2016-08-22,37000,0.0754
2016-08-23,3000,0.015
2016-08-24,8000,0.028
2016-08-25,39000,0.1309
2016-08-26,42000,0.1144
2016-08-29,6000,0.0349
2016-08-30,3000,0.0185
2016-08-31,6000,0.0484
2016-09-01,4000,0.0263
2016-09-02,23000,0.1022
2016-09-05,5000,0.0769
2016-09-06,55000,0.0799
2016-09-07,12000,0.0601
2016-09-08,6000,0.0331
2016-09-09,3000,0.0312
2016-09-12,2000,0.0444
2016-09-13,5000,0.0446
2016-09-14,5000,0.0365
2016-09-19,2000,0.0308
2016-09-20,8000,0.0457
2016-09-21,1000,0.0057
2016-09-22,7000,0.0393
2016-09-23,12000,0.0759
2016-09-26,2000,0.0256
2016-09-29,0,0.0
2016-09-30,1000,0.0323
2016-10-03,3000,0.0492
2016-10-04,3000,0.0312
2016-10-05,4000,0.0421
2016-10-06,2000,0.023
2016-10-07,0,0.0
2016-10-11,1000,0.0035
2016-10-12,18000,0.1183
2016-10-13,0,0.0
2016-10-14,5000,0.0278
2016-10-17,2000,0.0385
2016-10-18,0,0.0
2016-10-19,33000,0.33
2016-10-20,0,0.0
2016-10-21,0,0.0
2016-10-24,8000,0.125
2016-10-25,0,0.0
2016-10-26,2000,0.04
2016-10-27,3000,0.0545
2016-10-28,0,0.0
2016-10-31,1000,0.0455
2016-11-01,0,0.0
2016-11-02,3000,0.0395
2016-11-03,1000,0.0098
2016-11-04,0,0.0
2016-11-07,22000,0.1309
2016-11-08,5000,0.0876
2016-11-09,2000,0.0114
2016-11-10,0,0.0
2016-11-11,6000,0.0759
2016-11-14,0,0.0
2016-11-15,0,0.0
2016-11-16,0,0.0
2016-11-17,0,0.0
2016-11-18,0,0.0
2016-11-21,0,0.0
2016-11-22,0,0.0
2016-11-23,2000,0.0587
2016-11-24,1000,0.0091
2016-11-25,0,0.0
2016-11-28,0,0.0
2016-11-29,2000,0.0227
2016-11-30,0,0.0
2016-12-01,1000,0.0278
2016-12-02,1000,0.0217
2016-12-05,0,0.0
2016-12-06,3000,0.0588
2016-12-07,1000,0.006
2016-12-08,48000,0.095
2016-12-09,1000,0.0109
2016-12-12,1000,0.0088
2016-12-13,0,0.0
2016-12-14,3000,0.0273
2016-12-15,4000,0.0625
2016-12-16,0,0.0
2016-12-19,0,0.0
2016-12-20,2000,0.0351
2016-12-21,0,0.0
2016-12-22,1000,0.0256
2016-12-23,1000,0.0097
2016-12-26,0,0.0
2016-12-27,0,0.0
2016-12-28,0,0.0
2016-12-29,1000,0.0213
2016-12-30,1000,0.0333
2017-01-03,0,0.0
2017-01-04,0,0.0
2017-01-05,2000,0.0288
2017-01-06,4000,0.0342
2017-01-09,0,0.0
2017-01-10,1000,0.0106
2017-01-11,1000,0.0233
2017-01-12,0,0.0
2017-01-13,5000,0.0463
2017-01-16,1000,0.02
2017-01-17,0,0.0
2017-01-18,0,0.0
2017-01-19,0,0.0
2017-01-20,1000,0.0141
2017-01-23,0,0.0
2017-01-24,2000,0.0282
2017-02-02,0,0.0
2017-02-03,1000,0.0161
2017-02-06,47000,0.104
2017-02-07,24000,0.0568
2017-02-08,15000,0.0711
2017-02-09,5000,0.0345
2017-02-10,3000,0.0163
2017-02-13,0,0.0
2017-02-14,0,0.0
2017-02-15,15000,0.1376
2017-02-16,5000,0.0368
2017-02-17,8000,0.0619
2017-02-20,1000,0.0074
2017-02-21,6000,0.08
2017-02-22,1000,0.0079
2017-02-23,18000,0.1192
2017-02-24,0,0.0
2017-03-01,0,0.0
2017-03-02,0,0.0
2017-03-03,2000,0.0241
2017-03-06,0,0.0
2017-03-07,0,0.0
2017-03-08,0,0.0
2017-03-09,0,0.0
2017-03-10,5000,0.0962
2017-03-13,2000,0.0185
2017-03-14,91000,0.1508
2017-03-15,264000,0.1066
2017-03-16,1129000,0.278
2017-03-17,201000,0.1434
2017-03-20,29000,0.0547
2017-03-21,333000,0.2602
2017-03-22,59000,0.1099
2017-03-23,8000,0.0329
2017-03-24,0,0.0
2017-03-27,3000,0.0091
2017-03-28,9000,0.0364
2017-03-29,3000,0.0157
2017-03-30,12000,0.0432
2017-03-31,10000,0.0839
2017-04-05,1000,0.0103
2017-04-06,29000,0.1349
2017-04-07,5000,0.0439
2017-04-10,0,0.0
2017-04-11,6000,0.052
2017-04-12,4000,0.0301
2017-04-13,9000,0.0218
2017-04-14,1000,0.0051
2017-04-17,7000,0.0619
2017-04-18,0,0.0
2017-04-19,1000,0.0091
2017-04-20,27000,0.0992
2017-04-21,3000,0.0288
2017-04-24,0,0.0
2017-04-25,2000,0.0161
2017-04-26,0,0.0
2017-04-27,0,0.0
2017-04-28,2000,0.0277
2017-05-02,1000,0.0167
2017-05-03,2000,0.05
2017-05-04,5000,0.0992
2017-05-05,0,0.0
2017-05-08,6000,0.0323
2017-05-09,16000,0.0847
2017-05-10,3000,0.0219
2017-05-11,6000,0.0275
2017-05-12,3000,0.0249
2017-05-15,9000,0.0629
2017-05-16,5000,0.041
2017-05-17,3000,0.0462
2017-05-18,7000,0.0897
2017-05-19,397000,0.3014
2017-05-22,368000,0.3042
2017-05-23,25000,0.0814
2017-05-24,14000,0.087
2017-05-25,28000,0.0982
2017-05-26,9000,0.0978
2017-05-31,3000,0.0345
2017-06-01,0,0.0
2017-06-02,2000,0.0196
2017-06-05,4000,0.1026
2017-06-06,0,0.0
2017-06-07,1000,0.0149
2017-06-08,13000,0.1
2017-06-09,2000,0.1134
2017-06-12,1000,0.0213
2017-06-13,2000,0.0407
2017-06-14,22000,0.1789
2017-06-15,3000,0.0732
2017-06-16,2000,0.0408
2017-06-19,12000,0.1222
2017-06-20,87000,0.3411
2017-06-21,14000,0.1892
2017-06-22,1000,0.0286
2017-06-23,0,0.0
2017-06-26,35000,0.1628
2017-06-27,42000,0.1585
2017-06-28,33000,0.1309
2017-06-29,3000,0.0484
2017-06-30,9000,0.1765
2017-07-03,2000,0.0444
2017-07-04,25000,0.2551
2017-07-05,2000,0.037
2017-07-06,1000,0.0118
2017-07-07,26000,0.4906
2017-07-10,1000,0.0182
2017-07-11,11000,0.0846
2017-07-12,22000,0.2094
2017-07-13,1000,0.0425
2017-07-14,0,0.0
2017-07-17,0,0.0
2017-07-18,5000,0.1163
2017-07-19,0,0.0
2017-07-20,19000,0.1138
2017-07-21,0,0.0
2017-07-24,6000,0.0545
2017-07-25,0,0.0
2017-07-26,1000,0.0526
2017-07-27,1000,0.0108
2017-07-28,0,0.0
2017-07-31,45000,0.3261
2017-08-01,0,0.0
2017-08-02,2000,0.037
2017-08-03,1000,0.0256
2017-08-04,0,0.0
2017-08-07,2000,0.0417
2017-08-08,3000,0.0968
2017-08-09,0,0.0
2017-08-10,5000,0.0676
2017-08-11,10000,0.0359
2017-08-14,6000,0.08
2017-08-15,1000,0.02
2017-08-16,2000,0.023
2017-08-17,2000,0.0741
2017-08-18,8000,0.1818
2017-08-21,5000,0.0463
2017-08-22,0,0.0
2017-08-23,4000,0.0595
2017-08-24,73000,0.3476
2017-08-25,18000,0.1678
2017-08-28,5000,0.1667
2017-08-29,6000,0.0504
2017-08-30,0,0.0
2017-08-31,11000,0.2115
2017-09-01,9000,0.1125
2017-09-04,2000,0.0333
2017-09-05,3000,0.04
2017-09-06,5000,0.0761
2017-09-07,9000,0.1047
2017-09-08,3000,0.0294
2017-09-11,7000,0.0886
2017-09-12,0,0.0
2017-09-13,1000,0.0113
2017-09-14,856000,0.459
2017-09-15,117000,0.1887
2017-09-18,11000,0.0591
2017-09-19,22000,0.2222
2017-09-20,1000,0.0081
2017-09-21,9000,0.1152
2017-09-22,6000,0.0968
2017-09-25,0,0.0
2017-09-26,2000,0.0202
2017-09-27,4000,0.1081
2017-09-28,0,0.0
2017-09-29,0,0.0
2017-10-02,0,0.0
2017-10-03,1000,0.0112
2017-10-05,3000,0.039
2017-10-06,3000,0.0652
2017-10-11,1000,0.0556
2017-10-12,0,0.0
2017-10-13,0,0.0
2017-10-16,0,0.0
2017-10-17,0,0.0
2017-10-18,0,0.0
2017-10-19,0,0.0
2017-10-20,0,0.0
2017-10-23,0,0.0
2017-10-24,1000,0.0163
2017-10-25,31000,0.0781
2017-10-26,10000,0.1667
2017-10-27,18000,0.1047
2017-10-30,2000,0.0256
2017-10-31,0,0.0
2017-11-01,28000,0.1657
2017-11-02,11000,0.1774
2017-11-03,1000,0.0213
2017-11-06,1000,0.0217
2017-11-07,6000,0.08
2017-11-08,0,0.0
2017-11-09,8000,0.1143
2017-11-10,3000,0.0588
2017-11-13,0,0.0
2017-11-14,0,0.0
2017-11-15,0,0.0
2017-11-16,6000,0.0882
2017-11-17,12000,0.0702
2017-11-20,1000,0.0385
2017-11-21,0,0.0
2017-11-22,1000,0.0164
2017-11-23,1000,0.0909
2017-11-24,15000,0.184
2017-11-27,0,0.0
2017-11-28,5000,0.0657
2017-11-29,0,0.0
2017-11-30,4000,0.0412
2017-12-01,15000,0.1077
2017-12-04,3000,0.0405
2017-12-05,11000,0.0718
2017-12-06,3000,0.0234
2017-12-07,0,0.0
2017-12-08,0,0.0
2017-12-11,11000,0.1571
2017-12-12,1000,0.0227
2017-12-13,0,0.0
2017-12-14,0,0.0
2017-12-15,3000,0.1429
2017-12-18,0,0.0
2017-12-19,0,0.0
2017-12-20,0,0.0
2017-12-21,1000,0.0213
2017-12-22,1000,0.0222
2017-12-25,7000,0.1628
2017-12-26,0,0.0
2017-12-27,0,0.0
2017-12-28,0,0.0
2017-12-29,1000,0.0195
2018-01-02,1000,0.1111
2018-01-03,3000,0.0386
2018-01-04,3000,0.0545
2018-01-05,3000,0.0378
2018-01-08,0,0.0
2018-01-09,0,0.0
2018-01-10,3000,0.0789
2018-01-11,0,0.0
2018-01-12,15000,0.1255
2018-01-15,0,0.0
2018-01-16,3000,0.0595
2018-01-17,2000,0.0571
2018-01-18,3000,0.0625
2018-01-19,2000,0.014
2018-01-22,0,0.0
2018-01-23,2000,0.0166
2018-01-24,86000,0.2166
2018-01-25,148000,0.1878
2018-01-26,66000,0.0944
2018-01-29,12000,0.074
2018-01-30,4000,0.0377
2018-01-31,10000,0.1282
2018-02-01,35000,0.3302
2018-02-02,15000,0.1304
2018-02-05,4000,0.1212
2018-02-06,7000,0.04
2018-02-07,0,0.0
2018-02-08,0,0.0
2018-02-09,2000,0.0587
2018-02-12,0,0.0
2018-02-21,4000,0.087
2018-02-22,8000,0.2857
2018-02-23,6000,0.0714
2018-02-26,4000,0.2105
2018-02-27,0,0.0
2018-03-01,0,0.0
2018-03-02,45000,0.3016
2018-03-05,1000,0.0116
2018-03-06,4000,0.1379
2018-03-07,0,0.0
2018-03-08,1000,0.037
2018-03-09,0,0.0
2018-03-12,0,0.0
2018-03-13,3000,0.1034
2018-03-14,0,0.0
2018-03-15,8000,0.1951
2018-03-16,0,0.0
2018-03-19,4000,0.0678
2018-03-20,1000,0.0217
2018-03-21,0,0.0
2018-03-22,3000,0.0203
2018-03-23,0,0.0
2018-03-26,0,0.0
2018-03-27,2000,0.0952
2018-03-28,4000,0.085
2018-03-29,2000,0.0426
2018-03-30,2000,0.0385
2018-04-02,4000,0.0488
2018-04-03,2000,0.0769
2018-04-09,4000,0.0713
2018-04-10,0,0.0
2018-04-11,3000,0.0833
2018-04-12,1000,0.0625
2018-04-13,0,0.0
2018-04-16,0,0.0
2018-04-17,0,0.0
2018-04-18,1000,0.0169
2018-04-19,6000,0.0909
2018-04-20,2000,0.0369
2018-04-23,0,0.0
2018-04-24,0,0.0
2018-04-25,0,0.0
2018-04-26,0,0.0
2018-04-27,3000,0.0454
2018-04-30,0,0.0
2018-05-02,0,0.0
2018-05-03,1000,0.0714
2018-05-04,3000,0.12
2018-05-07,1000,0.0581
2018-05-08,1000,0.0244
2018-05-09,2000,0.0286
2018-05-10,1000,0.025
2018-05-11,1000,0.0256
2018-05-14,4000,0.0796
2018-05-15,0,0.0
2018-05-16,1000,0.0256
2018-05-17,0,0.0
2018-05-18,0,0.0
2018-05-21,0,0.0
2018-05-22,2000,0.0714
2018-05-23,0,0.0
2018-05-24,0,0.0
2018-05-25,0,0.0
2018-05-28,0,0.0
2018-05-29,0,0.0
2018-05-30,0,0.0
2018-05-31,1000,0.0217
2018-06-01,120000,0.5455
2018-06-04,0,0.0
2018-06-05,0,0.0
2018-06-06,0,0.0
2018-06-07,3000,0.1299
2018-06-08,1000,0.0196
2018-06-11,0,0.0
2018-06-12,1000,0.0287
2018-06-13,0,0.0
2018-06-14,0,0.0
2018-06-15,5000,0.25
2018-06-19,0,0.0
2018-06-20,0,0.0
2018-06-21,0,0.0
2018-06-22,0,0.0
2018-06-25,0,0.0
2018-06-26,0,0.0
2018-06-27,0,0.0
2018-06-28,0,0.0
2018-06-29,0,0.0
2018-07-02,0,0.0
2018-07-03,0,0.0
2018-07-04,0,0.0
2018-07-05,53000,0.6463
2018-07-06,31000,0.775
