date,day_trade_volume,day_trade_ratio
2016-02-01,2000,0.0118
2016-02-02,10000,0.0465
2016-02-03,11000,0.0521
2016-02-15,6000,0.0145
2016-02-16,77000,0.0803
2016-02-17,416000,0.1785
2016-02-18,208000,0.1391
2016-02-19,355000,0.1308
2016-02-22,541000,0.1582
2016-02-23,204000,0.0887
2016-02-24,220000,0.0998
2016-02-25,358000,0.185
2016-02-26,122000,0.131
2016-03-01,145000,0.0966
2016-03-02,102000,0.1011
2016-03-03,71000,0.079
2016-03-04,53000,0.09
2016-03-07,272000,0.1267
2016-03-08,225000,0.1473
2016-03-09,78000,0.1109
2016-03-10,16000,0.036
2016-03-11,53000,0.1448
2016-03-14,30000,0.0736
2016-03-15,36000,0.0667
2016-03-16,15000,0.0627
2016-03-17,50000,0.0706
2016-03-18,21000,0.0586
2016-03-21,13000,0.0657
2016-03-22,13000,0.0508
2016-03-23,4000,0.0216
2016-03-24,11000,0.0551
2016-03-25,15000,0.0919
2016-03-28,2000,0.0116
2016-03-29,15000,0.0387
2016-03-30,14000,0.0636
2016-03-31,9000,0.0697
2016-04-01,105000,0.123
2016-04-06,294000,0.1542
2016-04-07,227000,0.1169
2016-04-08,468000,0.1537
2016-04-11,90000,0.1013
2016-04-12,262000,0.1758
2016-04-13,113000,0.1226
2016-04-14,545000,0.2359
2016-04-15,79000,0.1174
2016-04-18,84000,0.1433
2016-04-19,54000,0.1369
2016-04-20,44000,0.0987
2016-04-21,67000,0.1866
2016-04-22,215000,0.2099
2016-04-25,246000,0.1549
2016-04-26,132000,0.1933
2016-04-27,5000,0.0289
2016-04-28,31000,0.1051
2016-04-29,68000,0.1079
2016-05-03,27000,0.0957
2016-05-04,11000,0.0547
2016-05-05,26000,0.0966
2016-05-06,4000,0.0167
2016-05-09,6000,0.0225
2016-05-10,39000,0.1359
2016-05-11,6000,0.0462
2016-05-12,10000,0.0535
2016-05-13,48000,0.158
2016-05-16,8000,0.0552
2016-05-17,22000,0.109
2016-05-18,7000,0.0921
2016-05-19,4000,0.0446
2016-05-20,15000,0.1485
2016-05-23,19000,0.1053
2016-05-24,8000,0.05
2016-05-25,11000,0.0733
2016-05-26,7000,0.0614
2016-05-27,6000,0.0241
2016-05-30,8000,0.051
2016-05-31,3000,0.0224
2016-06-01,1000,0.0109
2016-06-02,3000,0.0192
2016-06-03,4000,0.0354
2016-06-06,33000,0.0577
2016-06-07,242000,0.1532
2016-06-08,150000,0.23
2016-06-13,6000,0.0392
2016-06-14,9000,0.0612
2016-06-15,181000,0.1711
2016-06-16,59000,0.171
2016-06-17,31000,0.1497
2016-06-20,9000,0.0531
2016-06-21,181000,0.1678
2016-06-22,17000,0.0446
2016-06-23,337000,0.1945
