date,day_trade_volume,day_trade_ratio
2018-04-03,2000,0.0148
2018-04-09,4000,0.0443
2018-04-10,74000,0.1515
2018-04-11,275000,0.2542
2018-04-12,152000,0.2574
2018-04-13,232000,0.2709
2018-04-16,148000,0.2024
2018-04-17,121000,0.1947
2018-04-18,123000,0.1708
2018-04-19,63000,0.1534
2018-04-20,98000,0.2283
2018-04-23,36000,0.1727
2018-04-24,63000,0.1498
2018-04-25,30000,0.1746
2018-04-26,39000,0.1338
2018-04-27,11000,0.0763
2018-04-30,72000,0.2094
2018-05-02,32000,0.1728
2018-05-03,18000,0.095
2018-05-04,11000,0.0679
2018-05-07,209000,0.1523
2018-05-08,59000,0.1407
2018-05-09,19000,0.121
2018-05-10,51000,0.1701
2018-05-11,27000,0.1375
2018-05-14,7000,0.05
2018-05-15,12000,0.0586
2018-05-16,41000,0.1707
2018-05-17,7000,0.0668
2018-05-18,6000,0.0789
2018-05-21,3000,0.0533
2018-05-22,7000,0.0697
2018-05-23,2000,0.0345
2018-05-24,3000,0.0531
2018-05-25,8000,0.1157
2018-05-28,9000,0.0456
2018-05-29,7000,0.036
2018-05-30,2000,0.0392
2018-05-31,7000,0.0731
2018-06-01,1000,0.0189
2018-06-04,19000,0.0778
2018-06-05,16000,0.1017
2018-06-06,2000,0.0213
2018-06-07,21000,0.0835
2018-06-08,3000,0.0279
2018-06-11,32000,0.1474
2018-06-12,21000,0.1
2018-06-13,5000,0.0473
2018-06-14,3000,0.0384
2018-06-15,1000,0.0184
2018-06-19,5000,0.0312
2018-06-20,10000,0.0613
2018-06-21,12000,0.1028
2018-06-22,7000,0.0605
2018-06-25,11000,0.0443
2018-06-26,11000,0.0713
2018-06-27,7000,0.1057
2018-06-28,3000,0.0508
2018-06-29,17000,0.1751
2018-07-02,13000,0.1583
2018-07-03,13000,0.125
2018-07-04,10000,0.2041
2018-07-05,0,0.0
2018-07-06,10000,0.0734
2018-07-09,7000,0.0454
2018-07-10,40000,0.135
2018-07-11,4000,0.0554
2018-07-12,6000,0.0998
2018-07-13,14000,0.1399
2018-07-16,6000,0.0522
2018-07-17,2000,0.0186
2018-07-18,9000,0.0473
2018-07-19,7000,0.085
2018-07-20,2000,0.019
2018-07-23,15000,0.0529
2018-07-24,16000,0.0871
2018-07-25,52000,0.2009
2018-07-26,14000,0.0589
2018-07-27,206000,0.2265
2018-07-30,43000,0.1091
2018-07-31,7000,0.0388
2018-08-01,7000,0.0448
2018-08-02,2000,0.0132
2018-08-03,0,0.0
2018-08-06,5000,0.0239
2018-08-07,1000,0.0077
2018-08-08,10000,0.0749
2018-08-09,1000,0.0155
2018-08-10,24000,0.1113
2018-08-13,20000,0.1092
2018-08-14,1000,0.0185
2018-08-15,10000,0.1248
2018-08-16,4000,0.0571
2018-08-17,6000,0.0788
2018-08-20,6000,0.0881
2018-08-21,0,0.0
2018-08-22,1000,0.0131
2018-08-23,8000,0.0584
2018-08-24,3000,0.0333
2018-08-27,1000,0.0166
2018-08-28,7000,0.1268
2018-08-29,4000,0.0603
2018-08-30,3000,0.0584
2018-08-31,0,0.0
2018-09-03,3000,0.0948
2018-09-04,1000,0.0428
2018-09-05,0,0.0
2018-09-06,0,0.0
2018-09-07,2000,0.0368
2018-09-10,5000,0.0413
2018-09-11,2000,0.0392
2018-09-12,1000,0.0253
2018-09-13,1000,0.0417
2018-09-14,11000,0.2331
2018-09-17,0,0.0
2018-09-18,3000,0.044
2018-09-19,0,0.0
2018-09-20,0,0.0
2018-09-21,0,0.0
2018-09-25,1000,0.0459
2018-09-26,0,0.0
2018-09-27,0,0.0
2018-09-28,2000,0.0909
2018-10-01,1000,0.111
2018-10-02,0,0.0
2018-10-03,0,0.0
2018-10-04,0,0.0
2018-10-05,3000,0.0273
2018-10-08,0,0.0
2018-10-09,2000,0.0907
2018-10-11,8000,0.0312
2018-10-12,14000,0.1292
2018-10-15,1000,0.0311
2018-10-16,7000,0.1294
2018-10-17,4000,0.0713
2018-10-18,2000,0.0766
2018-10-19,1000,0.0393
2018-10-22,0,0.0
2018-10-23,0,0.0
2018-10-24,3000,0.1987
2018-10-25,3000,0.0679
2018-10-26,3000,0.0901
2018-10-29,4000,0.0903
2018-10-30,10000,0.3226
2018-10-31,2000,0.08
2018-11-01,5000,0.1775
2018-11-02,4000,0.1247
2018-11-05,15000,0.2871
2018-11-06,5000,0.122
2018-11-07,1000,0.0552
2018-11-08,4000,0.1481
2018-11-09,1000,0.0435
2018-11-12,3000,0.0909
2018-11-13,2000,0.1536
2018-11-14,4000,0.2437
2018-11-15,0,0.0
2018-11-16,3000,0.1422
2018-11-19,0,0.0
2018-11-20,4000,0.1735
2018-11-21,1000,0.0588
2018-11-22,3000,0.0855
2018-11-23,1000,0.027
2018-11-26,1000,0.0909
2018-11-27,3000,0.075
2018-11-28,4000,0.0784
2018-11-29,6000,0.0769
2018-11-30,3000,0.0789
2018-12-03,9000,0.1011
2018-12-04,3000,0.0638
2018-12-05,1000,0.04
2018-12-06,1000,0.025
2018-12-07,1000,0.0625
2018-12-10,2000,0.029
2018-12-11,0,0.0
2018-12-12,0,0.0
2018-12-13,0,0.0
2018-12-14,1000,0.0625
2018-12-17,1000,0.0312
2018-12-18,1000,0.0769
2018-12-19,2000,0.0972
2018-12-20,2000,0.0453
2018-12-21,0,0.0
2018-12-24,0,0.0
2018-12-25,1000,0.0208
2018-12-26,1000,0.0385
2018-12-27,1000,0.0343
2018-12-28,0,0.0
2019-01-02,0,0.0
2019-01-03,1000,0.0145
2019-01-04,0,0.0
2019-01-07,2000,0.0473
2019-01-08,0,0.0
2019-01-09,0,0.0
2019-01-10,3000,0.0856
2019-01-11,0,0.0
2019-01-14,1000,0.0227
2019-01-15,1000,0.0333
2019-01-16,2000,0.0571
2019-01-17,0,0.0
2019-01-18,2000,0.0889
2019-01-21,2000,0.0571
2019-01-22,1000,0.0493
2019-01-23,0,0.0
2019-01-24,21000,0.2498
2019-01-25,14000,0.1273
2019-01-28,0,0.0
2019-01-29,0,0.0
2019-01-30,7000,0.1691
2019-02-11,12000,0.2153
2019-02-12,50000,0.2837
2019-02-13,11000,0.1235
2019-02-14,6000,0.1019
2019-02-15,39000,0.2825
2019-02-18,2000,0.0198
2019-02-19,9000,0.0761
2019-02-20,11000,0.096
2019-02-21,5000,0.1237
2019-02-22,3000,0.0747
2019-02-25,16000,0.1553
2019-02-26,113000,0.2079
2019-02-27,82000,0.1657
2019-03-04,16000,0.0655
2019-03-05,8000,0.0522
2019-03-06,14000,0.0924
2019-03-07,10000,0.0642
2019-03-08,4000,0.0371
2019-03-11,4000,0.0433
2019-03-12,2000,0.0253
2019-03-13,4000,0.0415
2019-03-14,2000,0.0289
2019-03-15,0,0.0
2019-03-18,3000,0.0609
2019-03-19,0,0.0
2019-03-20,1000,0.0151
2019-03-21,0,0.0
