date,day_trade_volume,day_trade_ratio
2018-10-01,78000,0.0754
2018-10-02,126000,0.171
2018-10-03,367000,0.1861
2018-10-04,263000,0.2015
2018-10-05,750000,0.2521
2018-10-08,169000,0.1902
2018-10-09,91000,0.1138
2018-10-11,68000,0.0584
2018-10-12,444000,0.2516
2018-10-29,177000,0.1605
2018-10-30,87000,0.1925
2018-10-31,74000,0.1162
2018-11-01,58000,0.1018
2018-11-02,145000,0.1709
2018-11-05,6000,0.0453
2018-11-06,15000,0.0742
2018-11-07,14000,0.0619
2018-11-08,50000,0.1165
2018-11-09,5000,0.0402
2018-11-12,7000,0.055
2018-11-13,30000,0.1021
2018-11-14,10000,0.0348
2018-11-15,335000,0.3269
2018-11-16,94000,0.2105
2018-11-19,8000,0.057
2018-11-20,6000,0.0267
2018-11-21,10000,0.0772
2018-11-22,317000,0.3437
2018-11-23,29000,0.1334
2018-11-26,24000,0.117
2018-11-27,19000,0.052
2018-11-28,50000,0.115
2018-11-29,778000,0.3114
2018-11-30,944000,0.2742
2018-12-03,884000,0.2595
2018-12-04,203000,0.2205
2018-12-05,67000,0.0981
2018-12-06,124000,0.1422
2018-12-07,61000,0.1415
2018-12-10,14000,0.0351
2018-12-11,41000,0.1542
2018-12-12,55000,0.1292
2018-12-13,19000,0.0791
2018-12-14,20000,0.0794
2018-12-17,15000,0.0446
2018-12-18,23000,0.1224
2018-12-19,10000,0.0424
2018-12-20,33000,0.0572
2018-12-21,53000,0.1347
2018-12-24,22000,0.0871
2018-12-25,21000,0.1013
2018-12-26,6000,0.0386
2018-12-27,17000,0.065
2018-12-28,24000,0.0715
2019-01-02,27000,0.0281
2019-01-03,20000,0.1607
2019-01-04,42000,0.1718
2019-01-07,27000,0.1292
2019-01-08,2000,0.0116
2019-01-09,11000,0.0594
2019-01-10,11000,0.0661
2019-01-11,12000,0.0693
2019-01-14,3000,0.0173
2019-01-15,6000,0.034
2019-01-16,18000,0.1359
2019-01-17,25000,0.072
2019-01-18,93000,0.2152
2019-01-21,13000,0.0466
2019-01-22,16000,0.0797
2019-01-23,5000,0.0229
2019-01-24,6000,0.0451
2019-01-25,6000,0.0368
2019-01-28,7000,0.0447
2019-01-29,22000,0.1281
2019-01-30,11000,0.0301
2019-02-11,11000,0.0488
2019-02-12,12000,0.0525
2019-02-13,48000,0.0847
2019-02-14,164000,0.1331
2019-02-15,90000,0.1748
2019-02-18,30000,0.0509
2019-02-19,7000,0.0205
2019-02-20,65000,0.111
2019-02-21,583000,0.2897
2019-02-22,135000,0.1682
2019-02-25,65000,0.1277
2019-02-26,109000,0.1671
2019-02-27,15000,0.0271
2019-03-04,57000,0.0873
2019-03-05,568000,0.2556
2019-03-06,4050000,0.431
2019-03-07,5903000,0.4618
2019-03-08,895000,0.3085
2019-03-11,3477000,0.4406
2019-03-12,4601000,0.4419
2019-03-13,2615000,0.5137
2019-03-14,830000,0.2579
2019-03-15,509000,0.2173
2019-03-18,460000,0.2773
2019-03-19,191000,0.1655
2019-03-20,662000,0.3708
2019-03-21,139000,0.1281
2019-03-22,262000,0.1649
2019-03-25,119000,0.1124
2019-03-26,774000,0.4103
2019-03-27,314000,0.2832
2019-03-28,110000,0.1703
2019-03-29,407000,0.2012
2019-04-01,530000,0.1679
2019-04-02,383000,0.1672
2019-04-03,995000,0.4298
2019-04-08,147000,0.1148
2019-04-09,75000,0.0578
2019-04-10,351000,0.2106
2019-04-11,833000,0.2879
2019-04-12,94000,0.0907
2019-04-15,65000,0.0781
2019-04-16,55000,0.0858
2019-04-17,102000,0.0907
2019-04-18,94000,0.1118
2019-04-19,52000,0.0562
2019-04-22,73000,0.0706
2019-04-23,65000,0.1171
2019-04-24,59000,0.0926
2019-04-25,137000,0.1283
2019-04-26,119000,0.1222
2019-04-29,32000,0.0469
2019-04-30,27000,0.0424
2019-05-02,84000,0.1256
2019-05-03,15000,0.0292
2019-05-06,49000,0.0939
2019-05-07,20000,0.0652
2019-05-08,1000,0.0044
2019-05-09,38000,0.0565
2019-05-10,52000,0.0834
2019-05-13,258000,0.1312
2019-05-14,110000,0.1676
2019-05-15,31000,0.0688
2019-05-16,139000,0.1321
2019-05-17,102000,0.1064
2019-05-20,46000,0.0937
2019-05-21,45000,0.1001
2019-05-22,15000,0.0659
2019-05-23,18000,0.0337
2019-05-24,71000,0.1509
2019-05-27,35000,0.0829
2019-05-28,34000,0.1865
2019-05-29,13000,0.0674
2019-05-30,5000,0.0305
2019-05-31,8000,0.0212
2019-06-03,20000,0.0753
2019-06-04,19000,0.0479
2019-06-05,9000,0.0731
2019-06-06,6000,0.0198
2019-06-10,5000,0.0294
2019-06-11,8000,0.0498
2019-06-12,25000,0.0751
2019-06-13,54000,0.1767
2019-06-14,12000,0.0603
2019-06-17,12000,0.0624
2019-06-18,25000,0.1446
2019-06-19,24000,0.0821
2019-06-20,89000,0.1039
2019-06-21,51000,0.0908
2019-06-24,20000,0.0764
2019-06-25,1000,0.0047
