date,day_trade_volume,day_trade_ratio
2015-06-01,4000,0.0118
2015-06-02,3000,0.0073
2015-06-03,7000,0.0082
2015-06-04,9000,0.0127
2015-06-05,31000,0.0248
2015-06-08,18000,0.0256
2015-06-09,25000,0.0204
2015-06-10,14000,0.0196
2015-06-11,49000,0.0716
2015-06-12,13000,0.028
2015-06-15,13000,0.0108
2015-06-16,9000,0.008
2015-06-17,13000,0.0158
2015-06-18,0,0.0
2015-06-22,11000,0.0188
2015-06-23,7000,0.007
2015-06-24,30000,0.0569
2015-06-25,6000,0.0108
2015-06-26,6000,0.0203
2015-06-29,7000,0.0143
2015-06-30,11000,0.0245
2015-07-01,33000,0.0379
2015-07-02,13000,0.0199
2015-07-03,16000,0.014
2015-07-06,67000,0.0494
2015-07-07,71000,0.0296
2015-07-08,246000,0.0781
2015-07-09,149000,0.0526
2015-07-13,243000,0.0573
2015-07-14,247000,0.0598
2015-07-15,266000,0.0674
2015-07-16,100000,0.0461
2015-07-17,48000,0.0383
2015-07-20,86000,0.048
2015-07-21,180000,0.0675
2015-07-22,45000,0.0448
2015-07-23,253000,0.0729
2015-07-24,187000,0.0787
2015-07-27,153000,0.0466
2015-07-28,142000,0.0362
2015-07-29,451000,0.091
2015-07-30,584000,0.0857
2015-07-31,388000,0.1127
2015-08-03,84000,0.0343
2015-08-04,289000,0.054
2015-08-05,320000,0.0863
2015-08-06,163000,0.0691
2015-08-07,187000,0.1056
2015-08-10,77000,0.0654
2015-08-11,51000,0.0314
2015-08-12,38000,0.044
2015-08-13,97000,0.0684
2015-08-14,59000,0.0591
2015-08-17,42000,0.0317
2015-08-18,23000,0.0229
2015-08-19,58000,0.0376
2015-08-20,252000,0.1913
2015-08-21,47000,0.0385
2015-08-24,388000,0.1112
2015-08-25,379000,0.1091
2015-08-26,218000,0.0851
2015-08-27,96000,0.0565
2015-08-28,82000,0.0501
2015-08-31,20000,0.0241
2015-09-01,223000,0.0739
2015-09-02,343000,0.1775
2015-09-03,161000,0.0861
2015-09-04,159000,0.0815
2015-09-07,155000,0.0946
2015-09-08,140000,0.0944
2015-09-09,100000,0.0611
2015-09-10,129000,0.0697
2015-09-11,120000,0.0818
2015-09-14,111000,0.0639
2015-09-15,36000,0.0405
2015-09-16,119000,0.0791
2015-09-17,158000,0.0987
2015-09-18,66000,0.0369
2015-09-21,49000,0.0351
2015-09-22,74000,0.0616
2015-09-23,84000,0.0601
2015-09-24,255000,0.1225
2015-09-25,104000,0.0797
2015-09-30,45000,0.0538
2015-10-01,73000,0.0478
2016-02-01,1000,0.002
2016-02-02,15000,0.0359
2016-02-03,15000,0.0211
2016-02-15,18000,0.0197
2016-02-16,18000,0.0261
2016-02-17,6000,0.0087
2016-02-18,7000,0.0077
2016-02-19,124000,0.057
2016-02-22,32000,0.0286
2016-02-23,70000,0.0307
2016-02-24,28000,0.0139
2016-02-25,485000,0.0814
2016-02-26,42000,0.0328
2016-03-01,52000,0.0234
2016-03-02,38000,0.0296
2016-03-03,25000,0.0225
2016-03-04,51000,0.0561
2016-03-07,5000,0.0046
2016-03-08,22000,0.0301
2016-03-09,3000,0.003
2016-03-10,3000,0.0064
2016-03-11,12000,0.0194
2016-03-14,37000,0.0509
2016-03-15,16000,0.022
2016-03-16,0,0.0
2016-03-17,76000,0.0898
2016-03-18,39000,0.0571
2016-03-21,5000,0.0154
2016-03-22,15000,0.0342
2016-03-23,6000,0.0215
2016-03-24,4000,0.015
2016-03-25,1000,0.0024
2016-03-28,112000,0.1728
2016-03-29,23000,0.0304
2016-03-30,18000,0.033
2016-03-31,15000,0.0407
2016-04-01,0,0.0
2016-04-06,3000,0.0055
2016-04-07,41000,0.041
2016-04-08,18000,0.0356
2016-04-11,4000,0.0107
