date,day_trade_volume,day_trade_ratio
2025-11-28,0,0.0
2025-12-01,1000,0.0643
2025-12-02,0,0.0
2025-12-03,0,0.0
2025-12-04,0,0.0
2025-12-05,1000,0.0768
2025-12-08,2000,0.0942
2025-12-09,2000,0.0767
2025-12-10,1000,0.0654
2025-12-11,3000,0.0959
2025-12-12,0,0.0
2025-12-15,2000,0.1046
2025-12-16,4000,0.391
2025-12-17,0,0.0
2025-12-18,5000,0.2344
2025-12-19,3000,0.1623
2025-12-22,6000,0.294
2025-12-23,2000,0.0993
2025-12-24,1000,0.0498
2025-12-26,1000,0.1585
2025-12-29,1000,0.0438
2025-12-30,1000,0.1084
2025-12-31,1000,0.0408
2026-01-02,3000,0.1058
2026-01-05,0,0.0
2026-01-06,2000,0.0456
2026-01-07,2000,0.1653
2026-01-08,3000,0.1193
2026-01-09,2000,0.0598
2026-01-12,15000,0.1503
2026-01-13,217000,0.4653
2026-01-14,29000,0.2136
2026-01-15,15000,0.1843
2026-01-16,6000,0.1227
2026-01-19,6000,0.1454
2026-01-20,2000,0.0671
2026-01-21,2000,0.0404
2026-01-22,1000,0.0304
2026-01-23,2000,0.0839
2026-01-26,12000,0.2553
2026-01-27,6000,0.2013
2026-01-28,6000,0.1457
2026-01-29,38000,0.3262
2026-01-30,57000,0.2811
2026-02-02,39000,0.3616
2026-02-03,15000,0.2863
2026-02-04,1000,0.0561
2026-02-05,4000,0.13
2026-02-06,11000,0.2253
2026-02-09,5000,0.1211
2026-02-10,9000,0.301
2026-02-11,10000,0.137
2026-02-23,0,0.0
2026-02-24,7000,0.1601
2026-02-25,1000,0.0209
2026-02-26,6000,0.1792
2026-03-02,8000,0.105
2026-03-03,2000,0.0814
2026-03-04,5000,0.133
2026-03-05,3000,0.1013
2026-03-06,3000,0.107
2026-03-09,8000,0.1862
2026-03-10,2000,0.0722
2026-03-11,3000,0.1096
2026-03-12,2000,0.1488
2026-03-13,1000,0.0535
2026-03-16,7000,0.1172
2026-03-17,5000,0.2244
2026-03-18,3000,0.1215
2026-03-19,1000,0.0357
2026-03-20,5000,0.138
2026-03-23,3000,0.0561
2026-03-24,9000,0.258
2026-03-25,1000,0.0542
2026-03-26,11000,0.2259
2026-03-27,0,0.0
2026-03-30,0,0.0
2026-03-31,2000,0.1087
2026-04-01,0,0.0
2026-04-02,1000,0.1412
2026-04-07,0,0.0
2026-04-08,0,0.0
2026-04-09,0,0.0
2026-04-10,3000,0.2286
2026-04-13,5000,0.1068
2026-04-14,38000,0.1741
2026-04-15,2000,0.0048
2026-04-16,0,0.0
2026-04-17,353000,0.2944
2026-04-20,137000,0.32
2026-05-06,22000,0.1606
2026-05-07,21000,0.2353
2026-05-08,17000,0.2283
2026-05-11,47000,0.3028
2026-05-12,23000,0.2259
2026-05-13,5000,0.0761
2026-05-14,17000,0.2538
2026-05-15,21000,0.2558
2026-05-18,15000,0.2086
2026-05-19,5000,0.1174
2026-05-20,4000,0.0917
2026-05-21,10000,0.1069
2026-05-22,58000,0.2549
2026-05-25,9000,0.1193
2026-05-26,4000,0.0824
2026-05-27,25000,0.244
2026-05-28,15000,0.1957
2026-05-29,9000,0.1795
2026-06-01,63000,0.2531
2026-06-02,156000,0.4972
2026-06-03,13000,0.1668
2026-06-04,7000,0.2166
2026-06-05,32000,0.3551
2026-06-08,29000,0.1079
2026-06-09,13000,0.1705
2026-06-10,20000,0.3428
2026-06-11,20000,0.2804
2026-06-12,3000,0.0855
2026-06-15,9000,0.1775
2026-06-16,5000,0.1416
2026-06-17,9000,0.2536
2026-06-18,5000,0.1411
2026-06-22,17000,0.1922
2026-06-23,16000,0.1921
2026-06-24,5000,0.2373
2026-06-25,9000,0.2425
2026-06-26,15000,0.2179
2026-06-29,9000,0.3436
2026-06-30,54000,0.3171
2026-07-01,24000,0.2836
2026-07-02,12000,0.1646
2026-07-03,4000,0.0877
2026-07-06,68000,0.2611
2026-07-07,74000,0.3866
2026-07-08,23000,0.2906
2026-07-09,16000,0.231
2026-07-13,25000,0.2693
2026-07-14,19000,0.1619
2026-07-15,3000,0.139
2026-07-16,5000,0.2552
2026-07-17,22000,0.2636
2026-07-20,16000,0.2367
