date,day_trade_volume,day_trade_ratio
2016-02-01,16000,0.0276
2016-02-02,58000,0.0656
2016-02-03,43000,0.0561
2016-02-15,260000,0.052
2016-02-16,812000,0.1559
2016-02-17,269000,0.1019
2016-02-18,235000,0.0905
2016-02-19,1864000,0.2215
2016-02-22,1411000,0.182
2016-02-23,516000,0.1644
2016-02-24,550000,0.1365
2016-02-25,434000,0.1075
2016-02-26,225000,0.1062
2016-03-01,372000,0.1036
2016-03-02,175000,0.088
2016-03-03,167000,0.0797
2016-03-04,83000,0.0778
2016-03-07,112000,0.0879
2016-03-08,2273000,0.19
2016-03-09,542000,0.1155
2016-03-10,1114000,0.1683
2016-03-11,456000,0.1621
2016-03-14,634000,0.1319
2016-03-15,220000,0.0708
2016-03-16,157000,0.1135
2016-03-17,263000,0.118
2016-03-18,59000,0.0649
2016-03-21,110000,0.0753
2016-03-22,67000,0.0531
2016-03-23,63000,0.0771
2016-03-24,320000,0.1473
2016-03-25,94000,0.1188
2016-03-28,1091000,0.2099
2016-03-29,429000,0.1265
2016-03-30,201000,0.1345
2016-03-31,49000,0.0756
2016-04-01,23000,0.0416
2016-04-06,96000,0.1068
2016-04-07,54000,0.0639
2016-04-08,16000,0.0314
2016-04-11,191000,0.1254
2016-04-12,73000,0.0693
2016-04-13,34000,0.0579
2016-04-14,57000,0.0921
2016-04-15,1226000,0.2736
2016-04-18,993000,0.2317
2016-04-19,897000,0.2189
2016-04-20,513000,0.1621
2016-04-21,357000,0.1226
2016-04-22,924000,0.2215
2016-04-25,282000,0.1318
2016-04-26,451000,0.1678
2016-04-27,315000,0.232
2016-04-28,1843000,0.2436
2016-04-29,352000,0.1387
2016-05-03,294000,0.159
2016-05-04,329000,0.1345
2016-05-05,504000,0.1553
2016-05-06,361000,0.172
2016-05-09,231000,0.1504
2016-05-10,477000,0.1562
2016-05-11,232000,0.1281
2016-05-12,276000,0.0894
2016-05-13,448000,0.1877
2016-05-16,506000,0.1916
2016-05-17,160000,0.1247
2016-05-18,346000,0.2164
2016-05-19,168000,0.1378
2016-05-20,141000,0.141
2016-05-23,242000,0.1131
2016-05-24,136000,0.1069
2016-05-25,36000,0.0447
2016-05-26,108000,0.0882
2016-05-27,751000,0.1755
2016-05-30,500000,0.1169
2016-05-31,1379000,0.2119
2016-06-01,1334000,0.1753
2016-06-02,1835000,0.2232
2016-06-03,807000,0.2186
2016-06-06,763000,0.2144
2016-06-07,502000,0.1516
2016-06-08,392000,0.1211
2016-06-13,621000,0.1368
2016-06-14,888000,0.2032
2016-06-15,335000,0.1697
2016-06-16,159000,0.1173
2016-06-17,760000,0.2151
2016-06-20,174000,0.1107
2016-06-21,333000,0.1643
2016-06-22,153000,0.1297
2016-06-23,715000,0.2226
2016-06-24,350000,0.1101
2016-06-27,175000,0.1224
2016-06-28,259000,0.1379
2016-06-29,82000,0.0648
2016-06-30,116000,0.0965
2016-07-01,153000,0.1375
2016-07-04,40000,0.0623
2016-07-05,432000,0.153
2016-07-06,92000,0.0786
2016-07-07,223000,0.1437
2016-07-11,125000,0.0916
2016-07-12,84000,0.0699
2016-07-13,116000,0.1087
2016-07-14,68000,0.098
2016-07-15,38000,0.0528
2016-07-18,99000,0.0639
2016-07-19,35000,0.0349
2016-07-20,49000,0.0653
2016-07-21,30000,0.0472
2016-07-22,53000,0.0464
2016-07-25,222000,0.0802
2016-07-26,313000,0.2036
2016-07-27,163000,0.1056
2016-07-28,55000,0.0867
2016-07-29,85000,0.0714
2016-08-01,199000,0.1822
2016-08-02,192000,0.0744
2016-08-03,138000,0.1052
2016-08-04,34000,0.0593
2016-08-05,40000,0.0562
2016-08-08,3000,0.0078
2016-08-09,51000,0.056
2016-08-10,103000,0.0677
2016-08-11,67000,0.0525
2016-08-12,70000,0.1294
2016-08-15,8000,0.0234
2016-08-16,33000,0.0561
2016-08-17,19000,0.0593
2016-08-18,8000,0.0396
2016-08-19,12000,0.0334
2016-08-22,12000,0.0427
2016-08-23,41000,0.0827
2016-08-24,2000,0.0125
2016-08-25,2000,0.0128
2016-08-26,84000,0.1476
2016-08-29,62000,0.1127
2016-08-30,298000,0.1476
2016-08-31,97000,0.1181
2016-09-01,20000,0.0467
2016-09-02,58000,0.0928
2016-09-05,83000,0.0806
2016-09-06,20000,0.0225
2016-09-07,65000,0.0887
2016-09-08,11000,0.0214
2016-09-09,14000,0.0366
2016-09-12,12000,0.0236
2016-09-13,17000,0.0267
2016-09-14,26000,0.0411
2016-09-19,21000,0.0673
2016-09-20,25000,0.072
2016-09-21,17000,0.061
2016-09-22,2000,0.0109
2016-09-23,17000,0.0461
2016-09-26,2000,0.0062
2016-09-29,13000,0.0312
2016-09-30,50000,0.0899
2016-10-03,71000,0.0861
2016-10-04,15000,0.0566
2016-10-05,12000,0.0822
2016-10-06,1000,0.0063
2016-10-07,7000,0.023
2016-10-11,27000,0.0638
2016-10-12,5000,0.0526
2016-10-13,3000,0.0148
2016-10-14,13000,0.0362
2016-10-17,29000,0.1151
2016-10-18,6000,0.0303
2016-10-19,3000,0.018
2016-10-20,2000,0.0124
2016-10-21,9000,0.0632
2016-10-24,3000,0.0184
2016-10-25,13000,0.0399
2016-10-26,5000,0.0398
2016-10-27,2000,0.0238
2016-10-28,4000,0.023
2016-10-31,11000,0.0531
2016-11-01,6000,0.0146
2016-11-02,65000,0.0954
2016-11-03,47000,0.0846
2016-11-04,55000,0.0506
2016-11-07,19000,0.0631
2016-11-08,30000,0.0698
2016-11-09,46000,0.0721
2016-11-10,142000,0.0967
2016-11-11,58000,0.0923
2016-11-14,28000,0.0753
2016-11-15,8000,0.0506
2016-11-16,8000,0.0323
2016-11-17,10000,0.0356
2016-11-18,13000,0.0896
2016-11-21,0,0.0
2016-11-22,0,0.0
2016-11-23,6000,0.0157
2016-11-24,5000,0.0275
2016-11-25,433000,0.1649
2016-11-28,70000,0.0635
2016-11-29,26000,0.0653
2016-11-30,5000,0.0212
2016-12-01,8000,0.0359
2016-12-02,133000,0.1324
2016-12-05,38000,0.1095
2016-12-06,9000,0.0193
2016-12-07,0,0.0
2016-12-08,18000,0.0586
2016-12-09,13000,0.0369
2016-12-12,32000,0.0482
2016-12-13,4000,0.023
2016-12-14,2000,0.0114
2016-12-15,3000,0.0212
2016-12-16,7000,0.0387
2016-12-19,4000,0.043
2016-12-20,2000,0.0263
2016-12-21,2000,0.0137
2016-12-22,1000,0.0145
2016-12-23,2000,0.0106
2016-12-26,0,0.0
2016-12-27,0,0.0
2016-12-28,0,0.0
2016-12-29,1000,0.0093
2016-12-30,0,0.0
2017-01-03,0,0.0
2017-01-04,16000,0.0914
2017-01-05,0,0.0
2017-01-06,21000,0.0441
2017-01-09,9000,0.0467
2017-01-10,10000,0.0497
2017-01-11,0,0.0
2017-01-12,8000,0.0548
2017-01-13,0,0.0
2017-01-16,0,0.0
2017-01-17,6000,0.0708
2017-01-18,2000,0.0156
2017-01-19,0,0.0
2017-01-20,0,0.0
2017-01-23,21000,0.1764
2017-01-24,9000,0.0566
2017-02-02,1000,0.0079
2017-02-03,2000,0.0161
2017-02-06,7000,0.0475
2017-02-07,116000,0.1138
2017-02-08,496000,0.1665
2017-02-09,20000,0.0268
2017-02-10,24000,0.0593
2017-02-13,0,0.0
2017-02-14,3000,0.0137
2017-02-15,9000,0.0332
2017-02-16,3000,0.0132
2017-02-17,8000,0.0543
2017-02-20,2000,0.0119
2017-02-21,1000,0.0065
2017-02-22,8000,0.0548
2017-02-23,2000,0.0096
2017-02-24,0,0.0
2017-03-01,1000,0.0076
2017-03-02,0,0.0
2017-03-03,2000,0.0206
2017-03-06,161000,0.1353
2017-03-07,105000,0.0722
2017-03-08,418000,0.1602
2017-03-09,996000,0.1719
2017-03-10,474000,0.1421
2017-03-13,109000,0.1175
2017-03-14,44000,0.0485
2017-03-15,53000,0.0678
2017-03-16,8000,0.0173
2017-03-17,17000,0.0266
2017-03-20,19000,0.0305
2017-03-21,21000,0.0569
2017-03-22,4000,0.0123
2017-03-23,35000,0.0499
2017-03-24,8000,0.0348
2017-03-27,9000,0.0254
2017-03-28,7000,0.0278
2017-03-29,8000,0.0571
2017-03-30,3000,0.0221
2017-03-31,48000,0.2232
2017-04-05,9000,0.0326
2017-04-06,3000,0.0195
2017-04-07,52000,0.1197
2017-04-10,32000,0.1235
2017-04-11,4000,0.0136
2017-04-12,1000,0.0058
2017-04-13,21000,0.0569
2017-04-14,13000,0.0221
2017-04-17,18000,0.0687
2017-04-18,0,0.0
2017-04-19,10000,0.0678
2017-04-20,2000,0.0192
2017-04-21,0,0.0
2017-04-24,1000,0.0128
2017-04-25,2000,0.0073
2017-04-26,19000,0.0892
2017-04-27,23000,0.1586
2017-04-28,9000,0.0596
2017-05-02,109000,0.436
2017-05-03,41000,0.3201
2017-05-04,6000,0.0732
2017-05-05,11000,0.0982
2017-05-08,7000,0.066
2017-05-09,5000,0.0166
2017-05-10,1000,0.0062
2017-05-11,7000,0.0457
2017-05-12,5000,0.0549
2017-05-15,10000,0.0625
2017-05-16,0,0.0
2017-05-17,26000,0.1097
2017-05-18,11000,0.1089
2017-05-19,7000,0.0473
2017-05-22,1000,0.0078
2017-05-23,37000,0.1375
2017-05-24,10000,0.0523
2017-05-25,3000,0.0263
2017-05-26,5000,0.045
2017-05-31,3000,0.0454
2017-06-01,7000,0.0325
2017-06-02,8000,0.0597
2017-06-05,78000,0.1874
2017-06-06,9000,0.0273
2017-06-07,5000,0.0368
2017-06-08,3000,0.033
2017-06-09,0,0.0
2017-06-12,9000,0.0687
2017-06-13,1000,0.0172
2017-06-14,24000,0.1579
2017-06-15,11000,0.0991
2017-06-16,5000,0.0476
2017-06-19,2000,0.0274
2017-06-20,247000,0.2546
2017-06-21,103000,0.2696
2017-06-22,10000,0.068
2017-06-23,12000,0.0774
2017-06-26,21000,0.1235
2017-06-27,9000,0.0258
2017-06-28,13000,0.0622
2017-06-29,0,0.0
2017-06-30,6000,0.0535
2017-07-03,0,0.0
2017-07-04,1000,0.0166
2017-07-05,1000,0.0094
2017-07-06,4000,0.0506
2017-07-07,3000,0.0302
2017-07-10,11000,0.0498
2017-07-11,1000,0.0106
2017-07-12,2000,0.0294
2017-07-13,21000,0.1355
2017-07-14,0,0.0
2017-07-17,10000,0.0426
2017-07-18,32000,0.1368
2017-07-19,9000,0.0551
2017-07-20,0,0.0
2017-07-21,3000,0.03
2017-07-24,26000,0.1494
2017-07-25,4000,0.0153
2017-07-26,22000,0.0627
2017-07-27,46000,0.1753
2017-07-28,4000,0.0227
2017-07-31,2000,0.015
2017-08-01,3000,0.0353
2017-08-02,48000,0.1552
2017-08-03,7000,0.0427
2017-08-04,4000,0.0286
2017-08-07,3000,0.0263
2017-08-08,46000,0.2556
2017-08-09,16000,0.1073
2017-08-10,6000,0.0153
2017-08-11,12000,0.0577
2017-08-14,9000,0.0192
2017-08-15,63000,0.0879
2017-08-16,33000,0.0938
2017-08-17,114000,0.2992
2017-08-18,89000,0.186
2017-08-21,78000,0.2148
2017-08-22,9000,0.0419
2017-08-23,8000,0.0548
2017-08-24,13000,0.0738
2017-08-25,17000,0.1319
2017-08-28,7000,0.097
2017-08-29,18000,0.1094
2017-08-30,33000,0.1964
2017-08-31,9000,0.0724
2017-09-01,2000,0.0139
2017-09-04,137000,0.3943
2017-09-05,3000,0.0199
2017-09-06,21000,0.1024
2017-09-07,9000,0.1011
2017-09-08,22000,0.2391
2017-09-11,388000,0.3267
2017-09-12,53000,0.1828
2017-09-13,27000,0.1383
2017-09-14,63000,0.2877
2017-09-15,46000,0.2391
2017-09-18,6000,0.0636
2017-09-19,7000,0.0843
2017-09-20,40000,0.1904
2017-09-21,103000,0.4976
2017-09-22,8000,0.0307
2017-09-25,4000,0.0137
2017-09-26,3000,0.0191
2017-09-27,19000,0.144
2017-09-28,66000,0.3767
2017-09-29,25000,0.2577
2017-10-02,6000,0.0747
2017-10-03,7000,0.0956
2017-10-05,18000,0.1893
2017-10-06,3000,0.0291
2017-10-11,23000,0.0982
2017-10-12,36000,0.201
2017-10-13,0,0.0
2017-10-16,1000,0.0049
2017-10-17,107000,0.3652
2017-10-18,28000,0.35
2017-10-19,1000,0.01
2017-10-20,32000,0.3441
2017-10-23,5000,0.0633
2017-10-24,0,0.0
2017-10-25,3000,0.0247
2017-10-26,0,0.0
2017-10-27,16000,0.0511
2017-10-30,16000,0.0405
2017-10-31,93000,0.2225
2017-11-01,164000,0.4
2017-11-02,11000,0.1046
2017-11-03,0,0.0
2017-11-06,15000,0.1323
2017-11-07,138000,0.3844
2017-11-08,55000,0.4258
2017-11-09,24000,0.1902
2017-11-10,40000,0.303
2017-11-13,18000,0.1765
2017-11-14,31000,0.2541
2017-11-15,1000,0.0154
2017-11-16,58000,0.4203
2017-11-17,5000,0.1064
2017-11-20,29000,0.2929
2017-11-21,20000,0.0902
2017-11-22,50000,0.2098
2017-11-23,14000,0.1505
2017-11-24,29000,0.2339
2017-11-27,11000,0.0647
2017-11-28,66000,0.342
2017-11-29,3000,0.0435
2017-11-30,54000,0.3232
2017-12-01,11000,0.0917
2017-12-04,53000,0.424
2017-12-05,12000,0.0826
2017-12-06,145000,0.3166
2017-12-07,207000,0.1657
2017-12-08,989000,0.4327
2017-12-11,375000,0.3142
2017-12-12,336000,0.4097
2017-12-13,80000,0.2233
2017-12-14,772000,0.2686
2017-12-15,585000,0.3037
2017-12-18,223000,0.2417
2017-12-19,57000,0.1086
2017-12-20,91000,0.2716
2017-12-21,35000,0.1064
2017-12-22,168000,0.3613
2017-12-25,111000,0.2688
2017-12-26,71000,0.1961
2017-12-27,78000,0.2615
2017-12-28,1112000,0.5031
2017-12-29,84000,0.1894
2018-01-02,19000,0.0949
2018-01-03,290000,0.3718
2018-01-04,37000,0.1225
2018-01-05,90000,0.3006
2018-01-08,83000,0.1935
2018-01-09,148000,0.302
2018-01-10,218000,0.4075
2018-01-11,30000,0.1485
2018-01-12,91000,0.3309
2018-01-15,38000,0.1772
2018-01-16,148000,0.3242
2018-01-17,51000,0.2841
2018-01-18,136000,0.44
2018-01-19,25000,0.1106
2018-01-22,34000,0.1439
2018-01-23,14000,0.0778
2018-01-24,30000,0.227
2018-01-25,37000,0.1662
2018-01-26,105000,0.2418
2018-01-29,16000,0.1566
2018-01-30,79000,0.3851
2018-01-31,3000,0.0242
2018-02-01,40000,0.2957
2018-02-02,21000,0.1345
2018-02-05,109000,0.3159
2018-02-06,59000,0.149
2018-02-07,70000,0.3752
2018-02-08,6000,0.0606
2018-02-09,56000,0.1474
2018-02-12,85000,0.256
2018-02-21,58000,0.3152
2018-02-22,130000,0.4845
2018-02-23,48000,0.2045
2018-02-26,57000,0.349
2018-02-27,80000,0.2522
2018-03-01,40000,0.32
2018-03-02,3000,0.0231
2018-03-05,10000,0.1531
2018-03-06,14000,0.1556
2018-03-07,15000,0.1613
2018-03-08,54000,0.2647
2018-03-09,3000,0.044
2018-03-12,36000,0.1607
2018-03-13,119000,0.4131
2018-03-14,5000,0.0588
2018-03-15,41000,0.3333
2018-03-16,5000,0.0291
2018-03-19,3000,0.0353
2018-03-20,17000,0.1349
2018-03-21,5000,0.0505
2018-03-22,21000,0.2407
2018-03-23,13000,0.0414
2018-03-26,39000,0.2108
2018-03-27,79000,0.3669
2018-03-28,5000,0.0549
2018-03-29,133000,0.2744
2018-03-30,83000,0.2928
2018-04-02,608000,0.3864
2018-04-03,115000,0.2028
2018-04-09,27000,0.0912
2018-04-10,122000,0.2874
2018-04-11,96000,0.2954
2018-04-12,66000,0.223
2018-04-13,17000,0.1544
2018-04-16,118000,0.4024
2018-04-17,8000,0.0404
2018-04-18,16000,0.173
2018-04-19,72000,0.3051
2018-04-20,45000,0.2222
2018-04-23,100000,0.3508
2018-04-24,52000,0.2548
2018-04-25,279000,0.2963
2018-04-26,101000,0.2117
2018-04-27,11000,0.0493
2018-04-30,14000,0.057
2018-05-02,485000,0.3534
2018-05-03,116000,0.1595
2018-05-04,673000,0.3136
2018-05-07,263000,0.2329
2018-05-08,14000,0.0363
2018-05-09,96000,0.1057
2018-05-10,256000,0.153
2018-05-11,281000,0.1179
2018-05-14,164000,0.1554
2018-05-15,38000,0.1002
2018-05-16,22000,0.0543
2018-05-17,4000,0.0247
2018-05-18,0,0.0
2018-05-21,1000,0.0066
2018-05-22,0,0.0
2018-05-23,3000,0.0122
2018-05-24,3000,0.0118
2018-05-25,4000,0.0173
2018-05-28,6000,0.0337
2018-05-29,4000,0.0251
2018-05-30,2000,0.0125
2018-05-31,9000,0.0456
2018-06-01,2000,0.016
2018-06-04,10000,0.0556
2018-06-05,7000,0.0722
2018-06-06,0,0.0
2018-06-07,1000,0.0081
2018-06-08,0,0.0
2018-06-11,1000,0.007
2018-06-12,0,0.0
2018-06-13,2000,0.0189
2018-06-14,0,0.0
2018-06-15,2000,0.0476
2018-06-19,2000,0.0174
2018-06-20,0,0.0
2018-06-21,1000,0.0135
2018-06-22,0,0.0
2018-06-25,0,0.0
2018-06-26,1000,0.0118
2018-06-27,1000,0.0153
2018-06-28,0,0.0
2018-06-29,1000,0.0185
2018-07-02,4000,0.0449
2018-07-03,3000,0.0508
2018-07-04,1000,0.0417
2018-07-05,1000,0.0222
2018-07-06,1000,0.0343
2018-07-09,4000,0.1379
2018-07-10,2000,0.0501
2018-07-11,0,0.0
2018-07-12,1000,0.0433
2018-07-13,17000,0.2099
2018-07-16,2000,0.0267
2018-07-17,0,0.0
2018-07-18,0,0.0
2018-07-19,14000,0.1645
2018-07-20,0,0.0
2018-07-23,2000,0.0444
2018-07-24,0,0.0
2018-07-25,6000,0.1363
2018-07-26,2000,0.125
2018-07-27,2000,0.0455
2018-07-30,3000,0.088
2018-07-31,5000,0.1312
2018-08-01,0,0.0
2018-08-02,1000,0.0222
2018-08-03,1000,0.0435
2018-08-06,93000,0.1827
2018-08-07,22000,0.1096
2018-08-08,0,0.0
2018-08-09,1000,0.0105
2018-08-10,1000,0.0141
2018-08-13,3000,0.014
2018-08-14,4000,0.0672
2018-08-15,5000,0.0435
2018-08-16,0,0.0
2018-08-17,0,0.0
2018-08-20,1000,0.0104
2018-08-21,7000,0.0787
2018-08-22,0,0.0
2018-08-23,0,0.0
2018-08-24,0,0.0
2018-08-27,0,0.0
2018-08-28,7000,0.1228
2018-08-29,5000,0.0954
2018-08-30,42000,0.2053
2018-08-31,7000,0.14
2018-09-03,4000,0.0687
2018-09-04,1000,0.0213
2018-09-05,5000,0.061
2018-09-06,1000,0.0169
2018-09-07,0,0.0
2018-09-10,8000,0.0396
2018-09-11,3000,0.1
2018-09-12,2000,0.029
2018-09-13,50000,0.365
2018-09-14,3000,0.0375
2018-09-17,4000,0.0571
2018-09-18,2000,0.0597
2018-09-19,1000,0.029
2018-09-20,0,0.0
2018-09-21,1000,0.009
2018-09-25,33000,0.0801
2018-09-26,0,0.0
2018-09-27,0,0.0
2018-09-28,0,0.0
2018-10-01,2000,0.0444
2018-10-02,0,0.0
2018-10-03,90000,0.1453
2018-10-04,437000,0.3151
2018-10-05,377000,0.3625
2018-10-08,68000,0.1827
2018-10-09,24000,0.1048
2018-10-11,56000,0.1164
2018-10-12,30000,0.1796
2018-10-15,3000,0.042
2018-10-16,6000,0.0645
2018-10-17,3000,0.0476
2018-10-18,0,0.0
2018-10-19,2000,0.0155
2018-10-22,0,0.0
2018-10-23,6000,0.1017
2018-10-24,2000,0.0645
2018-10-25,2000,0.022
2018-10-26,0,0.0
2018-10-29,0,0.0
2018-10-30,3000,0.0462
2018-10-31,652000,0.7846
2018-11-01,5000,0.0515
2018-11-02,5000,0.0481
2018-11-05,2000,0.0202
2018-11-06,2000,0.0277
2018-11-07,1000,0.0206
2018-11-08,0,0.0
2018-11-09,1000,0.0244
2018-11-12,1000,0.037
2018-11-13,9000,0.1569
2018-11-14,1000,0.0285
2018-11-15,0,0.0
2018-11-16,11000,0.0797
2018-11-19,7000,0.0737
2018-11-20,0,0.0
2018-11-21,1000,0.0108
2018-11-22,2000,0.0277
2018-11-23,0,0.0
2018-11-26,1000,0.0145
2018-11-27,0,0.0
2018-11-28,0,0.0
2018-11-29,5000,0.0666
2018-11-30,12000,0.2468
2018-12-03,15000,0.0954
2018-12-04,7000,0.1011
2018-12-05,2000,0.0351
2018-12-06,4000,0.0532
2018-12-07,10000,0.2041
2018-12-10,1000,0.0108
2018-12-11,0,0.0
2018-12-12,2000,0.0374
2018-12-13,0,0.0
2018-12-14,0,0.0
2018-12-17,1000,0.0238
