date,day_trade_volume,day_trade_ratio
2026-06-16,5000,0.08208
2026-06-17,11000,0.22401
2026-06-18,4000,0.063196
2026-06-22,9000,0.100651
2026-06-23,19000,0.144641
2026-06-24,17000,0.208948
2026-06-25,13000,0.112701
2026-06-26,8000,0.077206
2026-06-29,5000,0.198791
2026-06-30,2000,0.079067
2026-07-01,8000,0.194742
2026-07-02,3000,0.154107
2026-07-03,4000,0.035528
2026-07-06,0,0.0
2026-07-07,5000,0.167499
2026-07-08,4000,0.067186
2026-07-09,1000,0.02462
2026-07-13,10000,0.083596
2026-07-14,43000,0.209541
2026-07-15,17000,0.132182
2026-07-16,8000,0.043707
2026-07-17,25000,0.111607
